,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,68.9,28.23,1.36
20100102,0.0,65.27,27.95,1.69
20100103,0.0,67.58,27.45,1.45
20100104,0.0,67.44,27.27,1.19
20100105,0.0,68.62,27.11,1.24
20100106,0.06,61.15,27.55,1.45
20100107,0.01,67.55,27.23,1.82
20100108,0.0,71.04,27.45,1.49
20100109,4.73,72.3,28.03,1.26
20100110,7.29,74.12,27.47,2.34
20100111,0.93,70.9,27.91,3.33
20100112,5.78,74.57,27.75,2.22
20100113,3.51,82.45,26.76,2.65
20100114,0.64,73.19,28.32,1.75
20100115,0.06,69.14,28.09,1.82
20100116,0.0,63.67,27.24,1.97
20100117,0.0,61.92,28.32,1.55
20100118,0.0,59.31,27.73,1.84
20100119,0.0,64.91,28.17,1.61
20100120,0.33,67.51,27.73,1.54
20100121,0.84,68.56,27.38,1.74
20100122,0.0,65.93,27.22,2.16
20100123,0.0,62.05,27.29,1.5
20100124,0.0,60.52,26.8,2.25
20100125,0.0,64.19,26.74,1.74
20100126,0.0,66.66,27.23,1.65
20100127,0.0,63.35,27.8,1.57
20100128,0.0,62.44,28.32,1.49
20100129,0.0,62.81,28.48,1.81
20100130,0.0,59.16,28.45,1.72
20100131,0.0,63.94,28.14,1.84
20100201,0.0,65.09,28.59,1.81
20100202,0.0,62.77,28.66,1.73
20100203,0.0,54.6,28.95,1.68
20100204,0.0,52.82,28.78,1.91
20100205,0.0,57.57,28.74,1.78
20100206,0.0,50.77,28.54,2.04
20100207,0.0,50.85,27.7,2.43
20100208,0.0,54.51,28.41,2.07
20100209,0.0,63.41,28.36,2.13
20100210,0.01,68.51,28.15,1.77
20100211,0.05,63.03,29.0,2.14
20100212,0.0,64.21,29.44,2.05
20100213,0.98,68.74,29.13,1.89
20100214,0.25,65.79,29.58,2.04
20100215,0.0,61.23,29.61,1.66
20100216,0.0,61.78,29.34,1.74
20100217,0.0,64.64,29.57,2.08
20100218,0.0,71.32,28.94,1.98
20100219,0.0,71.02,28.85,1.67
20100220,0.0,60.71,29.22,1.56
20100221,0.0,58.01,29.87,2.0
20100222,0.0,65.17,29.99,2.4
20100223,0.05,68.21,29.08,2.57
20100224,0.0,68.97,29.01,2.28
20100225,0.0,67.93,29.21,2.1
20100226,0.0,67.31,29.5,2.22
20100227,0.0,64.98,30.05,2.31
20100228,0.0,63.1,29.97,2.16
20100301,0.0,58.71,30.0,2.04
20100302,0.0,59.28,29.95,2.59
20100303,0.0,63.65,29.8,3.0
20100304,0.0,70.69,29.21,3.13
20100305,0.0,70.81,29.03,3.08
20100306,0.04,69.76,29.21,4.05
20100307,0.02,67.45,29.6,4.55
20100308,0.0,66.8,30.49,3.51
20100309,0.0,62.98,30.65,1.88
20100310,0.0,57.64,31.07,1.85
20100311,0.0,54.49,31.59,1.81
20100312,0.0,53.83,31.07,2.42
20100313,0.01,54.43,31.36,2.12
20100314,0.05,68.87,29.96,3.03
20100315,0.02,68.11,30.29,2.74
20100316,0.95,67.46,29.66,1.66
20100317,0.44,60.28,30.62,1.85
20100318,0.0,58.46,30.51,2.18
20100319,0.0,58.63,30.38,2.31
20100320,0.0,64.09,30.32,2.96
20100321,0.0,64.0,30.75,3.17
20100322,0.06,68.92,30.04,3.13
20100323,0.24,67.82,30.17,3.27
20100324,0.44,70.16,29.84,3.13
20100325,0.32,68.95,30.15,3.02
20100326,5.69,71.9,29.75,3.04
20100327,6.9,75.71,29.12,3.05
20100328,0.39,71.88,29.43,2.02
20100329,0.74,73.66,29.43,2.65
20100330,25.58,77.14,29.06,3.23
20100331,8.36,75.94,29.08,3.69
20100401,0.12,72.58,29.37,3.55
20100402,0.18,72.64,29.74,3.82
20100403,0.81,78.49,29.25,2.2
20100404,2.22,77.55,29.12,2.46
20100405,19.72,83.06,28.38,2.4
20100406,4.01,70.5,29.74,1.78
20100407,1.53,68.61,30.29,1.56
20100408,11.94,72.79,29.78,2.15
20100409,2.6,80.38,29.18,2.49
20100410,0.33,81.59,29.22,2.65
20100411,0.18,80.59,29.54,2.76
20100412,0.99,81.94,29.06,2.32
20100413,1.43,80.13,29.04,3.32
20100414,0.39,82.32,28.88,2.98
20100415,0.77,81.57,29.3,2.88
20100416,4.03,83.01,28.8,2.36
20100417,5.63,79.2,28.82,1.64
20100418,2.22,77.25,28.86,1.78
20100419,0.82,84.12,28.21,2.38
20100420,9.89,84.63,28.34,2.9
20100421,3.4,79.64,28.66,3.62
20100422,0.5,75.28,29.8,3.37
20100423,11.7,80.7,29.4,2.56
20100424,5.25,81.96,29.08,2.22
20100425,6.9,82.62,28.82,1.97
20100426,23.02,79.74,29.12,2.47
20100427,11.24,79.67,28.89,2.13
20100428,5.53,80.69,28.96,1.88
20100429,3.4,78.64,29.45,2.08
20100430,20.91,81.44,29.35,2.67
20100501,3.98,76.23,29.11,2.34
20100502,1.71,78.85,28.95,1.86
20100503,3.13,80.19,29.32,1.99
20100504,2.06,81.71,29.11,2.66
20100505,0.41,81.14,29.27,3.0
20100506,3.47,81.4,29.48,3.35
20100507,3.04,82.68,29.56,3.23
20100508,1.07,83.07,29.44,2.94
20100509,3.2,82.15,28.67,2.81
20100510,2.16,76.76,29.09,2.25
20100511,0.99,81.9,28.92,2.86
20100512,0.24,78.17,29.42,2.06
20100513,0.11,80.97,29.65,3.48
20100514,0.07,78.41,29.6,3.55
20100515,0.31,75.7,29.62,2.9
20100516,3.03,79.29,29.69,3.85
20100517,9.35,80.98,29.67,4.19
20100518,6.53,84.0,28.75,4.66
20100519,36.13,81.39,28.7,5.48
20100520,20.88,83.28,28.85,5.38
20100521,10.51,80.99,29.14,4.99
20100522,2.89,80.65,29.17,3.76
20100523,7.67,82.99,28.65,3.47
20100524,6.9,86.5,28.56,4.21
20100525,23.01,82.53,28.41,4.15
20100526,7.28,82.3,28.4,3.54
20100527,8.39,83.96,28.64,3.62
20100528,8.99,85.76,28.51,3.25
20100529,25.05,85.75,28.61,4.78
20100530,25.23,83.0,28.02,4.84
20100531,8.85,81.28,28.03,4.3
20100601,4.2,81.96,28.3,3.54
20100602,17.69,84.69,28.61,3.95
20100603,6.58,83.52,28.91,3.42
20100604,10.44,87.06,28.56,3.54
20100605,19.95,81.46,28.07,4.61
20100606,18.13,82.72,27.38,4.48
20100607,15.64,79.24,27.5,5.33
20100608,7.65,80.78,27.46,4.78
20100609,17.29,84.95,27.59,5.98
20100610,28.21,87.52,27.41,6.35
20100611,41.95,88.5,27.52,6.32
20100612,62.16,88.26,27.41,6.49
20100613,26.85,88.66,27.47,7.0
20100614,14.26,83.76,27.26,3.95
20100615,4.09,81.81,27.69,2.75
20100616,5.26,84.76,27.39,2.02
20100617,16.64,88.18,26.74,2.52
20100618,7.3,84.92,27.15,2.61
20100619,3.36,85.56,27.3,2.54
20100620,5.61,85.78,27.11,2.33
20100621,4.93,82.36,27.1,2.4
20100622,22.76,87.25,26.86,2.97
20100623,33.07,87.36,26.98,4.89
20100624,24.87,84.27,26.69,5.29
20100625,24.67,86.04,27.14,4.81
20100626,23.38,87.49,27.39,4.24
20100627,21.93,90.06,27.44,3.47
20100628,31.5,90.13,27.53,4.23
20100629,21.9,85.4,27.35,3.95
20100630,16.64,81.29,26.67,4.56
20100701,17.01,82.77,26.11,4.14
20100702,4.2,81.08,26.96,3.6
20100703,20.25,83.5,27.07,4.04
20100704,41.27,85.5,27.03,3.65
20100705,19.61,82.67,26.43,4.35
20100706,5.85,83.36,26.97,4.16
20100707,4.73,83.16,26.99,3.88
20100708,10.59,82.16,26.83,3.45
20100709,5.21,84.85,26.31,3.52
20100710,3.77,85.81,26.68,2.67
20100711,1.3,86.43,26.99,2.25
20100712,1.12,86.15,26.83,2.09
20100713,4.9,86.69,25.93,3.02
20100714,5.17,83.49,26.43,4.01
20100715,29.34,86.68,26.24,4.51
20100716,24.18,87.38,26.24,5.35
20100717,39.0,89.16,26.18,4.27
20100718,37.21,88.74,26.4,4.86
20100719,53.41,87.68,25.97,5.57
20100720,15.11,88.64,26.04,4.56
20100721,23.86,90.16,25.97,3.65
20100722,3.62,88.62,26.02,3.5
20100723,10.37,89.99,25.67,2.9
20100724,5.99,86.87,26.01,3.11
20100725,9.57,85.82,26.6,3.1
20100726,16.86,86.4,26.54,3.31
20100727,18.69,87.71,26.27,4.22
20100728,19.59,90.03,26.0,4.85
20100729,19.95,87.25,25.86,5.11
20100730,7.86,88.17,26.07,4.05
20100731,1.06,88.34,26.03,3.2
20100801,0.38,89.01,26.16,2.67
20100802,5.82,88.35,26.16,2.88
20100803,15.05,91.91,26.03,3.01
20100804,11.55,91.54,26.35,3.3
20100805,3.76,90.89,26.51,2.87
20100806,3.72,90.92,26.63,3.81
20100807,2.96,88.17,26.9,3.43
20100808,5.75,90.04,26.81,3.63
20100809,3.85,89.6,26.73,4.19
20100810,1.68,88.04,26.87,4.63
20100811,4.18,87.75,26.62,4.52
20100812,8.69,88.99,26.47,4.87
20100813,17.74,89.46,26.37,5.27
20100814,11.31,89.86,25.99,4.7
20100815,25.4,91.57,26.19,5.6
20100816,24.73,89.08,26.07,5.53
20100817,4.39,90.61,25.76,5.24
20100818,1.24,90.04,25.71,3.95
20100819,0.68,89.64,26.06,3.88
20100820,8.98,90.24,25.8,3.24
20100821,6.11,89.48,25.03,3.15
20100822,1.93,89.62,25.37,4.4
20100823,1.79,91.67,25.39,4.96
20100824,10.52,92.15,25.05,5.4
20100825,11.73,91.24,25.22,4.61
20100826,4.47,91.54,25.39,4.68
20100827,11.42,90.19,25.53,3.58
20100828,19.6,91.94,25.73,2.95
20100829,13.07,93.69,25.8,3.56
20100830,6.19,92.13,25.08,4.38
