,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,56.54,14.8,1.42
20100102,0.0,50.28,13.49,1.45
20100103,0.0,43.52,15.37,0.94
20100104,0.0,45.49,16.03,1.36
20100105,0.0,56.38,15.72,1.38
20100106,0.0,50.4,14.71,0.82
20100107,0.0,51.97,15.71,0.6
20100108,0.0,48.35,16.88,0.71
20100109,0.0,48.43,17.82,0.86
20100110,0.0,52.03,18.16,1.1
20100111,0.0,50.84,17.84,1.26
20100112,0.02,52.16,17.4,1.26
20100113,0.91,58.58,18.1,0.51
20100114,0.03,75.08,18.87,0.68
20100115,0.0,66.21,18.15,1.24
20100116,0.0,60.15,17.41,0.67
20100117,0.0,50.53,16.54,1.11
20100118,0.0,46.99,17.14,0.72
20100119,0.0,45.6,17.28,0.93
20100120,0.0,42.69,15.15,1.45
20100121,0.0,40.49,15.41,1.46
20100122,0.0,33.47,17.03,0.89
20100123,0.0,33.02,17.25,0.86
20100124,0.0,36.13,17.56,0.57
20100125,0.0,39.11,18.06,0.69
20100126,0.0,35.54,19.37,0.71
20100127,0.0,39.32,17.95,1.11
20100128,0.0,39.69,18.63,0.52
20100129,0.0,37.3,18.35,0.7
20100130,0.0,33.88,18.89,1.17
20100131,0.0,37.53,18.62,1.37
20100201,0.0,38.55,19.03,1.01
20100202,0.0,39.49,19.62,1.01
20100203,0.0,42.34,20.16,0.97
20100204,0.0,39.8,20.08,1.2
20100205,0.0,29.38,18.93,1.71
20100206,0.0,33.57,18.7,1.54
20100207,0.0,35.31,19.66,1.47
20100208,0.0,34.4,21.38,1.47
20100209,0.0,31.96,22.86,1.43
20100210,0.0,39.38,22.84,1.09
20100211,0.0,43.27,23.12,1.24
20100212,0.01,39.36,24.49,0.89
20100213,0.0,39.76,23.69,1.1
20100214,0.0,45.33,23.25,1.12
20100215,0.9,49.18,23.86,1.38
20100216,2.11,59.04,23.38,1.97
20100217,2.8,55.86,23.54,2.1
20100218,0.0,35.35,22.01,2.07
20100219,0.0,31.31,21.76,1.24
20100220,0.0,25.31,20.78,1.78
20100221,0.0,23.75,20.98,1.32
20100222,0.0,26.06,21.67,0.99
20100223,0.0,34.59,23.83,1.15
20100224,0.11,36.6,25.36,1.63
20100225,0.14,39.5,24.48,1.48
20100226,0.0,31.84,24.46,1.24
20100227,0.0,25.87,23.6,1.97
20100228,0.0,23.93,24.85,2.43
20100301,0.0,22.49,25.39,2.05
20100302,0.0,18.18,25.74,2.32
20100303,0.0,18.02,26.89,2.06
20100304,0.0,24.27,27.85,1.52
20100305,0.0,25.58,28.87,1.61
20100306,0.0,25.01,27.92,1.83
20100307,0.0,27.51,27.89,1.43
20100308,0.0,33.42,28.0,0.98
20100309,0.0,37.04,27.55,0.91
20100310,0.02,29.93,27.6,0.96
20100311,0.18,28.94,27.25,0.94
20100312,0.0,25.0,27.89,1.58
20100313,0.0,20.12,28.3,1.47
20100314,0.49,17.94,28.16,1.38
20100315,2.26,23.48,27.79,1.38
20100316,0.66,44.81,28.19,2.18
20100317,2.01,45.56,28.49,1.75
20100318,0.02,36.88,29.04,1.06
20100319,0.0,29.27,28.97,1.34
20100320,0.0,31.3,29.33,0.86
20100321,0.0,23.5,30.05,1.03
20100322,0.0,15.15,30.27,2.03
20100323,0.0,14.52,31.13,1.78
20100324,0.0,18.22,31.28,1.35
20100325,0.0,20.62,31.7,1.0
20100326,0.69,30.21,31.56,1.11
20100327,1.09,21.84,32.23,1.76
20100328,0.34,19.5,32.13,2.0
20100329,0.0,15.54,31.36,1.92
20100330,0.0,14.58,31.32,1.72
20100331,0.0,13.95,31.67,2.68
20100401,0.0,15.2,32.0,2.36
20100402,0.0,16.81,32.18,1.24
20100403,0.0,23.32,32.55,0.59
20100404,0.0,28.01,32.45,2.13
20100405,0.0,18.53,32.75,1.3
20100406,0.0,14.76,33.12,1.34
20100407,0.0,19.98,32.27,1.41
20100408,0.0,26.04,32.88,0.78
20100409,0.0,10.4,32.56,2.06
20100410,0.0,10.48,33.78,1.73
20100411,0.0,14.12,34.27,1.29
20100412,0.0,21.45,34.07,1.08
20100413,0.0,30.35,33.84,1.63
20100414,0.0,22.68,34.01,1.11
20100415,0.0,31.59,33.95,1.04
20100416,0.0,33.07,33.59,1.73
20100417,0.0,29.59,33.89,2.24
20100418,0.0,20.65,34.93,2.06
20100419,0.0,17.7,35.32,2.64
20100420,0.0,13.06,35.68,2.84
20100421,0.0,12.36,35.48,2.52
20100422,0.0,16.03,35.82,1.81
20100423,0.0,24.55,34.61,1.89
20100424,0.09,27.35,34.63,2.02
20100425,0.23,18.49,34.18,1.44
20100426,0.01,30.8,34.37,2.51
20100427,0.66,33.71,33.82,2.12
20100428,3.61,38.16,34.17,1.85
20100429,3.6,47.23,32.34,2.23
20100430,0.39,41.46,33.45,2.84
20100501,0.04,36.54,33.29,4.59
20100502,1.08,39.13,31.38,3.62
20100503,2.01,50.55,29.66,1.45
20100504,7.23,51.17,29.91,2.57
20100505,15.66,56.71,29.77,3.08
20100506,6.75,58.36,29.46,2.76
20100507,9.31,59.89,30.08,1.65
20100508,0.9,54.64,31.57,2.51
20100509,0.01,44.24,33.05,1.28
20100510,0.03,38.63,34.19,0.97
20100511,0.19,36.67,34.12,1.05
20100512,0.0,42.5,33.34,1.64
20100513,0.0,45.77,33.67,1.98
20100514,2.25,45.68,33.71,2.18
20100515,1.95,46.77,33.82,2.6
20100516,0.09,42.72,33.97,2.01
20100517,0.68,44.31,33.93,2.56
20100518,0.01,45.58,32.62,3.75
20100519,0.0,56.9,31.14,3.97
20100520,0.27,61.34,29.82,4.28
20100521,3.59,67.38,28.93,3.3
20100522,5.94,72.58,28.14,3.01
20100523,3.47,66.86,28.67,2.78
20100524,3.94,57.41,31.36,1.73
20100525,1.52,52.45,33.05,2.08
20100526,9.32,44.26,34.59,1.95
20100527,1.13,54.57,32.59,2.69
20100528,1.97,54.82,32.13,2.41
20100529,2.57,55.19,32.0,1.75
20100530,2.0,54.9,32.1,1.97
20100531,1.2,48.88,33.56,1.91
20100601,0.01,41.91,34.17,1.21
20100602,0.0,37.19,34.91,1.33
20100603,0.0,33.07,35.99,2.22
20100604,0.29,35.19,36.03,1.94
20100605,0.13,31.14,36.7,2.33
20100606,0.55,30.26,36.41,1.95
20100607,0.13,41.09,33.62,1.18
20100608,0.2,42.69,33.85,1.99
20100609,8.27,55.34,31.67,2.53
20100610,1.8,61.25,30.11,2.18
20100611,2.19,58.11,30.46,2.2
20100612,2.86,64.65,29.46,2.4
20100613,7.44,68.41,28.8,1.43
20100614,3.97,73.72,28.48,2.8
20100615,0.69,58.9,30.9,2.54
20100616,2.35,57.73,31.34,4.22
20100617,2.25,66.02,30.01,3.34
20100618,2.53,71.43,28.75,2.16
20100619,3.33,75.89,28.1,2.51
20100620,1.23,74.9,28.11,2.95
20100621,0.51,67.08,29.77,2.68
20100622,5.95,63.64,31.05,1.92
20100623,6.86,72.23,29.38,1.91
20100624,6.88,72.42,28.45,1.32
20100625,12.6,74.96,28.43,1.15
20100626,11.86,76.85,28.72,1.4
20100627,8.87,79.42,28.02,2.95
20100628,1.33,76.31,28.27,2.82
20100629,18.24,73.85,29.2,2.06
20100630,6.95,77.88,28.09,1.76
20100701,5.2,79.04,27.75,1.43
20100702,4.89,83.99,26.5,1.54
20100703,11.22,83.6,26.74,2.34
20100704,2.64,81.3,26.46,2.79
20100705,1.82,75.21,27.37,1.94
20100706,5.47,82.11,26.87,2.11
20100707,1.48,78.4,27.02,3.19
20100708,0.54,73.58,27.94,3.19
20100709,0.63,78.74,27.44,2.59
20100710,6.63,76.32,28.54,2.88
20100711,16.46,84.21,27.32,4.15
20100712,9.9,79.83,27.64,2.91
20100713,5.42,78.9,27.62,1.55
20100714,14.26,81.59,27.6,1.37
20100715,1.45,80.66,27.96,2.12
20100716,0.44,76.44,28.39,2.08
20100717,0.07,74.78,28.72,2.3
20100718,0.0,75.44,28.77,2.27
20100719,1.67,75.41,28.75,2.54
20100720,1.23,73.78,28.5,2.35
20100721,7.15,77.52,28.0,2.03
20100722,6.18,81.41,27.52,1.14
20100723,8.65,82.01,27.77,1.21
20100724,23.72,82.98,27.19,1.64
20100725,17.8,87.18,26.62,2.96
20100726,9.27,84.29,26.25,3.33
20100727,2.03,81.71,26.71,1.38
20100728,0.8,80.94,27.55,1.91
20100729,3.04,84.72,26.82,2.24
20100730,3.77,88.69,26.58,2.53
20100731,3.24,86.43,26.5,2.16
20100801,6.21,85.59,26.39,2.06
20100802,5.77,87.84,26.02,1.49
