,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.27,11.42,0.99
20100102,0.0,37.34,12.63,1.17
20100103,5.24,44.15,13.2,1.64
20100104,0.0,62.4,11.32,2.0
20100105,0.0,55.23,10.38,0.87
20100106,0.0,47.0,11.37,1.22
20100107,0.0,48.65,12.78,1.24
20100108,0.0,51.2,13.42,1.16
20100109,0.0,49.09,13.65,1.19
20100110,0.0,44.4,13.9,1.18
20100111,0.0,35.23,13.76,1.27
20100112,0.0,28.85,13.55,1.22
20100113,5.01,59.08,10.3,1.03
20100114,0.0,60.31,11.86,1.37
20100115,0.0,36.66,13.0,0.93
20100116,0.0,30.27,13.57,1.16
20100117,0.0,30.5,13.39,1.27
20100118,0.0,29.04,13.82,1.32
20100119,0.0,27.75,14.37,1.45
20100120,0.0,31.54,13.57,1.02
20100121,0.0,29.53,14.08,1.21
20100122,0.0,32.86,13.96,1.1
20100123,0.0,31.51,14.77,1.41
20100124,0.0,32.97,14.85,1.11
20100125,0.0,35.8,14.84,1.31
20100126,0.0,34.27,15.48,1.29
20100127,0.0,34.86,15.5,1.36
20100128,0.0,34.72,15.54,1.21
20100129,0.0,39.64,15.49,1.4
20100130,0.0,37.94,15.39,2.18
20100131,0.0,34.23,14.21,1.33
20100201,0.0,32.18,14.32,1.32
20100202,0.0,32.41,14.01,1.59
20100203,0.0,30.81,14.13,1.66
20100204,0.0,29.09,14.6,1.87
20100205,0.0,29.55,15.33,1.63
20100206,0.0,38.52,15.59,1.33
20100207,0.0,47.95,17.21,1.49
20100208,11.6,68.7,15.64,2.48
20100209,16.46,86.68,12.64,2.87
20100210,0.03,67.22,14.29,1.52
20100211,0.0,47.16,16.18,1.41
20100212,2.83,53.29,15.55,1.45
20100213,0.0,46.97,15.1,1.52
20100214,0.0,32.81,14.9,1.48
20100215,0.0,36.15,15.58,1.44
20100216,0.02,42.31,16.42,1.52
20100217,0.0,39.28,15.55,1.72
20100218,0.0,34.52,15.23,1.63
20100219,0.0,29.49,16.57,1.43
20100220,0.0,28.75,17.05,1.47
20100221,0.0,31.72,18.34,1.56
20100222,0.16,33.81,19.54,1.64
20100223,5.1,57.06,17.13,1.49
20100224,0.0,46.96,18.14,1.67
20100225,0.0,41.3,19.24,1.32
20100226,0.0,38.65,19.96,1.9
20100227,0.0,36.5,21.23,2.63
20100228,0.0,36.91,22.2,2.11
20100301,0.0,38.65,23.01,1.44
20100302,0.0,32.4,22.18,2.69
20100303,0.0,30.71,19.41,1.52
20100304,0.2,35.35,21.35,1.49
20100305,1.4,41.15,20.84,2.0
20100306,0.0,28.32,20.86,1.69
20100307,0.02,33.02,20.92,1.9
20100308,0.0,35.85,19.83,1.96
20100309,0.0,30.91,20.9,1.37
20100310,0.0,28.32,21.47,1.65
20100311,0.0,24.55,22.07,1.49
20100312,0.0,28.11,20.97,1.63
20100313,0.0,27.9,22.24,2.42
20100314,0.0,28.24,23.09,2.14
20100315,0.0,25.55,24.06,1.43
20100316,0.0,23.25,24.55,1.52
20100317,0.0,23.69,24.24,1.54
20100318,0.0,26.8,24.7,1.52
20100319,0.0,32.1,25.05,1.79
20100320,0.0,30.83,26.36,1.42
20100321,0.0,23.97,27.89,2.54
20100322,0.0,20.6,27.86,2.89
20100323,0.0,18.2,28.32,1.65
20100324,0.0,18.39,28.87,1.56
20100325,0.0,18.02,29.16,1.37
20100326,0.0,18.6,29.36,1.44
20100327,0.0,19.8,28.12,1.91
20100328,0.0,18.04,27.36,3.13
20100329,0.0,17.0,28.15,3.08
20100330,0.0,17.72,28.54,1.93
20100331,0.0,15.11,27.5,1.9
20100401,0.0,12.71,27.1,2.44
20100402,0.0,12.6,28.14,2.22
20100403,0.0,14.94,28.86,1.65
20100404,0.0,16.17,28.64,2.95
20100405,0.0,14.96,28.64,3.27
20100406,0.0,13.09,27.51,3.0
20100407,0.0,10.62,28.66,2.2
20100408,0.0,9.06,30.49,2.05
20100409,0.0,10.88,30.72,3.08
20100410,0.0,14.59,31.07,3.49
20100411,0.0,14.55,31.39,2.46
20100412,0.0,14.42,31.76,1.79
20100413,0.0,13.99,31.08,2.13
20100414,0.0,10.57,30.73,2.58
20100415,0.0,8.33,31.57,1.76
20100416,0.0,10.02,33.29,2.93
20100417,0.0,13.15,33.58,2.85
20100418,0.08,15.98,32.85,1.89
20100419,0.77,20.63,32.94,1.32
20100420,0.81,19.3,33.15,1.92
20100421,0.0,18.02,32.63,1.99
20100422,0.0,18.64,30.85,1.96
20100423,0.0,16.58,30.6,2.44
20100424,0.0,14.6,30.29,2.39
20100425,0.0,11.54,30.5,2.3
20100426,0.0,10.85,31.47,2.47
20100427,0.0,14.38,33.51,2.36
20100428,0.02,17.5,33.98,2.14
20100429,0.95,18.99,33.77,1.71
20100430,0.01,19.06,33.14,1.34
20100501,0.33,22.96,32.14,1.54
20100502,0.39,24.12,32.64,1.49
20100503,0.0,27.0,31.9,2.51
20100504,0.0,21.3,32.84,1.62
20100505,0.0,18.99,33.88,1.92
20100506,0.44,19.09,34.17,1.59
20100507,7.85,30.56,31.94,2.15
20100508,0.0,32.99,30.92,2.15
20100509,0.0,24.58,31.22,3.17
20100510,0.0,20.46,32.08,2.7
20100511,0.03,17.93,32.65,2.95
20100512,0.0,16.42,32.59,2.83
20100513,0.0,13.09,33.68,2.0
20100514,0.0,12.17,33.96,2.27
20100515,0.0,14.15,34.57,1.82
20100516,0.0,12.72,34.96,2.25
20100517,0.0,13.85,36.86,1.81
20100518,1.48,18.18,36.14,1.75
20100519,1.15,18.84,34.5,2.62
20100520,0.0,13.11,32.94,3.19
20100521,0.0,11.12,34.05,1.81
20100522,0.0,10.68,35.71,1.75
20100523,4.52,17.86,34.22,2.09
20100524,0.28,18.14,35.44,2.94
20100525,0.0,10.5,35.4,3.37
20100526,0.0,8.22,36.05,2.33
20100527,0.41,11.53,37.16,2.37
20100528,1.85,24.7,34.69,4.91
20100529,0.26,23.3,34.41,2.81
20100530,0.29,14.61,33.28,2.22
20100531,0.0,13.83,33.76,2.82
20100601,0.0,11.13,35.5,3.2
20100602,0.0,15.22,35.85,2.83
20100603,0.13,20.66,36.24,3.44
20100604,4.11,30.0,35.13,3.37
20100605,0.07,30.51,32.7,3.01
20100606,0.0,22.09,32.24,3.71
20100607,5.22,30.96,30.47,2.68
20100608,4.24,41.8,30.44,2.37
20100609,3.26,44.63,30.63,1.55
20100610,0.2,33.93,31.78,2.07
20100611,0.0,28.0,32.59,2.07
20100612,0.0,24.34,33.98,1.77
20100613,3.06,27.92,34.18,1.97
20100614,0.59,32.42,33.11,2.59
20100615,0.0,23.41,34.47,2.88
20100616,0.01,27.36,33.35,2.12
20100617,0.0,23.96,34.12,2.15
20100618,0.0,20.16,34.92,1.9
20100619,0.0,19.77,36.12,1.87
20100620,0.15,22.31,36.97,1.74
20100621,1.15,19.24,37.83,2.62
20100622,4.45,19.56,37.04,2.12
20100623,9.16,31.37,35.16,1.78
20100624,15.35,39.8,33.82,1.57
20100625,11.49,47.55,32.05,1.89
20100626,0.0,36.6,33.56,1.97
20100627,3.89,38.09,34.35,1.63
20100628,2.12,35.72,34.95,2.0
20100629,0.0,32.09,34.55,1.36
20100630,0.12,31.61,35.11,1.83
20100701,25.83,45.4,32.75,1.0
20100702,0.41,45.27,32.39,1.33
20100703,4.01,53.08,31.92,1.68
20100704,30.11,66.96,29.54,1.73
20100705,35.73,74.86,28.4,2.61
20100706,22.25,75.01,28.81,2.16
20100707,18.86,77.65,28.9,1.41
20100708,5.6,69.61,30.04,1.26
20100709,5.65,67.81,30.86,1.79
20100710,6.42,63.55,30.91,1.88
20100711,10.16,65.13,31.06,2.12
20100712,15.6,75.08,29.05,1.6
20100713,3.48,73.66,28.74,1.47
20100714,2.58,65.25,29.4,1.55
20100715,9.48,61.59,30.71,1.08
20100716,5.01,71.64,30.05,1.22
20100717,7.01,75.81,29.35,2.0
20100718,9.47,81.32,29.08,2.23
20100719,36.23,88.31,27.71,3.41
20100720,39.2,89.38,25.18,4.03
20100721,9.28,91.56,25.33,3.06
20100722,21.5,86.22,26.29,1.81
20100723,8.05,77.15,28.2,1.02
20100724,5.67,84.15,27.45,1.03
20100725,2.73,80.08,28.93,1.19
20100726,4.23,81.4,27.8,1.56
20100727,5.6,78.82,26.85,3.08
20100728,11.85,81.07,26.79,2.04
20100729,21.94,81.9,28.31,1.27
20100730,143.67,86.83,27.63,1.87
20100731,34.15,91.58,24.45,2.5
20100801,18.57,84.12,26.3,1.53
20100802,2.76,84.06,27.2,2.03
20100803,4.41,83.14,27.19,2.29
20100804,8.63,82.91,27.6,2.09
20100805,21.26,92.17,26.2,2.14
20100806,3.58,86.26,27.31,1.67
20100807,5.08,86.68,26.83,1.89
20100808,25.45,83.34,27.04,1.22
20100809,15.1,85.27,27.34,0.94
20100810,21.08,88.03,27.31,1.5
20100811,9.32,86.83,27.72,1.25
20100812,3.23,87.66,27.5,1.17
20100813,16.39,82.35,28.08,0.92
20100814,21.53,91.08,25.93,1.21
20100815,8.23,83.28,27.69,1.28
20100816,3.76,85.77,27.68,1.51
20100817,3.6,90.33,26.71,1.46
20100818,44.67,94.91,25.9,1.85
20100819,40.12,92.84,26.71,1.51
20100820,19.51,92.07,26.42,2.07
20100821,49.72,91.43,25.64,3.31
20100822,17.77,93.76,25.32,2.74
20100823,20.8,88.43,26.96,1.62
20100824,42.43,90.85,26.78,1.81
20100825,34.88,90.86,25.11,2.34
20100826,13.43,86.84,25.35,0.89
20100827,7.65,83.38,26.82,0.89
20100828,14.31,80.15,27.74,0.69
20100829,9.75,85.03,26.91,1.04
20100830,20.49,83.34,27.17,0.83
20100831,5.61,88.0,26.67,1.43
20100901,35.86,88.79,26.8,1.27
20100902,32.15,94.26,26.26,2.05
20100903,25.56,95.04,25.66,1.73
20100904,27.07,92.42,25.38,1.39
20100905,25.74,88.5,25.73,1.36
20100906,11.47,85.05,26.8,1.08
20100907,23.53,92.24,26.06,1.77
20100908,18.15,90.67,25.49,1.95
20100909,7.76,85.45,26.61,1.25
20100910,6.55,86.54,26.16,1.49
20100911,21.73,87.76,26.05,1.03
20100912,15.85,89.63,25.38,1.01
20100913,19.05,89.45,24.74,1.17
20100914,5.84,85.75,25.38,0.93
20100915,10.52,83.97,25.67,0.81
20100916,33.0,84.26,25.05,0.87
20100917,35.64,81.63,25.06,0.96
20100918,33.98,87.98,23.93,1.36
20100919,87.61,90.13,23.22,1.03
20100920,8.34,81.19,25.31,0.98
20100921,5.71,85.89,25.54,1.18
20100922,15.11,88.97,25.44,1.08
20100923,2.72,89.8,24.18,2.1
20100924,5.33,86.17,23.82,0.97
20100925,0.3,87.16,23.78,1.3
20100926,0.0,80.94,23.82,1.09
20100927,0.0,81.33,23.53,1.18
20100928,0.0,80.96,22.93,1.39
20100929,0.0,78.65,23.02,1.23
20100930,0.0,79.13,23.09,0.94
20101001,2.31,74.44,24.2,0.91
20101002,1.12,77.92,24.35,1.02
20101003,0.0,76.39,24.19,1.16
20101004,0.0,73.91,24.2,1.08
20101005,0.0,80.57,23.99,1.03
20101006,0.0,84.8,23.78,1.02
20101007,0.0,83.25,23.99,1.02
20101008,0.0,84.6,23.67,1.19
20101009,0.0,85.84,23.06,1.28
20101010,0.0,79.66,22.81,1.01
20101011,0.0,76.54,22.85,1.01
20101012,0.0,77.19,22.17,1.51
20101013,0.0,80.71,21.74,1.32
20101014,0.0,77.28,22.7,0.87
20101015,0.0,75.23,23.84,1.08
20101016,0.0,76.59,24.32,1.03
20101017,0.0,81.21,24.04,0.85
20101018,0.0,84.63,24.0,0.86
20101019,0.0,82.06,24.22,0.9
20101020,0.0,77.37,24.1,1.04
20101021,3.69,77.84,22.9,0.98
20101022,5.29,82.99,21.58,1.81
20101023,0.06,76.56,21.01,1.65
20101024,0.03,68.74,20.67,1.15
20101025,0.0,57.31,20.08,1.09
20101026,0.0,55.55,19.85,1.31
20101027,0.0,56.23,18.9,1.46
20101028,0.0,58.17,18.63,1.06
20101029,0.0,70.67,18.3,1.28
20101030,0.0,72.89,19.93,0.97
20101031,0.0,69.71,20.19,0.96
20101101,0.0,68.73,19.23,1.03
20101102,0.0,69.12,19.04,1.16
20101103,0.0,72.84,18.58,1.13
20101104,0.0,74.36,18.0,1.08
20101105,0.0,70.6,19.47,1.07
20101106,0.0,71.8,20.4,0.88
20101107,0.0,73.06,21.02,1.03
20101108,0.0,73.64,21.21,0.9
20101109,0.0,72.47,21.2,0.92
20101110,0.0,70.21,18.86,0.94
20101111,0.0,61.8,18.02,0.98
20101112,0.0,58.97,17.96,1.2
20101113,0.42,59.76,17.71,1.32
20101114,2.7,56.76,18.93,1.04
20101115,0.0,56.86,19.97,1.11
20101116,0.44,64.51,19.89,1.07
20101117,1.03,71.01,20.82,1.06
20101118,11.7,76.34,19.94,1.15
20101119,1.2,72.91,18.15,1.2
20101120,0.0,66.28,15.88,1.22
20101121,0.0,67.76,15.27,0.95
20101122,0.27,64.43,15.69,0.96
20101123,0.0,62.06,16.22,1.01
20101124,1.04,56.45,17.59,0.91
20101125,0.32,69.4,18.55,0.85
20101126,0.0,73.94,17.44,1.25
20101127,0.0,71.2,17.31,0.94
20101128,0.0,68.33,17.03,1.09
20101129,0.0,65.62,15.74,1.25
20101130,0.0,62.27,14.57,0.84
20101201,0.0,67.01,14.03,1.01
20101202,0.0,69.82,13.88,1.15
20101203,0.0,65.37,13.77,1.1
20101204,0.0,62.62,14.11,1.04
20101205,0.0,61.58,14.85,0.92
20101206,0.0,62.43,15.4,1.14
20101207,0.0,59.22,15.61,1.08
20101208,0.0,58.24,15.57,1.31
20101209,0.0,67.35,15.11,1.09
20101210,0.0,71.97,13.84,1.09
20101211,0.0,75.76,12.62,1.15
20101212,0.0,70.43,11.67,1.02
20101213,0.0,56.84,12.34,1.03
20101214,0.0,55.33,11.96,1.17
20101215,0.0,58.5,11.41,0.88
20101216,0.0,59.69,12.08,1.1
20101217,0.0,55.46,12.47,1.26
20101218,0.0,53.58,11.78,1.52
20101219,0.0,51.62,11.27,1.02
20101220,0.0,49.96,11.38,0.98
20101221,0.0,53.0,10.24,0.92
20101222,0.0,55.24,10.56,1.01
20101223,0.0,54.44,11.87,1.2
20101224,0.0,58.89,12.36,1.22
20101225,0.0,57.82,12.59,1.01
20101226,0.0,63.4,11.24,1.24
20101227,0.0,59.41,11.74,1.05
20101228,0.11,53.13,12.49,1.44
20101229,1.13,59.92,15.46,1.26
20101230,13.09,81.88,14.28,1.63
20101231,6.83,87.7,10.29,1.59
20110101,0.0,71.64,9.47,1.46
20110102,0.01,67.65,9.52,1.01
20110103,0.0,63.68,9.23,0.93
20110104,0.0,62.75,8.74,0.97
20110105,0.0,60.87,8.48,0.99
20110106,0.0,53.74,9.39,0.89
20110107,0.0,47.53,10.95,0.82
20110108,0.0,49.91,10.53,1.12
20110109,0.0,57.22,9.7,1.19
20110110,0.0,58.67,9.16,1.12
20110111,0.05,54.32,9.3,0.91
20110112,0.0,54.8,11.11,1.04
20110113,0.0,49.22,13.04,1.2
20110114,0.29,61.46,13.08,1.66
20110115,5.29,76.57,11.76,2.21
