,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.97,14.32,1.36
20100102,0.0,46.04,14.16,1.4
20100103,0.0,48.92,16.67,1.41
20100104,0.18,60.88,15.59,1.81
20100105,0.0,53.01,14.73,1.56
20100106,0.0,49.55,14.09,1.07
20100107,0.0,51.95,13.19,1.28
20100108,0.0,48.24,14.86,1.12
20100109,0.0,48.94,16.41,1.27
20100110,0.0,51.8,17.58,1.47
20100111,0.26,56.45,18.25,1.43
20100112,8.37,76.45,16.12,1.93
20100113,1.45,78.21,17.57,2.49
20100114,0.01,67.7,14.89,1.84
20100115,0.0,57.83,13.94,1.23
20100116,0.0,55.03,14.39,1.26
20100117,0.0,52.49,14.0,1.29
20100118,0.0,44.67,14.0,1.39
20100119,0.0,41.19,14.42,1.46
20100120,0.0,37.87,15.46,1.34
20100121,0.0,34.43,16.22,1.25
20100122,0.0,37.02,16.38,1.25
20100123,0.0,37.17,16.48,1.33
20100124,0.0,34.73,17.85,1.3
20100125,0.0,37.9,17.89,1.31
20100126,0.0,42.24,16.74,1.29
20100127,0.0,40.82,17.42,1.13
20100128,0.0,39.24,17.71,1.18
20100129,0.0,36.06,19.15,1.14
20100130,0.0,38.32,20.4,1.22
20100131,0.0,40.66,20.16,1.29
20100201,0.0,42.82,19.85,1.53
20100202,0.34,47.33,19.66,1.27
20100203,0.06,43.76,19.7,1.79
20100204,0.01,42.2,19.25,1.31
20100205,0.0,37.64,19.87,1.12
20100206,0.0,31.29,20.56,1.09
20100207,0.0,29.88,20.97,1.28
20100208,0.0,30.48,22.39,2.02
20100209,0.06,37.94,23.38,2.29
20100210,0.82,51.47,22.25,1.02
20100211,3.64,57.09,21.59,1.53
20100212,0.64,54.54,22.98,2.42
20100213,0.01,58.05,20.94,2.12
20100214,0.0,52.24,21.68,1.82
20100215,0.13,41.48,22.91,1.89
20100216,0.34,40.12,21.35,1.39
20100217,0.0,37.01,20.33,1.66
20100218,0.0,27.07,19.36,1.6
20100219,0.0,18.6,20.08,1.78
20100220,0.0,20.05,21.21,1.8
20100221,0.0,21.14,21.65,1.6
20100222,0.01,33.59,21.98,1.79
20100223,0.01,37.59,24.32,2.18
20100224,0.0,36.1,22.6,1.38
20100225,0.0,28.91,22.76,1.46
20100226,0.0,25.9,23.31,1.65
20100227,0.0,22.52,24.35,1.63
20100228,0.0,17.15,25.97,1.58
20100301,0.0,15.62,26.45,1.72
20100302,0.0,17.48,26.37,1.71
20100303,0.0,23.21,27.44,2.36
20100304,0.0,20.78,27.73,2.14
20100305,0.0,28.95,26.53,2.21
20100306,0.0,30.97,27.18,1.88
20100307,0.0,27.21,26.43,2.27
20100308,0.0,21.85,25.32,1.88
