,PRECTOT,RH2M,T2M,WS2M
20100101,0.04,40.03,22.95,2.13
20100102,0.0,40.46,22.17,2.14
20100103,0.01,44.07,22.77,1.66
20100104,0.0,39.81,23.33,1.65
20100105,0.0,43.91,23.59,1.37
20100106,0.0,42.43,22.91,2.21
20100107,0.0,41.3,21.83,2.3
20100108,0.0,52.04,23.02,1.59
20100109,0.0,51.36,23.9,1.63
20100110,0.0,58.66,25.39,1.99
20100111,3.93,66.3,25.2,2.1
20100112,10.99,76.87,24.12,1.39
20100113,1.2,65.45,24.06,1.83
20100114,0.25,63.33,23.69,2.84
20100115,1.15,70.22,23.39,2.56
20100116,0.0,64.95,23.76,2.49
20100117,0.0,65.36,23.01,1.4
20100118,0.0,55.17,23.07,1.54
20100119,0.0,49.18,22.86,1.5
20100120,0.0,31.63,21.47,1.96
20100121,0.0,25.5,20.32,2.35
20100122,0.0,24.1,20.81,1.53
20100123,0.0,34.92,20.95,1.81
20100124,0.0,43.39,21.37,1.49
20100125,0.0,44.2,21.99,1.79
20100126,0.0,39.39,21.97,2.01
20100127,0.0,41.67,22.37,1.75
20100128,0.0,46.33,23.71,1.67
20100129,0.0,42.99,24.85,1.43
20100130,0.0,34.36,24.63,2.55
20100131,0.0,27.68,24.1,1.42
20100201,0.0,32.68,24.06,2.0
20100202,0.0,38.37,25.03,2.17
20100203,0.0,38.81,24.77,2.56
20100204,0.0,35.06,24.01,2.55
20100205,0.0,34.53,24.02,2.91
20100206,0.0,40.1,24.3,2.45
20100207,0.0,38.98,24.52,2.46
20100208,0.0,37.24,25.32,1.83
20100209,0.0,32.25,25.94,1.53
20100210,0.0,32.87,26.41,2.4
20100211,0.01,39.62,27.54,2.39
20100212,0.0,38.8,28.67,1.56
20100213,0.33,35.32,29.19,2.31
20100214,0.41,33.89,30.17,1.93
20100215,0.13,30.87,30.34,1.56
20100216,0.05,29.81,29.82,2.83
20100217,0.0,31.24,29.63,1.56
20100218,0.0,28.62,30.83,1.74
20100219,0.0,29.55,30.15,2.23
20100220,0.05,29.89,30.92,2.88
20100221,0.0,28.89,31.31,1.94
20100222,0.05,26.38,30.5,1.45
20100223,0.12,28.19,30.26,2.25
20100224,0.0,19.34,27.62,2.98
20100225,0.0,20.14,26.76,2.4
20100226,0.0,17.71,27.53,1.67
20100227,0.0,23.54,28.62,2.04
20100228,0.0,20.66,29.28,1.88
20100301,0.0,21.58,29.07,1.91
20100302,0.0,24.79,29.73,1.83
20100303,0.0,26.98,30.83,2.23
20100304,0.0,20.75,30.01,1.75
20100305,0.0,21.99,30.05,2.14
20100306,0.0,28.42,29.99,2.77
20100307,0.0,24.89,29.8,2.91
