,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,33.03,13.68,1.43
20100102,0.0,35.55,14.44,0.77
20100103,1.16,52.09,11.17,1.72
20100104,0.39,54.47,10.65,2.09
20100105,0.0,45.19,11.48,1.7
20100106,0.0,32.37,13.21,1.14
20100107,0.0,30.22,12.93,0.87
20100108,0.0,29.81,11.2,1.12
20100109,0.0,27.27,12.36,1.17
20100110,0.0,19.11,13.74,1.35
20100111,0.0,16.44,13.09,1.45
20100112,0.03,16.09,12.21,1.13
20100113,0.18,33.79,12.35,1.04
20100114,0.0,38.49,10.99,1.31
20100115,0.0,20.24,12.44,1.62
20100116,0.0,17.85,13.22,1.55
20100117,0.0,16.32,15.57,0.67
20100118,0.0,15.87,15.31,0.86
20100119,0.0,17.52,14.44,1.14
20100120,0.0,19.89,13.96,1.16
20100121,0.0,20.5,14.36,1.35
20100122,0.12,19.98,15.75,0.87
20100123,0.0,20.47,15.78,0.93
20100124,0.0,21.49,16.2,0.92
20100125,0.0,23.39,16.29,0.92
20100126,0.0,26.26,16.58,1.09
20100127,0.0,25.95,17.11,1.1
20100128,0.0,27.64,16.62,1.16
20100129,3.16,43.78,14.77,1.85
20100130,0.36,43.29,13.96,1.87
20100131,0.0,34.86,13.46,1.09
20100201,0.0,29.59,14.42,1.01
20100202,0.0,30.29,14.69,1.34
20100203,0.0,32.07,14.08,1.47
20100204,0.0,31.26,15.48,1.57
20100205,0.03,36.64,16.89,1.16
20100206,0.1,42.53,17.31,1.28
20100207,0.19,52.47,18.08,1.78
20100208,13.67,77.24,15.06,3.55
20100209,2.54,48.99,12.25,2.3
20100210,0.02,34.79,11.2,1.15
20100211,0.0,41.95,12.27,1.21
20100212,0.0,38.22,15.17,0.97
20100213,0.0,37.73,15.43,1.21
20100214,0.0,36.37,15.36,0.97
20100215,0.07,35.96,14.96,2.09
20100216,0.0,40.0,13.27,1.81
20100217,0.0,40.72,13.04,1.78
20100218,0.0,33.73,13.91,1.58
20100219,0.0,29.79,15.99,1.32
20100220,0.0,32.29,17.79,1.63
20100221,0.0,33.31,19.76,1.68
20100222,0.36,35.54,19.01,1.15
20100223,0.1,41.78,19.82,0.86
20100224,0.02,41.2,20.0,1.2
20100225,0.62,48.9,19.48,1.39
20100226,0.38,47.88,19.68,1.13
20100227,0.0,43.53,21.41,1.51
20100228,0.98,45.76,22.73,1.25
20100301,0.71,51.82,22.32,1.55
20100302,0.0,36.65,22.0,2.06
20100303,0.02,40.45,20.22,1.54
20100304,2.69,59.36,18.26,2.03
20100305,0.0,43.2,19.75,1.53
20100306,0.47,45.47,19.44,2.07
20100307,0.44,54.13,18.5,1.4
20100308,0.0,41.77,20.28,1.56
20100309,0.0,32.22,21.81,1.36
20100310,0.21,29.35,22.4,1.44
20100311,0.0,25.87,23.58,1.35
20100312,0.0,25.22,24.47,1.35
20100313,0.0,26.26,24.59,1.47
20100314,0.0,26.05,24.86,2.07
20100315,0.0,23.63,25.69,1.64
20100316,0.0,19.65,27.53,0.81
20100317,0.0,22.76,26.72,1.18
20100318,0.0,23.74,27.46,1.31
20100319,0.0,24.03,27.85,1.73
20100320,0.0,19.55,29.75,0.97
20100321,0.0,18.47,29.77,1.21
20100322,0.0,14.71,29.96,1.55
20100323,0.0,13.84,29.33,2.07
20100324,0.0,12.87,30.18,0.96
20100325,0.0,15.97,29.17,1.26
20100326,0.0,15.6,30.33,1.67
20100327,0.03,17.79,28.89,1.22
20100328,0.0,18.27,29.26,1.47
20100329,0.01,14.9,30.53,1.65
20100330,0.2,17.28,29.32,2.12
20100331,0.0,16.32,29.32,1.14
20100401,0.0,15.25,28.72,1.24
20100402,0.0,17.15,27.58,1.3
20100403,0.0,21.3,28.19,1.49
20100404,0.04,19.66,29.54,1.01
20100405,0.0,17.56,29.43,1.83
20100406,0.0,13.59,28.55,2.69
20100407,0.0,10.54,30.22,1.35
20100408,0.0,8.93,31.53,1.18
20100409,0.0,15.28,30.99,2.01
20100410,0.0,17.98,32.72,1.63
20100411,0.0,13.33,33.94,1.18
20100412,0.05,25.02,30.91,1.32
20100413,0.0,18.13,31.48,2.26
20100414,0.0,13.59,32.41,1.87
20100415,0.0,9.41,34.84,1.12
20100416,0.0,10.36,35.57,1.24
20100417,0.0,13.11,36.35,1.34
20100418,0.56,19.37,34.35,2.21
20100419,0.01,19.79,34.54,1.9
20100420,0.0,17.16,34.28,1.66
20100421,0.66,20.19,32.21,2.33
20100422,0.95,23.16,30.4,2.07
20100423,0.0,18.53,30.09,2.39
20100424,0.0,14.81,30.74,1.63
20100425,0.0,11.52,32.78,1.51
20100426,0.0,14.35,33.5,1.26
20100427,0.06,23.81,32.81,2.12
20100428,0.01,22.28,34.14,1.38
20100429,0.02,20.54,33.95,1.04
20100430,0.23,21.7,31.9,2.26
20100501,0.13,25.04,32.33,1.67
20100502,0.0,18.64,34.19,1.62
20100503,0.0,15.1,35.79,1.14
20100504,0.0,14.64,37.16,0.9
20100505,1.78,28.3,32.91,2.55
20100506,0.02,37.55,30.71,2.97
20100507,4.72,34.27,32.02,1.95
20100508,0.0,31.81,31.66,1.76
20100509,0.0,26.43,32.87,1.77
20100510,0.33,21.38,34.34,0.73
20100511,0.86,22.33,33.63,1.62
20100512,0.0,17.89,35.2,1.56
20100513,0.15,18.61,34.35,2.0
20100514,0.03,18.39,34.35,1.39
20100515,0.01,15.13,35.07,1.37
20100516,0.0,13.09,36.19,1.53
20100517,0.05,17.18,36.16,2.15
20100518,0.35,27.49,33.26,3.2
20100519,0.02,21.85,33.64,2.31
20100520,0.0,11.96,34.84,2.63
