,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,78.17,23.6,0.47
20100102,0.0,73.52,23.53,0.49
20100103,0.0,75.21,22.75,0.51
20100104,0.0,74.54,22.81,0.44
20100105,0.0,77.9,22.57,0.41
20100106,0.01,71.33,22.56,0.43
20100107,0.0,76.34,23.04,0.62
20100108,0.0,78.25,23.51,0.54
20100109,9.19,83.77,23.85,0.42
20100110,5.18,83.9,23.13,0.8
20100111,0.33,79.02,23.9,1.06
20100112,4.28,80.39,24.18,0.78
20100113,2.79,87.71,24.03,0.91
20100114,0.29,79.65,24.53,0.61
20100115,0.01,74.44,23.96,0.58
20100116,0.0,72.73,23.31,0.62
20100117,0.0,71.7,23.37,0.55
20100118,0.0,66.5,23.55,0.6
20100119,0.0,69.7,24.29,0.55
20100120,0.46,70.27,23.91,0.53
20100121,0.39,71.69,23.46,0.64
20100122,0.0,67.94,22.93,0.72
20100123,0.0,65.08,22.51,0.54
20100124,0.0,63.71,22.68,0.72
20100125,0.0,66.72,22.83,0.67
20100126,0.0,69.09,23.96,0.59
20100127,0.0,63.58,24.17,0.53
20100128,0.0,67.8,24.18,0.49
20100129,0.0,64.91,24.61,0.55
20100130,0.0,61.09,24.44,0.57
20100131,0.0,65.96,24.39,0.66
20100201,0.0,66.51,24.7,0.61
20100202,0.0,62.23,24.83,0.6
20100203,0.0,54.6,24.68,0.56
20100204,0.0,52.99,24.75,0.62
20100205,0.0,57.35,24.79,0.63
20100206,0.0,51.24,24.23,0.67
20100207,0.0,54.23,24.1,0.81
20100208,0.0,57.57,24.8,0.71
20100209,0.0,63.95,25.3,0.75
20100210,0.0,63.75,25.42,0.6
20100211,0.02,56.68,25.92,0.68
20100212,0.0,58.64,26.65,0.62
20100213,0.96,62.81,26.65,0.53
20100214,0.09,58.93,26.91,0.69
20100215,0.0,54.01,26.38,0.48
20100216,0.0,52.5,26.12,0.55
20100217,0.0,58.9,26.84,0.65
20100218,0.0,63.56,26.34,0.68
20100219,0.0,65.75,26.03,0.5
20100220,0.0,52.35,25.51,0.53
20100221,0.0,53.3,26.6,0.72
20100222,0.0,55.92,27.56,0.75
20100223,0.03,60.07,27.0,0.87
20100224,0.0,64.47,27.16,0.84
20100225,0.0,62.69,27.42,0.78
20100226,0.0,59.0,27.86,0.75
20100227,0.0,56.27,28.02,0.71
20100228,0.0,54.67,27.74,0.7
20100301,0.0,50.86,27.11,0.67
20100302,0.0,50.03,26.91,0.9
20100303,0.0,54.72,27.21,1.03
20100304,0.0,63.92,27.17,1.1
20100305,0.0,66.5,27.09,1.1
20100306,0.05,67.43,27.04,1.4
20100307,0.01,61.3,28.02,1.51
20100308,0.0,57.32,28.62,1.05
20100309,0.0,54.15,27.89,0.62
20100310,0.0,52.66,27.79,0.55
20100311,0.0,51.15,28.05,0.55
20100312,0.0,51.65,27.86,0.81
20100313,0.0,51.07,27.93,0.63
20100314,0.01,56.41,28.37,0.98
20100315,0.0,55.24,28.86,0.87
20100316,0.9,62.22,27.28,0.53
20100317,0.27,50.79,27.9,0.53
20100318,0.0,50.74,27.72,0.64
20100319,0.0,48.14,27.98,0.72
20100320,0.0,50.56,28.3,0.94
20100321,0.0,52.12,28.65,0.98
20100322,0.02,56.74,28.5,1.12
20100323,0.06,53.05,28.78,1.15
20100324,0.11,58.53,28.59,1.14
20100325,0.08,54.0,28.84,1.03
20100326,5.87,65.74,28.03,1.08
20100327,4.36,72.56,27.22,1.08
20100328,0.11,68.11,27.55,0.71
20100329,0.21,66.82,27.87,0.98
20100330,22.89,75.17,26.97,1.13
20100331,7.57,78.8,26.07,1.25
20100401,0.26,69.21,27.18,1.19
20100402,0.05,65.3,28.38,1.27
20100403,0.51,70.77,27.71,0.71
20100404,1.37,67.12,27.98,0.79
20100405,17.33,80.26,26.17,0.8
20100406,2.62,62.35,27.13,0.48
20100407,1.04,59.91,27.68,0.39
20100408,9.39,72.95,26.52,0.74
20100409,1.13,70.65,27.46,0.81
20100410,0.08,71.59,27.72,0.87
20100411,0.04,70.78,28.33,0.94
20100412,0.75,76.41,27.41,0.84
20100413,0.65,75.82,27.1,1.14
20100414,0.11,77.88,27.06,1.0
20100415,0.6,72.68,27.81,0.94
20100416,3.31,73.2,27.1,0.78
20100417,5.31,76.88,26.82,0.57
20100418,1.9,73.7,26.89,0.65
20100419,0.43,83.07,25.77,0.86
20100420,8.43,83.64,25.82,0.98
20100421,1.91,76.85,26.64,1.24
20100422,0.25,68.23,28.16,1.14
20100423,10.02,75.28,27.63,0.88
20100424,3.92,82.71,26.48,0.76
20100425,5.04,80.36,26.65,0.65
20100426,19.4,75.15,27.03,0.83
20100427,8.05,74.15,26.81,0.69
20100428,4.01,76.57,26.82,0.67
20100429,1.53,76.7,27.07,0.74
20100430,20.02,80.23,26.75,0.89
20100501,2.78,74.09,26.72,0.78
20100502,5.85,80.03,26.27,0.63
20100503,6.38,85.22,26.35,0.69
20100504,2.68,85.39,26.29,0.94
20100505,0.23,81.56,26.69,1.04
20100506,3.41,77.95,27.47,1.12
20100507,1.99,82.83,27.09,1.08
20100508,0.69,81.88,27.17,1.0
20100509,2.38,84.85,25.88,0.96
20100510,1.82,74.94,26.74,0.78
20100511,1.1,80.62,26.8,1.01
20100512,0.17,73.89,27.63,0.76
20100513,0.03,79.64,27.37,1.17
20100514,0.02,79.21,26.74,1.2
20100515,0.31,73.97,26.97,1.02
20100516,2.08,78.94,27.11,1.33
20100517,7.85,79.46,27.37,1.41
20100518,5.08,86.81,25.92,1.61
20100519,30.31,86.83,25.1,1.87
20100520,13.92,86.54,25.53,1.89
20100521,7.28,84.89,25.52,1.72
20100522,1.68,84.54,25.78,1.31
20100523,5.92,85.93,25.54,1.19
20100524,5.46,87.45,25.92,1.48
20100525,16.88,85.52,25.21,1.44
20100526,4.34,85.54,25.27,1.25
20100527,6.91,87.55,25.67,1.26
20100528,8.64,89.62,25.52,1.15
20100529,19.89,89.77,25.35,1.62
20100530,19.43,87.39,24.65,1.66
20100531,6.9,87.33,24.41,1.46
20100601,2.23,86.73,24.99,1.24
20100602,12.33,85.27,26.07,1.36
20100603,3.52,83.04,26.38,1.12
20100604,18.95,90.24,25.72,1.19
20100605,16.26,86.35,24.62,1.57
20100606,17.67,88.1,23.68,1.53
20100607,11.87,85.37,23.82,1.83
20100608,4.34,86.78,23.86,1.62
20100609,11.9,88.95,24.63,2.06
20100610,19.9,91.71,24.4,2.13
20100611,30.3,93.07,24.35,2.18
20100612,45.73,91.94,24.4,2.23
20100613,19.98,92.27,24.54,2.42
20100614,9.02,88.62,23.85,1.38
20100615,2.07,86.58,24.37,0.97
20100616,3.81,87.87,24.44,0.7
20100617,13.08,90.32,23.78,0.88
20100618,6.65,89.0,23.92,0.89
20100619,3.08,86.92,24.26,0.91
20100620,3.47,87.3,24.21,0.83
20100621,3.39,85.99,23.98,0.85
20100622,17.55,90.21,23.95,1.06
20100623,24.55,90.92,23.8,1.72
20100624,17.07,89.24,23.22,1.85
20100625,17.94,90.04,23.62,1.69
20100626,16.71,89.11,24.12,1.5
20100627,14.56,91.2,24.57,1.23
20100628,24.02,91.98,24.6,1.49
20100629,15.39,89.12,24.12,1.39
20100630,11.42,87.5,23.17,1.61
20100701,11.58,88.36,22.25,1.45
20100702,3.23,86.16,23.34,1.28
20100703,16.07,87.5,23.67,1.44
20100704,31.49,89.53,23.83,1.29
20100705,13.5,87.72,23.09,1.52
20100706,3.92,88.81,23.17,1.45
20100707,3.55,88.36,23.47,1.31
20100708,7.8,88.91,23.33,1.16
20100709,4.39,88.71,23.31,1.17
20100710,3.98,86.8,24.41,0.84
20100711,0.6,85.47,24.97,0.76
20100712,0.38,87.65,24.25,0.76
20100713,9.12,90.08,23.31,1.07
20100714,5.94,88.32,23.47,1.4
20100715,25.73,90.37,23.42,1.56
20100716,16.58,91.69,23.14,1.87
20100717,29.56,92.09,22.93,1.52
20100718,27.26,91.68,23.39,1.73
20100719,39.16,91.21,22.81,1.98
20100720,13.41,93.01,22.97,1.62
20100721,18.55,92.33,23.04,1.33
20100722,3.33,91.78,22.81,1.22
20100723,7.73,91.71,22.72,1.04
20100724,3.59,91.15,22.49,1.11
20100725,6.12,90.01,23.09,1.14
20100726,12.47,89.83,23.35,1.19
20100727,12.95,91.25,23.31,1.5
20100728,13.45,92.03,23.08,1.73
20100729,12.93,90.5,22.9,1.81
20100730,4.57,90.05,23.0,1.48
20100731,0.54,90.29,23.12,1.17
20100801,0.09,89.52,23.64,0.97
20100802,4.53,90.31,23.42,1.04
20100803,9.91,92.2,23.12,1.1
20100804,7.92,92.52,23.56,1.21
20100805,2.5,92.14,23.92,1.03
20100806,2.44,92.24,23.88,1.33
20100807,2.06,90.54,24.11,1.18
20100808,5.29,92.71,24.0,1.26
20100809,4.31,90.63,24.1,1.45
20100810,1.42,88.92,24.29,1.61
20100811,4.25,89.4,23.96,1.59
20100812,6.56,91.25,23.87,1.71
20100813,17.09,90.72,23.86,1.84
20100814,8.67,92.43,23.35,1.63
20100815,19.82,94.38,23.61,1.93
20100816,19.23,91.85,23.13,1.95
