,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.65,17.91,1.68
20100102,0.03,28.4,18.54,1.88
20100103,0.46,33.51,18.65,2.76
20100104,0.0,36.36,16.91,2.74
20100105,0.0,33.3,17.49,1.37
20100106,0.0,26.9,18.35,1.49
20100107,0.0,24.84,17.4,1.69
20100108,0.0,25.9,16.26,2.85
20100109,0.0,25.98,14.49,3.01
20100110,0.0,23.85,13.62,2.64
20100111,0.0,23.24,14.66,2.32
20100112,0.6,29.75,15.22,2.45
20100113,0.0,25.52,14.45,2.85
20100114,0.0,33.15,14.71,2.9
20100115,0.0,28.19,15.69,2.77
20100116,0.0,20.96,16.76,2.64
20100117,0.0,18.01,17.7,1.57
20100118,0.0,17.32,17.96,1.88
20100119,0.0,16.51,18.29,1.77
20100120,0.0,16.56,18.28,1.7
20100121,0.0,16.65,18.16,2.02
20100122,0.0,15.02,19.58,1.7
20100123,0.0,14.86,18.76,1.46
20100124,0.0,18.28,18.29,2.58
20100125,0.0,21.56,18.25,2.59
20100126,0.0,22.21,19.59,1.93
20100127,0.0,20.41,19.99,1.54
20100128,0.0,21.96,20.84,1.78
20100129,0.0,40.02,20.69,1.55
20100130,0.0,31.19,19.8,1.91
20100131,0.0,22.1,19.51,1.55
20100201,0.0,21.06,19.61,1.56
20100202,0.0,23.88,19.01,2.03
20100203,0.0,24.17,19.76,3.24
20100204,0.0,21.91,20.68,2.44
20100205,0.0,21.45,22.05,1.66
20100206,0.0,21.53,23.35,2.02
20100207,0.0,24.82,23.11,2.57
20100208,0.69,36.48,21.34,3.1
20100209,0.02,28.07,16.88,2.75
20100210,0.0,8.73,15.17,3.09
20100211,0.0,11.88,14.56,3.46
20100212,0.0,16.47,15.93,3.21
20100213,0.0,17.03,17.11,3.02
20100214,0.0,17.4,17.25,2.61
20100215,0.0,16.06,19.44,1.32
20100216,0.0,15.8,19.36,1.79
20100217,0.0,11.92,16.47,3.48
20100218,0.0,11.67,17.37,1.8
20100219,0.0,11.4,19.83,1.94
20100220,0.0,13.95,21.79,2.14
20100221,0.0,12.87,23.53,1.78
20100222,0.03,17.74,24.02,2.73
20100223,0.0,32.98,21.99,2.32
20100224,0.0,22.57,23.14,0.96
20100225,0.0,19.62,23.86,1.66
20100226,0.0,25.32,25.6,1.17
20100227,0.0,21.2,25.93,1.75
20100228,0.0,19.2,26.42,2.22
20100301,0.0,37.53,25.82,2.97
20100302,0.0,40.81,26.16,1.9
20100303,0.0,36.33,26.27,3.23
20100304,0.0,48.55,25.34,4.04
20100305,0.0,40.04,25.4,2.12
20100306,0.0,30.88,24.06,2.41
20100307,0.0,31.11,23.0,2.26
20100308,0.0,23.74,23.95,1.89
20100309,0.0,16.56,24.59,1.84
20100310,0.0,15.63,25.35,2.33
20100311,0.0,13.82,26.82,1.25
20100312,0.0,11.37,28.29,1.33
20100313,0.0,10.88,29.66,1.22
20100314,0.0,14.45,29.72,2.48
20100315,0.0,12.74,29.99,1.23
20100316,0.0,13.08,31.4,0.86
20100317,0.0,14.56,30.9,1.12
20100318,0.0,12.76,30.37,3.08
20100319,0.0,12.94,30.72,2.36
20100320,0.0,11.43,32.34,1.75
20100321,0.0,12.32,30.9,2.77
20100322,0.0,18.25,29.8,3.64
20100323,0.0,23.4,29.12,2.76
20100324,0.0,28.15,29.84,1.69
20100325,0.0,22.3,30.44,2.2
20100326,0.0,24.5,29.6,2.42
20100327,0.0,19.48,29.81,1.5
20100328,0.0,18.73,30.28,2.05
