,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,17.53,7.96,1.34
20100102,0.0,21.27,7.85,1.34
20100103,2.67,48.75,5.05,0.8
20100104,0.11,47.5,6.02,1.45
20100105,0.0,24.22,8.56,1.43
20100106,0.0,19.42,8.66,1.42
20100107,0.0,18.51,8.48,1.21
20100108,0.0,21.64,7.17,1.28
20100109,0.0,25.87,7.42,1.13
20100110,0.0,22.19,7.31,1.24
20100111,0.0,17.67,7.29,1.38
20100112,0.0,17.11,7.06,1.26
20100113,0.01,20.57,6.14,1.39
20100114,0.0,19.56,6.32,1.37
20100115,0.0,17.32,8.86,1.48
20100116,0.0,17.89,9.68,1.29
20100117,0.0,19.55,9.75,1.03
20100118,0.0,20.45,8.16,1.4
20100119,0.0,20.32,7.64,1.49
20100120,0.0,23.14,8.43,1.2
20100121,0.0,24.66,9.41,1.51
20100122,0.36,32.13,8.01,0.91
20100123,0.0,35.22,8.38,1.42
20100124,0.0,32.14,8.78,1.13
20100125,0.0,31.3,9.08,1.4
20100126,0.0,27.98,9.06,1.39
20100127,0.0,26.01,9.67,1.32
20100128,0.12,31.39,8.77,1.78
20100129,13.85,72.14,5.62,2.1
20100130,0.0,44.95,6.39,1.3
20100131,0.0,38.89,6.5,1.39
20100201,0.0,39.55,6.15,1.39
20100202,0.0,39.89,5.82,1.44
20100203,0.0,36.5,5.86,1.54
20100204,0.0,35.91,7.29,1.43
20100205,1.96,49.75,8.32,1.22
20100206,6.04,74.74,7.53,1.55
20100207,7.97,84.8,6.33,1.48
20100208,33.31,96.35,5.29,3.47
20100209,14.95,80.64,2.95,3.4
20100210,0.19,58.33,1.55,1.5
20100211,0.01,74.26,4.65,1.27
20100212,0.02,63.47,5.52,1.64
20100213,0.0,54.12,5.45,1.44
20100214,0.11,54.25,3.81,1.31
20100215,2.83,58.48,4.14,2.07
20100216,0.19,58.82,5.29,1.61
20100217,0.02,53.39,5.1,1.03
20100218,0.0,37.73,5.7,1.46
20100219,0.0,38.93,7.51,1.42
20100220,0.0,41.19,8.94,1.47
20100221,0.0,43.95,11.2,1.61
20100222,0.0,52.34,10.35,1.42
20100223,0.79,54.56,10.69,1.23
20100224,0.71,60.61,9.9,1.47
20100225,1.5,59.34,9.77,1.34
20100226,6.98,72.77,9.34,1.03
20100227,0.88,59.81,12.12,1.39
20100228,4.28,61.77,12.86,1.25
20100301,9.53,78.86,11.07,1.92
20100302,0.01,44.57,11.39,1.63
20100303,0.21,47.4,10.34,1.21
20100304,3.87,75.71,8.17,1.45
20100305,0.0,52.82,9.98,1.47
20100306,6.39,53.39,9.55,1.62
20100307,0.68,58.88,10.33,1.46
20100308,0.0,50.33,12.21,1.39
20100309,0.02,41.87,12.14,1.62
20100310,0.65,42.78,13.12,1.55
20100311,0.0,41.42,13.76,1.65
20100312,0.0,46.25,13.79,1.82
20100313,0.0,49.06,13.96,1.92
20100314,0.0,44.41,15.3,1.77
20100315,0.0,37.67,16.25,1.75
20100316,0.0,38.32,16.4,1.7
20100317,0.0,40.01,16.09,1.76
20100318,0.0,41.92,17.34,1.82
20100319,0.0,37.58,18.71,1.81
20100320,0.0,38.94,19.82,1.71
20100321,0.09,40.0,19.37,1.52
20100322,0.09,36.89,18.71,1.86
20100323,0.02,32.24,18.79,2.04
20100324,0.0,30.06,18.79,1.56
20100325,0.0,29.29,18.96,1.59
20100326,0.24,31.61,19.05,1.83
20100327,1.06,39.75,17.14,1.77
20100328,0.0,36.13,18.16,1.9
20100329,5.7,38.33,18.83,1.64
20100330,2.96,39.53,17.36,1.76
20100331,0.02,33.0,17.2,1.54
20100401,0.17,28.82,16.49,1.58
20100402,0.16,31.38,15.99,1.55
