,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.79,17.95,1.74
20100102,0.0,47.9,18.69,1.99
20100103,0.0,47.56,20.62,1.12
20100104,0.0,59.99,21.22,1.76
20100105,0.0,53.88,19.57,1.74
20100106,0.0,44.7,18.6,1.2
20100107,0.0,41.7,18.5,1.62
20100108,0.0,38.36,19.07,1.44
20100109,0.0,41.99,20.25,1.23
20100110,0.0,46.52,21.76,1.76
20100111,0.9,54.43,23.28,2.0
20100112,18.75,78.25,21.99,1.81
20100113,0.13,59.06,19.91,2.11
20100114,0.01,47.68,17.83,1.72
20100115,0.0,51.0,18.15,1.45
20100116,0.0,50.48,18.89,1.25
20100117,0.0,50.55,19.16,1.26
20100118,0.0,46.16,19.32,1.26
20100119,0.0,40.11,19.63,1.37
20100120,0.0,36.25,18.71,2.09
20100121,0.0,32.61,19.28,1.5
20100122,0.0,30.76,19.76,1.65
20100123,0.0,30.68,19.14,1.78
20100124,0.0,29.89,19.57,1.5
20100125,0.0,31.51,19.59,1.72
20100126,0.0,33.67,20.18,1.43
20100127,0.0,32.49,20.57,1.53
20100128,0.0,31.22,20.86,1.47
20100129,0.0,32.25,21.22,1.46
20100130,0.0,35.64,21.84,1.52
20100131,0.0,34.73,22.38,1.45
20100201,0.0,33.79,22.79,1.6
20100202,0.0,34.67,23.64,1.23
20100203,0.23,38.1,24.69,1.27
20100204,0.04,38.26,25.48,2.37
20100205,0.0,43.32,24.52,2.67
20100206,0.0,38.69,24.0,2.03
20100207,0.0,32.2,24.35,1.65
20100208,0.0,26.32,25.49,2.1
20100209,0.0,36.24,26.13,1.42
20100210,0.05,41.07,26.23,1.55
20100211,0.36,37.88,26.28,2.58
20100212,0.05,31.48,26.75,2.33
20100213,0.0,28.6,26.79,1.73
20100214,0.07,27.06,26.71,1.83
20100215,0.42,22.84,25.61,2.11
20100216,0.3,25.49,26.74,1.95
20100217,0.01,20.28,25.26,2.03
20100218,0.0,18.95,25.58,1.62
20100219,0.0,26.59,27.89,1.69
20100220,0.25,34.48,29.34,1.8
20100221,0.0,28.35,28.73,2.2
20100222,1.27,26.97,28.24,1.58
20100223,0.46,28.01,28.15,3.11
20100224,0.01,23.45,24.62,2.56
20100225,0.0,19.69,25.48,1.41
20100226,0.0,17.78,26.6,1.26
20100227,0.0,16.57,27.39,1.57
20100228,0.0,14.36,28.34,1.11
20100301,0.0,14.91,29.22,0.87
20100302,0.0,18.47,30.23,0.85
20100303,0.0,21.22,29.79,2.8
20100304,0.0,20.09,28.46,2.55
20100305,0.0,25.94,28.23,2.09
20100306,0.0,29.85,28.39,2.6
20100307,0.0,26.16,27.32,3.19
20100308,0.0,17.82,27.63,2.06
20100309,0.0,17.61,29.94,1.64
20100310,5.14,25.99,30.36,2.45
20100311,0.64,40.76,28.63,2.36
20100312,2.74,41.42,29.14,1.75
20100313,0.0,36.25,30.36,1.66
20100314,0.0,16.31,29.02,2.15
20100315,0.0,15.54,28.69,1.8
20100316,0.0,16.48,29.41,1.46
20100317,0.0,15.98,31.24,1.27
20100318,0.0,17.78,30.91,1.91
20100319,0.0,18.79,31.74,1.23
20100320,0.0,17.54,32.48,1.68
20100321,0.0,14.69,33.32,1.17
20100322,0.0,12.29,32.56,1.45
20100323,0.0,14.56,31.21,1.74
20100324,0.0,15.18,31.96,1.56
20100325,0.0,17.45,31.21,2.23
20100326,0.0,17.9,31.82,1.75
20100327,0.0,19.01,32.06,1.7
20100328,0.0,17.81,32.76,1.6
20100329,0.0,20.34,32.62,1.97
20100330,0.0,17.29,31.9,3.84
20100331,0.0,20.58,30.85,3.99
20100401,0.0,22.45,29.79,3.14
20100402,0.0,24.97,30.96,2.94
20100403,0.0,18.67,31.19,2.94
20100404,0.0,11.36,30.69,2.59
20100405,0.0,11.44,31.52,2.34
20100406,0.0,11.35,32.72,2.06
20100407,0.0,10.82,34.24,1.16
20100408,0.0,18.2,33.68,1.76
20100409,0.0,19.04,33.78,2.65
20100410,0.0,19.51,32.88,2.92
20100411,0.0,18.46,33.24,2.88
20100412,0.0,15.53,33.21,3.19
20100413,0.0,14.81,33.07,2.48
20100414,0.0,15.99,33.2,1.8
20100415,0.0,13.91,35.54,1.08
20100416,0.0,12.35,36.7,0.93
20100417,0.0,14.86,35.83,2.55
20100418,0.0,18.58,35.83,2.95
20100419,0.0,20.46,35.23,4.09
20100420,0.0,21.92,34.24,4.69
20100421,0.0,21.51,34.36,3.74
20100422,0.0,20.61,34.55,3.55
20100423,0.0,13.97,34.84,4.0
20100424,0.0,10.82,34.17,2.79
20100425,0.0,17.5,34.19,3.83
20100426,0.0,15.26,34.37,2.75
20100427,0.0,15.79,35.15,2.58
20100428,0.0,17.48,35.93,2.46
20100429,0.02,18.77,35.3,1.7
20100430,0.79,40.1,30.13,2.17
20100501,0.21,48.1,28.77,1.53
20100502,0.01,35.08,30.88,1.64
20100503,1.78,25.65,34.46,3.39
20100504,0.16,24.79,35.5,3.18
20100505,0.0,23.25,36.05,3.91
20100506,0.0,22.75,36.02,4.34
20100507,0.0,22.19,36.6,3.34
20100508,0.0,18.02,36.47,3.44
20100509,0.0,16.85,36.14,3.87
20100510,0.0,16.82,35.98,3.45
20100511,0.0,15.17,35.67,3.63
20100512,0.0,14.94,35.82,2.86
20100513,0.0,20.3,36.33,3.39
20100514,0.0,22.96,36.64,3.87
20100515,0.01,21.72,35.66,3.78
20100516,0.0,21.35,36.23,3.42
20100517,0.0,21.14,37.39,4.15
20100518,0.0,16.05,38.3,4.45
20100519,0.01,15.54,38.6,2.78
20100520,0.14,21.39,38.21,2.16
20100521,0.0,25.81,37.81,2.13
20100522,0.0,25.04,37.56,3.02
20100523,0.0,22.47,36.96,3.87
20100524,0.0,23.78,37.24,6.49
20100525,0.0,25.48,36.69,6.63
20100526,0.0,35.53,35.72,7.14
20100527,0.0,37.16,34.85,6.75
20100528,0.0,36.76,34.79,6.43
20100529,0.0,30.64,35.02,5.77
20100530,0.0,29.58,35.0,5.23
20100531,0.0,25.86,35.25,4.58
20100601,0.22,26.88,35.94,4.14
20100602,0.77,37.79,35.11,4.94
20100603,0.01,42.98,33.35,4.39
20100604,0.0,43.06,33.71,5.51
20100605,0.0,41.33,34.01,6.42
20100606,0.0,38.86,34.07,6.44
20100607,0.0,39.15,33.86,5.91
20100608,0.01,37.68,33.46,5.37
20100609,0.01,34.95,33.88,3.65
20100610,0.09,30.64,35.78,4.1
20100611,1.23,35.73,35.76,2.3
20100612,0.4,34.05,36.64,2.91
20100613,0.64,42.57,34.53,4.2
20100614,2.33,58.28,30.6,3.71
20100615,21.32,63.27,29.63,2.28
20100616,46.58,81.73,27.1,5.33
20100617,8.05,78.95,27.74,2.18
20100618,0.15,72.24,28.92,2.49
20100619,0.72,73.9,28.21,2.59
20100620,0.5,68.25,29.36,2.39
20100621,26.12,69.69,29.24,3.26
20100622,4.87,73.75,28.64,3.73
20100623,0.68,66.26,29.73,4.31
20100624,0.48,68.67,29.52,3.57
20100625,0.03,67.45,29.45,3.38
20100626,0.0,60.05,30.59,2.27
20100627,2.62,61.39,30.66,1.98
20100628,1.71,70.05,29.89,1.68
20100629,13.16,76.63,28.67,2.3
20100630,21.02,80.36,28.27,2.46
20100701,5.47,78.39,27.51,2.63
20100702,32.21,83.3,26.48,2.15
20100703,13.33,89.14,25.99,3.41
20100704,7.39,86.76,26.2,3.48
20100705,24.23,77.13,27.35,2.99
20100706,16.96,82.28,26.63,2.14
20100707,10.84,86.45,25.65,3.14
20100708,4.16,79.59,26.83,2.93
20100709,0.32,77.58,26.72,3.78
20100710,0.83,81.29,27.3,2.91
20100711,4.52,86.5,26.47,3.91
20100712,3.28,77.06,27.24,4.0
20100713,0.72,74.56,27.69,3.84
20100714,2.88,80.11,27.07,3.09
20100715,5.58,84.44,26.38,4.13
20100716,13.98,90.72,25.51,4.43
20100717,11.12,80.61,28.01,3.38
20100718,1.25,80.78,27.41,1.88
20100719,4.7,81.55,27.95,1.93
20100720,15.07,83.36,27.91,1.68
20100721,7.41,86.24,27.09,1.95
20100722,6.74,84.19,26.93,3.61
20100723,5.03,84.27,26.35,2.0
20100724,14.85,86.43,26.3,3.31
20100725,32.04,89.35,25.26,4.94
20100726,3.55,85.62,25.75,4.89
20100727,0.63,81.31,27.11,2.86
20100728,1.76,79.92,27.42,1.91
20100729,5.88,81.46,27.07,2.71
20100730,45.13,91.82,25.2,4.22
20100731,9.82,85.99,25.74,3.36
20100801,13.07,82.39,26.18,2.92
20100802,8.03,85.42,26.34,3.7
20100803,6.52,86.43,26.1,3.53
20100804,1.31,83.53,25.05,3.99
20100805,2.23,84.64,25.48,2.72
20100806,16.28,89.33,24.62,4.46
20100807,14.01,87.79,23.9,5.89
20100808,5.4,85.3,25.06,3.14
20100809,0.57,80.4,26.37,2.94
20100810,0.23,80.0,26.7,2.07
20100811,0.04,79.94,27.61,1.85
20100812,2.89,87.96,26.55,1.5
20100813,59.32,88.31,26.51,1.53
20100814,5.59,89.42,25.49,2.37
20100815,25.47,89.88,25.83,1.85
20100816,29.15,87.37,26.53,1.48
20100817,1.92,88.48,26.1,2.14
20100818,1.91,85.66,26.27,1.17
20100819,1.13,85.83,26.69,1.54
20100820,6.43,88.39,26.26,1.44
20100821,2.43,85.72,26.62,1.37
20100822,0.35,87.81,26.31,1.48
20100823,0.04,86.23,26.22,2.05
20100824,2.24,85.37,26.61,1.81
20100825,14.28,88.71,25.62,1.65
20100826,55.02,92.83,25.98,2.14
20100827,16.84,87.12,26.41,1.5
20100828,2.57,85.2,27.13,1.33
