,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,48.15,14.59,1.64
20100102,0.0,49.42,16.1,1.61
20100103,0.16,57.79,18.47,1.86
20100104,0.13,64.14,17.35,2.0
20100105,0.0,49.49,15.12,1.62
20100106,0.0,47.4,14.52,1.43
20100107,0.0,49.73,14.64,1.68
20100108,0.0,47.65,16.22,1.38
20100109,0.0,47.65,18.06,1.05
20100110,0.0,47.24,19.81,0.91
20100111,0.33,59.38,19.69,1.04
20100112,5.98,73.36,18.46,2.75
20100113,0.03,61.83,17.32,2.35
20100114,0.0,61.82,14.24,1.93
20100115,0.0,52.66,14.41,1.54
20100116,0.0,49.21,15.25,1.37
20100117,0.0,48.28,14.68,1.6
20100118,0.0,42.21,14.84,1.73
20100119,0.0,36.8,15.87,1.47
20100120,0.0,34.84,16.78,1.47
20100121,0.0,33.17,17.45,1.24
20100122,0.0,32.28,18.35,1.17
20100123,0.0,34.75,17.64,1.45
20100124,0.0,36.73,18.14,1.46
20100125,0.0,34.37,19.46,0.84
20100126,0.0,42.42,18.17,1.23
20100127,0.0,41.88,18.23,1.34
20100128,0.0,41.38,18.14,1.34
20100129,0.0,40.83,19.49,1.18
20100130,0.0,40.3,20.85,0.74
20100131,0.0,42.02,19.72,1.54
20100201,0.0,32.81,19.75,1.22
20100202,0.0,43.66,19.5,1.15
20100203,0.98,49.17,19.49,1.86
20100204,0.04,51.45,19.38,2.23
20100205,0.0,52.89,20.51,1.45
20100206,0.0,43.31,21.18,1.28
20100207,0.0,34.95,22.14,1.37
20100208,0.0,38.42,23.07,2.42
20100209,0.11,46.43,22.82,2.6
20100210,0.74,34.53,20.53,1.68
20100211,4.64,60.71,17.89,1.98
20100212,0.12,57.77,21.95,1.84
20100213,0.0,54.62,20.89,1.59
20100214,0.0,49.87,20.74,1.74
20100215,0.0,30.77,20.66,1.91
20100216,0.01,28.51,20.01,1.91
20100217,0.0,28.1,18.86,2.2
20100218,0.0,16.98,18.86,1.74
20100219,0.0,17.1,20.21,1.66
20100220,0.0,18.32,21.78,1.82
20100221,0.0,20.71,23.31,1.43
20100222,0.19,35.2,22.64,1.73
20100223,0.02,31.51,23.85,2.37
20100224,0.0,26.05,21.75,1.86
20100225,0.0,26.24,22.69,1.23
20100226,0.0,23.34,23.84,1.36
20100227,0.0,19.62,24.87,1.4
20100228,0.0,16.35,25.16,1.95
20100301,0.0,15.11,26.54,1.64
20100302,0.0,20.21,26.4,2.29
20100303,0.0,22.65,27.38,2.89
20100304,0.0,25.19,26.62,3.02
20100305,0.0,34.35,26.22,2.05
20100306,0.0,33.39,26.54,2.58
20100307,0.0,26.27,24.89,2.45
20100308,0.0,18.8,25.38,1.79
20100309,0.0,18.63,26.51,2.14
20100310,0.0,20.12,26.46,2.06
20100311,2.14,32.99,27.82,1.36
20100312,0.04,32.8,28.35,2.38
20100313,0.0,11.56,27.04,2.06
20100314,0.0,12.68,27.97,1.47
20100315,0.0,15.01,28.01,1.96
20100316,0.0,14.91,28.58,1.91
20100317,0.0,15.43,29.23,1.26
20100318,0.0,17.73,29.4,1.67
20100319,0.0,18.75,29.46,1.88
20100320,0.0,14.57,30.77,1.36
20100321,0.0,11.86,31.35,1.14
20100322,0.0,12.31,30.74,2.94
20100323,0.0,13.44,30.67,2.7
20100324,0.0,15.08,30.63,2.74
20100325,0.0,16.9,30.23,2.97
20100326,0.0,18.1,30.57,2.79
20100327,0.0,16.98,30.89,2.9
20100328,0.0,15.05,31.23,3.04
20100329,0.0,13.11,31.59,3.09
20100330,0.0,14.09,30.02,4.01
20100331,0.0,23.27,29.61,4.26
20100401,0.0,26.74,29.08,3.21
20100402,0.0,24.53,30.13,2.93
20100403,0.0,13.53,29.42,2.66
20100404,0.0,9.01,29.36,1.81
20100405,0.0,10.94,30.66,1.44
20100406,0.0,12.06,31.46,1.37
20100407,0.0,10.82,31.85,1.9
20100408,0.0,10.2,33.27,1.75
