,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,59.94,13.25,1.38
20100102,0.0,50.05,13.6,1.08
20100103,0.0,48.52,13.57,1.38
20100104,0.0,55.65,13.7,1.77
20100105,0.0,66.01,14.17,1.3
20100106,0.0,60.09,15.24,1.07
20100107,0.0,54.24,16.28,1.0
20100108,0.0,53.4,15.87,1.5
20100109,0.0,55.45,14.38,1.56
20100110,0.0,55.54,14.33,1.41
20100111,0.0,50.71,13.99,1.5
20100112,0.0,46.05,14.47,0.96
20100113,0.02,49.53,14.17,1.08
20100114,0.03,60.66,15.42,1.09
20100115,0.0,60.8,15.83,1.56
20100116,0.0,55.54,16.79,1.15
20100117,0.0,48.91,17.39,0.92
20100118,0.0,47.06,16.8,1.52
20100119,0.0,44.38,15.96,1.68
20100120,0.0,40.08,15.91,1.24
20100121,0.0,38.29,15.71,1.24
20100122,0.0,37.23,16.2,1.02
20100123,0.0,38.46,16.2,1.15
20100124,0.0,38.08,16.63,0.86
20100125,0.0,40.97,17.16,1.29
20100126,0.0,39.38,16.97,1.27
20100127,0.0,41.13,16.51,1.04
20100128,0.0,43.45,16.35,1.04
20100129,0.0,42.35,17.23,1.25
20100130,0.0,41.19,16.92,1.14
20100131,0.0,44.79,16.9,1.21
20100201,0.0,39.54,16.84,1.23
20100202,0.0,34.45,16.59,1.43
20100203,0.0,31.54,16.2,1.68
20100204,0.0,32.77,16.05,1.39
20100205,0.0,34.56,15.86,1.44
20100206,0.0,35.45,16.93,0.91
20100207,0.0,40.41,16.9,1.11
20100208,0.0,35.28,19.3,0.8
20100209,0.57,46.48,18.4,1.31
20100210,0.12,49.37,20.28,2.35
20100211,0.38,42.32,20.53,2.09
20100212,0.68,36.48,20.1,1.99
20100213,1.28,51.7,19.66,2.78
20100214,0.19,38.39,19.12,2.46
20100215,0.08,32.62,19.96,1.72
20100216,0.29,41.04,21.21,1.53
20100217,0.02,36.61,21.44,2.32
20100218,0.0,32.62,19.78,3.78
20100219,0.0,29.58,19.04,2.04
20100220,0.0,31.8,19.0,1.71
20100221,0.0,31.36,19.18,1.53
20100222,0.0,30.24,20.38,0.99
20100223,0.07,30.94,21.16,1.48
20100224,0.21,34.34,21.73,2.27
20100225,0.0,32.52,22.53,2.21
20100226,0.04,34.91,21.95,1.66
20100227,0.01,35.38,22.13,1.05
20100228,0.0,38.98,22.81,1.28
20100301,0.2,45.1,23.19,1.46
20100302,0.2,35.71,23.84,2.01
20100303,0.05,27.01,24.02,2.37
20100304,0.12,26.49,24.44,2.5
20100305,0.0,27.18,26.41,3.95
20100306,0.0,25.83,25.15,3.37
20100307,0.0,21.64,24.47,3.05
20100308,0.0,23.38,24.79,3.03
20100309,0.0,20.15,24.33,1.93
20100310,0.0,19.26,24.01,1.39
20100311,0.0,20.15,23.67,1.37
20100312,0.0,19.02,23.97,1.71
20100313,0.03,18.72,24.7,1.93
20100314,0.18,20.03,26.16,1.61
20100315,0.2,22.73,26.09,1.47
20100316,0.07,29.33,25.98,2.59
20100317,0.99,28.74,27.18,1.45
20100318,0.46,25.36,28.36,1.18
20100319,0.0,22.14,28.59,1.93
20100320,0.0,23.43,28.73,1.23
20100321,0.0,21.86,29.65,1.36
20100322,0.0,18.61,30.44,1.59
20100323,0.0,17.11,30.1,2.17
20100324,0.0,13.72,30.87,1.71
20100325,0.0,15.08,31.03,1.51
20100326,0.0,25.97,30.55,1.99
20100327,0.06,23.31,30.18,2.07
20100328,0.02,15.45,31.04,2.05
