,PRECTOT,RH2M,T2M,WS2M
20100101,0.12,71.56,24.93,3.95
20100102,0.09,66.06,24.35,4.85
20100103,0.0,55.71,23.69,4.19
20100104,0.0,62.02,23.37,2.93
20100105,0.0,62.26,24.35,3.59
20100106,0.0,70.39,24.27,4.51
20100107,0.0,68.59,23.99,5.21
20100108,0.04,71.74,24.62,5.84
20100109,0.14,76.64,24.96,5.06
20100110,0.29,79.55,25.63,4.34
20100111,0.13,80.65,25.68,3.67
20100112,0.16,81.14,25.54,3.06
20100113,1.56,76.48,25.73,2.69
20100114,0.58,74.97,25.6,3.01
20100115,0.01,77.98,25.1,5.21
20100116,0.03,75.11,25.13,4.6
20100117,0.0,73.41,25.23,3.42
20100118,0.06,70.74,25.02,2.69
20100119,0.0,67.34,25.11,2.39
20100120,0.0,64.01,24.54,3.22
20100121,0.0,64.72,23.95,4.22
20100122,0.0,62.7,24.07,4.25
20100123,0.0,62.4,24.15,4.0
20100124,0.0,61.65,24.17,3.37
20100125,0.0,62.74,24.41,3.26
20100126,0.01,68.12,24.9,3.4
20100127,0.0,66.23,25.0,3.62
20100128,0.0,64.5,24.88,3.61
20100129,0.0,63.98,24.97,3.3
20100130,0.0,65.81,24.79,2.16
20100131,0.0,65.27,24.55,2.26
20100201,0.0,68.34,24.3,2.83
20100202,0.0,65.64,24.41,2.47
20100203,0.0,62.38,24.88,1.69
20100204,0.14,61.1,25.23,1.65
20100205,0.06,69.72,25.19,2.14
20100206,0.0,72.69,24.98,2.78
20100207,0.0,64.45,24.69,2.66
20100208,0.0,60.26,24.68,1.41
20100209,0.0,68.0,24.56,2.44
20100210,0.0,68.75,24.43,1.9
20100211,0.1,70.84,24.7,3.06
20100212,0.06,74.11,25.2,2.6
20100213,0.0,72.18,25.52,2.91
20100214,0.0,64.73,25.74,1.81
20100215,0.0,72.2,25.66,2.15
20100216,0.0,74.15,25.75,2.01
20100217,0.0,72.8,26.19,2.64
20100218,0.0,65.3,27.16,2.67
20100219,0.03,67.02,26.96,2.12
20100220,0.03,71.71,26.72,2.5
20100221,0.0,71.7,26.8,2.46
