,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.21,18.77,1.5
20100102,0.0,27.43,20.06,2.07
20100103,1.07,37.77,20.09,2.19
20100104,0.0,39.79,17.08,2.46
20100105,0.0,31.59,17.05,1.58
20100106,0.0,23.24,18.05,1.52
20100107,0.0,21.04,18.02,1.75
20100108,0.0,24.26,17.33,1.67
20100109,0.0,24.35,15.79,1.77
20100110,0.0,19.72,14.73,1.54
20100111,0.0,20.04,16.83,1.37
20100112,0.11,28.62,18.39,1.9
20100113,0.0,37.41,14.74,2.3
20100114,0.0,33.9,14.82,2.36
20100115,0.0,25.68,16.48,1.9
20100116,0.0,19.18,17.88,1.67
20100117,0.0,16.86,19.07,1.39
20100118,0.0,16.81,19.21,1.78
20100119,0.0,14.81,19.3,1.39
20100120,0.0,13.98,19.25,1.4
20100121,0.0,14.15,19.01,1.55
20100122,0.0,12.93,20.58,1.76
20100123,0.0,14.5,19.85,2.02
20100124,0.0,15.2,19.45,1.87
20100125,0.0,22.24,18.17,1.65
20100126,0.0,19.92,20.1,1.59
20100127,0.0,19.04,19.89,1.89
20100128,0.0,22.72,20.29,2.01
20100129,0.0,33.18,20.74,1.57
20100130,0.0,30.92,20.16,1.4
20100131,0.0,24.23,19.19,1.42
20100201,0.0,20.93,18.48,1.29
20100202,0.0,26.3,18.72,1.73
20100203,0.0,24.49,19.8,2.12
20100204,0.0,23.76,21.4,2.09
20100205,0.0,27.22,22.34,1.83
20100206,0.0,29.82,23.9,2.02
20100207,0.0,29.41,24.41,1.95
20100208,0.06,32.99,22.36,2.5
20100209,0.01,35.32,18.89,2.69
20100210,0.0,7.38,15.96,2.58
20100211,0.0,12.05,15.7,2.54
20100212,0.0,15.46,16.52,2.18
20100213,0.0,27.6,17.49,2.22
20100214,0.0,21.32,17.39,2.09
20100215,0.0,15.84,18.1,1.79
20100216,0.0,15.17,19.07,1.61
20100217,0.0,11.87,16.19,2.72
20100218,0.0,10.66,16.81,1.81
20100219,0.0,10.16,19.97,1.72
20100220,0.0,11.0,22.18,1.87
20100221,0.0,11.77,23.88,1.91
20100222,0.07,18.41,24.35,2.79
20100223,0.0,33.31,21.51,2.1
20100224,0.0,24.13,22.56,1.08
20100225,0.0,18.5,23.34,1.35
20100226,0.0,18.19,24.92,1.28
20100227,0.0,20.42,25.5,1.66
20100228,0.0,14.97,25.65,2.34
20100301,0.0,21.51,24.91,2.55
20100302,0.0,30.14,26.1,1.49
20100303,0.0,33.72,25.21,2.67
20100304,0.0,45.68,24.48,3.45
20100305,0.0,41.13,25.3,2.36
20100306,0.0,35.44,23.32,2.27
20100307,0.0,27.12,22.9,1.21
20100308,0.0,24.32,23.17,1.85
20100309,0.0,16.13,24.09,1.84
20100310,0.0,14.2,24.69,2.4
20100311,0.0,13.93,25.71,1.74
20100312,0.0,12.1,27.2,1.63
20100313,0.0,10.59,29.12,1.56
20100314,0.0,12.23,29.3,2.31
20100315,0.0,16.17,29.06,1.56
20100316,0.0,15.43,29.86,1.42
20100317,0.0,14.23,30.6,1.51
20100318,0.0,12.84,30.41,2.07
20100319,0.0,13.85,30.34,2.06
20100320,0.0,11.27,31.39,1.7
20100321,0.0,11.96,31.39,1.94
20100322,0.0,13.12,29.29,3.23
20100323,0.0,17.41,28.25,2.98
20100324,0.0,19.53,28.56,2.23
20100325,0.0,25.26,29.25,2.54
20100326,0.0,23.85,29.16,2.16
20100327,0.0,17.56,29.35,1.39
20100328,0.0,15.81,29.69,1.92
20100329,0.0,15.06,29.97,2.63
20100330,0.0,27.88,29.11,3.68
20100331,0.0,28.86,29.57,3.6
20100401,0.0,33.08,29.62,2.75
20100402,0.0,23.04,30.48,3.73
20100403,0.0,24.52,28.93,2.56
20100404,0.0,17.6,30.21,1.88
20100405,0.0,13.77,30.94,1.53
20100406,0.0,10.89,31.06,2.09
20100407,0.0,8.89,32.48,1.77
20100408,0.0,12.17,33.18,1.79
20100409,0.0,13.07,32.46,2.96
20100410,0.0,14.33,30.89,3.14
20100411,0.0,24.95,31.72,3.03
20100412,0.0,21.57,32.5,2.43
20100413,0.0,12.86,33.9,1.96
20100414,0.0,8.1,34.26,1.65
20100415,0.0,10.75,35.39,1.17
20100416,0.0,14.54,34.85,1.75
20100417,0.0,16.54,34.57,3.49
20100418,0.0,20.95,34.6,4.96
20100419,0.0,21.04,33.6,6.01
20100420,0.0,27.44,32.8,5.49
20100421,0.0,31.96,31.98,4.82
20100422,0.0,24.79,31.8,3.21
20100423,0.0,17.59,32.01,2.6
20100424,0.0,14.33,31.78,2.47
20100425,0.0,23.66,32.91,2.93
20100426,0.0,23.37,33.55,2.64
20100427,0.0,20.77,34.33,1.96
20100428,0.0,20.55,34.4,2.04
20100429,0.09,19.35,34.01,2.78
20100430,1.56,20.79,33.12,2.31
20100501,0.0,19.64,33.39,1.9
20100502,0.0,16.86,34.8,2.05
20100503,0.0,16.9,35.49,3.13
20100504,0.0,21.11,35.02,4.02
20100505,0.0,25.92,34.07,4.56
20100506,0.0,30.69,33.7,3.79
20100507,0.0,23.9,34.41,3.6
20100508,0.0,22.62,34.26,2.68
20100509,0.0,23.58,33.75,3.15
20100510,0.0,19.22,33.35,3.01
20100511,0.0,20.67,33.97,2.28
20100512,0.0,17.85,35.93,2.75
20100513,0.0,16.88,36.11,4.19
20100514,0.07,21.54,35.15,4.0
20100515,0.0,25.66,35.2,3.26
20100516,0.0,25.35,35.74,3.55
20100517,0.0,25.14,35.8,4.29
20100518,0.0,21.83,34.84,3.41
20100519,0.0,20.94,36.34,2.32
20100520,0.0,14.25,38.07,1.84
20100521,0.0,10.62,38.26,2.14
20100522,0.0,14.21,37.81,2.88
20100523,0.0,16.68,37.82,4.37
20100524,0.0,24.48,37.19,4.98
20100525,0.0,31.41,36.66,6.56
20100526,0.0,40.57,35.46,7.07
20100527,0.0,39.51,35.03,7.15
20100528,0.0,40.88,35.17,6.69
20100529,0.0,38.08,34.52,5.72
20100530,0.0,33.95,34.09,3.79
20100531,0.0,29.71,34.89,3.84
20100601,0.0,29.77,34.89,4.23
20100602,0.01,40.11,34.45,4.64
20100603,0.64,43.43,33.74,5.28
20100604,0.01,43.86,33.99,6.56
20100605,0.02,41.57,33.97,6.55
20100606,13.38,54.69,31.76,4.95
20100607,7.81,65.72,29.13,6.91
20100608,0.04,58.18,30.31,1.95
20100609,0.0,50.07,31.44,2.08
20100610,0.0,40.72,33.07,1.73
20100611,0.0,31.56,35.03,1.23
20100612,0.0,27.69,36.65,1.5
20100613,0.0,23.97,37.39,1.61
20100614,0.06,29.89,36.34,3.81
20100615,2.26,40.28,33.96,3.93
20100616,6.7,46.35,33.03,2.23
20100617,0.16,42.98,34.15,2.27
20100618,0.0,33.93,36.21,2.3
20100619,0.0,24.19,38.26,1.84
20100620,0.0,26.08,38.17,3.01
20100621,0.0,33.76,37.21,5.7
20100622,0.0,40.23,36.15,6.74
20100623,0.0,46.17,34.95,6.19
20100624,0.0,47.6,34.85,4.94
20100625,1.1,46.03,35.08,3.5
20100626,7.37,45.95,35.71,2.93
20100627,1.71,43.25,36.0,3.89
20100628,0.2,38.33,36.47,5.24
20100629,0.0,41.97,35.58,5.78
20100630,0.0,41.53,35.0,5.18
20100701,0.0,40.75,35.21,4.58
20100702,5.15,45.65,34.45,2.89
20100703,10.51,45.15,34.86,3.14
20100704,16.55,66.88,30.78,2.52
20100705,21.99,71.59,29.93,1.55
20100706,2.67,65.4,30.72,1.73
20100707,4.77,69.72,30.05,2.32
20100708,0.92,65.38,30.8,1.58
20100709,0.14,64.2,31.52,2.38
20100710,0.76,67.7,30.94,3.68
20100711,0.1,63.97,31.25,6.0
20100712,0.02,61.74,31.03,6.57
20100713,0.01,62.73,31.09,4.31
20100714,1.0,61.64,31.31,3.06
20100715,1.63,60.57,32.11,1.85
20100716,0.58,55.25,33.09,2.54
20100717,1.17,56.45,33.34,1.94
20100718,0.26,66.91,31.18,3.18
20100719,0.03,73.15,29.94,3.77
20100720,0.01,66.38,31.04,2.9
20100721,2.74,60.71,31.67,1.98
20100722,8.23,67.6,30.61,1.45
20100723,13.73,69.96,30.63,0.94
20100724,25.39,80.74,28.45,2.65
