,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,62.72,16.59,1.57
20100102,0.0,48.2,15.63,1.39
20100103,0.0,42.17,16.89,1.15
20100104,0.0,45.25,18.16,1.4
20100105,0.0,57.43,17.2,1.45
20100106,0.0,50.22,16.42,1.23
20100107,0.0,48.69,15.82,1.16
20100108,0.0,51.57,16.96,1.17
20100109,0.0,54.62,19.21,1.0
20100110,0.0,62.38,20.63,1.2
20100111,0.01,56.47,20.88,1.28
20100112,2.15,65.89,20.08,1.9
20100113,11.29,88.63,18.96,1.43
20100114,2.51,78.61,19.67,1.51
20100115,0.01,67.75,18.76,1.33
20100116,0.0,54.07,18.46,1.01
20100117,0.0,49.44,18.23,0.98
20100118,0.0,49.04,17.72,1.19
20100119,0.0,37.83,18.19,1.3
20100120,0.0,36.58,16.29,1.58
20100121,0.0,37.18,16.41,1.64
20100122,0.0,36.85,16.93,1.44
20100123,0.0,36.17,17.22,1.58
20100124,0.0,37.93,17.63,1.11
20100125,0.0,42.49,17.69,1.43
20100126,0.0,38.38,18.02,1.24
20100127,0.0,38.11,17.83,1.45
20100128,0.0,37.44,17.95,1.32
20100129,0.0,36.49,18.18,1.35
20100130,0.0,33.21,19.17,1.44
20100131,0.0,35.87,19.27,1.14
20100201,0.0,41.16,19.11,1.64
20100202,0.0,43.39,20.12,1.49
20100203,0.0,46.98,20.89,1.44
20100204,2.4,58.94,19.58,1.76
20100205,0.02,54.8,20.18,1.38
20100206,0.0,38.34,20.6,1.33
20100207,0.0,32.61,20.82,1.43
20100208,0.0,33.15,22.05,1.38
20100209,0.0,33.68,23.14,1.72
20100210,0.0,38.54,23.28,1.14
20100211,0.0,40.73,23.12,1.92
20100212,0.0,37.23,24.09,1.64
20100213,0.0,39.26,25.26,1.2
20100214,0.03,41.87,25.69,1.45
20100215,0.66,43.1,26.91,1.84
20100216,0.03,44.39,25.8,1.38
20100217,0.48,44.05,25.85,1.86
20100218,0.0,37.53,23.98,1.38
20100219,0.0,37.49,24.51,1.6
20100220,0.01,31.66,24.12,1.55
20100221,0.0,31.92,23.96,1.68
20100222,0.02,30.15,24.02,1.65
20100223,0.73,35.47,25.58,1.73
20100224,1.21,39.67,25.94,2.82
20100225,0.0,30.49,23.87,1.7
20100226,0.0,27.74,25.37,1.58
20100227,0.02,26.08,24.94,1.72
20100228,0.0,22.41,26.0,1.27
20100301,0.0,20.78,26.99,1.19
20100302,0.0,21.36,27.77,1.19
20100303,0.0,27.36,28.0,2.03
20100304,0.0,30.96,28.15,2.18
20100305,0.0,28.72,28.25,1.99
20100306,0.0,29.09,28.99,1.62
20100307,0.0,29.83,29.1,1.74
20100308,0.0,26.62,28.45,1.59
20100309,0.0,25.86,28.04,1.9
20100310,0.26,32.04,28.63,1.41
20100311,0.14,36.05,28.55,1.26
20100312,0.49,34.55,29.35,1.79
20100313,0.03,33.29,29.18,2.24
20100314,0.0,22.76,28.99,2.2
20100315,0.0,15.82,29.41,1.37
20100316,0.0,15.82,29.74,1.14
20100317,0.0,19.59,29.37,1.21
20100318,0.0,26.46,29.49,1.42
20100319,0.0,21.72,30.16,1.25
20100320,0.0,17.83,30.13,1.84
20100321,0.0,14.24,31.5,1.26
20100322,0.0,13.45,31.25,1.48
20100323,0.0,13.43,31.32,1.86
20100324,0.0,20.24,31.06,2.31
20100325,0.0,21.93,32.04,1.64
20100326,0.31,25.51,32.13,1.8
20100327,0.0,28.12,32.19,2.53
20100328,0.44,28.96,32.07,2.89
20100329,4.28,35.83,31.52,2.6
