,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.76,18.39,1.34
20100102,0.03,29.78,18.78,1.88
20100103,0.02,33.35,18.2,2.38
20100104,0.0,33.22,16.89,1.89
20100105,0.0,30.77,18.56,1.29
20100106,0.0,26.76,19.26,1.5
20100107,0.0,26.8,17.64,1.61
20100108,0.0,29.51,15.98,3.13
20100109,0.0,26.92,15.15,2.41
20100110,0.0,23.15,14.84,2.09
20100111,0.0,22.14,14.58,2.14
20100112,0.63,27.87,15.4,2.19
20100113,0.0,28.4,14.82,1.88
20100114,0.0,27.95,15.64,2.11
20100115,0.0,27.8,16.35,2.11
20100116,0.0,22.58,16.85,2.35
20100117,0.0,18.28,17.79,1.53
20100118,0.0,18.13,17.34,2.0
20100119,0.0,17.64,17.39,1.7
20100120,0.0,17.9,17.32,1.89
20100121,0.0,17.78,17.62,1.85
20100122,0.0,15.12,19.71,1.32
20100123,0.0,15.57,18.51,1.53
20100124,0.1,22.73,17.79,2.48
20100125,0.0,26.32,18.41,2.21
20100126,0.0,23.16,18.74,1.6
20100127,0.0,23.34,20.14,1.07
20100128,0.0,25.7,21.89,1.19
20100129,0.0,46.6,21.19,1.32
20100130,0.0,28.88,20.41,2.5
20100131,0.0,22.25,20.21,1.4
20100201,0.0,19.26,21.09,1.35
20100202,0.0,19.67,19.78,2.18
20100203,0.0,20.91,20.46,2.84
20100204,0.0,18.84,21.28,1.96
20100205,0.0,18.78,23.12,1.34
20100206,0.0,19.51,24.34,1.68
20100207,0.0,24.17,23.31,2.24
20100208,1.95,45.98,20.66,2.95
20100209,0.0,16.88,16.08,1.88
20100210,0.0,10.57,15.12,2.25
20100211,0.0,15.54,14.42,2.78
20100212,0.0,16.14,16.54,2.27
20100213,0.0,14.82,17.79,2.01
20100214,0.0,17.03,18.71,1.65
20100215,0.0,16.47,20.29,1.43
20100216,0.0,13.63,17.75,2.67
20100217,0.0,11.3,16.33,2.72
20100218,0.0,8.81,18.39,1.06
20100219,0.0,9.56,21.58,1.47
20100220,0.0,12.4,22.93,1.58
20100221,0.0,11.76,24.64,1.41
20100222,0.0,20.46,23.07,2.23
20100223,0.0,26.07,22.6,1.14
20100224,0.0,20.75,23.69,0.85
20100225,0.0,23.58,24.55,1.76
20100226,0.0,32.4,25.82,1.03
20100227,0.0,25.94,26.19,1.46
20100228,0.0,25.7,26.58,2.3
20100301,0.0,38.15,27.06,2.24
20100302,0.0,42.92,26.48,1.44
20100303,0.0,32.45,27.68,3.46
20100304,0.0,48.36,25.94,3.0
20100305,0.0,40.03,26.04,1.04
20100306,0.0,32.17,25.07,1.53
20100307,0.0,32.85,23.95,2.5
20100308,0.0,23.1,25.42,1.5
20100309,0.0,15.74,26.52,1.3
20100310,0.0,13.2,27.35,1.37
20100311,0.0,12.41,28.44,1.16
20100312,0.0,10.78,29.38,1.05
20100313,0.0,10.83,31.11,1.08
20100314,0.0,17.65,29.52,1.9
20100315,0.0,15.13,31.13,1.2
20100316,0.0,11.42,31.96,1.09
20100317,0.0,12.65,31.57,1.49
20100318,0.0,11.69,31.48,2.98
20100319,0.0,11.65,32.46,1.82
20100320,0.0,11.36,33.51,1.66
20100321,0.0,14.26,30.89,2.88
20100322,0.0,26.1,30.37,2.45
