,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.04,19.8,2.06
20100102,0.0,42.23,19.49,1.79
20100103,0.0,34.49,20.7,1.57
20100104,0.0,40.92,21.96,2.14
20100105,0.0,46.32,21.44,1.8
20100106,0.0,38.91,20.13,1.76
20100107,0.0,34.95,19.74,1.53
20100108,0.0,39.61,21.32,1.01
20100109,0.0,41.84,22.61,1.17
20100110,0.0,55.2,24.44,1.39
20100111,0.21,59.24,25.53,1.74
20100112,5.11,70.77,24.91,1.98
20100113,4.71,78.99,22.91,1.0
20100114,0.37,63.2,22.12,1.75
20100115,0.0,53.01,21.42,1.85
20100116,0.0,44.66,20.34,1.73
20100117,0.0,41.24,20.61,1.58
20100118,0.0,35.28,20.64,1.67
20100119,0.0,27.9,20.46,1.98
20100120,0.0,24.23,19.36,1.84
20100121,0.0,22.78,19.14,1.94
20100122,0.0,24.88,19.6,1.62
20100123,0.0,23.25,20.08,1.65
20100124,0.0,29.28,20.9,1.12
20100125,0.0,42.12,21.43,1.73
20100126,0.0,26.06,21.13,1.56
20100127,0.0,27.07,21.27,1.38
20100128,0.0,28.82,21.7,1.26
20100129,0.0,29.91,21.98,1.63
20100130,0.0,26.85,22.03,1.96
20100131,0.0,24.32,22.61,1.5
20100201,0.0,30.27,23.43,1.91
20100202,0.0,41.38,24.71,2.49
20100203,0.0,40.44,25.89,2.61
20100204,0.0,35.86,25.68,2.66
20100205,0.0,37.5,25.2,1.74
20100206,0.0,36.95,24.4,2.02
20100207,0.0,27.51,24.22,1.84
20100208,0.0,24.5,25.34,1.66
20100209,0.0,32.83,25.66,2.34
20100210,0.0,34.32,25.87,2.35
20100211,0.0,32.32,26.04,2.67
20100212,0.0,33.47,27.73,2.34
20100213,0.0,31.03,28.8,2.97
20100214,0.98,32.76,29.75,2.45
20100215,3.4,35.48,28.66,2.25
20100216,0.58,37.6,27.9,2.58
20100217,0.12,37.67,28.91,1.37
20100218,0.01,31.85,29.36,1.56
20100219,0.0,34.77,28.13,2.05
20100220,2.72,38.12,28.48,1.78
20100221,0.25,39.1,28.25,1.93
20100222,2.19,39.75,28.92,1.36
20100223,4.98,45.7,28.98,2.46
20100224,0.33,35.29,25.89,2.71
20100225,0.0,33.22,25.92,1.25
20100226,0.0,35.31,27.73,1.46
20100227,0.0,23.24,27.36,1.86
20100228,0.0,17.9,28.93,1.29
20100301,0.0,18.43,28.52,1.62
20100302,0.0,24.69,29.33,1.46
20100303,0.0,24.7,30.9,2.42
20100304,0.0,23.04,30.78,1.32
20100305,0.0,23.14,30.56,1.24
20100306,0.0,23.68,31.18,1.22
20100307,0.0,26.38,30.25,1.93
20100308,0.0,19.21,30.56,1.53
20100309,0.0,20.57,30.66,1.86
20100310,0.48,30.07,31.38,1.96
20100311,0.06,31.92,31.32,1.52
20100312,0.2,30.47,31.69,1.35
20100313,0.0,36.41,29.95,1.65
20100314,0.02,24.93,31.66,2.29
20100315,0.0,11.26,30.73,1.52
20100316,0.0,15.76,31.45,1.22
20100317,0.0,25.02,31.48,2.15
20100318,0.0,26.23,30.7,2.37
20100319,0.0,23.2,31.42,1.77
20100320,0.0,18.5,32.52,1.71
20100321,0.0,14.7,33.21,1.71
20100322,0.0,12.75,33.51,1.44
20100323,0.0,14.76,32.66,1.93
20100324,0.0,22.38,32.64,2.14
20100325,0.0,22.07,33.58,2.21
20100326,0.0,24.76,33.44,1.83
20100327,0.0,25.22,33.22,1.85
20100328,0.0,30.02,33.53,1.57
20100329,0.0,29.11,34.09,2.46
20100330,0.0,27.67,33.36,1.82
20100331,0.0,15.5,32.7,2.07
