,PRECTOT,RH2M,T2M,WS2M
20100101,0.12,78.21,27.97,6.08
20100102,6.17,82.04,27.75,5.94
20100103,19.84,86.54,26.93,5.43
20100104,14.49,88.21,27.03,3.35
20100105,9.39,83.83,27.12,3.29
20100106,13.66,85.59,27.49,4.41
20100107,8.1,85.3,26.99,4.08
20100108,6.01,83.05,27.11,3.73
20100109,4.21,82.95,27.23,2.57
20100110,4.65,82.55,27.54,3.22
20100111,5.13,82.55,27.5,3.9
20100112,0.76,78.93,27.54,4.89
20100113,0.73,80.81,27.11,3.96
20100114,1.29,81.16,27.38,4.38
20100115,0.73,76.85,28.02,6.48
20100116,0.28,75.98,27.9,5.88
20100117,0.09,74.49,28.18,5.74
20100118,0.81,76.1,27.86,5.05
20100119,1.86,74.49,27.88,4.93
20100120,1.92,71.99,27.83,4.14
20100121,0.08,66.25,27.46,2.6
20100122,0.62,69.98,27.55,2.6
20100123,9.62,79.57,27.68,3.95
20100124,5.59,81.94,27.83,4.75
20100125,2.98,81.84,27.79,4.88
20100126,0.74,79.31,28.06,4.63
20100127,1.17,81.26,28.1,5.69
20100128,2.29,81.15,28.18,4.89
20100129,0.32,79.95,28.01,4.37
20100130,0.02,78.62,27.95,4.19
20100131,0.03,79.2,27.99,4.8
20100201,0.27,82.11,27.83,4.68
20100202,0.13,82.18,27.66,3.92
20100203,0.11,82.73,27.76,4.36
20100204,0.13,80.28,27.8,3.64
20100205,0.51,81.19,27.8,4.37
20100206,0.9,83.28,27.69,4.79
20100207,0.83,82.95,27.79,4.48
20100208,0.11,80.71,27.99,4.42
20100209,1.99,78.49,28.38,4.39
20100210,1.09,77.76,28.55,4.0
20100211,1.52,81.1,28.63,4.99
20100212,0.17,78.77,28.34,5.25
20100213,0.11,79.08,28.47,5.42
20100214,0.69,75.94,28.75,3.53
20100215,0.63,78.18,28.68,5.21
20100216,0.04,76.42,28.67,5.0
20100217,0.14,75.96,28.62,4.19
20100218,0.77,78.03,28.79,4.36
20100219,0.56,79.82,28.5,4.47
20100220,0.06,75.43,28.58,3.8
20100221,0.18,74.78,28.3,2.68
20100222,0.23,75.77,28.33,4.52
20100223,2.47,76.13,28.16,2.75
20100224,7.8,81.76,27.48,2.74
20100225,8.16,77.99,28.0,2.64
20100226,0.56,77.7,28.29,3.9
20100227,0.0,70.31,28.47,3.97
20100228,3.15,69.27,28.65,3.4
20100301,3.06,72.17,28.67,4.03
20100302,2.49,77.09,28.56,4.16
20100303,1.12,74.95,28.64,2.34
20100304,0.71,75.0,28.3,1.14
20100305,1.25,75.53,28.21,2.68
20100306,0.1,73.58,28.25,2.86
20100307,0.0,76.79,27.95,4.22
20100308,0.0,74.0,27.91,2.93
20100309,0.32,72.81,27.91,2.08
20100310,0.77,77.55,28.21,3.41
20100311,2.38,78.51,28.95,5.39
20100312,1.8,76.08,29.26,6.48
20100313,1.51,78.58,28.43,3.93
20100314,5.1,76.85,28.57,3.33
20100315,2.03,75.5,28.72,3.73
20100316,1.54,77.79,28.92,4.31
20100317,0.08,76.69,29.08,5.26
20100318,0.22,75.18,29.46,6.84
20100319,2.45,77.15,29.14,4.89
20100320,1.53,77.44,28.73,3.19
20100321,0.36,76.76,28.78,3.44
20100322,0.73,76.85,28.81,3.19
20100323,3.93,78.31,28.69,3.31
20100324,4.25,79.26,28.53,2.18
20100325,4.52,76.35,28.98,1.79
20100326,0.84,77.78,28.98,2.99
20100327,2.98,76.59,29.25,2.7
20100328,3.37,77.98,28.89,1.91
20100329,1.61,76.04,28.86,2.39
20100330,3.41,78.12,28.61,2.77
20100331,1.83,76.89,28.41,1.53
20100401,3.74,79.31,28.44,2.54
20100402,6.22,78.34,28.88,2.68
20100403,5.76,79.26,29.17,3.17
20100404,6.21,81.59,29.06,3.75
20100405,3.87,81.02,29.06,3.46
20100406,1.44,79.01,29.01,1.93
20100407,3.5,80.29,29.28,3.08
20100408,3.45,80.16,29.3,2.8
20100409,2.88,78.1,28.85,1.76
20100410,0.51,70.87,29.34,0.6
20100411,0.31,70.5,29.58,1.31
20100412,1.55,75.31,29.35,2.52
20100413,1.59,75.66,29.5,3.18
20100414,0.37,74.84,29.34,2.99
20100415,0.04,73.4,29.68,2.85
20100416,0.28,72.41,29.72,1.53
20100417,0.67,70.04,29.68,1.77
20100418,0.84,75.83,29.45,2.34
20100419,0.99,74.53,29.28,1.73
20100420,0.78,75.06,29.16,1.88
20100421,2.55,74.71,29.34,1.64
20100422,1.74,71.67,29.68,1.08
20100423,1.29,69.6,29.94,1.55
20100424,1.21,72.36,30.0,2.37
20100425,2.66,75.81,29.91,2.72
20100426,9.83,79.58,29.32,3.5
20100427,9.52,74.91,28.69,1.88
20100428,7.01,73.61,29.08,2.47
20100429,5.45,74.5,29.4,2.12
20100430,10.86,78.3,29.19,2.23
20100501,5.15,77.03,29.52,2.52
20100502,0.8,77.75,29.77,2.81
20100503,1.93,77.04,29.93,2.92
20100504,4.9,76.05,29.38,1.23
20100505,1.47,77.38,29.36,2.24
20100506,4.15,74.16,29.74,1.57
20100507,3.12,71.37,30.11,1.56
20100508,1.58,71.68,30.19,1.3
20100509,2.03,71.6,30.2,1.73
20100510,5.76,73.26,30.31,2.33
20100511,2.45,67.03,30.54,1.08
20100512,3.25,72.55,30.25,2.2
20100513,2.93,69.28,30.42,0.88
20100514,12.75,78.79,29.45,2.29
20100515,27.15,84.23,29.22,4.27
20100516,10.57,82.09,29.34,4.77
20100517,15.25,83.13,29.83,6.17
20100518,8.04,78.97,29.63,4.51
20100519,5.36,78.97,29.52,2.01
20100520,2.19,78.21,29.93,2.91
20100521,8.68,78.55,29.18,1.82
20100522,6.23,73.56,28.17,1.54
20100523,5.91,76.97,29.11,2.75
20100524,10.33,81.54,29.15,3.78
20100525,2.67,81.04,29.37,4.89
20100526,4.06,80.65,29.64,5.97
20100527,4.38,81.25,29.67,5.83
20100528,6.57,81.89,29.51,5.54
20100529,9.65,84.76,29.02,4.79
20100530,4.29,78.36,28.86,4.37
20100531,5.74,81.59,28.91,3.91
20100601,3.86,80.15,28.96,3.96
20100602,4.74,79.86,29.24,4.26
20100603,9.7,81.88,29.13,5.7
20100604,7.32,79.34,28.63,5.57
20100605,21.38,80.88,28.63,6.75
20100606,42.68,80.55,28.64,8.91
20100607,9.14,77.04,29.49,8.12
20100608,17.18,79.88,28.93,8.61
20100609,8.79,80.3,28.85,8.8
20100610,7.44,80.05,28.7,7.57
20100611,6.29,78.15,28.94,5.71
20100612,2.26,79.5,28.67,3.52
20100613,2.37,75.55,29.1,1.34
20100614,15.53,80.72,28.54,2.32
20100615,3.34,81.57,27.66,3.78
20100616,6.9,77.64,27.83,4.19
20100617,1.07,72.65,28.32,5.17
20100618,3.95,78.05,28.68,5.52
20100619,3.44,81.69,28.23,3.94
20100620,1.76,79.03,28.57,3.35
20100621,6.47,82.23,28.4,5.09
20100622,13.94,84.16,27.9,6.51
20100623,11.67,80.92,28.77,6.93
20100624,12.26,81.04,28.94,6.23
20100625,4.48,82.84,28.66,6.27
20100626,5.17,83.8,28.66,6.14
20100627,4.77,84.83,28.39,6.68
20100628,5.89,80.72,28.5,6.19
20100629,5.92,82.72,28.39,6.41
20100630,12.41,82.37,28.27,7.4
20100701,15.06,81.2,28.01,8.44
20100702,10.38,77.19,28.71,6.49
20100703,8.7,82.54,28.15,4.86
20100704,3.22,83.2,28.07,3.8
20100705,0.8,82.5,28.06,3.23
20100706,2.02,80.35,28.03,2.95
20100707,1.42,77.03,28.22,3.9
20100708,1.04,76.5,28.32,1.64
20100709,2.06,78.96,28.25,3.09
20100710,4.8,79.31,28.22,3.2
20100711,7.45,82.86,27.7,3.69
20100712,7.85,80.01,28.13,3.88
20100713,9.33,81.6,27.75,4.61
20100714,12.7,84.25,27.44,5.66
20100715,28.89,85.12,27.58,6.58
20100716,11.89,87.74,27.83,5.25
20100717,9.17,82.77,28.19,7.59
20100718,8.73,80.56,28.78,6.04
20100719,8.16,82.43,28.23,5.73
20100720,3.44,81.82,28.52,5.47
20100721,3.3,83.23,28.24,4.73
20100722,7.42,86.49,27.84,5.36
20100723,3.9,82.14,28.02,6.1
20100724,5.62,78.79,28.51,7.74
20100725,14.94,80.73,27.51,7.61
20100726,14.27,81.51,28.15,5.09
20100727,10.46,81.76,27.7,6.17
20100728,16.06,82.93,27.79,7.38
20100729,7.62,82.8,27.79,6.93
20100730,7.16,82.43,27.47,5.45
20100731,8.04,82.61,28.05,4.6
20100801,12.82,82.88,27.86,6.43
20100802,11.02,79.16,27.61,7.36
20100803,11.09,79.57,28.15,7.66
20100804,5.02,79.78,28.34,6.92
20100805,1.54,80.46,28.5,5.73
20100806,1.98,81.97,28.03,5.39
20100807,2.82,82.6,28.21,6.01
20100808,3.97,82.86,28.38,6.29
20100809,8.5,83.6,28.28,6.99
20100810,14.37,81.21,27.8,7.01
20100811,11.82,81.83,28.3,6.3
20100812,15.27,84.26,27.74,6.37
20100813,5.67,85.0,27.35,5.37
20100814,3.0,83.67,27.3,5.59
20100815,3.19,83.83,27.68,5.21
20100816,4.65,86.34,27.24,5.35
20100817,3.18,83.43,27.51,4.86
20100818,3.26,84.13,27.35,5.2
20100819,15.11,83.11,27.66,5.57
20100820,6.73,83.1,27.67,6.34
20100821,8.99,83.2,27.59,6.57
20100822,5.86,82.89,27.89,6.34
20100823,5.99,84.55,28.17,6.3
20100824,5.64,84.9,28.37,6.78
20100825,7.54,86.61,28.03,7.27
20100826,2.59,82.82,27.86,5.68
20100827,2.03,80.28,28.28,5.03
20100828,4.42,83.3,28.16,6.05
20100829,2.99,82.93,27.71,5.29
20100830,4.39,78.21,28.13,4.8
20100831,8.9,79.84,28.09,5.32
20100901,6.17,82.36,28.0,4.72
20100902,9.94,83.69,27.63,6.38
20100903,3.98,81.22,27.61,7.31
