,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,68.72,1.69,0.76
20100102,0.0,38.82,2.97,1.2
20100103,0.0,42.42,3.48,1.04
20100104,0.0,50.58,2.6,0.99
20100105,0.0,60.47,2.86,0.75
20100106,0.0,65.27,2.85,0.99
20100107,0.0,44.28,4.08,0.99
20100108,0.0,45.53,3.9,0.93
20100109,0.0,64.78,2.56,0.84
20100110,0.0,70.36,2.88,0.9
20100111,0.0,71.93,2.7,0.83
20100112,0.0,74.29,2.21,0.93
20100113,0.0,69.41,3.04,0.78
20100114,0.0,72.15,2.53,1.09
20100115,0.0,64.53,3.6,0.98
20100116,0.0,49.41,4.32,0.92
20100117,0.0,43.43,4.79,1.08
20100118,0.0,52.07,4.05,1.12
20100119,0.0,53.6,3.33,0.99
20100120,0.0,50.69,3.07,1.02
20100121,0.0,45.44,2.85,1.17
20100122,0.0,47.27,2.73,1.22
20100123,0.0,52.9,2.25,1.23
20100124,0.0,55.32,2.7,0.96
20100125,0.0,56.91,2.14,1.05
20100126,0.06,61.96,1.29,1.06
20100127,0.03,65.06,1.65,0.96
20100128,0.0,63.18,2.2,0.93
20100129,0.0,63.56,2.5,0.95
20100130,0.0,71.71,1.3,1.14
20100131,0.0,68.63,1.81,0.96
20100201,0.04,65.07,1.15,1.17
20100202,0.01,60.37,0.57,1.18
20100203,0.03,60.04,0.14,1.13
20100204,0.0,58.92,0.1,1.09
20100205,0.0,63.29,0.4,1.04
20100206,0.0,51.47,2.0,0.97
20100207,0.0,44.83,3.92,1.12
20100208,0.0,52.84,3.44,1.05
20100209,0.0,72.31,2.42,1.25
20100210,0.04,85.36,2.11,1.19
20100211,0.01,83.0,3.02,1.1
20100212,0.02,68.35,3.19,1.23
20100213,0.04,79.54,2.31,1.21
20100214,0.03,83.47,1.86,1.52
20100215,0.01,76.82,1.61,1.26
20100216,0.0,69.47,2.13,1.24
20100217,0.12,86.96,2.21,1.95
20100218,0.12,84.56,2.45,1.7
20100219,0.0,68.31,2.9,1.17
20100220,0.0,71.86,3.76,1.13
20100221,0.0,67.64,4.69,1.07
20100222,0.0,62.25,5.14,1.19
20100223,2.94,69.62,3.9,1.3
20100224,2.0,86.43,2.54,1.36
20100225,1.3,84.74,2.39,1.07
20100226,0.19,75.77,4.89,0.95
20100227,1.03,68.76,4.34,1.2
20100228,0.75,70.17,4.92,0.83
20100301,0.86,72.58,5.19,1.3
20100302,22.49,92.58,3.64,1.52
20100303,4.67,89.14,4.0,1.15
20100304,2.53,87.43,2.91,1.27
20100305,2.82,87.89,4.24,1.56
20100306,2.32,88.38,5.81,1.62
20100307,1.18,83.23,5.09,1.57
20100308,0.59,76.07,5.59,1.04
20100309,0.12,69.38,5.36,1.42
20100310,1.33,68.9,5.92,1.11
20100311,0.27,72.16,7.01,1.05
20100312,0.03,76.55,6.53,1.21
20100313,0.82,72.76,5.41,1.36
20100314,3.28,73.73,4.12,0.84
20100315,4.9,74.73,4.23,0.73
20100316,0.06,64.71,5.73,0.94
20100317,0.0,57.82,7.75,1.19
20100318,0.0,56.66,9.0,1.17
20100319,0.0,64.05,8.57,1.21
20100320,0.0,50.82,10.68,1.18
20100321,0.0,60.13,9.64,1.44
20100322,0.91,70.59,8.21,1.4
20100323,4.75,84.86,7.76,1.75
20100324,3.86,82.25,9.12,1.49
20100325,6.87,84.64,8.71,1.53
20100326,11.02,78.67,8.55,1.61
20100327,9.02,83.78,7.79,1.96
20100328,9.19,91.31,5.78,1.74
20100329,1.69,76.04,7.14,1.27
20100330,4.07,89.18,5.53,1.28
20100331,8.57,94.06,5.76,1.43
20100401,8.63,93.71,7.27,1.99
20100402,13.79,89.62,8.49,2.49
20100403,12.93,89.53,8.46,2.28
20100404,6.73,85.35,8.64,1.44
20100405,6.02,91.95,8.17,1.71
20100406,7.16,81.2,8.3,1.85
20100407,0.92,68.9,10.63,0.94
20100408,0.08,60.28,9.75,1.4
20100409,3.18,72.74,9.51,1.22
20100410,8.97,87.08,8.23,1.5
20100411,8.62,81.13,9.92,1.02
20100412,1.15,83.08,10.11,1.24
20100413,21.04,88.77,10.31,2.01
20100414,7.38,76.25,11.02,1.2
20100415,1.03,70.79,10.9,0.97
20100416,0.07,71.87,10.88,1.18
20100417,6.69,77.89,9.97,1.28
20100418,7.68,80.23,10.55,1.17
20100419,20.74,88.08,8.52,0.59
20100420,18.86,91.97,10.5,0.81
20100421,23.47,89.96,9.37,1.53
20100422,22.12,91.97,11.01,2.64
20100423,18.66,92.56,10.41,2.88
20100424,10.35,91.46,10.96,3.78
20100425,25.84,92.5,8.88,0.92
20100426,2.13,65.87,9.28,1.21
20100427,0.01,64.99,9.13,1.0
20100428,0.11,68.75,10.2,1.16
20100429,0.43,75.27,10.47,1.37
20100430,0.14,77.91,10.68,1.02
20100501,0.03,77.36,12.21,1.06
20100502,0.08,79.36,12.35,1.17
20100503,10.96,87.35,10.76,1.45
20100504,4.57,85.64,10.34,0.87
20100505,1.25,84.23,11.77,0.93
20100506,1.34,78.38,11.98,1.06
20100507,0.83,81.59,11.44,1.29
20100508,3.16,79.84,11.67,1.29
20100509,4.97,88.29,8.94,1.26
20100510,7.5,90.95,9.99,1.37
20100511,20.76,91.22,11.33,2.0
20100512,27.45,89.37,11.92,3.25
20100513,37.53,92.44,10.88,1.55
20100514,27.32,88.09,9.19,1.81
20100515,11.93,89.45,8.59,1.49
20100516,17.65,86.29,7.59,1.05
20100517,4.05,79.07,11.53,0.85
20100518,3.67,80.27,12.65,1.13
20100519,11.41,91.79,10.72,1.41
20100520,9.82,93.85,11.23,1.76
20100521,9.91,94.05,11.42,1.8
20100522,2.67,81.27,12.64,1.12
20100523,0.0,78.05,14.59,0.96
