,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,17.17,10.74,1.31
20100102,0.0,21.56,10.84,1.13
20100103,2.71,40.38,8.5,0.91
20100104,0.34,47.93,8.49,1.42
20100105,0.0,26.14,10.7,1.26
20100106,0.0,19.9,11.15,1.32
20100107,0.0,18.92,10.78,1.14
20100108,0.0,22.43,9.81,1.22
20100109,0.0,25.97,10.21,1.2
20100110,0.0,21.8,10.71,1.26
20100111,0.0,16.99,10.56,1.3
20100112,0.0,15.97,10.25,1.15
20100113,0.1,23.63,8.27,1.34
20100114,0.0,21.22,8.65,1.25
20100115,0.0,16.02,11.28,1.36
20100116,0.0,15.85,12.15,1.29
20100117,0.0,17.75,11.95,1.0
20100118,0.0,18.28,10.97,1.32
20100119,0.0,17.66,10.76,1.38
20100120,0.0,19.74,11.13,1.11
20100121,0.0,21.14,11.99,1.49
20100122,0.2,26.15,11.05,0.82
20100123,0.0,30.35,11.55,1.39
20100124,0.0,27.66,11.96,1.12
20100125,0.0,26.91,12.26,1.4
20100126,0.0,26.29,12.33,1.42
20100127,0.0,24.04,12.97,1.23
20100128,0.02,26.36,12.63,1.51
20100129,8.58,58.9,9.46,1.97
20100130,0.0,40.94,10.19,1.4
20100131,0.0,35.47,9.86,1.27
20100201,0.0,34.15,9.67,1.33
20100202,0.0,34.08,9.43,1.43
20100203,0.0,31.31,9.38,1.5
20100204,0.0,28.34,10.7,1.49
20100205,0.55,37.03,12.09,1.24
20100206,3.46,61.28,11.49,1.78
20100207,4.36,73.52,10.27,1.61
20100208,21.97,90.58,8.52,3.38
20100209,12.04,74.38,7.05,3.44
20100210,0.04,51.53,6.35,1.33
20100211,0.01,60.71,9.1,1.15
20100212,0.0,51.53,9.83,1.52
20100213,0.0,42.88,9.96,1.45
20100214,0.03,41.34,9.07,1.23
20100215,0.71,44.14,8.68,1.98
20100216,0.03,48.29,9.64,1.6
20100217,0.02,45.67,9.75,1.2
20100218,0.0,31.48,9.95,1.44
20100219,0.0,30.16,11.95,1.49
20100220,0.0,33.01,13.11,1.68
20100221,0.0,35.65,15.18,1.75
20100222,0.01,42.48,14.12,1.44
20100223,0.24,47.67,14.08,1.29
20100224,0.17,53.17,13.37,1.58
20100225,0.86,51.18,13.5,1.6
20100226,4.39,59.59,13.25,1.07
20100227,0.14,50.34,15.8,1.82
20100228,2.79,50.83,17.07,1.2
20100301,5.71,64.98,15.37,1.95
20100302,0.01,37.88,15.44,1.8
20100303,0.09,38.45,13.91,0.98
20100304,2.96,67.18,11.6,1.43
20100305,0.0,44.72,13.67,1.54
20100306,3.0,43.33,13.51,1.69
20100307,1.39,53.36,13.9,1.66
20100308,0.0,44.99,15.42,1.46
20100309,0.0,36.9,15.47,1.7
20100310,0.39,34.55,16.59,1.61
20100311,0.0,34.19,17.23,1.71
20100312,0.0,36.89,17.42,1.82
20100313,0.0,38.16,17.9,2.02
20100314,0.0,35.99,18.94,1.93
20100315,0.0,32.8,19.76,1.7
20100316,0.0,32.06,20.09,1.66
20100317,0.0,33.74,19.74,1.66
20100318,0.0,35.38,20.84,1.79
20100319,0.0,32.52,22.05,1.7
20100320,0.0,32.31,23.14,1.7
20100321,0.0,31.93,22.93,1.52
20100322,0.01,26.94,22.95,1.68
20100323,0.0,22.8,22.91,1.94
20100324,0.0,21.94,22.85,1.53
20100325,0.0,21.29,22.75,1.43
20100326,0.04,22.47,23.6,1.6
20100327,0.27,29.94,21.44,1.79
20100328,0.0,26.52,22.26,1.97
20100329,2.28,27.84,22.87,1.72
20100330,1.7,28.36,21.88,2.06
20100331,0.0,23.45,21.78,1.53
20100401,0.04,20.53,21.05,1.61
20100402,0.06,22.86,20.45,1.56
20100403,0.35,26.77,21.12,1.57
20100404,2.17,28.47,21.7,1.69
20100405,0.0,25.67,21.97,1.94
20100406,0.0,18.63,22.22,1.96
20100407,0.0,16.44,23.42,1.88
20100408,0.0,16.81,24.47,1.95
20100409,0.0,21.39,24.95,2.24
20100410,0.0,22.93,25.78,1.92
20100411,0.02,22.74,26.42,1.73
20100412,3.31,31.99,23.19,1.71
20100413,0.0,19.78,24.13,2.35
20100414,0.0,13.43,25.3,1.77
20100415,0.0,14.64,26.97,1.93
20100416,0.01,18.09,27.85,1.91
20100417,0.06,19.9,28.76,1.68
20100418,6.38,34.58,25.59,1.97
20100419,0.11,31.99,26.84,2.11
20100420,0.62,24.37,26.81,1.89
20100421,7.53,31.27,24.5,1.6
20100422,1.57,36.86,22.75,1.63
20100423,0.0,30.73,23.15,1.61
20100424,0.0,24.33,23.53,1.39
20100425,0.0,20.85,24.86,2.01
20100426,0.0,21.16,25.74,2.01
20100427,2.34,31.39,25.47,1.68
20100428,1.36,31.93,26.23,1.52
20100429,0.29,28.98,26.53,1.43
20100430,0.16,25.35,26.37,1.74
20100501,0.09,27.1,26.22,1.65
20100502,0.0,24.13,27.25,1.89
20100503,0.0,22.06,28.11,2.0
20100504,0.71,24.56,29.15,1.77
20100505,7.14,37.55,26.47,1.68
20100506,0.05,47.75,23.38,1.32
20100507,7.31,47.13,24.23,1.18
20100508,0.0,40.25,24.4,1.53
20100509,0.2,35.29,25.24,1.77
20100510,1.79,33.22,25.84,1.96
20100511,1.33,32.68,25.45,1.66
20100512,0.51,27.88,26.8,1.98
20100513,1.91,28.87,26.41,1.84
20100514,1.73,25.9,27.02,1.67
20100515,0.12,23.58,27.45,1.5
20100516,0.12,21.13,28.52,1.94
20100517,1.14,29.87,27.54,1.83
20100518,2.94,41.03,25.21,2.08
20100519,0.17,29.56,25.92,2.22
20100520,0.0,19.73,27.18,2.26
20100521,0.0,17.06,29.03,1.76
20100522,0.03,15.65,30.79,1.83
20100523,1.92,20.22,30.84,1.85
20100524,0.0,17.87,30.38,2.6
20100525,0.0,11.26,30.83,2.55
20100526,0.0,9.77,31.97,2.45
20100527,0.03,13.33,32.76,2.32
20100528,23.82,27.19,29.22,3.81
20100529,20.9,37.56,26.32,1.25
20100530,0.1,30.74,25.67,1.66
20100531,0.0,24.85,27.45,1.77
20100601,0.0,25.72,28.6,2.1
20100602,0.43,28.43,28.84,1.64
20100603,4.81,37.72,27.55,1.34
20100604,3.71,35.44,27.27,2.0
20100605,3.85,39.66,24.55,1.9
20100606,0.02,30.29,25.22,1.5
20100607,0.78,39.12,24.98,1.88
20100608,1.26,53.07,23.9,1.38
20100609,0.47,39.71,25.61,1.84
20100610,0.8,37.65,26.29,1.4
20100611,0.23,34.19,27.62,1.79
20100612,0.03,32.81,28.56,1.83
20100613,0.36,31.52,28.67,1.72
20100614,0.14,28.69,28.5,1.5
20100615,1.41,31.28,26.83,1.79
20100616,1.39,34.28,26.84,1.39
20100617,0.0,30.69,27.62,1.37
20100618,0.0,27.02,29.26,1.98
20100619,0.0,25.0,30.99,1.84
20100620,0.0,23.01,32.32,2.06
20100621,0.0,19.44,33.42,1.86
20100622,0.0,20.06,33.0,1.69
20100623,0.86,21.33,32.53,1.67
20100624,8.56,34.32,30.26,1.44
20100625,5.35,45.59,27.85,1.48
20100626,0.0,39.43,29.09,2.11
20100627,0.96,39.43,30.28,1.89
20100628,2.62,35.73,29.95,1.91
20100629,0.64,35.44,30.1,1.36
20100630,0.14,37.1,29.5,1.31
20100701,0.84,35.83,29.87,1.5
20100702,0.44,37.98,28.7,1.47
20100703,0.02,32.94,30.43,1.82
20100704,0.45,36.79,30.16,1.82
20100705,1.97,54.94,27.18,1.71
20100706,0.92,57.71,26.25,1.53
20100707,0.1,48.42,27.83,1.35
20100708,0.0,41.47,29.74,1.61
20100709,3.29,41.38,30.88,2.1
20100710,6.88,44.54,30.12,1.63
20100711,9.3,54.57,28.88,1.57
20100712,16.69,59.75,27.7,1.2
20100713,3.45,56.3,26.34,1.38
20100714,0.0,51.08,27.56,1.49
20100715,0.0,47.79,29.24,1.66
20100716,0.0,45.18,30.6,1.77
20100717,0.28,51.14,29.97,1.51
20100718,11.25,59.72,29.44,1.44
20100719,35.05,68.57,28.48,1.46
20100720,68.43,82.66,25.33,1.55
20100721,47.2,88.45,23.02,1.66
20100722,21.76,82.77,23.11,1.15
20100723,0.67,76.31,24.83,1.22
20100724,0.0,74.75,25.95,1.35
20100725,3.2,74.66,26.77,0.97
20100726,13.65,82.22,25.79,2.08
20100727,41.89,85.65,23.01,1.66
20100728,10.39,81.73,23.64,1.46
20100729,9.09,80.74,24.99,1.39
20100730,0.38,78.05,25.88,1.4
20100731,67.35,81.83,25.59,1.34
20100801,59.83,89.97,23.24,1.3
20100802,2.33,82.21,24.23,1.14
20100803,0.64,86.96,24.28,1.58
20100804,0.14,76.41,23.74,1.09
20100805,10.4,77.65,24.96,1.26
20100806,21.27,88.28,24.28,1.28
20100807,7.55,85.42,23.86,1.08
20100808,2.51,83.95,24.36,1.32
20100809,0.16,79.96,25.09,1.16
20100810,14.44,80.32,25.65,1.38
20100811,0.04,80.87,25.9,1.43
20100812,0.92,82.5,25.5,1.33
20100813,8.51,86.4,23.87,1.09
20100814,16.42,84.05,24.3,1.24
20100815,15.27,82.31,24.35,1.05
20100816,13.95,84.05,25.01,1.03
20100817,0.41,84.35,25.29,1.4
20100818,6.72,86.06,25.34,1.54
20100819,5.59,86.76,25.51,1.46
20100820,1.92,89.26,25.02,1.85
20100821,27.07,91.53,23.98,1.86
20100822,12.31,84.26,24.33,1.29
20100823,9.91,85.64,24.27,1.26
20100824,20.0,83.07,24.69,1.17
20100825,18.98,80.16,23.44,1.19
20100826,4.42,80.17,22.92,0.94
20100827,0.0,73.43,23.55,1.33
20100828,0.0,72.53,24.3,1.33
20100829,0.0,72.49,24.34,1.34
20100830,0.0,78.67,24.2,1.23
20100831,0.05,82.09,24.55,1.23
20100901,0.0,85.54,24.27,1.09
20100902,5.59,85.27,24.83,1.34
20100903,1.96,83.35,24.58,1.24
20100904,0.22,81.69,24.37,0.98
20100905,0.0,80.8,23.99,1.06
20100906,0.0,83.11,24.04,1.0
20100907,13.87,81.6,24.43,1.0
20100908,4.91,74.73,23.86,0.95
20100909,2.17,79.32,23.2,0.96
20100910,4.68,80.51,23.34,0.98
20100911,1.2,76.91,23.78,1.01
20100912,17.01,84.55,22.69,0.83
20100913,3.53,81.55,22.38,1.06
20100914,1.0,78.2,21.97,1.09
20100915,0.0,72.14,21.58,1.15
20100916,0.0,73.71,20.93,1.2
20100917,1.65,68.42,20.91,1.24
20100918,0.72,66.23,20.38,1.47
20100919,0.52,62.43,20.51,1.31
20100920,0.1,70.13,20.63,1.03
20100921,3.03,79.23,22.16,0.97
20100922,1.6,82.57,22.13,0.91
20100923,21.0,82.12,21.88,0.91
20100924,0.54,75.73,20.64,1.16
20100925,0.0,65.54,20.74,1.33
20100926,0.0,62.41,20.7,1.24
20100927,0.0,58.21,20.77,1.48
20100928,0.0,60.98,20.58,1.3
20100929,0.0,60.91,20.72,1.46
20100930,0.0,58.51,21.04,1.46
20101001,0.0,53.47,21.61,1.39
20101002,0.0,53.69,21.48,1.26
20101003,0.0,59.77,21.28,1.3
20101004,0.0,65.61,21.17,1.23
20101005,0.0,68.2,20.88,1.16
20101006,0.0,68.56,21.29,1.25
20101007,0.0,69.29,21.0,1.24
20101008,0.87,68.86,20.93,1.29
20101009,0.18,64.27,21.1,1.28
20101010,0.05,61.35,20.17,1.25
20101011,0.08,58.15,20.03,1.29
20101012,0.0,57.04,19.47,1.49
20101013,0.0,53.81,20.11,1.46
20101014,0.0,50.4,20.75,1.42
20101015,0.0,50.77,21.74,1.4
20101016,0.0,52.98,21.83,1.29
20101017,0.0,60.68,21.25,1.26
20101018,0.0,67.61,21.1,1.15
