,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.96,16.62,1.59
20100102,0.0,43.43,15.94,1.16
20100103,0.0,40.87,16.89,0.78
20100104,0.0,45.21,17.8,1.25
20100105,0.0,56.09,16.92,1.46
20100106,0.0,47.3,15.67,1.09
20100107,0.0,47.66,16.14,1.04
20100108,0.0,49.55,16.97,1.05
20100109,0.0,45.96,19.34,0.74
20100110,0.0,47.32,21.24,0.8
20100111,0.0,51.33,20.13,1.13
20100112,1.45,61.72,19.24,1.51
20100113,8.45,85.64,17.43,1.55
20100114,1.67,75.04,19.54,1.36
20100115,0.0,57.91,18.52,1.25
20100116,0.0,46.73,18.91,0.83
20100117,0.0,47.2,18.53,0.86
20100118,0.0,45.94,18.48,0.85
20100119,0.0,37.17,17.75,1.23
20100120,0.0,39.0,16.01,1.45
20100121,0.0,35.8,16.82,1.34
20100122,0.0,34.0,17.81,1.11
20100123,0.0,33.99,18.02,1.21
20100124,0.0,35.32,18.02,1.07
20100125,0.0,37.66,18.28,1.19
20100126,0.0,34.99,19.17,0.74
20100127,0.0,34.87,18.99,1.06
20100128,0.0,32.87,19.26,0.88
20100129,0.0,32.63,19.45,0.93
20100130,0.0,33.6,19.57,1.3
20100131,0.0,38.03,19.77,0.75
20100201,0.0,42.45,19.46,1.3
20100202,0.01,44.12,20.38,1.18
20100203,0.0,48.44,20.81,1.08
20100204,1.14,66.82,17.49,1.33
20100205,0.0,45.98,20.44,0.95
20100206,0.0,32.39,20.63,1.18
20100207,0.0,33.07,21.05,1.25
20100208,0.0,33.21,22.53,0.99
20100209,0.0,32.45,24.07,1.62
20100210,0.0,39.27,23.51,1.3
20100211,0.0,44.14,23.53,1.79
20100212,0.0,37.7,24.83,1.55
20100213,0.0,39.25,25.5,1.07
20100214,0.0,46.75,24.75,1.3
20100215,1.43,46.99,26.86,1.44
20100216,0.18,52.41,26.03,1.9
20100217,0.49,46.26,25.01,2.28
20100218,0.0,34.45,23.77,1.12
20100219,0.0,31.72,23.91,1.51
20100220,0.0,26.61,22.91,1.35
20100221,0.0,27.85,23.04,1.21
20100222,0.0,26.23,23.65,1.39
20100223,0.51,27.48,26.39,1.13
20100224,1.41,34.56,26.55,2.53
20100225,0.0,32.03,24.34,1.89
20100226,0.0,27.98,25.47,1.39
20100227,0.01,24.22,25.28,1.52
20100228,0.0,22.7,26.17,1.26
20100301,0.0,19.74,27.6,0.81
20100302,0.0,20.55,27.29,1.49
20100303,0.0,23.45,28.4,1.87
20100304,0.0,27.77,28.93,1.44
20100305,0.0,24.66,29.05,2.27
20100306,0.0,24.61,29.36,1.5
20100307,0.0,27.33,29.67,1.52
20100308,0.0,24.27,29.21,1.37
20100309,0.0,26.57,28.24,1.99
20100310,0.08,26.94,28.67,1.66
20100311,0.11,28.11,28.48,1.67
20100312,0.6,29.77,29.72,1.88
20100313,0.01,27.72,30.62,2.01
20100314,0.0,16.27,29.1,1.51
20100315,0.0,14.77,29.88,1.31
20100316,0.0,15.9,30.3,1.21
20100317,0.0,19.45,30.26,1.1
20100318,0.0,25.77,30.52,1.07
20100319,0.0,17.98,30.75,1.44
20100320,0.0,15.04,30.78,1.79
20100321,0.0,13.56,31.17,1.33
20100322,0.0,12.84,31.4,1.4
20100323,0.0,12.38,31.97,1.5
20100324,0.0,14.3,32.61,1.6
20100325,0.0,15.77,33.13,0.57
20100326,0.06,19.74,33.48,1.8
20100327,0.0,23.11,33.32,2.63
20100328,0.0,18.42,33.28,2.46
20100329,0.48,19.97,32.72,2.53
20100330,0.48,19.0,32.92,2.21
20100331,0.0,15.1,32.44,3.2
20100401,0.0,14.5,32.41,3.3
20100402,0.0,13.92,32.38,2.09
20100403,0.0,15.54,33.02,2.33
20100404,0.0,13.98,33.19,2.18
20100405,0.0,12.18,33.0,1.77
20100406,0.0,10.72,33.81,1.31
20100407,0.0,12.23,33.87,1.44
20100408,0.0,11.8,34.14,1.36
20100409,0.0,9.54,33.9,1.79
20100410,0.0,13.03,35.48,2.37
20100411,0.0,12.33,35.25,1.52
20100412,0.0,12.21,35.53,2.34
20100413,0.0,12.42,35.43,2.36
20100414,0.0,12.12,35.49,1.43
20100415,0.0,12.29,35.3,1.41
20100416,0.0,14.81,35.74,1.23
20100417,0.0,21.21,35.76,2.77
20100418,0.0,19.6,36.8,3.33
20100419,0.0,16.77,36.73,3.55
20100420,0.07,14.87,36.5,3.97
20100421,0.0,14.89,35.66,3.03
20100422,0.0,14.63,35.92,2.05
20100423,0.0,15.51,36.12,1.5
20100424,0.5,15.27,34.76,2.6
20100425,0.01,14.72,34.55,1.52
20100426,1.98,28.22,34.83,3.54
20100427,0.0,25.86,35.32,2.66
20100428,0.13,24.33,36.28,2.82
20100429,8.61,37.45,34.1,3.13
20100430,0.43,38.7,33.38,4.41
20100501,0.43,43.13,30.9,4.87
20100502,0.07,34.8,31.37,2.8
20100503,0.2,31.72,33.59,1.05
20100504,0.18,34.3,33.89,3.55
20100505,1.2,31.32,34.93,3.64
20100506,0.77,30.96,34.78,2.51
20100507,5.19,39.3,34.59,2.16
20100508,1.95,36.66,34.99,2.88
20100509,0.0,27.75,35.97,1.89
20100510,0.0,21.81,36.59,1.71
20100511,0.0,17.55,36.34,2.02
20100512,0.0,13.63,36.81,1.8
20100513,0.0,21.32,37.31,2.06
