,PRECTOT,RH2M,T2M,WS2M
20100101,0.11,77.36,12.68,0.26
20100102,0.0,65.23,13.68,0.3
20100103,0.0,58.05,14.82,0.31
20100104,0.0,61.38,14.71,0.21
20100105,0.0,68.99,14.47,0.33
20100106,0.0,65.03,14.57,0.31
20100107,0.0,60.73,15.05,0.3
20100108,0.0,55.02,15.89,0.33
20100109,0.0,55.9,15.19,0.26
20100110,0.0,57.52,15.19,0.28
20100111,0.0,61.99,14.42,0.39
20100112,0.0,61.0,13.43,0.35
20100113,0.0,57.43,13.57,0.34
20100114,0.0,55.16,15.29,0.32
20100115,0.0,63.2,15.4,0.23
20100116,0.0,62.31,15.58,0.24
20100117,0.0,59.15,16.43,0.24
20100118,0.0,58.58,16.57,0.28
20100119,0.0,60.65,16.59,0.28
20100120,0.0,65.2,15.61,0.25
20100121,0.0,62.11,15.88,0.26
20100122,0.0,54.88,16.55,0.34
20100123,0.0,53.08,16.49,0.31
20100124,0.0,53.26,16.01,0.29
20100125,0.23,53.97,15.83,0.29
20100126,3.82,54.18,16.36,0.36
20100127,0.0,53.04,15.35,0.39
20100128,0.0,53.01,15.18,0.37
20100129,0.0,50.52,15.5,0.36
20100130,0.0,52.26,15.11,0.35
20100131,0.0,53.87,15.02,0.35
20100201,0.0,53.35,15.01,0.36
20100202,0.0,54.3,15.1,0.37
20100203,0.0,51.04,15.3,0.38
20100204,0.0,50.11,14.56,0.35
20100205,0.0,49.09,14.54,0.4
20100206,0.0,48.9,14.07,0.27
20100207,0.0,47.76,14.98,0.34
20100208,0.0,43.28,17.09,0.32
20100209,0.0,51.5,16.87,0.27
20100210,0.0,58.35,18.1,0.35
20100211,0.0,59.6,18.53,0.36
20100212,0.0,51.9,17.86,0.3
20100213,0.0,51.93,17.82,0.26
20100214,0.0,61.54,17.75,0.23
20100215,0.0,59.78,18.1,0.25
20100216,0.0,54.58,18.2,0.36
20100217,0.23,62.72,19.0,0.22
20100218,0.24,63.72,18.67,0.2
20100219,0.0,43.01,17.76,0.23
20100220,0.0,40.32,17.4,0.36
20100221,0.0,47.03,17.23,0.42
20100222,0.0,54.74,17.38,0.32
20100223,0.0,58.48,18.24,0.24
20100224,0.27,55.64,19.0,0.2
20100225,3.07,60.01,19.76,0.2
20100226,0.0,58.43,19.79,0.25
20100227,0.0,56.56,18.79,0.31
20100228,0.2,57.62,19.17,0.35
20100301,0.24,59.51,19.93,0.28
20100302,4.13,60.12,20.24,0.33
20100303,0.03,52.84,21.08,0.29
20100304,0.02,57.39,21.61,0.2
20100305,2.48,63.11,21.79,0.22
20100306,3.29,71.38,21.8,0.17
20100307,2.04,66.68,21.45,0.29
20100308,0.81,53.28,21.91,0.37
20100309,0.0,45.93,21.59,0.37
20100310,0.0,40.27,21.08,0.4
20100311,0.0,43.12,20.46,0.36
20100312,0.0,41.36,20.76,0.38
20100313,0.0,37.36,20.65,0.34
20100314,0.0,34.1,21.31,0.25
20100315,2.1,42.63,21.74,0.32
20100316,0.04,49.04,21.36,0.29
20100317,0.0,46.19,22.49,0.3
20100318,0.0,44.42,23.75,0.33
20100319,0.0,41.13,24.23,0.36
20100320,0.0,40.06,25.18,0.4
20100321,0.0,39.18,25.26,0.33
20100322,0.0,42.88,24.58,0.28
20100323,1.73,55.18,24.46,0.23
20100324,3.83,63.22,24.2,0.23
20100325,1.14,60.01,25.08,0.25
20100326,2.97,57.07,25.53,0.17
20100327,14.83,69.49,23.83,0.19
20100328,5.31,71.62,23.04,0.21
20100329,29.27,79.62,22.4,0.2
20100330,26.82,78.99,22.49,0.21
20100331,29.71,83.86,23.1,0.17
20100401,32.63,79.57,23.64,0.19
20100402,21.96,80.07,23.35,0.22
20100403,1.1,78.36,23.64,0.21
20100404,0.94,77.76,23.76,0.17
20100405,2.09,75.46,24.16,0.2
20100406,1.59,68.85,24.68,0.24
20100407,0.73,61.95,25.29,0.26
20100408,0.0,53.28,24.73,0.32
20100409,0.15,58.81,24.8,0.26
20100410,3.52,67.98,25.06,0.18
20100411,1.63,69.87,24.57,0.17
