,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.37,22.06,2.62
20100102,0.0,64.35,21.2,2.46
20100103,0.0,67.85,20.23,1.88
20100104,0.0,59.33,20.72,1.62
20100105,0.0,58.35,20.94,1.82
20100106,0.0,63.75,20.91,2.42
20100107,0.0,65.8,21.1,2.37
20100108,0.22,68.54,21.89,2.18
20100109,0.33,74.29,23.15,2.6
20100110,5.76,74.19,23.25,2.45
20100111,0.49,72.47,23.49,2.43
20100112,0.04,70.26,24.28,1.31
20100113,1.02,72.91,24.12,2.0
20100114,0.07,67.58,24.08,2.54
20100115,0.0,66.87,22.64,3.1
20100116,0.0,64.34,21.22,2.93
20100117,0.01,62.41,21.89,2.63
20100118,0.0,65.86,22.45,2.14
20100119,0.0,65.42,22.87,2.26
20100120,0.0,58.57,22.36,2.28
20100121,0.0,53.06,20.75,2.14
20100122,0.0,52.63,19.91,2.13
20100123,0.0,54.3,19.7,2.52
20100124,0.0,54.46,20.09,2.15
20100125,0.0,60.38,21.15,2.24
20100126,0.0,60.03,21.97,2.48
20100127,0.01,61.6,22.67,2.51
20100128,0.0,61.36,22.71,3.07
20100129,0.0,56.84,22.73,2.65
20100130,0.0,51.57,22.67,2.1
20100131,0.0,53.88,23.06,1.7
20100201,0.0,54.79,22.34,2.13
20100202,0.0,49.8,22.05,2.68
20100203,0.0,45.91,22.0,2.64
20100204,0.0,47.13,21.22,2.53
20100205,0.0,47.37,21.64,2.75
20100206,0.0,48.41,21.22,3.25
20100207,0.0,56.84,21.7,2.99
20100208,0.0,45.35,22.49,2.36
20100209,0.0,44.55,23.44,1.23
20100210,0.0,49.07,24.32,2.51
20100211,0.0,50.17,24.93,2.48
20100212,0.0,51.89,25.47,2.36
20100213,0.0,47.15,25.84,2.64
20100214,0.0,44.44,25.44,1.88
20100215,0.0,44.6,25.39,2.87
20100216,0.0,42.34,24.99,2.64
20100217,0.0,44.24,25.71,2.24
20100218,0.0,37.57,25.73,1.99
20100219,0.0,35.72,25.59,2.26
20100220,0.0,37.81,25.9,2.35
20100221,0.0,42.95,26.21,2.21
20100222,0.0,41.15,26.39,2.22
20100223,0.0,41.82,26.72,2.01
20100224,0.0,42.81,27.8,1.42
20100225,0.0,42.17,27.95,2.18
20100226,0.0,40.21,27.74,1.87
20100227,0.0,35.7,27.77,2.04
20100228,0.0,36.06,26.69,2.62
20100301,0.0,30.98,26.0,2.45
20100302,0.0,30.94,25.72,2.63
20100303,0.0,24.52,26.22,1.71
20100304,0.0,28.95,26.8,1.65
20100305,0.0,31.65,27.73,1.81
20100306,0.01,33.55,29.01,1.31
20100307,0.0,35.85,29.79,1.89
20100308,0.0,36.86,28.81,3.07
20100309,0.0,34.52,27.78,3.04
20100310,0.0,41.12,27.09,3.21
20100311,0.0,44.58,27.06,3.66
20100312,0.0,43.71,26.52,3.51
20100313,0.0,34.98,27.58,2.68
20100314,0.0,37.01,27.45,1.79
20100315,0.0,33.64,29.54,2.1
20100316,0.01,34.72,29.4,2.84
20100317,0.0,36.62,27.02,2.71
20100318,0.0,37.4,26.2,3.29
20100319,0.0,36.2,26.3,2.55
20100320,0.0,30.36,27.93,2.66
20100321,0.0,25.12,28.26,2.66
20100322,0.0,21.3,27.95,2.33
20100323,0.0,26.27,27.86,2.55
20100324,0.0,29.23,27.93,2.6
20100325,0.0,30.22,27.9,2.95
20100326,0.0,37.92,28.27,2.55
20100327,0.05,44.32,29.42,2.74
20100328,0.08,44.45,30.03,3.14
20100329,0.01,40.64,30.38,2.3
20100330,1.27,37.83,30.84,2.36
20100331,1.09,53.51,27.76,1.35
20100401,0.0,31.09,29.88,2.6
20100402,0.0,29.82,31.3,1.34
20100403,0.0,37.87,31.37,3.0
20100404,0.0,36.36,30.54,3.34
20100405,0.0,36.51,29.38,2.67
20100406,0.0,43.81,29.25,2.58
20100407,0.0,35.99,30.37,2.94
20100408,0.03,42.02,29.57,2.67
20100409,0.0,33.73,30.73,1.9
20100410,0.0,33.07,30.72,1.24
20100411,0.0,31.03,30.25,1.64
20100412,8.84,44.97,29.8,1.24
20100413,5.22,56.2,28.82,1.05
20100414,13.47,62.71,27.8,0.43
20100415,0.27,57.91,28.4,1.61
20100416,0.0,49.42,28.38,1.86
20100417,0.55,51.22,29.12,2.22
20100418,0.53,61.56,27.58,1.44
20100419,0.69,63.92,27.04,1.25
