,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.92,14.95,1.42
20100102,0.0,43.21,14.27,1.19
20100103,0.4,44.03,16.11,1.62
20100104,0.38,57.49,15.17,2.05
20100105,0.0,46.31,14.42,1.75
20100106,0.0,44.09,14.42,1.06
20100107,0.0,53.52,13.12,1.14
20100108,0.0,52.61,13.65,1.06
20100109,0.0,47.4,14.37,1.09
20100110,0.0,46.12,14.68,1.18
20100111,0.0,44.61,15.42,0.97
20100112,0.6,55.14,16.94,1.29
20100113,0.35,79.84,16.15,2.07
20100114,0.01,65.42,13.71,1.34
20100115,0.0,47.38,15.09,1.0
20100116,0.0,35.47,15.86,0.78
20100117,0.0,32.81,15.6,1.07
20100118,0.0,32.24,15.38,1.22
20100119,0.0,31.66,15.72,1.26
20100120,0.0,33.39,15.66,1.29
20100121,0.0,32.85,16.0,1.23
20100122,0.0,34.32,16.21,1.27
20100123,0.0,35.52,16.29,1.32
20100124,0.0,35.84,17.1,1.67
20100125,0.0,39.55,16.27,1.39
20100126,0.0,38.22,17.67,1.06
20100127,0.0,39.64,17.94,1.19
20100128,0.0,38.7,18.23,1.25
20100129,0.0,37.31,18.92,1.32
20100130,0.0,37.61,20.19,1.5
20100131,0.0,39.37,18.59,0.87
20100201,0.0,42.45,17.19,1.37
20100202,0.0,36.98,17.07,1.29
20100203,0.0,32.03,17.99,1.15
20100204,0.0,28.07,18.49,1.19
20100205,0.0,26.65,19.66,1.18
20100206,0.0,28.4,20.0,1.45
20100207,0.0,31.87,20.09,1.26
20100208,0.55,36.98,22.59,1.85
20100209,1.42,48.99,22.91,2.02
20100210,0.04,54.14,19.41,1.35
20100211,3.94,56.05,18.63,1.41
20100212,2.86,77.85,17.9,2.08
20100213,0.01,63.08,18.26,1.26
20100214,0.0,46.79,19.71,1.08
20100215,0.0,44.95,19.81,1.95
20100216,0.0,46.24,19.48,1.57
20100217,0.0,40.27,19.09,1.66
20100218,0.0,23.02,16.88,1.92
20100219,0.0,23.28,18.77,1.31
20100220,0.0,22.65,20.6,1.21
20100221,0.0,24.85,21.34,1.52
20100222,2.26,34.37,22.28,2.24
20100223,0.53,50.68,22.48,1.99
20100224,0.0,43.41,21.66,1.26
20100225,0.0,35.76,22.25,1.08
20100226,0.0,30.4,23.33,1.5
20100227,0.0,25.97,24.04,1.88
20100228,0.0,22.87,24.92,2.23
20100301,0.0,19.65,26.39,1.96
20100302,0.0,23.07,25.63,2.08
20100303,0.0,26.69,26.11,1.44
20100304,0.0,25.12,27.01,2.25
20100305,0.0,30.23,25.8,2.43
20100306,0.0,32.11,25.4,1.43
20100307,0.0,30.67,25.76,1.54
20100308,0.0,27.09,23.77,1.95
20100309,0.0,22.49,23.37,1.57
20100310,0.0,20.23,23.82,1.54
20100311,0.0,16.43,25.67,1.17
20100312,0.06,18.31,26.33,1.31
20100313,0.0,16.25,26.72,1.91
20100314,0.0,15.18,27.9,2.23
20100315,0.0,15.55,28.85,1.27
20100316,0.0,20.24,28.15,1.78
20100317,0.0,19.08,27.98,2.1
20100318,0.0,19.27,27.77,1.57
20100319,0.0,19.49,28.75,1.48
20100320,0.0,16.92,30.64,1.67
20100321,0.0,14.06,31.54,1.86
