,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.89,15.23,1.17
20100102,0.0,39.24,14.36,1.21
20100103,0.77,45.05,16.02,1.33
20100104,0.05,53.89,14.0,1.91
20100105,0.0,44.97,13.87,1.78
20100106,0.0,41.63,14.5,0.89
20100107,0.0,47.85,13.48,1.12
20100108,0.0,49.86,13.3,0.91
20100109,0.0,44.08,13.92,0.82
20100110,0.0,41.34,13.56,0.99
20100111,0.0,36.68,14.49,1.01
20100112,0.47,45.25,16.26,1.55
20100113,1.57,75.11,13.77,2.05
20100114,0.0,61.91,12.61,1.36
20100115,0.0,34.79,13.98,1.16
20100116,0.0,26.02,15.63,0.71
20100117,0.0,28.2,15.27,1.01
20100118,0.0,29.2,15.23,1.12
20100119,0.0,27.86,16.0,1.07
20100120,0.0,31.59,15.24,1.25
20100121,0.0,31.14,15.77,0.88
20100122,0.0,32.46,16.0,1.18
20100123,0.0,34.34,15.81,1.31
20100124,0.0,33.03,17.17,1.73
20100125,0.0,40.82,15.73,1.64
20100126,0.0,36.42,17.64,0.8
20100127,0.0,38.83,17.74,1.14
20100128,0.0,35.99,17.95,1.36
20100129,0.0,37.56,18.64,1.18
20100130,0.0,36.24,19.06,1.37
20100131,0.0,32.9,16.95,1.15
20100201,0.0,37.93,15.88,1.34
20100202,0.0,32.72,17.3,1.11
20100203,0.0,30.74,17.04,1.16
20100204,0.0,26.1,18.02,1.06
20100205,0.0,25.59,19.39,1.01
20100206,0.0,25.94,20.25,1.19
20100207,0.0,32.11,20.08,1.27
20100208,1.95,41.24,20.84,2.0
20100209,0.76,45.62,19.86,2.56
20100210,0.0,32.26,15.0,1.52
20100211,0.41,34.59,16.52,1.36
20100212,3.6,78.47,16.82,1.8
20100213,0.01,58.6,17.92,0.97
20100214,0.0,45.52,18.48,1.04
20100215,0.0,42.38,19.11,1.62
20100216,0.0,42.91,19.67,1.45
20100217,0.0,25.49,16.74,2.09
20100218,0.0,20.87,16.08,1.81
20100219,0.0,20.94,18.32,1.3
20100220,0.0,20.84,20.19,1.08
20100221,0.0,21.75,22.04,1.23
20100222,3.28,28.89,23.12,1.56
20100223,0.98,50.09,20.21,1.79
20100224,0.0,39.21,21.54,0.93
20100225,0.0,31.83,22.35,0.81
20100226,0.0,28.61,23.2,1.27
20100227,0.0,24.83,23.83,1.77
20100228,0.0,23.54,24.54,2.02
20100301,0.0,22.08,25.62,2.1
20100302,0.0,25.64,25.55,1.62
20100303,0.0,25.58,25.26,1.69
20100304,0.03,28.78,25.55,2.85
20100305,0.01,28.94,24.99,1.85
20100306,0.01,32.96,23.28,1.43
20100307,0.0,31.9,23.95,1.71
20100308,0.0,24.87,22.72,2.39
20100309,0.0,21.03,23.29,1.38
20100310,0.0,18.55,23.82,1.18
20100311,0.0,15.09,25.09,1.18
20100312,0.0,16.66,25.09,1.2
20100313,0.0,16.53,26.26,2.03
20100314,0.0,15.15,27.13,2.09
20100315,0.0,14.67,28.39,1.06
20100316,0.0,18.47,27.48,1.45
20100317,0.0,19.83,27.45,1.95
20100318,0.0,18.93,27.24,1.67
20100319,0.0,19.36,28.43,1.32
20100320,0.0,16.44,30.63,1.24
20100321,0.0,12.11,31.82,1.76
20100322,0.0,11.24,30.87,2.81
20100323,0.0,12.23,30.47,3.15
20100324,0.0,10.5,30.35,2.97
20100325,0.0,11.52,30.32,2.28
20100326,0.0,15.42,30.79,2.07
20100327,0.0,15.83,30.28,2.07
20100328,0.0,13.64,30.05,1.7
20100329,0.0,11.33,30.92,2.2
20100330,0.0,13.07,30.04,2.99
20100331,0.0,17.17,30.68,1.59
20100401,0.0,11.57,29.98,2.37
20100402,0.0,11.57,30.87,1.14
20100403,0.0,16.36,31.18,1.59
20100404,0.0,13.28,32.27,0.96
