,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,79.64,15.19,1.54
20100102,0.0,76.29,15.94,1.22
20100103,0.0,73.63,16.97,1.12
20100104,0.0,75.55,15.76,1.23
20100105,0.0,67.83,15.95,1.45
20100106,0.0,71.22,15.84,1.27
20100107,0.0,66.08,17.53,1.2
20100108,0.0,62.64,18.19,0.95
20100109,0.0,66.91,17.11,1.28
20100110,0.0,64.69,16.58,1.15
20100111,0.0,65.44,15.76,1.19
20100112,0.0,67.25,15.4,1.21
20100113,0.0,68.32,16.39,1.21
20100114,0.0,63.99,18.0,1.33
20100115,0.0,68.86,17.66,1.7
20100116,0.0,69.29,17.69,1.15
20100117,0.0,64.01,19.37,1.08
20100118,0.0,66.85,18.55,1.05
20100119,0.06,67.66,17.93,1.0
20100120,0.0,66.26,18.0,1.42
20100121,0.0,65.44,17.96,1.26
20100122,0.0,58.63,18.45,1.09
20100123,0.0,56.84,18.64,1.21
20100124,0.0,57.57,18.79,0.99
20100125,0.0,51.35,19.43,1.07
20100126,0.0,49.71,19.68,1.05
20100127,0.0,55.5,18.61,1.27
20100128,0.0,55.49,17.96,1.5
20100129,0.0,54.53,18.09,1.3
20100130,0.0,53.52,18.15,1.19
20100131,0.0,54.99,17.7,1.31
20100201,0.0,53.38,17.92,1.43
20100202,0.0,49.37,18.4,1.29
20100203,0.0,47.2,18.35,1.65
20100204,0.0,45.83,17.7,1.5
20100205,0.0,42.04,18.08,1.52
20100206,0.0,42.96,17.3,1.51
20100207,0.0,47.22,18.41,1.31
20100208,0.0,43.06,20.94,0.74
20100209,0.0,49.92,20.52,0.93
20100210,0.0,55.39,20.87,1.35
20100211,0.0,54.86,21.99,1.58
20100212,0.0,46.91,21.28,1.62
20100213,0.0,47.33,21.45,1.43
20100214,0.0,57.01,22.28,1.37
20100215,0.01,50.63,22.91,1.3
20100216,0.02,50.58,22.45,1.5
20100217,0.14,60.48,23.22,1.42
20100218,0.0,55.06,22.44,1.9
20100219,0.0,36.6,20.79,1.4
20100220,0.0,35.98,20.69,1.42
20100221,0.0,41.25,20.74,1.39
20100222,0.0,44.89,21.25,1.3
20100223,0.15,46.73,22.06,1.34
20100224,0.93,46.86,23.52,1.49
20100225,13.0,75.82,23.31,1.55
20100226,0.01,59.92,23.87,1.26
20100227,0.0,47.56,23.07,1.32
20100228,0.0,45.24,24.18,1.13
20100301,0.0,50.52,24.58,1.52
20100302,0.0,51.32,25.11,1.94
20100303,0.0,60.46,25.33,2.71
20100304,0.0,62.84,26.09,2.71
20100305,0.0,65.88,26.86,3.49
20100306,0.0,67.95,27.05,2.83
20100307,0.0,58.57,27.29,2.32
20100308,0.0,53.93,27.2,1.63
20100309,0.0,36.4,26.4,1.72
20100310,0.0,32.63,25.5,1.82
20100311,0.0,31.12,25.18,1.76
20100312,0.0,30.77,25.92,1.62
20100313,0.0,27.55,26.38,1.43
20100314,0.04,36.35,26.75,1.59
20100315,11.52,60.13,26.64,1.6
20100316,0.27,50.39,27.51,1.21
20100317,0.0,39.82,28.17,1.41
20100318,0.0,36.73,28.54,1.48
20100319,0.0,37.75,28.42,1.48
20100320,0.0,33.46,29.27,1.36
20100321,0.0,33.2,29.45,1.36
20100322,0.0,52.75,29.0,3.01
20100323,0.28,63.24,29.14,4.44
20100324,0.15,61.36,29.49,4.21
20100325,0.0,60.23,29.25,3.86
20100326,0.0,62.6,28.96,2.97
20100327,0.03,66.28,28.63,4.06
20100328,9.23,68.68,28.34,4.4
20100329,12.63,72.09,28.39,4.42
20100330,10.62,72.78,28.34,4.41
20100331,8.38,73.92,28.88,5.55
20100401,1.52,68.36,29.85,4.82
20100402,5.0,70.34,29.38,4.63
20100403,5.0,69.2,29.27,3.9
20100404,0.11,64.78,29.69,3.16
20100405,0.29,63.61,30.09,3.32
20100406,0.29,59.85,30.56,3.01
20100407,0.24,54.22,31.26,1.9
20100408,0.0,43.33,31.2,1.17
20100409,0.0,55.0,30.92,2.95
20100410,0.56,61.17,31.09,4.36
20100411,0.94,62.48,30.78,4.0
20100412,0.01,62.75,30.81,3.76
20100413,0.79,66.42,29.88,3.55
20100414,3.48,69.63,29.35,2.72
20100415,4.1,71.52,28.57,1.33
20100416,1.68,55.14,31.01,1.18
20100417,11.02,65.21,29.62,3.36
20100418,11.21,75.7,28.33,3.8
20100419,3.15,67.16,30.12,5.49
20100420,2.71,66.18,30.96,6.05
20100421,2.89,67.82,31.05,5.7
20100422,1.3,65.06,31.01,5.13
20100423,0.96,62.34,30.84,4.24
20100424,4.84,63.55,30.37,4.06
20100425,7.44,71.93,29.31,4.68
20100426,8.89,75.04,28.87,3.44
