,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,73.15,21.81,2.51
20100102,0.0,69.92,21.08,2.44
20100103,0.0,71.55,20.35,1.92
20100104,0.0,64.26,20.7,1.59
20100105,0.0,62.94,20.77,1.93
20100106,0.0,68.29,20.79,2.5
20100107,0.0,69.61,20.98,2.44
20100108,0.53,75.59,21.56,2.27
20100109,0.62,78.97,22.95,2.63
20100110,10.07,77.93,23.22,2.15
20100111,0.83,76.25,23.5,2.22
20100112,0.05,72.84,24.25,1.46
20100113,0.83,75.23,24.09,2.13
20100114,0.05,70.87,24.08,2.46
20100115,0.0,70.72,22.35,2.98
20100116,0.0,69.43,21.18,2.85
20100117,0.02,68.41,21.99,2.58
20100118,0.01,70.6,22.38,2.06
20100119,0.0,69.18,22.73,2.22
20100120,0.0,62.58,22.02,2.2
20100121,0.0,57.66,20.56,2.1
20100122,0.0,56.67,19.76,2.09
20100123,0.0,60.16,19.61,2.57
20100124,0.0,58.41,20.0,2.13
20100125,0.0,64.13,21.19,2.16
20100126,0.0,63.53,21.92,2.5
20100127,0.03,64.9,22.71,2.55
20100128,0.0,65.02,22.55,2.94
20100129,0.0,61.2,22.44,2.6
20100130,0.0,55.26,22.46,2.14
20100131,0.0,57.9,22.84,1.84
20100201,0.0,59.61,21.85,1.98
20100202,0.0,54.28,21.73,2.61
20100203,0.0,50.41,21.76,2.67
20100204,0.0,52.73,21.09,2.48
20100205,0.0,54.45,21.39,2.79
20100206,0.0,55.7,21.1,3.02
20100207,0.0,62.69,21.63,2.79
20100208,0.0,49.17,22.21,2.39
20100209,0.0,48.28,23.16,1.43
20100210,0.0,52.99,24.18,2.26
20100211,0.0,53.91,24.8,2.52
20100212,0.0,55.46,25.23,2.47
20100213,0.0,50.99,25.38,2.62
20100214,0.0,47.54,25.38,1.97
20100215,0.0,49.52,24.98,2.71
20100216,0.0,48.64,24.68,2.53
20100217,0.0,49.79,25.41,2.21
20100218,0.0,42.44,25.46,1.92
20100219,0.0,45.46,24.84,2.0
20100220,0.0,42.94,25.77,2.36
20100221,0.0,46.58,26.16,2.32
20100222,0.0,44.6,26.32,2.26
20100223,0.0,45.16,26.64,2.14
20100224,0.0,47.62,27.48,1.8
20100225,0.0,45.58,27.83,2.26
20100226,0.0,44.08,27.53,2.0
20100227,0.0,38.96,27.57,1.92
20100228,0.0,39.3,26.52,2.52
20100301,0.0,35.29,25.91,2.32
20100302,0.0,34.14,25.49,2.47
20100303,0.0,26.93,26.33,1.96
20100304,0.0,32.77,26.86,1.87
20100305,0.0,35.78,27.62,1.92
20100306,0.01,38.62,28.6,1.83
20100307,0.0,42.81,29.37,1.98
20100308,0.0,40.8,28.45,2.81
20100309,0.0,40.06,27.42,2.84
20100310,0.0,46.21,27.02,2.98
20100311,0.0,49.12,26.94,3.34
20100312,0.0,48.09,26.65,3.31
20100313,0.0,39.77,27.53,2.58
20100314,0.0,39.84,27.8,1.9
20100315,0.0,35.27,29.52,2.26
20100316,0.0,37.09,29.28,2.88
20100317,0.0,40.71,26.94,2.53
20100318,0.0,43.46,25.95,2.98
20100319,0.0,41.23,26.19,2.26
20100320,0.0,32.37,28.05,2.59
20100321,0.0,26.41,28.52,2.55
20100322,0.0,24.39,28.0,2.21
20100323,0.0,29.76,27.87,2.41
20100324,0.0,33.96,27.81,2.48
20100325,0.0,34.15,27.8,2.73
20100326,0.0,43.33,28.18,2.52
20100327,0.04,48.26,29.21,2.77
20100328,0.09,48.98,29.8,3.12
20100329,0.0,46.08,30.13,2.49
20100330,0.8,43.47,30.54,2.77
20100331,0.78,52.4,28.74,1.95
20100401,0.0,31.32,30.52,2.54
20100402,0.0,34.61,31.76,1.61
20100403,0.0,41.28,31.08,2.97
20100404,0.0,38.96,30.21,3.13
20100405,0.0,40.98,29.12,2.57
20100406,0.0,42.93,29.97,2.37
20100407,0.0,39.33,30.3,2.91
20100408,0.01,45.86,29.58,2.62
20100409,0.0,38.57,30.49,2.16
20100410,0.0,36.17,30.71,1.75
20100411,0.0,33.48,30.22,1.8
20100412,4.43,43.75,30.81,1.44
20100413,2.92,47.75,30.49,0.88
20100414,7.68,57.99,29.14,1.1
20100415,0.14,55.24,29.31,1.84
20100416,0.0,50.31,28.94,2.22
20100417,0.16,51.19,29.69,2.62
20100418,0.21,53.32,29.02,1.41
20100419,0.4,53.7,29.04,1.06
20100420,1.23,53.49,29.14,1.52
20100421,6.92,59.64,28.18,1.77
20100422,0.1,53.67,29.11,1.47
20100423,0.06,50.87,29.37,2.12
20100424,4.16,55.55,29.2,1.46
20100425,0.95,56.18,28.37,1.7
20100426,0.42,52.54,28.69,2.96
20100427,1.4,51.68,28.75,2.46
20100428,0.29,49.2,29.17,2.04
20100429,0.11,52.56,29.0,2.57
20100430,16.19,67.32,26.65,2.42
20100501,1.14,59.07,26.53,1.12
20100502,0.68,63.24,27.0,0.93
20100503,0.5,66.55,26.95,1.17
20100504,2.53,63.6,27.67,1.42
20100505,1.73,59.21,29.13,1.34
20100506,0.44,54.8,29.9,1.76
20100507,0.04,54.57,30.04,2.69
20100508,0.33,53.63,29.7,2.3
20100509,0.02,52.48,29.8,2.23
20100510,0.0,47.26,31.23,2.35
20100511,0.14,44.24,31.8,1.95
20100512,0.0,45.91,31.92,1.7
20100513,0.03,42.62,32.7,1.88
20100514,0.68,51.63,30.7,1.88
20100515,0.39,49.43,30.43,2.17
20100516,8.95,50.16,30.28,1.46
20100517,6.11,65.11,28.54,1.95
20100518,7.92,70.49,27.46,2.27
20100519,10.21,74.03,26.49,4.12
20100520,5.44,71.4,26.51,4.98
20100521,0.88,64.87,27.52,5.54
20100522,7.07,68.48,27.37,3.28
20100523,9.37,71.39,26.76,3.32
20100524,0.02,69.04,27.16,3.98
20100525,0.0,72.1,26.39,4.49
20100526,0.0,68.06,27.19,4.89
20100527,0.0,52.99,28.94,4.56
20100528,15.53,57.26,28.72,4.12
20100529,3.12,63.77,28.25,3.88
20100530,5.96,66.75,26.72,4.47
20100531,2.12,66.82,26.93,4.16
20100601,1.38,63.7,27.94,2.84
20100602,2.13,61.94,28.55,2.74
20100603,6.76,68.84,27.13,2.83
20100604,18.88,71.4,27.06,2.69
20100605,1.99,71.85,25.14,3.13
20100606,7.91,76.03,23.37,5.7
20100607,0.66,74.32,24.21,4.53
20100608,0.32,73.58,24.12,4.04
20100609,7.76,77.25,25.01,3.15
20100610,12.91,76.84,25.06,1.92
20100611,4.16,72.46,25.75,1.17
20100612,13.66,78.73,25.1,3.85
20100613,1.72,77.92,25.36,4.27
20100614,2.17,73.54,24.97,4.71
20100615,1.81,69.74,25.27,4.8
20100616,0.04,74.73,24.63,3.14
20100617,2.87,71.14,25.34,3.91
20100618,2.98,73.06,24.42,3.75
20100619,2.15,69.6,25.82,3.23
20100620,4.45,75.22,25.37,2.69
20100621,7.91,75.81,25.19,2.24
20100622,1.42,75.8,25.24,3.12
20100623,1.61,71.42,25.64,4.88
20100624,1.62,74.72,24.11,5.25
