,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,80.27,25.11,3.2
20100102,0.02,81.0,24.99,3.66
20100103,0.1,79.09,24.71,3.59
20100104,0.0,75.53,24.34,2.77
20100105,0.0,73.53,23.78,2.45
20100106,0.0,77.5,24.14,3.22
20100107,0.07,77.14,24.9,3.44
20100108,0.74,83.02,24.63,3.18
20100109,8.14,89.13,25.0,3.19
20100110,5.72,84.22,25.33,1.64
20100111,3.2,81.87,25.73,1.95
20100112,0.13,79.94,26.31,1.79
20100113,1.67,80.95,26.52,2.11
20100114,0.47,78.7,26.46,2.99
20100115,0.0,73.92,25.86,3.74
20100116,0.01,76.75,25.76,3.94
20100117,0.0,74.02,25.85,3.99
20100118,0.0,72.28,25.96,3.26
20100119,0.0,73.7,26.11,3.4
20100120,0.0,72.73,25.75,3.53
20100121,0.0,66.81,25.19,3.84
20100122,0.0,63.66,24.5,3.82
20100123,0.0,66.28,24.37,3.77
20100124,0.08,68.67,24.95,3.27
20100125,0.07,69.71,25.67,2.83
20100126,0.0,69.49,26.47,3.59
20100127,0.0,71.56,26.43,3.67
20100128,0.0,71.16,26.55,4.0
20100129,0.0,69.5,25.83,3.93
20100130,0.0,65.39,26.09,3.82
20100131,0.0,66.97,26.47,3.52
20100201,0.0,65.66,26.2,3.4
20100202,0.0,63.41,25.96,3.81
20100203,0.0,61.76,25.73,3.94
20100204,0.0,62.83,25.59,3.5
20100205,0.0,68.71,24.68,3.72
20100206,0.0,64.06,25.43,4.09
20100207,0.0,62.58,26.08,4.18
20100208,0.0,58.98,26.3,3.66
20100209,0.0,58.3,26.14,3.22
20100210,0.0,62.11,26.7,2.57
20100211,0.01,63.71,27.11,2.92
20100212,0.0,64.54,27.69,3.35
20100213,0.01,63.91,28.2,3.26
20100214,0.0,59.7,28.07,2.97
20100215,0.0,64.98,27.11,2.68
20100216,0.02,58.27,27.94,2.77
20100217,0.01,67.12,28.16,3.18
20100218,0.0,59.98,27.83,2.09
20100219,0.0,62.04,27.88,2.04
20100220,0.0,61.41,27.58,2.19
20100221,0.0,62.42,28.49,2.8
20100222,0.0,61.56,28.75,2.87
20100223,0.0,60.86,28.7,2.01
20100224,0.0,55.96,29.03,2.07
20100225,0.0,58.03,29.04,2.17
20100226,0.0,56.86,29.34,2.01
20100227,0.0,55.13,29.49,2.48
20100228,0.0,56.14,29.11,2.52
20100301,0.0,51.08,28.83,2.8
20100302,0.0,45.51,28.31,2.93
20100303,0.0,42.98,28.02,2.53
20100304,0.0,45.51,28.74,1.99
20100305,0.0,56.67,29.42,2.61
20100306,0.0,58.33,30.65,2.74
20100307,0.0,55.01,31.29,3.03
20100308,0.0,58.26,30.39,2.21
20100309,0.0,61.35,29.73,2.35
20100310,0.0,59.12,30.0,3.15
20100311,0.0,60.17,29.85,3.91
20100312,0.0,58.3,29.81,3.79
20100313,0.0,61.78,29.78,3.31
20100314,0.0,54.72,30.31,2.4
20100315,0.0,50.57,30.54,1.68
20100316,0.0,53.26,29.72,1.7
20100317,0.01,55.41,29.77,3.13
20100318,0.0,58.92,29.6,3.75
20100319,0.0,58.21,29.47,3.06
20100320,0.0,55.25,30.38,2.52
20100321,0.0,49.16,30.74,1.91
20100322,0.0,52.43,30.7,1.79
20100323,0.02,53.74,30.98,2.09
20100324,0.04,54.26,30.95,2.04
20100325,0.0,55.76,31.19,2.13
20100326,0.22,55.05,31.55,2.34
20100327,0.05,55.84,31.83,3.03
20100328,0.02,55.69,31.58,2.81
20100329,0.08,57.39,31.56,2.44
20100330,0.29,56.81,31.98,2.93
20100331,10.59,64.48,30.79,3.12
20100401,0.38,58.63,31.47,2.62
20100402,0.01,56.56,31.86,3.05
20100403,0.03,63.95,31.05,2.24
20100404,0.16,61.05,30.84,1.95
20100405,2.37,62.56,30.81,1.76
20100406,0.38,50.73,31.19,1.76
20100407,0.69,57.02,31.39,2.25
20100408,0.95,66.73,30.2,2.04
20100409,0.04,65.26,30.4,1.55
20100410,0.0,60.27,30.84,2.12
20100411,0.01,57.68,31.98,3.58
20100412,0.01,59.2,32.08,3.57
20100413,0.0,56.25,32.7,3.25
20100414,0.01,57.02,32.44,2.53
20100415,0.02,58.52,32.01,2.38
20100416,0.22,60.54,31.63,2.65
20100417,0.5,63.68,30.91,2.66
20100418,2.12,58.82,31.5,2.98
20100419,0.75,62.22,31.21,3.64
20100420,0.09,58.56,32.09,2.86
20100421,0.03,57.95,32.32,2.72
20100422,0.01,54.07,33.03,2.81
20100423,0.09,56.28,32.85,2.87
20100424,0.07,62.01,31.39,3.2
20100425,0.03,59.79,31.78,2.82
20100426,1.27,55.26,30.82,2.84
20100427,1.02,58.02,30.71,2.13
20100428,0.32,59.25,31.44,2.28
20100429,0.4,67.32,30.41,2.0
20100430,18.88,74.18,29.41,1.61
20100501,2.58,68.5,29.93,1.33
20100502,18.72,70.96,30.27,1.14
20100503,7.2,75.79,29.69,1.21
20100504,2.99,75.87,29.77,2.18
20100505,0.26,67.71,31.07,2.47
20100506,0.21,64.04,31.91,2.41
20100507,0.04,67.11,31.58,2.66
20100508,0.41,72.26,30.69,2.2
20100509,0.2,68.62,30.35,3.11
20100510,0.12,61.06,31.01,3.08
20100511,0.1,67.07,31.05,3.8
20100512,0.01,64.54,31.92,2.92
20100513,0.01,66.38,31.64,2.54
20100514,0.02,70.11,30.88,3.83
20100515,0.05,64.15,30.9,2.78
20100516,0.07,61.46,32.01,3.3
20100517,6.5,66.45,31.31,2.35
20100518,3.17,70.08,30.19,5.59
20100519,0.75,72.45,29.34,5.07
20100520,0.18,64.64,30.33,6.25
20100521,0.13,65.83,30.44,4.88
20100522,0.01,69.8,29.88,4.34
20100523,0.11,70.37,29.5,4.55
20100524,0.1,72.67,29.88,4.96
20100525,0.11,63.87,30.62,5.09
20100526,0.07,63.39,30.7,5.03
20100527,0.16,65.89,30.7,4.77
20100528,2.47,69.14,30.51,4.73
20100529,0.49,69.36,30.29,4.86
20100530,0.09,65.01,30.18,4.97
20100531,0.02,59.85,30.37,4.36
20100601,0.0,61.03,30.65,3.63
20100602,0.36,57.45,32.29,3.06
20100603,0.11,61.35,31.78,2.61
20100604,23.26,73.81,30.32,3.23
20100605,2.84,69.62,29.49,4.17
20100606,0.19,66.57,28.88,4.2
20100607,0.05,66.25,28.83,3.76
20100608,0.0,64.85,29.15,4.25
20100609,1.69,68.42,29.39,4.55
20100610,0.4,74.34,28.51,5.85
20100611,0.91,77.99,28.3,5.32
20100612,0.66,74.75,28.4,5.38
