,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,76.25,24.07,2.16
20100102,0.01,74.97,23.45,2.26
20100103,0.01,75.25,22.68,1.97
20100104,0.0,71.64,22.75,1.63
20100105,0.0,70.97,22.45,1.56
20100106,0.0,75.15,22.77,2.1
20100107,0.14,74.51,23.6,2.14
20100108,1.1,81.4,23.53,1.71
20100109,1.94,83.34,24.61,2.08
20100110,3.6,81.1,24.99,1.72
20100111,0.46,76.08,25.65,1.83
20100112,0.07,75.4,26.17,1.5
20100113,0.08,76.7,26.17,1.98
20100114,0.01,73.93,26.04,2.28
20100115,0.0,71.42,24.79,2.58
20100116,0.0,73.98,24.16,2.53
20100117,0.0,70.78,24.26,2.43
20100118,0.0,71.52,24.57,2.04
20100119,0.0,70.99,25.06,2.29
20100120,0.0,69.24,24.72,2.28
20100121,0.0,63.36,23.49,2.35
20100122,0.0,61.34,22.58,2.23
20100123,0.0,64.95,22.53,2.3
20100124,0.01,65.31,23.09,2.18
20100125,0.0,69.07,24.13,2.08
20100126,0.01,68.21,24.76,2.45
20100127,0.01,67.0,25.38,2.36
20100128,0.0,68.97,25.24,2.85
20100129,0.0,66.11,24.77,2.65
20100130,0.0,62.4,24.56,2.27
20100131,0.0,65.15,24.57,2.16
20100201,0.0,67.07,23.47,1.85
20100202,0.0,61.03,23.93,2.41
20100203,0.0,58.37,23.9,2.58
20100204,0.0,60.38,24.0,2.26
20100205,0.0,62.04,23.85,2.44
20100206,0.0,62.29,23.42,2.57
20100207,0.0,64.36,24.17,2.57
20100208,0.0,56.84,24.41,2.36
20100209,0.0,56.85,24.56,1.91
20100210,0.0,59.41,25.41,1.83
20100211,0.01,58.11,26.43,2.06
20100212,0.0,59.4,27.06,2.26
20100213,0.0,58.6,27.29,2.06
20100214,0.0,56.04,26.93,1.86
20100215,0.0,66.11,25.24,1.69
20100216,0.0,57.09,26.3,1.79
20100217,0.0,60.72,27.08,2.01
20100218,0.0,53.43,26.76,1.27
20100219,0.0,55.31,26.48,1.64
20100220,0.0,53.72,27.18,1.7
20100221,0.0,54.63,28.03,2.01
20100222,0.0,51.06,28.38,1.99
20100223,0.0,51.2,28.75,1.55
20100224,0.0,48.24,29.31,2.06
20100225,0.0,47.49,29.33,2.27
20100226,0.0,46.2,29.51,2.06
20100227,0.0,44.86,29.49,2.01
20100228,0.0,42.07,28.96,2.05
20100301,0.0,42.22,28.0,2.01
20100302,0.0,38.96,27.7,2.1
20100303,0.0,33.31,27.77,2.02
20100304,0.0,35.39,28.97,1.7
20100305,0.0,38.86,29.86,1.62
20100306,0.01,46.07,30.74,1.62
20100307,0.0,45.05,31.77,2.31
20100308,0.0,44.65,30.58,2.41
20100309,0.0,47.54,29.79,2.33
20100310,0.0,50.11,29.65,2.61
20100311,0.0,52.34,29.62,3.17
20100312,0.0,50.62,29.5,3.18
20100313,0.0,49.0,29.62,2.41
20100314,0.0,41.65,30.77,2.09
20100315,0.0,38.43,31.21,2.16
20100316,0.0,44.74,29.95,1.94
20100317,0.0,45.53,29.79,2.63
20100318,0.0,51.6,28.85,2.74
20100319,0.0,45.97,29.64,2.4
20100320,0.0,40.43,30.54,2.07
20100321,0.0,34.16,30.56,1.97
20100322,0.0,36.51,30.29,1.56
20100323,0.0,39.72,30.79,2.09
20100324,0.0,39.34,31.18,1.77
20100325,0.0,45.18,31.11,2.29
20100326,0.02,45.83,31.94,2.0
20100327,0.12,48.2,32.11,1.84
20100328,0.06,50.37,31.59,2.45
20100329,0.01,45.93,32.59,2.31
20100330,0.11,44.05,33.22,1.86
20100331,1.01,46.23,33.03,1.76
20100401,0.03,41.67,33.8,2.3
20100402,0.0,40.93,34.01,2.33
20100403,0.0,47.37,32.69,2.93
20100404,0.0,46.94,31.95,2.75
20100405,0.12,50.74,31.56,2.23
20100406,0.01,41.0,31.86,1.74
20100407,0.02,45.74,31.96,2.7
20100408,0.62,53.26,30.73,2.47
20100409,0.01,48.71,31.76,1.92
20100410,0.0,42.5,31.97,1.32
20100411,0.0,41.28,32.68,2.12
20100412,0.06,44.54,33.54,1.91
20100413,0.07,43.56,34.01,1.81
20100414,0.08,45.16,33.36,1.23
20100415,0.0,48.9,32.38,1.69
20100416,0.0,47.2,32.48,2.55
20100417,0.3,47.9,32.64,2.42
20100418,1.35,42.62,33.42,1.96
20100419,0.27,48.28,32.84,1.94
20100420,0.42,49.2,32.68,1.63
20100421,0.54,48.28,32.98,1.49
20100422,0.05,42.47,33.79,2.29
20100423,0.01,48.26,33.22,2.63
20100424,0.12,47.3,32.68,0.94
20100425,0.74,47.63,32.42,1.23
20100426,0.96,53.09,31.51,2.51
20100427,1.3,49.0,31.36,2.17
20100428,0.17,44.83,32.7,2.26
20100429,0.03,53.5,31.66,2.74
20100430,20.62,67.84,29.28,2.45
20100501,2.6,63.0,29.32,1.14
20100502,10.44,66.13,29.86,0.78
20100503,4.44,74.21,28.87,0.85
20100504,10.54,74.72,28.96,1.14
20100505,2.62,68.67,29.96,1.29
20100506,1.29,57.88,31.83,1.6
20100507,0.16,59.88,31.82,1.32
20100508,0.05,62.72,30.97,1.03
20100509,0.01,63.23,30.55,0.92
20100510,0.0,53.75,31.8,1.78
20100511,0.0,54.11,32.18,1.89
20100512,0.0,56.37,32.31,1.54
20100513,0.0,55.63,32.65,1.52
20100514,0.01,60.9,31.34,1.77
20100515,0.23,55.85,30.99,1.81
20100516,0.39,56.68,31.55,1.35
20100517,6.98,60.75,31.37,2.14
20100518,15.64,71.67,29.36,2.8
20100519,2.05,72.97,27.81,3.71
20100520,0.36,64.91,29.84,4.3
20100521,0.13,58.89,30.4,3.95
20100522,0.07,58.58,30.34,2.52
20100523,1.39,61.11,30.43,2.48
20100524,0.03,63.61,30.29,2.57
20100525,0.02,59.85,29.74,3.99
20100526,0.0,52.13,31.2,4.15
20100527,0.05,52.66,32.06,3.98
20100528,21.08,65.0,30.27,3.66
20100529,1.3,63.05,30.02,4.03
20100530,0.93,58.27,30.33,3.6
20100531,0.22,60.41,29.03,4.05
20100601,0.0,57.25,30.24,3.06
20100602,0.67,53.89,32.11,2.38
20100603,0.18,57.13,31.23,2.69
20100604,21.34,67.62,30.22,1.71
20100605,4.26,75.53,27.68,3.21
20100606,1.66,60.99,28.84,4.15
20100607,0.37,67.18,27.61,3.38
20100608,0.0,62.31,28.29,3.81
20100609,4.67,65.96,29.23,2.8
20100610,1.75,77.59,27.49,2.17
20100611,1.18,75.57,27.14,3.21
20100612,1.12,68.04,28.21,3.75
20100613,0.27,75.06,27.49,3.42
20100614,0.08,63.65,28.45,3.84
20100615,0.48,57.91,29.3,3.59
20100616,1.35,68.43,28.01,1.43
20100617,7.08,65.9,28.31,2.85
20100618,6.07,69.04,27.45,2.19
20100619,3.73,59.98,28.59,2.72
20100620,0.5,64.94,28.36,1.92
20100621,6.04,62.36,29.28,2.06
20100622,3.56,69.49,27.92,2.68
20100623,2.57,66.05,28.23,4.31
20100624,0.03,62.48,27.62,4.58
20100625,0.02,57.98,28.23,5.2
20100626,0.02,59.68,28.91,4.99
20100627,0.02,59.21,29.54,4.19
20100628,3.34,66.33,28.88,3.66
20100629,0.38,65.53,28.86,3.56
20100630,0.0,58.0,28.93,4.61
20100701,0.03,60.61,26.76,4.24
20100702,0.01,55.24,28.04,4.48
20100703,0.18,57.84,28.22,4.8
20100704,0.16,63.42,27.91,3.25
20100705,0.15,58.93,28.16,4.59
20100706,0.28,61.68,27.34,3.88
20100707,2.44,64.76,27.55,2.68
20100708,10.82,68.9,27.1,1.48
20100709,3.15,73.34,26.82,1.67
20100710,1.98,65.99,28.24,1.48
20100711,0.09,60.73,29.53,1.99
20100712,1.34,63.31,28.85,2.11
20100713,9.15,74.06,27.0,2.04
20100714,4.0,68.49,27.39,2.97
20100715,5.11,69.08,27.7,3.13
20100716,0.78,72.62,26.66,4.14
20100717,3.53,67.43,26.76,4.35
20100718,2.31,69.25,27.14,3.68
20100719,0.57,68.88,27.06,4.19
20100720,0.08,66.08,27.36,4.87
20100721,0.95,65.53,28.01,3.7
20100722,0.02,66.07,27.6,3.64
20100723,0.01,58.78,28.35,3.78
