,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.34,13.16,1.51
20100102,0.0,51.15,13.47,0.9
20100103,0.05,54.42,13.89,1.62
20100104,0.12,60.58,13.79,2.97
20100105,0.0,54.61,12.76,2.05
20100106,0.0,52.03,12.93,1.02
20100107,0.0,58.22,13.23,0.66
20100108,0.0,60.34,13.41,0.7
20100109,0.0,51.66,13.79,1.17
20100110,0.08,45.5,14.24,1.13
20100111,0.0,40.93,13.96,1.44
20100112,1.3,40.54,15.53,1.2
20100113,2.07,75.64,12.27,1.68
20100114,0.04,73.46,12.73,1.37
20100115,0.0,49.35,14.6,1.07
20100116,0.0,35.8,14.67,1.13
20100117,0.0,34.33,14.72,0.88
20100118,0.0,36.02,14.94,0.86
20100119,0.0,33.93,15.11,1.2
20100120,0.0,37.83,14.55,1.24
20100121,0.0,37.08,15.17,1.12
20100122,0.0,38.81,15.37,1.05
20100123,0.0,39.56,15.42,1.05
20100124,0.0,45.74,14.88,1.38
20100125,0.0,44.93,15.08,1.16
20100126,0.0,40.21,17.2,1.1
20100127,0.0,42.26,17.6,1.11
20100128,0.0,44.53,17.66,1.18
20100129,0.0,44.97,17.7,1.32
20100130,0.0,43.97,18.08,1.97
20100131,0.0,38.43,16.83,1.11
20100201,0.0,40.21,16.38,1.03
20100202,0.0,38.45,16.21,1.44
20100203,0.0,35.57,16.31,1.57
20100204,0.0,37.14,15.81,1.79
20100205,0.0,39.87,16.65,1.97
20100206,0.0,36.16,18.63,1.66
20100207,0.0,35.89,19.72,1.11
20100208,0.85,41.52,20.34,1.33
20100209,4.69,66.1,19.59,1.82
20100210,0.68,63.36,18.84,1.72
20100211,1.71,52.63,19.63,0.84
20100212,6.22,82.79,16.12,1.59
20100213,0.0,62.47,17.74,1.09
20100214,0.0,48.44,18.29,1.21
20100215,0.0,41.96,18.51,1.56
20100216,0.01,43.43,19.57,1.3
20100217,0.0,43.2,18.73,1.95
20100218,0.0,29.55,15.82,2.24
20100219,0.0,31.25,17.47,1.61
20100220,0.0,29.58,18.43,1.64
20100221,0.0,29.18,20.11,1.76
20100222,0.75,32.9,21.3,1.2
20100223,1.17,55.46,21.49,0.98
20100224,0.0,44.65,21.07,1.37
20100225,0.0,40.44,21.27,1.41
20100226,0.0,37.2,21.8,2.09
20100227,0.0,35.32,22.47,2.36
20100228,0.0,32.57,24.04,2.27
20100301,0.0,27.16,25.88,1.33
20100302,0.0,31.58,24.69,2.04
20100303,0.0,31.59,24.0,1.86
20100304,0.32,34.97,25.17,1.73
20100305,0.04,38.57,24.02,2.18
20100306,0.0,35.85,22.94,1.93
20100307,0.0,37.97,24.16,1.93
20100308,0.0,32.77,22.57,2.47
20100309,0.0,30.2,22.45,1.79
20100310,0.0,28.08,22.68,1.73
20100311,0.0,23.32,24.23,1.57
20100312,0.0,23.76,24.3,1.73
20100313,0.0,24.8,24.79,2.19
20100314,0.0,24.16,25.33,1.98
20100315,0.0,23.38,27.26,1.17
20100316,0.0,24.15,26.78,1.62
20100317,0.0,24.51,26.17,1.68
20100318,0.0,25.16,26.81,1.31
20100319,0.0,25.18,27.9,1.42
20100320,0.0,24.18,28.77,1.72
20100321,0.0,18.76,30.36,1.98
20100322,0.0,14.38,30.48,3.02
20100323,0.0,13.68,30.0,2.62
20100324,0.0,13.38,30.52,2.54
20100325,0.0,13.45,30.4,1.72
20100326,0.0,13.03,31.71,1.41
20100327,0.0,15.22,31.54,2.14
20100328,0.0,14.73,30.78,2.94
20100329,0.0,12.54,31.01,2.59
20100330,0.0,12.21,30.24,2.67
20100331,0.0,14.44,30.86,2.01
20100401,0.0,11.43,30.72,2.09
20100402,0.0,10.35,31.7,1.85
20100403,0.0,14.25,32.35,1.05
20100404,0.0,12.76,32.46,1.6
20100405,0.0,14.59,32.07,2.33
20100406,0.0,11.75,31.41,3.28
20100407,0.0,6.74,30.62,2.5
20100408,0.0,7.37,31.81,2.08
20100409,0.0,8.15,31.76,2.88
20100410,0.0,9.23,33.03,2.94
20100411,0.0,9.06,32.81,2.25
20100412,0.0,9.89,33.83,1.66
20100413,0.0,13.02,33.77,2.87
20100414,0.0,9.54,33.15,3.27
20100415,0.0,9.34,34.3,1.59
20100416,0.0,8.35,36.01,1.87
20100417,0.0,10.48,35.65,2.53
20100418,0.0,10.77,36.76,3.46
20100419,0.0,14.3,35.68,3.43
20100420,0.0,15.6,35.9,3.52
20100421,0.0,15.63,35.21,3.76
20100422,0.0,14.48,34.16,3.3
20100423,0.0,12.12,33.94,2.74
20100424,0.0,11.37,33.37,2.73
20100425,0.0,12.06,34.36,1.56
20100426,0.0,10.54,35.32,1.87
20100427,0.0,11.05,36.53,0.95
20100428,0.0,14.22,36.56,1.6
20100429,0.51,20.13,36.6,2.03
20100430,0.09,18.52,36.14,1.75
20100501,0.19,19.3,34.84,1.15
20100502,0.01,23.46,33.58,1.79
20100503,0.01,21.22,35.01,2.13
20100504,0.0,21.25,34.92,1.43
20100505,0.01,19.54,35.85,1.5
20100506,1.28,20.3,35.94,1.81
20100507,1.99,25.78,35.96,1.9
20100508,1.53,31.01,34.89,2.11
20100509,0.0,23.36,35.31,3.04
20100510,0.0,18.72,35.68,2.9
20100511,0.0,14.77,35.85,2.54
20100512,0.0,13.35,36.1,3.05
20100513,0.0,10.63,36.92,2.18
20100514,0.0,11.99,37.49,2.32
20100515,0.0,10.23,37.78,1.21
20100516,0.0,9.95,38.42,1.78
20100517,0.0,10.63,39.56,1.67
20100518,0.0,13.9,39.48,1.2
20100519,0.0,17.22,38.75,1.14
20100520,0.85,12.05,37.45,3.41
20100521,0.0,8.87,37.47,1.67
20100522,0.0,11.4,37.66,1.5
20100523,0.0,17.14,38.63,1.78
20100524,0.0,13.11,39.78,1.18
20100525,0.5,11.7,39.6,3.22
20100526,0.07,12.56,39.44,2.23
20100527,6.43,16.43,38.99,2.35
20100528,6.85,36.13,34.91,2.57
20100529,0.05,31.73,36.19,2.86
20100530,0.02,24.19,36.43,1.54
20100531,0.0,15.59,36.18,3.11
20100601,0.0,14.45,37.2,2.93
20100602,0.0,17.17,37.76,3.69
20100603,3.37,27.01,37.71,5.53
20100604,0.49,37.11,36.06,4.79
20100605,0.21,31.64,36.4,4.98
20100606,0.0,23.9,35.61,4.68
20100607,0.0,25.15,35.82,3.34
20100608,0.0,31.58,35.1,4.26
20100609,0.0,30.54,34.74,4.18
20100610,0.0,24.7,36.06,3.19
20100611,0.0,20.14,37.38,2.55
20100612,0.0,17.79,38.16,1.64
20100613,0.22,22.47,38.5,2.3
20100614,1.72,27.65,38.13,3.07
20100615,0.47,25.75,38.32,2.83
20100616,0.05,27.51,36.84,4.45
20100617,0.0,27.89,36.41,1.31
20100618,0.0,25.25,37.4,1.3
20100619,0.0,23.36,38.5,1.62
20100620,0.0,23.91,39.77,2.14
20100621,0.0,20.62,40.52,1.74
20100622,0.0,16.24,40.5,2.79
20100623,0.01,20.15,40.14,2.43
20100624,1.73,22.83,39.99,2.05
20100625,6.15,37.45,37.54,1.62
20100626,2.82,39.72,37.07,1.27
20100627,0.16,29.11,38.99,1.87
20100628,7.92,34.93,37.26,1.57
20100629,2.9,48.51,35.49,3.7
20100630,9.86,50.52,35.17,3.19
20100701,1.28,43.62,36.38,2.47
20100702,0.03,42.49,35.77,2.39
20100703,1.69,44.22,35.58,3.89
20100704,7.04,49.32,34.43,4.63
20100705,11.63,57.44,33.16,3.61
20100706,2.19,56.46,33.33,2.35
20100707,0.06,44.97,35.52,2.21
20100708,0.0,43.89,35.94,1.84
20100709,0.04,42.33,36.95,1.34
20100710,5.58,47.97,36.24,3.5
20100711,2.67,56.21,34.19,3.91
20100712,1.84,62.13,32.26,3.6
20100713,0.28,52.29,33.66,2.21
20100714,0.74,46.19,34.87,1.8
20100715,9.18,58.2,33.35,1.87
20100716,2.53,60.06,32.88,3.08
20100717,0.17,59.45,33.3,2.76
20100718,14.64,64.44,32.43,1.68
20100719,41.29,83.87,29.02,1.55
20100720,30.49,88.04,28.33,2.64
20100721,9.82,80.29,29.46,1.75
20100722,11.94,78.93,29.96,2.05
20100723,0.3,68.44,31.73,0.77
20100724,0.91,70.67,31.55,1.14
20100725,1.99,75.3,30.76,2.1
20100726,2.16,72.17,30.64,5.12
20100727,12.6,83.16,28.71,4.92
20100728,5.24,74.84,30.11,2.15
20100729,3.74,71.37,31.12,1.14
20100730,6.16,80.82,29.2,2.38
20100731,3.98,76.91,29.5,2.49
20100801,14.04,80.66,28.68,2.6
20100802,10.16,79.71,29.08,3.1
20100803,8.53,80.05,29.21,4.06
20100804,5.74,76.22,30.27,3.0
20100805,1.74,82.35,29.28,2.73
20100806,0.09,79.28,29.69,2.54
20100807,0.01,77.77,29.12,3.51
20100808,0.0,71.19,30.25,2.76
20100809,0.21,69.44,30.7,1.36
20100810,1.16,68.81,31.48,0.53
20100811,4.1,67.14,32.26,1.12
20100812,1.21,73.42,30.8,0.73
20100813,4.49,73.77,30.31,1.03
20100814,2.67,70.14,30.48,0.79
20100815,4.39,74.49,30.09,1.47
20100816,10.74,75.99,30.49,1.12
20100817,3.04,75.74,30.53,1.4
20100818,5.99,75.88,30.69,1.07
20100819,14.5,80.83,30.05,0.77
20100820,11.6,82.19,29.27,1.57
20100821,8.49,89.43,27.72,1.71
20100822,13.84,83.49,28.81,1.76
20100823,6.7,83.46,28.95,1.75
20100824,21.09,91.02,27.76,1.73
20100825,13.22,90.48,27.71,2.34
20100826,3.69,80.79,28.42,1.35
20100827,2.72,78.55,29.01,0.79
20100828,5.19,85.42,28.84,1.07
