,PRECTOT,RH2M,T2M,WS2M
20100101,1.01,80.76,25.57,0.99
20100102,0.05,75.31,25.49,1.38
20100103,0.02,73.97,24.73,1.34
20100104,0.0,67.84,24.43,1.09
20100105,0.0,71.05,24.14,1.07
20100106,0.1,71.38,24.46,1.36
20100107,0.08,72.29,24.56,1.47
20100108,0.0,72.97,24.71,1.14
20100109,0.0,74.6,25.73,1.18
20100110,0.58,79.43,25.71,0.91
20100111,1.02,80.67,25.67,1.71
20100112,0.19,79.93,25.55,1.2
20100113,0.4,82.12,25.54,1.78
20100114,1.19,86.71,25.18,1.41
20100115,0.78,77.92,25.87,0.92
20100116,0.01,65.73,24.99,1.05
20100117,0.0,65.85,25.32,1.48
20100118,0.01,70.64,24.98,1.37
20100119,0.04,69.85,25.33,1.52
20100120,0.0,70.81,25.39,1.53
20100121,0.0,70.9,24.86,1.29
20100122,0.0,69.37,24.11,1.62
20100123,0.0,62.65,24.26,1.63
20100124,0.0,68.19,23.95,1.55
20100125,0.0,70.29,24.24,1.38
20100126,0.0,69.82,24.8,1.38
20100127,0.01,69.93,25.1,1.49
20100128,0.0,69.79,25.64,1.79
20100129,0.02,69.96,25.93,1.56
20100130,0.08,67.93,26.01,1.6
20100131,0.05,70.33,25.87,1.45
20100201,0.0,70.25,25.55,1.61
20100202,0.0,65.64,25.73,1.77
20100203,0.0,60.65,25.75,1.73
20100204,0.01,59.79,25.24,1.98
20100205,0.11,61.17,25.42,1.62
20100206,0.0,54.7,25.57,1.51
20100207,0.0,53.63,25.43,1.67
20100208,0.0,61.14,25.69,1.84
20100209,0.01,70.52,25.68,1.93
20100210,0.02,73.26,26.1,1.76
20100211,0.0,70.71,26.89,1.63
20100212,0.21,70.84,27.33,1.95
20100213,0.51,70.54,27.24,2.08
20100214,0.01,69.12,27.5,1.86
20100215,0.19,65.66,27.54,1.72
20100216,0.0,63.95,27.52,1.51
20100217,0.0,64.44,27.63,1.6
20100218,0.17,68.23,27.51,1.49
20100219,0.03,68.03,27.93,1.3
20100220,1.38,68.18,27.45,1.18
20100221,0.01,68.17,28.1,1.71
20100222,0.02,65.33,28.4,1.92
20100223,0.09,68.68,27.6,1.54
20100224,0.0,67.06,27.58,2.01
20100225,0.0,59.37,27.7,1.96
20100226,0.0,61.35,27.77,2.0
20100227,0.0,61.04,28.26,1.98
20100228,0.0,63.63,28.12,1.63
20100301,0.0,62.88,28.03,1.73
20100302,0.13,68.24,27.71,1.98
20100303,0.01,67.24,28.3,2.15
20100304,0.01,70.84,27.93,2.21
20100305,0.0,64.58,28.0,1.88
20100306,0.02,64.62,27.9,2.57
20100307,0.0,63.31,28.29,3.18
20100308,0.0,62.56,28.97,2.65
20100309,0.05,62.22,28.95,1.59
20100310,0.1,60.78,28.9,1.41
20100311,0.08,58.58,29.36,1.62
20100312,0.0,56.72,29.34,1.44
20100313,0.03,57.2,29.31,1.45
20100314,0.36,68.03,28.34,1.83
20100315,0.4,64.1,29.1,1.92
20100316,1.52,65.95,28.83,1.25
20100317,0.85,62.45,28.77,1.17
20100318,0.13,56.68,29.06,1.48
20100319,0.01,57.63,28.87,1.49
20100320,0.05,61.67,29.08,2.16
20100321,0.04,61.48,29.31,2.3
20100322,0.15,64.54,28.85,1.84
20100323,0.05,63.39,28.96,1.76
20100324,0.07,64.26,29.09,1.69
20100325,0.05,62.57,29.27,1.85
20100326,0.02,65.74,29.21,2.06
20100327,0.17,68.1,28.72,1.82
20100328,0.21,66.46,29.07,1.67
20100329,0.62,72.08,28.47,1.7
20100330,0.43,70.89,28.62,2.41
20100331,0.35,67.56,28.67,2.51
20100401,0.0,59.81,29.33,2.87
20100402,0.0,60.88,29.33,2.92
20100403,0.02,67.33,29.08,1.68
20100404,0.38,72.04,28.62,1.64
20100405,1.19,72.6,28.42,1.4
20100406,1.11,75.63,27.9,1.24
20100407,0.83,67.66,29.46,1.97
20100408,5.49,71.69,28.64,1.66
20100409,1.66,71.08,28.66,2.14
20100410,1.27,74.3,28.45,2.45
20100411,0.76,72.8,28.85,1.77
20100412,3.25,79.2,28.05,1.28
20100413,2.79,78.77,28.09,1.84
20100414,3.28,78.23,27.96,1.62
20100415,1.22,73.44,28.96,1.46
20100416,4.77,77.39,28.34,1.23
20100417,8.1,79.12,27.99,1.1
20100418,5.06,80.54,27.57,1.17
20100419,1.59,80.47,27.69,1.33
