,PRECTOT,RH2M,T2M,WS2M
20100101,0.19,81.14,25.82,4.64
20100102,0.5,81.62,25.53,5.24
20100103,0.64,80.58,25.03,5.03
20100104,0.0,75.76,24.74,4.08
20100105,0.0,77.6,24.32,3.47
20100106,0.01,79.26,24.99,4.78
20100107,0.43,80.47,25.35,5.0
20100108,12.45,90.12,25.45,4.82
20100109,6.21,90.49,25.73,3.62
20100110,2.7,87.25,25.88,2.49
20100111,1.36,86.8,25.93,2.32
20100112,1.65,86.77,25.9,2.64
20100113,1.8,84.72,26.3,3.44
20100114,0.12,82.97,26.27,3.9
20100115,0.08,78.18,25.84,4.92
20100116,0.23,82.36,25.9,5.19
20100117,0.3,78.13,26.03,5.09
20100118,0.18,78.84,25.98,4.26
20100119,0.0,81.42,25.71,4.55
20100120,0.0,80.01,25.46,4.72
20100121,0.0,73.87,24.68,5.11
20100122,0.0,73.43,24.13,4.52
20100123,0.0,76.16,24.46,4.38
20100124,0.04,75.8,24.97,3.79
20100125,0.1,81.77,25.21,3.9
20100126,0.04,81.67,25.57,4.52
20100127,0.2,83.74,25.74,5.1
20100128,0.1,80.12,25.95,5.22
20100129,0.0,76.81,25.55,5.13
20100130,0.0,75.46,25.67,4.98
20100131,0.0,77.12,25.66,4.61
20100201,0.01,76.5,25.5,4.33
20100202,0.0,75.14,25.29,4.82
20100203,0.0,75.01,25.15,4.98
20100204,0.35,74.62,24.94,4.32
20100205,1.64,75.63,25.02,4.66
20100206,0.0,74.92,25.32,5.41
20100207,1.58,73.63,25.35,5.09
20100208,0.0,72.55,24.79,4.6
20100209,0.0,76.85,24.78,3.54
20100210,0.0,78.25,25.39,3.23
20100211,0.07,79.38,25.97,3.63
20100212,0.03,77.71,26.41,3.91
20100213,0.17,78.65,26.3,3.71
20100214,0.0,76.46,26.14,3.48
20100215,0.01,75.67,26.26,3.17
20100216,0.1,72.55,26.56,3.56
20100217,0.01,78.31,26.85,3.95
20100218,0.0,74.92,26.58,2.78
20100219,0.0,76.92,26.33,2.91
20100220,0.0,77.94,26.59,2.76
20100221,0.0,77.26,27.0,3.46
20100222,0.0,76.04,27.22,3.5
20100223,0.02,73.52,27.4,2.72
20100224,0.0,72.05,27.51,2.9
20100225,0.0,72.26,27.76,2.87
20100226,0.0,71.29,27.77,2.86
20100227,0.0,71.24,27.77,3.12
20100228,0.0,68.46,27.83,2.88
20100301,0.0,66.25,27.64,3.49
20100302,0.0,62.89,27.0,3.31
20100303,0.0,61.01,27.06,2.8
20100304,0.0,65.25,27.2,2.76
20100305,0.0,68.69,27.79,3.35
20100306,0.0,72.99,28.41,3.89
20100307,0.04,71.87,28.99,3.04
20100308,0.0,74.24,28.41,3.17
20100309,0.0,73.5,28.34,3.52
20100310,0.01,73.59,28.42,3.87
20100311,0.12,74.03,28.44,4.67
20100312,0.11,70.59,28.52,4.49
20100313,0.57,73.45,28.63,3.94
20100314,0.01,67.83,28.92,2.68
20100315,0.0,66.6,29.11,2.69
20100316,0.0,68.74,29.03,3.01
20100317,0.01,70.43,28.74,3.83
20100318,0.07,70.58,28.62,4.64
20100319,0.12,71.29,29.01,3.82
20100320,0.02,67.18,29.5,2.91
20100321,0.0,61.14,29.7,2.41
20100322,0.0,69.16,29.22,2.34
20100323,0.04,69.0,29.28,2.86
20100324,0.01,70.17,29.29,2.83
20100325,0.22,70.83,29.48,3.24
20100326,1.26,69.7,30.15,3.03
20100327,1.49,71.24,30.22,3.43
20100328,0.76,70.15,30.18,3.41
20100329,1.37,71.89,30.01,2.63
20100330,0.74,72.75,30.3,3.74
20100331,0.67,71.15,30.69,4.82
20100401,0.26,69.38,31.04,4.19
20100402,0.19,70.68,30.79,3.99
20100403,0.21,71.22,30.42,3.33
20100404,0.38,70.55,30.08,3.46
20100405,0.81,71.13,30.02,2.5
20100406,0.76,69.93,30.2,2.87
20100407,0.7,70.11,30.13,3.2
20100408,2.06,76.05,29.9,3.45
20100409,0.1,73.4,30.06,2.16
20100410,0.0,71.36,30.41,3.21
20100411,0.07,66.4,31.21,4.05
20100412,0.36,73.07,30.68,4.52
20100413,0.34,71.33,31.17,4.59
20100414,0.12,72.04,31.29,3.7
20100415,0.37,72.28,31.04,2.65
20100416,1.42,73.47,30.55,3.06
20100417,3.77,77.03,30.22,3.51
20100418,1.09,70.59,30.76,3.28
20100419,0.87,70.89,31.23,5.2
20100420,0.74,72.1,31.33,4.91
