,PRECTOT,RH2M,T2M,WS2M
20100101,1.63,74.79,23.07,1.81
20100102,0.0,66.29,22.33,2.0
20100103,0.0,63.25,21.89,1.66
20100104,0.0,55.53,22.63,1.25
20100105,0.0,56.61,22.37,0.89
20100106,0.0,60.57,22.0,1.52
20100107,0.0,56.19,21.21,1.99
20100108,0.0,62.53,21.21,1.54
20100109,0.0,65.33,22.19,1.39
20100110,0.0,72.98,23.57,1.5
20100111,0.73,81.93,23.04,1.88
20100112,7.99,81.2,22.95,1.66
20100113,1.3,71.86,23.22,1.22
20100114,0.13,70.89,23.96,2.08
20100115,0.02,71.72,24.21,2.51
20100116,0.0,71.06,23.51,2.43
20100117,0.0,67.62,23.08,1.43
20100118,0.0,63.67,22.84,0.98
20100119,0.0,61.17,22.96,1.14
20100120,0.0,58.44,22.49,1.72
20100121,0.0,40.06,20.36,2.14
20100122,0.0,42.01,20.15,1.54
20100123,0.0,46.14,20.51,1.59
20100124,0.0,48.82,20.91,1.08
20100125,0.0,51.68,21.07,1.43
20100126,0.0,48.1,21.33,1.75
20100127,0.0,51.11,21.93,1.52
20100128,0.0,55.77,22.72,1.32
20100129,0.0,51.56,23.66,0.68
20100130,0.0,49.74,24.15,1.7
20100131,0.0,50.09,24.18,1.06
20100201,0.0,55.49,23.99,1.29
20100202,0.0,55.89,23.3,1.33
20100203,0.0,56.12,22.66,1.56
20100204,0.0,53.56,22.69,1.42
20100205,0.0,42.52,22.71,1.83
20100206,0.0,39.46,22.89,2.64
20100207,0.0,44.55,23.46,2.29
20100208,0.0,47.92,23.94,1.54
20100209,0.0,54.08,24.44,1.63
20100210,0.0,56.98,23.95,1.94
20100211,0.0,60.03,24.19,1.63
20100212,0.0,56.5,25.22,1.48
20100213,0.01,50.61,26.16,1.86
20100214,0.01,50.21,26.54,1.5
20100215,0.0,39.48,27.14,1.71
20100216,0.0,32.78,28.15,0.95
20100217,0.0,32.32,28.15,1.41
20100218,0.0,35.5,28.41,1.56
20100219,0.0,41.95,27.81,1.32
20100220,0.0,37.99,28.0,1.57
20100221,0.0,39.03,28.02,1.34
20100222,0.0,36.79,28.27,1.58
20100223,0.0,40.19,27.48,2.04
20100224,0.0,35.53,25.81,2.23
20100225,0.0,29.12,24.87,2.1
20100226,0.0,26.15,25.41,1.75
20100227,0.0,26.03,27.3,1.02
20100228,0.0,33.09,28.16,1.54
20100301,0.0,39.06,28.2,1.36
20100302,0.0,46.43,27.82,1.99
20100303,0.0,45.39,28.04,1.83
20100304,0.0,36.85,27.87,1.96
20100305,0.0,36.06,27.54,2.07
20100306,0.0,41.28,26.84,2.41
20100307,0.0,37.92,27.47,1.86
20100308,0.0,28.37,29.0,1.5
20100309,0.0,31.78,30.55,1.77
20100310,0.0,39.55,29.7,1.76
20100311,0.0,36.57,30.54,1.65
20100312,0.0,27.05,29.89,2.44
20100313,0.0,26.12,29.97,1.98
20100314,0.0,38.19,28.95,1.37
20100315,0.0,26.27,29.52,1.71
20100316,0.0,19.71,29.04,1.17
20100317,0.0,28.66,28.91,1.55
20100318,0.0,27.17,29.5,2.36
20100319,0.0,25.18,29.65,2.22
20100320,0.0,33.75,29.27,0.83
20100321,0.0,37.8,29.62,1.46
20100322,0.0,42.46,29.24,1.37
20100323,0.0,33.06,29.39,1.67
20100324,0.0,32.6,29.33,1.67
20100325,0.0,32.68,29.38,1.22
20100326,0.0,35.64,29.38,1.53
20100327,0.0,37.18,29.73,1.33
20100328,0.0,37.98,30.53,1.25
20100329,0.02,44.56,30.13,1.82
20100330,0.04,40.15,29.95,2.73
20100331,0.0,36.48,28.54,2.99
20100401,0.0,36.92,27.87,2.92
20100402,0.0,34.02,28.41,2.34
20100403,0.0,24.96,30.44,1.8
20100404,0.0,30.12,30.58,1.58
20100405,0.0,45.29,30.0,1.47
20100406,0.0,43.1,29.88,1.69
20100407,0.0,47.77,29.55,1.06
20100408,0.0,44.1,29.64,1.87
20100409,0.0,50.99,28.96,2.31
20100410,0.0,51.03,28.17,2.19
20100411,0.0,41.91,29.94,1.76
20100412,0.08,40.34,29.86,2.22
20100413,0.1,44.82,29.93,1.92
20100414,0.74,42.68,29.35,1.93
20100415,0.02,41.36,31.13,1.49
20100416,8.38,45.43,30.65,1.59
20100417,0.76,49.1,30.03,1.3
20100418,0.24,56.1,28.64,2.41
20100419,0.0,48.2,29.57,2.15
20100420,0.0,45.37,29.93,2.79
20100421,0.01,45.04,29.78,2.55
20100422,0.43,46.15,30.53,1.85
20100423,0.28,48.84,30.8,1.27
20100424,3.82,49.62,30.41,1.0
20100425,0.23,46.21,30.43,1.59
20100426,0.0,42.6,30.77,1.78
20100427,0.55,41.89,31.58,1.36
20100428,2.03,50.61,30.0,1.61
20100429,0.95,50.92,29.89,1.16
20100430,0.28,57.81,27.51,1.59
20100501,1.52,57.23,25.85,1.69
20100502,2.48,50.65,27.86,1.54
20100503,0.0,48.19,29.87,1.08
20100504,0.0,46.49,30.47,1.56
20100505,0.86,48.61,30.53,2.39
20100506,0.21,44.25,31.14,2.33
20100507,1.68,48.31,31.37,1.88
20100508,0.64,61.57,29.0,1.38
20100509,0.01,50.79,30.96,2.08
20100510,0.0,48.74,30.73,2.46
20100511,0.01,60.73,29.14,3.27
20100512,0.0,51.43,29.7,3.31
