,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,69.11,27.56,1.23
20100102,0.0,64.99,27.17,1.48
20100103,0.0,65.54,26.52,1.55
20100104,0.0,63.26,26.62,1.31
20100105,0.0,67.46,26.42,1.01
20100106,0.0,61.54,26.7,1.29
20100107,0.0,67.89,26.49,1.48
20100108,0.0,67.67,27.02,1.5
20100109,1.06,71.29,27.83,1.23
20100110,2.15,73.05,27.45,1.54
20100111,0.37,67.58,27.94,1.99
20100112,6.58,74.87,27.43,1.55
20100113,3.22,81.22,26.72,2.19
20100114,0.47,70.3,28.32,1.3
20100115,0.06,65.84,27.9,1.42
20100116,0.0,63.29,26.81,1.8
20100117,0.0,60.32,27.83,1.67
20100118,0.0,59.62,27.2,1.69
20100119,0.0,63.67,27.9,1.37
20100120,0.39,66.11,27.4,1.54
20100121,0.84,66.57,27.09,1.5
20100122,0.0,60.88,26.78,1.8
20100123,0.0,56.21,26.65,1.59
20100124,0.0,58.75,26.14,1.71
20100125,0.0,63.65,26.23,1.44
20100126,0.0,65.05,26.98,1.36
20100127,0.0,61.92,27.43,1.4
20100128,0.0,60.76,27.97,1.37
20100129,0.0,58.83,28.31,1.62
20100130,0.0,56.64,28.16,1.92
20100131,0.0,59.47,27.91,1.77
20100201,0.0,60.21,28.49,1.58
20100202,0.0,55.74,28.54,1.62
20100203,0.0,47.63,28.73,1.63
20100204,0.0,50.53,28.24,1.86
20100205,0.0,51.47,28.49,1.72
20100206,0.0,45.88,28.02,1.89
20100207,0.0,48.68,27.47,2.03
20100208,0.0,51.87,28.22,2.08
20100209,0.0,59.1,28.38,1.9
20100210,0.0,66.15,28.3,1.8
20100211,0.0,58.13,29.23,1.69
20100212,0.01,59.22,29.71,1.58
20100213,0.57,61.94,29.48,1.54
20100214,0.11,59.65,29.88,1.51
20100215,0.0,56.57,30.0,1.17
20100216,0.0,56.29,29.43,1.33
20100217,0.0,57.6,29.87,1.56
20100218,0.0,66.48,29.15,1.92
20100219,0.0,65.05,29.36,1.25
20100220,0.0,59.3,29.38,1.35
20100221,0.0,56.32,30.21,1.62
20100222,0.0,60.42,30.48,1.77
20100223,0.15,66.48,29.29,2.07
20100224,0.0,65.83,29.22,1.95
20100225,0.0,63.65,29.51,1.84
20100226,0.0,61.61,29.99,1.96
20100227,0.0,59.58,30.46,1.86
20100228,0.0,57.6,30.54,1.71
20100301,0.0,53.39,30.36,1.38
20100302,0.0,55.86,30.24,1.88
20100303,0.0,55.61,30.33,2.33
20100304,0.0,66.45,29.57,2.58
20100305,0.0,66.73,29.4,2.61
20100306,0.02,65.65,29.44,3.12
20100307,0.01,62.52,29.9,3.28
20100308,0.0,59.73,31.1,2.22
20100309,0.0,56.54,31.3,1.44
20100310,0.0,52.17,31.4,0.98
20100311,0.0,48.71,31.67,1.63
20100312,0.0,48.18,31.29,1.81
20100313,0.0,48.54,31.57,1.56
20100314,0.03,62.04,30.55,2.4
20100315,0.02,63.04,30.71,2.22
20100316,0.65,63.96,29.88,1.31
20100317,0.26,55.88,30.7,1.06
20100318,0.0,52.03,30.76,1.45
20100319,0.0,50.02,30.75,1.7
20100320,0.0,57.66,30.52,2.08
20100321,0.0,57.54,31.08,2.13
20100322,0.03,64.19,30.36,2.4
20100323,0.11,61.62,30.67,2.4
20100324,0.2,64.91,30.37,2.51
20100325,0.13,61.87,30.83,2.37
20100326,4.01,66.89,30.27,2.61
20100327,6.01,72.26,29.34,2.49
