,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.23,14.36,1.67
20100102,0.0,41.55,14.33,1.25
20100103,0.0,41.5,14.79,1.26
20100104,0.0,52.62,15.52,2.47
20100105,0.0,49.73,14.14,1.94
20100106,0.0,45.96,14.1,1.21
20100107,0.0,45.88,14.05,1.09
20100108,0.0,42.98,15.21,1.23
20100109,0.0,42.65,15.8,1.33
20100110,0.0,40.51,16.64,1.51
20100111,0.0,39.2,16.98,1.55
20100112,0.19,41.04,17.48,1.22
20100113,0.59,65.25,19.2,1.86
20100114,0.45,64.9,17.06,1.86
20100115,0.0,53.35,15.67,1.36
20100116,0.0,45.67,16.1,0.98
20100117,0.0,38.97,16.26,1.2
20100118,0.0,34.46,16.29,1.23
20100119,0.0,32.41,15.3,1.25
20100120,0.0,30.1,16.13,1.26
20100121,0.0,25.88,16.53,1.33
20100122,0.0,26.59,16.84,1.2
20100123,0.0,26.48,17.14,1.27
20100124,0.0,28.0,17.1,1.44
20100125,0.0,29.62,17.68,1.35
20100126,0.0,29.2,17.95,1.51
20100127,0.0,30.7,18.35,1.29
20100128,0.0,31.0,18.04,1.36
20100129,0.0,27.72,18.6,1.41
20100130,0.0,32.36,19.0,2.0
20100131,0.0,34.16,18.94,1.42
20100201,0.0,32.4,19.45,1.21
20100202,0.0,34.98,19.27,1.33
20100203,0.0,31.16,18.9,1.41
20100204,0.0,23.47,18.54,1.6
20100205,0.0,25.45,18.32,1.94
20100206,0.0,30.4,19.24,1.73
20100207,0.0,30.65,20.52,1.69
20100208,0.0,29.54,21.96,1.56
20100209,1.51,33.25,22.05,3.19
20100210,0.59,53.65,20.12,1.44
20100211,0.35,47.33,22.73,1.31
20100212,4.86,51.19,21.65,1.55
20100213,0.2,58.52,19.93,1.71
20100214,0.0,48.61,20.91,1.49
20100215,0.04,41.77,21.91,1.4
20100216,1.38,52.79,22.82,1.56
20100217,0.02,43.05,21.66,2.27
20100218,0.0,32.87,19.55,2.51
20100219,0.0,21.31,19.98,1.68
20100220,0.0,22.8,20.29,1.96
20100221,0.0,23.76,20.42,1.67
20100222,0.0,23.46,22.08,1.2
20100223,0.04,27.78,23.61,1.92
20100224,0.03,32.0,24.14,1.83
20100225,0.0,33.3,22.66,1.65
20100226,0.0,28.21,23.18,1.9
20100227,0.0,28.43,23.54,2.69
20100228,0.0,24.9,24.76,2.93
20100301,0.0,22.45,25.69,2.13
20100302,0.0,19.53,25.68,2.8
20100303,0.0,22.78,26.0,2.7
20100304,0.0,22.93,27.54,1.58
20100305,0.0,24.53,27.01,2.43
20100306,0.0,29.28,26.08,2.47
20100307,0.0,27.83,26.78,1.77
20100308,0.0,30.56,26.31,2.19
20100309,0.0,20.86,25.14,1.61
20100310,0.0,18.0,25.54,2.01
20100311,0.0,19.31,25.61,1.81
20100312,0.0,18.11,26.99,2.08
20100313,0.0,17.23,27.19,2.29
20100314,0.0,16.08,27.46,2.42
20100315,0.0,16.65,28.15,1.87
20100316,0.0,18.32,28.29,2.12
20100317,0.0,30.25,28.41,2.16
20100318,0.0,25.07,28.42,1.7
20100319,0.0,20.22,28.68,1.54
20100320,0.0,18.35,29.45,1.55
20100321,0.0,17.89,30.48,2.16
20100322,0.0,13.94,30.87,3.01
20100323,0.0,13.99,31.06,2.86
20100324,0.0,14.19,31.37,2.59
20100325,0.0,13.87,32.24,1.9
20100326,0.0,15.01,31.8,2.66
20100327,0.0,14.34,31.87,2.11
20100328,0.0,14.57,31.08,3.17
20100329,0.0,14.03,31.1,2.57
20100330,0.0,12.4,31.86,2.57
20100331,0.0,14.55,30.97,2.14
20100401,0.0,18.36,32.06,2.99
20100402,0.0,13.03,31.4,1.91
20100403,0.0,12.52,31.88,1.46
20100404,0.0,15.69,32.08,1.68
20100405,0.0,13.67,32.47,2.08
20100406,0.0,14.18,32.06,2.75
20100407,0.0,11.29,31.42,2.06
20100408,0.0,8.23,32.45,1.65
20100409,0.0,10.81,31.16,2.8
20100410,0.0,11.68,32.85,2.82
20100411,0.0,9.49,33.86,2.72
20100412,0.0,8.98,34.63,1.18
20100413,0.0,11.74,34.14,1.6
20100414,0.0,12.63,32.8,2.44
20100415,0.0,8.63,33.59,1.68
20100416,0.0,9.92,34.68,1.63
20100417,0.0,10.86,35.56,2.62
20100418,0.0,12.03,35.76,2.69
20100419,0.0,13.83,34.93,3.88
20100420,0.0,14.65,34.84,4.06
20100421,0.0,16.32,34.6,3.47
20100422,0.0,16.18,34.53,3.28
20100423,0.0,13.6,34.33,1.81
20100424,0.0,13.33,33.85,2.01
20100425,0.0,11.83,34.41,1.76
20100426,0.0,11.86,35.19,1.43
20100427,0.0,13.0,35.4,1.76
20100428,0.08,19.98,34.79,2.2
20100429,1.11,22.75,35.22,1.7
20100430,0.27,25.69,35.69,2.11
20100501,1.34,25.16,35.35,2.02
20100502,0.1,29.37,32.65,4.59
20100503,0.04,25.36,33.68,1.85
20100504,0.57,24.03,34.51,2.06
20100505,4.74,28.15,34.25,2.94
20100506,0.2,34.23,33.54,2.05
20100507,1.68,35.71,34.11,2.08
20100508,2.48,39.25,33.51,2.27
20100509,1.82,30.52,34.56,1.96
20100510,0.0,24.41,35.01,2.15
20100511,0.0,19.78,35.95,2.1
20100512,0.0,15.88,35.56,2.15
20100513,0.0,14.29,37.01,1.94
20100514,0.02,13.55,37.65,1.09
20100515,0.11,14.93,37.16,1.39
20100516,0.31,14.74,36.81,1.44
