Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.6,27.28,13.03,14.24,1.1,4.45,18.75198332,81.75077264
20100102,0.0,51.94,27.02,11.54,15.49,2.13,6.08,18.75198332,81.75077264
20100103,0.0,39.04,27.46,9.93,17.53,1.13,4.33,18.75198332,81.75077264
20100104,0.0,43.33,28.25,11.32,16.93,1.71,3.08,18.75198332,81.75077264
20100105,0.0,49.08,28.23,12.57,15.66,1.27,4.15,18.75198332,81.75077264
20100106,0.0,48.6,27.42,12.12,15.3,1.14,3.84,18.75198332,81.75077264
20100107,0.0,45.6,27.98,10.21,17.77,3.16,5.78,18.75198332,81.75077264
20100108,0.0,48.64,29.24,11.79,17.46,2.83,4.96,18.75198332,81.75077264
20100109,0.08,58.93,29.32,14.5,14.82,2.3,4.13,18.75198332,81.75077264
20100110,0.01,64.2,30.8,16.43,14.37,2.47,3.91,18.75198332,81.75077264
20100111,0.32,64.81,31.05,18.25,12.8,0.88,3.13,18.75198332,81.75077264
20100112,1.74,71.47,30.18,18.63,11.55,1.65,3.09,18.75198332,81.75077264
20100113,12.21,80.57,29.48,19.81,9.68,3.56,3.46,18.75198332,81.75077264
20100114,0.92,78.32,26.74,19.41,7.34,1.97,2.23,18.75198332,81.75077264
20100115,0.03,74.5,27.29,19.39,7.9,1.81,1.08,18.75198332,81.75077264
20100116,0.0,66.87,27.73,17.15,10.58,1.14,2.72,18.75198332,81.75077264
20100117,0.0,57.14,29.17,15.17,14.0,1.61,4.3,18.75198332,81.75077264
20100118,0.0,58.64,28.23,14.55,13.68,1.66,3.11,18.75198332,81.75077264
20100119,0.0,42.02,28.43,12.72,15.71,1.74,3.06,18.75198332,81.75077264
20100120,0.0,34.5,28.27,10.47,17.8,0.86,3.81,18.75198332,81.75077264
20100121,0.0,35.75,28.2,9.31,18.89,1.25,2.87,18.75198332,81.75077264
20100122,0.0,36.02,28.88,10.18,18.7,2.72,6.01,18.75198332,81.75077264
20100123,0.0,35.88,29.24,10.67,18.58,1.56,4.62,18.75198332,81.75077264
20100124,0.0,45.92,28.53,11.27,17.26,2.31,4.63,18.75198332,81.75077264
20100125,0.0,48.05,29.28,12.17,17.11,2.34,5.2,18.75198332,81.75077264
20100126,0.0,41.5,29.15,12.45,16.71,2.5,5.34,18.75198332,81.75077264
20100127,0.0,40.1,28.99,12.57,16.41,2.36,5.13,18.75198332,81.75077264
20100128,0.0,46.81,28.33,12.56,15.77,1.99,4.54,18.75198332,81.75077264
20100129,0.0,46.78,29.27,13.27,15.99,2.54,5.84,18.75198332,81.75077264
20100130,0.0,37.81,29.37,12.57,16.81,2.04,4.31,18.75198332,81.75077264
20100131,0.0,33.96,29.95,12.52,17.43,2.03,5.21,18.75198332,81.75077264
20100201,0.0,42.53,30.26,12.55,17.71,1.7,4.92,18.75198332,81.75077264
20100202,0.0,43.37,30.93,13.32,17.61,1.92,5.05,18.75198332,81.75077264
20100203,0.0,48.34,30.63,14.21,16.42,1.78,4.39,18.75198332,81.75077264
20100204,2.65,52.24,30.21,15.47,14.74,1.95,3.93,18.75198332,81.75077264
20100205,0.03,51.56,30.98,15.48,15.5,2.98,6.59,18.75198332,81.75077264
