,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.06,22.4,2.4
20100102,0.06,57.36,24.1,2.74
20100103,0.02,56.11,23.26,3.8
20100104,0.0,46.36,20.83,4.04
20100105,0.0,43.96,21.58,3.74
20100106,0.0,39.7,22.0,2.83
20100107,0.0,40.31,22.68,2.59
20100108,0.0,37.35,23.08,3.57
20100109,0.0,38.91,22.77,4.31
20100110,0.0,33.63,22.39,4.75
20100111,0.0,34.28,22.69,3.72
20100112,0.0,36.86,21.71,3.91
20100113,0.0,46.74,20.28,3.35
20100114,0.0,35.23,20.04,4.6
20100115,0.0,36.63,21.22,4.09
20100116,0.0,35.24,22.38,3.46
20100117,0.0,35.43,22.71,2.89
20100118,0.0,36.88,21.83,2.89
20100119,0.0,36.38,21.74,2.77
20100120,0.0,33.31,22.32,2.89
20100121,0.0,30.78,23.12,2.95
20100122,0.0,34.38,22.8,2.44
20100123,0.0,48.94,22.12,3.09
20100124,0.0,59.8,22.59,3.05
20100125,0.0,35.37,22.54,3.37
20100126,0.0,35.83,22.63,2.76
20100127,0.0,44.75,22.9,2.36
20100128,0.0,50.75,22.6,2.47
20100129,0.0,57.43,23.03,2.87
20100130,0.0,53.72,23.16,3.15
20100131,0.0,48.47,22.48,2.91
20100201,0.0,52.75,21.77,2.65
20100202,0.0,48.16,22.38,2.6
20100203,0.0,40.95,22.88,2.1
20100204,0.0,39.91,23.61,1.95
20100205,0.0,39.64,24.59,1.76
20100206,0.0,52.57,25.21,2.34
20100207,0.0,63.42,25.18,2.42
20100208,0.09,68.58,24.44,3.78
20100209,0.3,53.49,22.49,4.43
20100210,0.0,37.45,21.04,2.76
20100211,0.0,25.99,20.85,4.19
20100212,0.0,29.68,20.37,4.01
20100213,0.0,31.03,20.9,3.8
20100214,0.0,31.72,21.05,3.84
20100215,0.0,40.32,21.9,3.4
20100216,0.0,47.13,22.28,3.42
20100217,0.0,31.99,21.95,3.86
20100218,0.0,26.1,21.53,3.82
20100219,0.0,36.07,21.64,3.08
20100220,0.0,39.34,23.58,2.57
20100221,0.0,45.18,24.35,2.16
20100222,0.0,64.15,24.24,3.23
20100223,0.0,66.53,23.33,3.49
20100224,0.0,56.66,23.34,2.59
20100225,0.0,57.78,24.37,2.41
20100226,0.0,54.94,25.29,2.73
20100227,0.0,51.39,26.32,3.16
20100228,0.0,44.42,26.1,2.78
20100301,0.0,52.32,25.5,3.01
20100302,0.0,58.65,25.34,2.83
20100303,0.0,65.32,25.46,3.69
20100304,0.0,66.58,25.83,3.7
20100305,0.0,66.74,25.67,2.65
20100306,0.0,62.75,24.94,4.05
20100307,0.0,54.06,24.98,3.16
20100308,0.0,49.35,26.07,3.65
20100309,0.0,36.61,27.03,3.49
20100310,0.0,29.59,27.58,3.79
20100311,0.0,30.05,28.32,3.33
20100312,0.0,41.97,27.63,3.2
20100313,0.0,48.81,27.1,3.0
20100314,0.0,52.12,27.07,3.58
