,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,65.38,17.11,1.59
20100102,0.0,53.26,15.78,1.55
20100103,0.0,41.49,16.35,1.33
20100104,0.0,46.6,17.43,1.54
20100105,0.0,54.71,17.45,1.58
20100106,0.0,53.52,16.68,1.37
20100107,0.0,49.67,16.52,1.08
20100108,0.0,54.68,18.08,1.13
20100109,0.05,63.57,20.14,0.92
20100110,0.01,71.06,21.51,1.22
20100111,0.08,68.2,21.84,1.38
20100112,2.12,73.9,21.81,1.29
20100113,13.61,85.72,21.66,1.32
20100114,1.21,81.4,21.05,1.55
20100115,0.03,78.61,20.61,1.59
20100116,0.0,70.72,19.74,1.03
20100117,0.0,59.37,19.03,1.15
20100118,0.0,61.62,18.73,1.35
20100119,0.0,46.02,17.81,1.57
20100120,0.0,38.33,16.62,1.65
20100121,0.0,40.81,15.97,1.84
20100122,0.0,38.69,16.94,1.29
20100123,0.0,38.49,17.15,1.53
20100124,0.0,46.14,18.02,1.07
20100125,0.0,50.79,18.13,1.35
20100126,0.0,44.66,18.28,1.13
20100127,0.0,41.39,18.08,1.3
20100128,0.0,44.54,18.36,1.32
20100129,0.0,49.75,18.13,1.42
20100130,0.0,37.88,18.31,1.66
20100131,0.0,35.99,18.76,1.35
20100201,0.0,43.31,18.82,1.7
20100202,0.0,44.55,19.87,1.55
20100203,0.0,47.33,21.07,1.28
20100204,3.18,56.91,20.54,1.48
20100205,0.03,56.82,20.42,1.66
20100206,0.0,43.75,20.1,1.65
20100207,0.0,34.31,20.04,1.7
20100208,0.0,34.15,21.41,1.45
20100209,0.0,38.36,22.15,1.58
20100210,0.0,40.38,21.99,1.19
20100211,0.0,39.91,22.39,1.86
20100212,0.0,37.65,23.81,1.35
20100213,0.0,40.5,24.56,0.95
20100214,0.02,40.29,24.98,1.27
20100215,0.08,41.83,25.65,1.34
20100216,0.06,43.53,25.45,1.21
20100217,0.05,42.97,25.38,2.07
20100218,0.0,44.72,25.3,1.35
20100219,0.04,45.31,25.43,1.6
20100220,0.01,39.14,24.77,1.56
20100221,0.0,37.62,24.18,1.92
20100222,0.06,31.76,24.36,1.84
20100223,0.69,42.43,25.48,1.57
20100224,0.32,47.24,25.8,2.53
20100225,0.0,30.43,24.66,1.74
20100226,0.11,31.37,25.24,1.47
20100227,0.06,28.65,24.5,1.94
20100228,0.0,22.9,25.6,1.51
20100301,0.0,22.25,26.35,1.14
20100302,0.0,22.72,27.06,1.29
20100303,0.0,28.58,27.59,1.73
20100304,0.0,34.12,27.19,2.52
20100305,0.0,35.34,27.75,1.89
20100306,0.0,35.77,28.75,1.72
20100307,0.0,35.19,29.03,1.6
20100308,0.0,30.3,29.11,1.28
20100309,0.0,33.75,28.8,1.45
20100310,0.15,40.69,28.8,1.24
20100311,0.01,40.49,29.41,1.04
20100312,0.12,37.84,29.72,2.36
20100313,0.01,32.36,29.44,1.68
20100314,0.0,25.17,29.49,2.18
20100315,0.0,16.5,28.96,1.38
20100316,0.0,20.38,29.01,1.04
20100317,0.0,27.09,29.12,1.01
20100318,0.0,31.95,29.41,1.07
20100319,0.0,23.88,29.61,1.34
20100320,0.0,18.75,29.77,1.67
20100321,0.0,15.2,30.39,1.42
20100322,0.0,15.31,30.75,1.46
20100323,0.0,14.78,31.29,1.41
20100324,0.0,25.29,30.47,1.88
20100325,0.1,27.39,31.09,1.44
20100326,0.5,30.3,31.18,1.64
20100327,0.0,30.59,31.64,2.28
20100328,1.13,32.54,32.23,2.53
20100329,8.32,44.47,30.75,2.58
20100330,0.37,44.98,30.54,3.14
20100331,0.35,44.39,30.35,3.78
20100401,0.03,32.8,29.76,2.23
20100402,0.0,31.9,29.66,2.45
20100403,0.0,30.21,30.36,2.2
20100404,0.0,28.91,31.33,2.13
20100405,0.0,22.91,31.49,2.14
20100406,0.0,16.19,32.74,1.37
20100407,0.0,26.55,31.79,1.37
20100408,0.0,28.56,32.23,1.18
20100409,0.0,22.26,32.4,2.14
20100410,0.0,24.84,32.92,2.86
20100411,0.0,30.47,32.09,2.36
20100412,0.0,30.32,33.46,3.02
20100413,0.0,32.77,32.93,2.98
20100414,0.06,32.48,33.23,2.67
20100415,0.01,32.06,32.96,1.79
20100416,0.0,37.09,32.15,2.62
20100417,0.0,32.66,33.28,3.71
20100418,0.0,30.86,33.54,3.66
20100419,1.33,35.4,33.39,4.04
20100420,0.13,33.13,33.71,3.18
20100421,0.33,34.77,33.45,3.68
20100422,0.01,33.69,33.65,2.95
20100423,9.22,40.29,32.76,3.26
20100424,0.56,41.67,31.44,3.36
20100425,30.97,56.61,28.86,3.62
20100426,7.03,52.39,29.17,2.82
20100427,0.15,43.81,30.63,2.4
20100428,2.98,50.1,30.81,2.64
20100429,1.63,52.33,30.1,2.63
20100430,0.09,49.6,29.65,2.27
20100501,2.19,53.61,28.63,1.74
20100502,0.08,43.39,29.03,2.09
20100503,4.59,52.32,28.7,2.07
20100504,2.07,48.33,29.75,2.28
20100505,0.43,40.71,30.91,2.45
20100506,2.53,47.11,30.95,2.86
20100507,1.1,47.08,31.66,2.17
20100508,0.17,43.09,32.53,2.64
20100509,0.0,39.7,32.93,3.02
20100510,0.0,38.13,33.07,3.34
20100511,0.0,35.6,33.24,2.67
20100512,0.0,37.02,33.5,3.24
20100513,0.0,40.09,33.76,3.65
20100514,0.19,41.6,33.15,4.19
20100515,0.04,42.94,32.8,3.3
20100516,3.69,45.63,32.69,2.77
20100517,0.03,39.55,33.4,2.55
20100518,0.48,41.96,32.74,3.34
20100519,6.12,66.54,28.17,4.08
20100520,9.13,74.69,27.18,3.67
20100521,37.1,87.63,25.85,3.79
20100522,9.75,88.57,26.25,2.69
20100523,0.17,72.87,27.88,3.87
20100524,0.0,55.4,30.86,2.65
20100525,0.01,41.66,32.91,3.4
20100526,0.0,32.25,33.56,3.83
20100527,0.47,37.56,33.39,3.48
20100528,0.81,38.88,33.73,2.19
20100529,0.26,41.63,33.86,2.28
20100530,0.21,42.6,33.31,2.31
20100531,0.0,40.65,33.11,3.11
20100601,0.0,38.44,33.5,2.38
20100602,0.0,40.3,33.46,2.57
20100603,0.0,37.85,34.1,2.28
20100604,3.97,52.52,31.22,2.65
20100605,0.06,49.12,32.0,3.92
20100606,0.7,43.01,33.33,3.04
20100607,10.15,56.87,31.06,2.36
20100608,10.35,56.71,30.14,1.93
20100609,13.17,71.27,27.45,2.55
20100610,4.87,68.68,27.44,1.98
20100611,2.86,68.2,27.7,2.44
20100612,5.59,69.5,27.74,3.33
20100613,18.89,81.86,26.62,1.88
20100614,6.61,74.76,27.33,2.62
20100615,1.63,71.28,27.53,3.33
20100616,2.3,72.96,26.66,4.66
20100617,11.66,70.59,27.29,3.9
20100618,5.1,78.6,26.26,3.62
20100619,23.45,83.98,25.57,3.55
20100620,35.75,89.71,24.91,3.39
20100621,7.18,86.7,25.15,3.23
20100622,0.08,80.06,26.65,3.03
20100623,8.25,83.02,25.89,3.06
20100624,1.22,84.89,25.61,3.81
20100625,24.15,85.21,25.11,2.81
20100626,14.61,85.62,25.81,2.22
20100627,0.56,84.02,26.0,2.21
20100628,6.5,79.39,26.94,2.55
20100629,2.68,83.9,26.77,2.45
20100630,20.96,88.16,25.56,2.11
20100701,10.5,87.06,25.5,1.3
20100702,4.4,86.48,25.26,1.58
20100703,6.61,89.09,24.72,2.23
20100704,12.16,83.16,25.54,2.68
20100705,31.1,88.5,24.75,2.02
20100706,37.05,92.12,24.27,1.76
20100707,48.99,91.32,24.17,4.61
20100708,8.43,85.91,24.98,3.75
20100709,0.41,84.56,25.06,3.68
