,PRECTOT,RH2M,T2M,WS2M
20100101,1.25,56.11,22.85,2.17
20100102,0.01,54.12,21.89,2.31
20100103,0.0,53.47,22.3,1.83
20100104,0.0,47.5,22.75,1.52
20100105,0.0,48.53,22.62,1.41
20100106,0.0,51.38,22.09,2.23
20100107,0.0,47.04,21.07,2.53
20100108,0.0,54.68,21.73,1.75
20100109,0.0,54.93,23.07,1.6
20100110,0.0,62.48,24.51,1.8
20100111,2.93,74.23,23.85,2.36
20100112,9.7,75.41,23.59,2.02
20100113,0.57,65.65,23.66,1.51
20100114,0.04,67.75,23.49,2.82
20100115,0.19,72.58,23.53,2.94
20100116,0.0,70.48,23.61,2.6
20100117,0.0,67.85,22.85,1.58
20100118,0.0,59.81,22.67,1.57
20100119,0.0,55.48,22.88,1.57
20100120,0.0,46.25,22.22,2.28
20100121,0.0,31.11,20.31,2.46
20100122,0.0,30.63,20.04,1.98
20100123,0.0,35.56,20.62,1.9
20100124,0.0,40.5,21.45,1.45
20100125,0.0,42.7,21.51,2.05
20100126,0.0,40.9,21.62,2.18
20100127,0.0,41.68,22.23,1.97
20100128,0.0,45.71,23.39,1.56
20100129,0.0,44.88,24.46,1.4
20100130,0.0,40.42,24.71,2.43
20100131,0.0,32.36,24.24,1.47
20100201,0.0,39.18,24.95,1.32
20100202,0.0,44.28,24.44,1.45
20100203,0.0,44.79,23.75,2.08
20100204,0.0,41.85,23.71,1.63
20100205,0.0,34.26,23.42,2.48
20100206,0.0,38.22,23.66,2.88
20100207,0.0,41.07,24.0,2.71
20100208,0.0,38.47,24.9,1.76
20100209,0.0,43.77,25.43,1.39
20100210,0.0,43.47,25.55,2.21
20100211,0.0,49.21,25.5,2.06
20100212,0.0,45.51,26.64,1.64
20100213,0.19,40.87,27.65,2.22
20100214,0.2,39.89,28.25,1.76
20100215,0.02,31.23,28.77,1.56
20100216,0.01,29.43,29.65,1.1
20100217,0.0,26.62,29.65,1.11
20100218,0.0,28.01,30.22,1.44
20100219,0.0,28.63,29.61,1.02
20100220,0.0,29.22,29.81,1.76
20100221,0.0,28.56,29.62,1.51
20100222,0.0,28.01,29.24,2.3
20100223,0.0,31.49,28.66,2.68
20100224,0.0,24.47,26.45,3.04
20100225,0.0,23.46,25.41,2.83
20100226,0.0,20.23,26.54,1.75
20100227,0.0,24.63,27.47,1.78
20100228,0.0,24.99,29.4,1.88
20100301,0.0,27.14,29.57,1.42
20100302,0.0,33.58,29.18,2.23
20100303,0.0,34.01,29.19,2.51
20100304,0.0,25.89,28.82,1.96
20100305,0.0,27.41,28.75,2.39
20100306,0.0,32.96,28.29,2.85
20100307,0.0,30.44,28.3,2.51
20100308,0.0,22.4,29.28,1.9
20100309,0.0,24.23,31.06,2.26
20100310,0.0,28.34,31.4,2.36
20100311,0.0,32.44,31.52,2.3
20100312,0.35,26.02,30.71,3.03
20100313,0.0,23.76,31.22,2.13
