,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.94,11.65,1.49
20100102,0.0,26.21,12.23,0.96
20100103,5.66,42.59,10.84,1.07
20100104,0.0,56.73,9.61,1.86
20100105,0.0,35.29,10.85,1.52
20100106,0.0,27.74,11.98,1.25
20100107,0.0,26.23,11.9,1.01
20100108,0.0,28.07,11.62,1.16
20100109,0.0,30.1,11.93,1.14
20100110,0.0,26.72,12.47,1.27
20100111,0.0,21.88,12.43,1.26
20100112,0.0,19.7,12.43,1.11
20100113,1.42,40.52,8.05,0.92
20100114,0.0,30.23,9.61,1.5
20100115,0.0,21.8,11.8,1.48
20100116,0.0,19.79,13.24,1.37
20100117,0.0,20.88,13.4,1.2
20100118,0.0,21.93,12.82,1.16
20100119,0.0,20.94,13.14,1.38
20100120,0.0,22.12,13.01,1.09
20100121,0.0,23.43,13.32,1.53
20100122,0.01,25.37,13.33,0.98
20100123,0.0,27.14,14.27,1.28
20100124,0.0,27.4,14.53,1.13
20100125,0.0,27.69,14.08,1.46
20100126,0.0,28.06,14.7,1.42
20100127,0.0,26.53,15.21,1.31
20100128,0.0,27.27,15.09,1.38
20100129,1.65,40.91,13.83,1.82
20100130,0.21,35.13,13.51,1.68
20100131,0.0,30.75,12.57,1.18
20100201,0.0,27.54,12.56,1.24
20100202,0.0,27.51,12.33,1.6
20100203,0.0,25.28,12.7,1.53
20100204,0.0,22.74,13.44,1.65
20100205,0.02,25.9,14.89,1.61
20100206,0.33,38.29,15.88,1.65
20100207,0.6,56.82,15.08,1.93
20100208,9.2,77.17,12.36,3.82
20100209,9.12,69.88,10.82,3.94
20100210,0.0,53.42,11.35,1.3
20100211,0.0,44.55,13.28,1.25
20100212,0.0,41.15,13.31,1.84
20100213,0.0,32.85,13.59,1.46
20100214,0.0,31.51,12.81,1.4
20100215,0.0,32.85,12.59,2.07
20100216,0.0,41.1,13.41,1.69
20100217,0.0,41.26,13.09,1.36
20100218,0.0,28.82,13.48,1.69
20100219,0.0,25.72,15.02,1.5
20100220,0.0,25.88,15.92,1.72
20100221,0.0,28.25,17.71,1.85
20100222,0.4,30.52,18.07,1.5
20100223,1.43,46.72,16.19,1.52
20100224,0.04,45.65,16.34,1.7
20100225,0.16,42.95,17.06,1.7
20100226,0.61,42.21,17.82,1.66
20100227,0.03,38.6,19.44,2.09
20100228,0.47,36.49,21.09,1.64
20100301,1.19,46.16,20.19,1.95
20100302,0.0,30.15,19.47,2.19
20100303,0.91,28.77,17.44,1.18
20100304,0.72,40.77,17.34,1.69
20100305,0.0,35.67,17.7,1.92
20100306,0.01,29.94,17.77,1.84
20100307,1.09,40.78,17.54,1.66
20100308,0.0,38.3,18.33,1.58
20100309,0.0,30.83,19.0,1.69
20100310,0.01,24.5,20.17,1.74
20100311,0.0,23.99,20.57,1.75
20100312,0.0,25.28,20.55,1.94
20100313,0.0,26.98,21.12,2.2
20100314,0.0,26.41,22.06,2.29
20100315,0.0,24.48,22.57,1.66
20100316,0.0,22.41,23.77,1.78
20100317,0.0,24.25,23.22,1.75
20100318,0.0,27.76,23.92,1.85
20100319,0.0,27.4,24.99,2.05
20100320,0.0,26.42,25.88,1.89
20100321,0.0,23.98,26.09,1.79
20100322,0.0,19.18,26.54,1.84
20100323,0.0,16.01,26.65,1.66
20100324,0.0,16.82,26.38,1.67
20100325,0.0,15.69,26.06,1.62
20100326,0.0,16.74,27.02,1.34
20100327,0.0,22.59,25.24,1.92
20100328,0.0,19.53,25.59,2.3
20100329,0.17,19.24,26.44,2.19
20100330,0.09,18.07,26.57,1.85
20100331,0.0,16.4,25.55,1.76
20100401,0.0,14.44,24.87,1.86
20100402,0.0,16.91,24.68,2.07
20100403,0.05,22.45,25.18,2.73
20100404,0.11,19.62,25.33,2.29
20100405,0.0,18.23,25.72,2.33
20100406,0.0,16.19,25.01,2.42
20100407,0.0,12.01,26.39,2.05
20100408,0.0,11.73,27.74,2.14
20100409,0.0,15.3,28.22,2.51
20100410,0.0,18.76,28.68,2.44
20100411,0.01,17.59,29.61,1.97
20100412,0.2,21.06,27.3,2.09
20100413,0.0,15.56,27.4,2.53
20100414,0.0,11.17,28.51,2.12
20100415,0.0,10.84,29.62,2.15
20100416,0.0,13.59,30.72,2.52
20100417,0.01,16.27,31.46,2.15
20100418,0.4,22.52,31.15,1.76
20100419,0.06,22.31,31.25,2.56
20100420,0.16,19.62,30.82,1.9
20100421,1.05,21.32,29.17,1.95
20100422,0.39,24.88,27.68,2.12
20100423,0.0,22.01,27.21,2.05
20100424,0.0,18.31,27.0,1.75
20100425,0.0,14.77,28.29,2.0
