,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.9,23.65,1.25
20100102,0.0,61.51,23.39,1.26
20100103,0.0,48.3,22.52,0.98
20100104,0.0,48.89,22.56,1.18
20100105,0.0,53.09,23.26,1.38
20100106,0.0,56.22,22.9,1.26
20100107,0.0,56.99,22.44,1.4
20100108,0.14,53.38,23.75,1.4
20100109,0.23,60.38,25.22,2.05
20100110,0.01,66.32,25.77,2.17
20100111,0.66,67.72,26.51,2.1
20100112,0.2,68.47,26.53,2.3
20100113,2.66,69.12,26.8,2.01
20100114,0.32,72.96,25.68,1.01
20100115,0.05,70.8,25.18,1.42
20100116,0.08,67.67,24.87,1.26
20100117,0.0,60.29,25.59,0.81
20100118,0.0,59.26,24.9,0.76
20100119,0.0,42.71,23.84,1.47
20100120,0.0,49.09,23.11,1.12
20100121,0.0,45.05,22.6,1.13
20100122,0.0,47.64,22.74,1.18
20100123,0.0,48.56,22.94,1.35
20100124,0.0,50.57,23.08,1.42
20100125,0.0,48.25,23.81,1.3
20100126,0.0,52.82,24.33,1.24
20100127,0.0,54.0,24.74,1.31
20100128,0.0,52.58,24.92,1.47
20100129,0.0,47.4,25.29,1.15
20100130,0.0,44.34,24.8,1.18
20100131,0.0,49.88,24.67,0.98
20100201,0.0,50.91,24.58,1.51
20100202,0.0,52.8,24.47,1.84
20100203,0.0,48.83,25.03,1.47
20100204,0.28,49.23,25.09,1.59
20100205,0.02,47.64,25.82,1.11
20100206,0.0,52.62,26.03,1.31
20100207,0.0,49.69,25.58,1.12
20100208,0.0,45.61,25.17,1.45
20100209,0.0,45.03,24.95,2.13
20100210,0.0,48.56,24.51,2.18
20100211,0.0,48.78,24.67,2.42
20100212,0.0,48.78,25.55,2.28
20100213,0.0,47.89,26.65,2.46
20100214,0.0,47.11,26.93,2.1
20100215,0.01,50.15,27.09,2.67
20100216,0.0,52.19,26.99,2.52
20100217,0.0,51.29,27.76,2.12
20100218,0.0,44.11,29.31,1.54
20100219,0.0,44.62,29.34,1.69
20100220,0.0,46.04,29.85,1.2
20100221,0.0,48.9,29.68,1.67
20100222,0.03,46.9,29.8,1.29
20100223,0.07,50.68,29.73,2.0
20100224,0.0,52.61,29.64,3.07
20100225,0.0,49.35,29.69,1.97
20100226,0.01,46.84,30.13,1.42
20100227,0.0,38.92,30.05,1.26
20100228,0.0,43.52,29.57,1.05
20100301,0.0,46.66,29.37,1.84
20100302,0.0,41.73,29.63,1.66
20100303,0.0,38.87,30.06,2.13
20100304,0.0,43.77,30.06,2.44
20100305,0.0,46.39,30.21,2.27
20100306,0.0,49.37,30.52,2.52
20100307,0.0,46.1,31.66,1.29
20100308,0.0,44.84,32.22,1.66
20100309,0.0,46.53,31.55,1.91
20100310,0.0,47.88,30.7,2.46
20100311,0.0,45.54,30.98,2.39
20100312,0.0,43.9,31.32,1.28
20100313,0.0,43.87,30.9,1.4
20100314,0.0,40.9,31.34,1.78
20100315,0.0,36.88,32.64,1.52
20100316,0.0,44.94,31.46,2.15
20100317,0.0,44.66,31.02,2.14
20100318,0.0,41.12,30.37,2.15
20100319,0.0,34.37,31.15,0.77
20100320,0.0,34.36,31.55,0.91
20100321,0.0,33.64,31.8,1.06
20100322,0.0,37.53,31.56,1.48
20100323,0.0,44.27,30.92,2.56
20100324,0.0,47.78,31.22,2.57
20100325,0.03,47.95,31.44,2.52
20100326,0.03,47.22,31.4,2.55
20100327,0.0,50.68,31.08,2.86
20100328,0.05,50.38,32.17,2.69
20100329,0.37,49.13,32.39,2.92
20100330,0.39,50.52,32.78,2.79
20100331,2.16,48.44,32.66,3.52
20100401,0.56,52.43,32.81,2.41
20100402,0.0,51.15,33.02,2.94
20100403,0.0,49.98,33.02,2.31
20100404,0.0,47.54,33.07,2.2
20100405,0.0,43.2,33.32,1.61
20100406,0.0,42.34,33.59,2.26
20100407,0.0,46.81,32.87,2.43
20100408,0.0,47.11,32.25,2.35
20100409,0.0,42.73,33.4,1.77
20100410,0.0,44.23,33.59,3.13
20100411,0.0,48.19,33.8,2.77
20100412,0.0,49.33,33.63,3.25
20100413,0.0,50.9,33.56,3.14
20100414,0.48,53.77,32.92,3.27
20100415,0.07,49.71,33.09,2.61
20100416,0.0,51.87,32.29,2.98
20100417,0.0,49.17,32.6,3.51
20100418,0.0,49.58,33.16,3.31
20100419,0.08,53.61,33.28,3.84
20100420,0.05,48.67,34.54,3.66
20100421,14.42,61.0,32.21,3.25
20100422,1.8,56.02,32.46,2.09
20100423,0.81,54.84,32.44,2.78
20100424,0.1,52.53,32.47,2.8
20100425,1.87,54.27,32.08,3.0
20100426,5.85,54.16,31.45,2.79
20100427,2.29,57.57,31.96,2.41
20100428,0.28,53.5,32.78,2.72
20100429,0.09,52.54,32.45,3.34
20100430,0.0,57.67,31.36,2.73
20100501,0.21,49.74,31.38,1.19
20100502,0.03,40.29,32.63,1.79
20100503,0.62,50.32,32.25,2.28
20100504,0.64,48.62,32.08,2.65
20100505,0.11,44.9,33.43,2.25
20100506,1.77,49.29,33.48,2.96
20100507,0.54,48.59,33.67,2.91
20100508,0.0,46.93,34.37,2.52
20100509,0.0,43.27,35.19,2.9
20100510,0.0,43.7,35.74,2.82
20100511,0.0,42.92,35.8,3.28
20100512,0.0,49.32,34.9,3.77
20100513,0.0,50.4,34.59,3.87
20100514,0.11,54.27,33.66,4.21
20100515,0.02,60.81,32.31,3.03
20100516,0.42,49.12,34.27,3.08
20100517,0.02,46.9,34.17,3.05
20100518,5.2,51.33,32.87,3.29
20100519,63.04,81.64,28.4,3.74
20100520,57.37,91.51,27.24,3.95
20100521,29.62,91.22,28.05,3.73
20100522,5.31,80.61,29.47,1.91
20100523,0.07,74.82,30.28,2.11
20100524,0.0,74.64,30.95,1.9
20100525,0.0,64.49,32.08,2.43
20100526,0.0,57.52,32.51,2.61
20100527,0.0,52.61,32.4,2.85
20100528,0.22,55.23,32.7,2.48
20100529,0.29,64.46,32.38,1.71
20100530,0.1,70.88,30.73,2.28
20100531,0.03,65.9,31.69,2.03
20100601,0.0,64.1,31.89,1.68
20100602,0.0,63.99,32.24,2.0
20100603,0.25,57.33,33.24,1.99
20100604,5.06,62.68,31.67,2.42
20100605,0.44,75.38,29.36,2.21
20100606,0.35,71.45,29.58,2.37
20100607,4.82,69.08,29.47,2.35
20100608,3.8,67.35,29.93,1.78
20100609,1.24,73.8,28.72,1.63
20100610,0.81,63.95,29.69,1.04
20100611,12.45,72.83,29.33,1.74
20100612,11.04,80.23,28.46,1.28
20100613,3.22,83.02,28.11,1.68
20100614,3.73,78.28,28.83,2.77
20100615,2.63,70.44,29.63,3.31
20100616,1.28,73.94,28.54,3.42
20100617,6.39,73.08,29.2,3.36
20100618,6.99,73.85,28.74,3.09
20100619,35.35,80.82,28.13,2.64
20100620,11.21,87.24,27.29,2.17
20100621,5.65,82.67,27.61,2.53
20100622,1.3,81.59,27.74,2.61
20100623,1.89,81.5,27.97,2.14
20100624,2.38,87.92,26.85,2.6
20100625,2.24,74.9,28.94,1.83
20100626,1.18,75.64,29.21,1.71
20100627,0.02,74.14,29.37,1.56
20100628,0.7,76.9,29.12,2.71
20100629,3.91,76.04,29.2,2.05
20100630,13.5,84.11,28.31,1.42
20100701,13.4,87.19,26.97,2.27
20100702,3.59,83.36,26.6,3.1
20100703,5.45,78.17,27.64,2.39
20100704,2.87,75.58,28.19,2.5
20100705,16.88,89.19,25.53,2.58
20100706,21.46,89.12,25.99,1.62
20100707,28.74,87.27,26.0,2.83
20100708,9.32,85.03,26.84,1.99
20100709,6.45,80.55,27.33,2.53
20100710,8.32,84.76,27.72,2.3
20100711,10.86,86.91,27.28,2.67
20100712,8.86,90.57,25.89,2.09
20100713,5.8,85.97,26.34,2.42
20100714,3.46,88.59,25.83,2.73
20100715,10.04,87.69,26.91,1.9
20100716,10.64,89.15,26.89,1.6
20100717,2.65,88.47,26.86,1.02
20100718,0.09,81.91,27.73,1.69
20100719,7.62,85.12,27.71,1.73
20100720,2.39,86.53,27.58,1.21
20100721,8.02,89.82,27.01,2.49
20100722,10.71,88.01,27.0,3.11
20100723,22.89,89.58,26.48,3.22
