,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,36.43,22.99,2.43
20100102,0.0,37.44,22.25,2.26
20100103,0.0,41.32,22.78,1.81
20100104,0.0,36.42,23.6,2.01
20100105,0.0,40.81,23.92,1.52
20100106,0.0,40.01,23.0,2.34
20100107,0.0,41.05,22.06,2.4
20100108,0.0,50.48,23.11,1.44
20100109,0.0,52.09,24.06,1.8
20100110,0.0,57.94,25.59,2.11
20100111,2.0,61.82,25.83,2.21
20100112,6.55,73.85,24.52,2.04
20100113,2.28,66.68,24.64,1.72
20100114,0.63,63.48,23.98,2.8
20100115,2.25,69.36,23.62,2.56
20100116,0.02,63.01,23.84,2.39
20100117,0.0,62.19,23.22,1.35
20100118,0.0,51.11,23.59,1.51
20100119,0.0,43.02,23.09,1.55
20100120,0.0,26.16,21.58,1.95
20100121,0.0,21.6,20.66,2.48
20100122,0.0,22.38,20.92,1.59
20100123,0.0,33.91,20.99,1.79
20100124,0.0,41.76,21.47,1.43
20100125,0.0,44.11,22.04,1.96
20100126,0.0,37.59,22.09,1.99
20100127,0.0,40.69,22.63,1.67
20100128,0.0,45.4,24.05,1.72
20100129,0.0,42.91,24.85,1.51
20100130,0.0,32.69,24.61,2.63
20100131,0.0,25.71,24.24,1.41
20100201,0.0,33.81,23.77,2.08
20100202,0.0,41.13,24.52,2.43
20100203,0.0,40.9,24.44,2.74
20100204,0.0,35.78,23.96,2.77
20100205,0.0,35.61,24.14,2.92
20100206,0.0,40.08,24.29,2.29
20100207,0.0,38.67,24.57,2.43
20100208,0.0,36.35,25.21,1.73
20100209,0.0,33.41,25.07,1.83
20100210,0.0,33.41,25.73,2.57
20100211,0.0,37.13,27.19,2.62
20100212,0.0,38.04,28.54,1.82
20100213,0.19,34.82,28.67,2.58
20100214,0.32,31.86,29.75,2.24
20100215,0.41,30.7,29.91,2.34
20100216,0.02,30.7,29.0,2.76
20100217,0.03,34.29,28.86,1.56
20100218,0.01,31.06,30.27,1.56
20100219,0.0,29.3,29.82,2.35
20100220,0.24,31.84,30.3,2.98
20100221,0.0,30.53,30.69,2.61
20100222,0.26,30.32,30.55,2.13
20100223,0.45,30.31,30.34,2.66
20100224,0.01,18.68,28.22,2.95
20100225,0.0,18.32,27.47,1.95
20100226,0.0,15.99,27.82,1.51
20100227,0.0,25.67,28.75,2.33
20100228,0.0,19.46,29.28,1.54
20100301,0.0,22.43,28.78,1.84
20100302,0.0,25.95,29.18,1.9
20100303,0.0,26.23,30.68,1.65
20100304,0.0,21.56,30.53,1.34
20100305,0.0,21.25,30.38,1.77
20100306,0.0,25.93,30.36,2.37
20100307,0.0,24.04,30.29,2.75
20100308,0.0,21.93,31.08,1.47
20100309,0.0,27.37,31.71,2.46
20100310,0.01,29.93,31.34,2.75
20100311,0.0,32.09,31.74,2.67
20100312,0.08,27.71,31.22,2.71
20100313,0.0,26.26,31.88,1.96
20100314,0.29,24.7,31.74,1.25
20100315,0.03,16.07,30.82,2.44
20100316,0.0,14.47,31.01,1.06
20100317,0.0,25.05,31.62,2.9
20100318,0.0,24.83,30.58,3.37
20100319,0.0,22.86,30.86,1.95
20100320,0.0,21.06,31.74,1.66
20100321,0.0,17.51,31.78,1.83
20100322,0.0,17.58,31.26,1.98
20100323,0.0,16.56,31.42,1.79
20100324,0.0,17.89,31.61,2.26
20100325,0.0,18.42,31.8,1.89
20100326,0.0,21.51,32.18,2.54
20100327,0.0,25.31,31.99,2.73
20100328,0.0,31.83,32.58,2.87
20100329,0.0,26.92,33.86,2.51
20100330,0.0,23.63,34.38,0.95
20100331,0.0,15.28,32.68,3.28
20100401,0.0,18.5,31.12,3.53
20100402,0.0,19.81,31.48,2.65
20100403,0.0,16.24,32.21,2.62
20100404,0.0,25.94,33.16,1.58
20100405,0.0,24.31,33.6,1.81
20100406,0.0,24.07,33.57,2.47
20100407,0.0,25.44,33.91,1.82
20100408,0.0,29.04,32.93,2.4
20100409,0.0,29.09,33.24,1.4
20100410,0.0,22.17,33.55,2.4
20100411,0.0,20.55,34.91,1.9
20100412,0.1,18.29,35.17,1.9
20100413,0.01,25.01,34.44,0.76
20100414,0.01,19.36,35.43,1.07
20100415,0.39,26.36,35.66,2.72
20100416,0.16,27.75,35.38,2.53
20100417,0.02,26.69,35.8,2.99
20100418,0.0,25.12,36.55,2.04
20100419,0.0,23.32,35.58,3.41
20100420,0.0,19.81,35.53,2.76
20100421,0.0,19.15,35.52,3.31
20100422,0.0,24.65,35.71,2.11
20100423,0.01,24.74,35.49,1.95
20100424,0.05,30.29,34.8,1.5
20100425,0.0,21.41,35.59,1.26
20100426,0.29,25.19,35.56,2.08
20100427,0.02,27.43,35.11,2.35
20100428,0.05,30.77,34.86,2.38
20100429,3.69,34.19,33.3,2.04
20100430,4.23,50.08,29.59,2.44
20100501,0.3,50.61,27.25,2.31
20100502,3.21,45.77,28.99,1.37
20100503,0.07,39.2,32.03,1.15
20100504,0.05,36.83,32.5,1.31
20100505,0.02,31.73,33.85,1.25
20100506,0.0,26.52,35.43,1.52
20100507,0.06,31.91,35.73,1.87
20100508,0.01,32.59,35.58,1.72
20100509,0.0,29.0,36.53,1.94
20100510,0.0,25.15,37.11,2.14
20100511,0.0,23.14,37.44,1.26
20100512,0.0,20.58,36.29,2.77
20100513,0.0,24.46,36.12,2.32
20100514,1.15,27.38,36.21,3.46
20100515,0.2,30.42,35.32,2.59
20100516,0.04,22.02,36.89,2.22
20100517,0.11,29.72,36.09,3.24
