,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.29,22.98,2.38
20100102,0.73,49.79,24.7,2.45
20100103,0.68,60.54,24.78,1.98
20100104,0.0,48.97,22.76,2.06
20100105,0.0,37.63,22.94,2.03
20100106,0.0,35.52,23.79,2.25
20100107,0.0,40.18,23.81,2.37
20100108,0.0,37.62,24.02,1.34
20100109,0.0,32.37,24.2,1.61
20100110,0.0,35.71,24.41,2.34
20100111,0.04,47.25,24.73,1.54
20100112,0.08,54.71,24.46,2.26
20100113,0.0,41.17,20.26,2.32
20100114,0.0,27.1,21.18,2.8
20100115,0.0,31.72,23.66,3.07
20100116,0.0,35.11,24.39,2.3
20100117,0.0,37.28,24.55,1.56
20100118,0.0,31.69,23.82,2.32
20100119,0.0,24.89,23.79,2.13
20100120,0.0,27.74,24.51,1.92
20100121,0.0,24.1,24.71,2.16
20100122,0.0,21.56,24.25,2.07
20100123,0.0,21.99,23.89,1.54
20100124,0.0,27.71,23.61,1.29
20100125,0.0,22.19,23.45,2.14
20100126,0.0,24.18,23.88,1.67
20100127,0.0,28.7,23.97,1.42
20100128,0.0,28.33,24.3,1.52
20100129,0.0,30.83,24.05,1.77
20100130,0.0,30.4,24.37,1.99
20100131,0.0,29.9,25.08,1.76
20100201,0.0,37.37,24.37,1.48
20100202,0.0,42.53,23.94,1.39
20100203,0.0,32.41,23.76,1.68
20100204,0.02,50.59,23.6,1.88
20100205,0.0,53.36,24.54,1.53
20100206,0.0,46.98,25.7,1.3
20100207,0.0,36.01,26.6,1.25
20100208,0.01,45.89,25.89,2.07
20100209,0.0,63.04,23.9,2.05
20100210,0.0,42.55,23.53,1.8
20100211,0.01,30.73,24.14,1.76
20100212,0.03,37.59,23.2,1.56
20100213,0.0,26.99,22.82,1.51
20100214,0.0,23.18,22.27,1.75
20100215,0.0,21.38,22.67,1.87
20100216,0.0,14.69,24.18,2.56
20100217,0.0,13.17,24.06,2.42
20100218,0.0,11.69,24.33,2.09
20100219,0.0,10.87,25.09,1.95
20100220,0.0,12.02,26.81,1.57
20100221,0.02,20.38,27.71,1.53
20100222,0.02,31.08,27.84,1.82
20100223,0.0,46.92,24.75,2.12
20100224,0.0,50.25,23.09,2.03
20100225,0.0,45.34,24.18,1.42
20100226,0.0,32.88,26.84,1.68
20100227,0.0,16.74,28.35,2.11
20100228,0.0,16.57,28.81,2.02
20100301,0.0,21.51,29.17,1.63
20100302,0.0,27.68,28.79,1.81
20100303,0.0,38.87,26.67,2.24
20100304,0.0,49.3,26.33,2.23
20100305,0.0,53.27,26.86,2.0
20100306,0.0,57.23,25.51,2.41
20100307,0.0,46.16,25.35,2.12
20100308,0.0,31.54,27.3,1.79
20100309,0.0,16.58,28.82,1.93
20100310,0.12,22.1,29.83,1.36
20100311,0.0,25.91,32.0,1.35
20100312,0.29,20.45,32.09,2.03
20100313,0.35,15.04,30.74,1.96
20100314,0.0,30.31,28.75,2.12
20100315,0.0,41.21,28.2,2.02
20100316,0.0,38.39,29.1,1.39
20100317,0.0,28.87,30.74,1.43
20100318,0.0,16.16,32.5,1.66
20100319,0.0,23.21,32.62,1.5
20100320,0.0,28.02,32.14,1.8
20100321,0.0,24.9,31.93,2.08
20100322,0.0,25.66,30.82,2.39
20100323,0.0,35.08,29.43,2.09
20100324,0.0,39.6,28.83,2.48
20100325,0.0,47.35,28.56,1.99
20100326,0.0,45.19,28.88,2.03
20100327,0.0,43.92,29.03,1.8
20100328,0.0,40.13,30.07,1.68
20100329,0.0,38.8,30.27,2.09
20100330,0.0,44.1,28.58,3.05
20100331,0.0,58.93,28.04,3.7
20100401,0.0,60.01,27.5,3.52
20100402,0.0,54.11,29.02,3.22
20100403,0.0,41.22,29.27,2.56
20100404,0.0,34.91,29.73,2.0
20100405,0.0,31.86,30.48,1.78
20100406,0.0,31.15,31.19,1.56
20100407,0.0,31.68,32.31,1.43
20100408,0.0,31.59,32.33,1.32
20100409,0.0,47.32,30.21,2.54
20100410,0.0,46.24,30.92,2.56
20100411,0.0,39.73,30.84,2.42
20100412,0.0,42.53,30.97,2.31
20100413,0.0,41.31,31.49,2.45
20100414,0.0,48.19,32.0,2.8
20100415,0.0,40.09,33.36,2.25
20100416,0.0,37.32,33.78,2.18
20100417,0.0,41.39,32.87,2.57
20100418,0.0,43.66,31.99,3.21
20100419,0.0,49.9,31.38,4.09
20100420,0.0,49.91,31.15,3.99
20100421,0.0,47.4,31.43,2.97
20100422,0.0,40.84,32.95,2.28
20100423,0.0,35.12,33.8,2.68
20100424,0.0,34.67,33.43,2.84
20100425,0.0,38.87,32.39,2.82
20100426,0.0,41.75,33.23,2.38
20100427,0.0,39.47,33.41,2.49
20100428,0.0,41.17,33.25,2.59
20100429,0.0,41.13,33.14,2.08
20100430,0.1,48.28,31.51,1.65
20100501,1.95,49.4,31.09,1.59
20100502,0.35,47.04,32.04,2.19
20100503,0.16,49.14,32.21,3.37
20100504,0.51,47.4,32.27,3.09
20100505,0.0,47.28,32.14,3.2
20100506,0.0,46.47,32.42,2.9
20100507,0.0,41.32,33.91,2.66
20100508,0.01,35.61,34.73,2.99
20100509,0.0,39.54,34.58,3.14
20100510,0.0,41.94,33.61,3.03
20100511,0.0,36.17,33.08,2.79
20100512,0.0,44.97,33.11,3.51
20100513,0.0,50.71,32.73,3.65
20100514,0.0,53.14,31.92,4.02
20100515,0.0,53.24,31.52,3.67
20100516,0.0,54.92,31.69,3.72
20100517,0.0,51.44,32.6,3.46
20100518,0.0,37.5,34.42,2.62
20100519,0.0,40.53,34.58,2.92
20100520,0.0,45.98,34.57,3.49
20100521,0.0,56.22,33.2,4.19
20100522,0.0,59.04,32.52,4.42
20100523,0.0,60.19,32.02,4.11
20100524,0.0,59.25,32.25,4.71
20100525,0.0,59.72,31.96,5.39
20100526,0.0,65.81,31.43,6.03
20100527,0.0,62.8,31.67,5.9
20100528,0.0,60.95,31.78,5.87
20100529,0.0,58.15,31.91,4.87
20100530,0.0,54.54,31.71,4.17
20100531,0.05,53.36,32.0,3.73
20100601,14.77,59.92,32.0,3.85
20100602,10.86,70.38,30.13,3.73
20100603,1.4,73.18,29.64,2.87
20100604,0.04,69.62,30.16,4.06
20100605,0.0,65.21,30.85,4.77
20100606,2.93,68.42,30.37,4.92
20100607,23.4,72.3,29.83,5.11
20100608,17.22,71.48,29.54,2.94
20100609,0.39,68.06,30.06,2.44
20100610,5.44,66.95,30.69,1.83
20100611,11.03,72.51,30.5,2.47
20100612,11.99,82.23,29.1,2.87
20100613,0.63,82.25,28.71,4.09
20100614,6.98,83.05,28.51,2.88
20100615,38.47,84.8,27.99,1.98
20100616,36.27,86.82,27.4,2.78
20100617,5.71,78.23,28.85,2.28
20100618,1.07,78.48,28.61,2.48
20100619,5.87,82.88,28.25,2.58
20100620,1.0,83.16,28.64,2.72
20100621,0.56,83.7,28.55,2.73
20100622,4.96,83.27,28.44,3.28
20100623,4.77,83.5,28.4,3.79
20100624,28.03,87.44,27.94,4.15
20100625,12.41,87.42,27.79,3.51
20100626,0.14,80.79,29.28,1.66
20100627,4.72,80.4,29.65,1.72
20100628,2.45,88.77,27.99,2.61
20100629,2.78,87.18,28.0,3.31
20100630,1.08,84.49,28.25,3.68
20100701,6.53,84.78,27.99,3.3
20100702,8.92,84.21,27.36,1.83
20100703,19.22,88.87,26.31,3.13
20100704,10.33,88.23,26.35,3.85
20100705,19.49,84.59,27.35,4.92
20100706,33.76,88.06,27.42,4.55
20100707,22.58,89.44,26.95,4.01
20100708,45.84,90.75,27.27,3.92
20100709,25.44,88.41,27.37,4.4
20100710,19.47,89.92,27.48,4.08
20100711,8.76,89.63,27.39,4.31
20100712,9.09,87.22,27.47,4.94
20100713,10.2,87.18,27.32,4.79
20100714,3.46,86.92,27.35,3.12
20100715,1.05,90.01,26.92,2.64
20100716,11.27,91.78,26.64,2.75
20100717,10.82,90.27,27.16,4.44
20100718,1.7,87.77,27.83,3.6
20100719,8.03,90.76,27.62,2.96
20100720,9.51,91.36,27.4,3.53
20100721,43.98,92.74,27.38,3.87
20100722,72.14,95.09,26.69,4.85
20100723,32.86,92.77,26.59,4.23
20100724,36.71,92.49,26.57,5.03
20100725,54.04,92.64,26.14,5.28
20100726,51.1,94.01,26.07,5.42
20100727,17.66,92.32,26.71,5.18
20100728,6.8,89.86,26.87,3.85
20100729,5.11,89.65,26.52,3.15
20100730,4.23,90.11,26.39,2.54
20100731,43.31,92.81,26.03,2.89
20100801,44.97,94.35,25.9,4.86
20100802,15.6,94.46,26.46,5.17
20100803,20.95,94.16,25.89,5.18
20100804,9.53,92.36,25.92,5.12
20100805,0.23,89.83,26.2,3.93
20100806,15.71,90.63,26.1,3.58
20100807,48.32,92.4,25.08,3.65
20100808,20.16,92.0,25.44,4.13
20100809,6.93,88.96,25.95,4.62
20100810,3.42,88.62,26.51,3.49
20100811,1.59,88.7,26.91,3.15
20100812,9.77,90.46,26.85,2.66
20100813,2.9,91.32,26.06,2.43
20100814,1.34,89.53,26.37,2.27
20100815,0.31,87.86,26.93,1.78
20100816,7.91,88.19,26.76,1.48
20100817,8.93,88.91,26.55,2.28
20100818,46.48,92.9,26.11,3.48
20100819,30.59,89.49,26.48,2.49
20100820,2.9,89.66,26.36,2.01
20100821,1.08,88.47,26.4,2.22
20100822,3.04,89.48,26.05,2.48
20100823,1.87,88.06,26.94,2.87
20100824,4.58,88.46,26.94,2.96
20100825,13.36,88.38,26.79,2.34
20100826,16.22,91.43,26.16,1.59
20100827,34.45,92.56,25.92,1.68
20100828,42.33,91.64,26.97,1.76
20100829,25.78,91.06,27.13,2.0
20100830,37.22,93.7,26.26,6.0
20100831,20.03,94.06,25.88,6.43
20100901,16.32,90.77,26.26,5.15
20100902,3.32,91.74,26.0,3.98
20100903,7.29,91.69,25.98,3.66
20100904,102.63,92.28,25.99,3.78
20100905,31.22,94.16,25.73,2.99
20100906,10.88,92.14,26.21,3.44
20100907,29.52,93.3,26.02,3.01
20100908,65.07,94.17,25.57,2.51
20100909,60.87,92.93,24.87,3.01
20100910,9.32,91.7,25.65,3.57
20100911,6.43,90.09,25.77,3.62
20100912,8.27,90.82,26.01,3.19
20100913,3.02,90.23,26.04,2.45
20100914,2.04,89.68,26.3,2.19
20100915,1.12,88.82,26.3,2.02
20100916,2.53,89.79,26.27,1.83
20100917,11.05,92.81,26.02,2.21
20100918,5.23,87.91,26.45,2.08
20100919,1.47,82.73,26.29,1.35
20100920,0.08,80.85,26.85,1.15
20100921,2.07,77.98,27.52,0.93
20100922,0.19,81.47,27.33,0.9
20100923,0.0,86.81,26.87,0.92
20100924,2.07,83.87,26.93,1.01
20100925,0.63,83.78,26.59,1.18
20100926,0.1,80.77,26.78,1.53
20100927,0.35,79.73,27.58,1.53
20100928,3.7,83.38,27.42,1.57
20100929,4.33,83.08,27.61,1.17
20100930,0.55,81.97,27.49,1.59
20101001,0.0,74.8,26.56,2.11
20101002,0.0,72.39,26.53,1.86
20101003,0.0,77.49,27.57,1.67
20101004,2.99,82.94,27.68,1.38
20101005,1.28,78.92,28.04,1.55
20101006,0.08,76.05,27.53,1.49
20101007,0.0,71.05,26.38,1.77
20101008,0.0,69.8,26.6,1.38
20101009,0.0,74.9,26.54,1.15
20101010,30.58,85.64,25.51,1.6
20101011,47.36,85.76,25.44,1.47
20101012,9.94,83.32,25.96,0.99
20101013,4.98,73.71,26.87,0.77
20101014,0.36,75.29,26.58,1.08
20101015,0.08,76.35,26.8,0.96
20101016,0.0,80.15,25.6,1.69
20101017,1.29,83.93,26.1,1.46
20101018,6.0,86.73,26.71,1.53
20101019,11.23,87.61,26.47,2.58
20101020,23.98,87.39,26.47,1.31
20101021,8.01,87.85,26.4,1.11
20101022,18.64,84.25,26.58,1.02
20101023,3.88,78.4,26.36,1.06
20101024,0.23,72.32,25.37,0.95
20101025,0.0,80.26,24.64,1.25
20101026,0.0,81.09,24.9,1.22
20101027,0.21,74.79,25.92,1.31
20101028,0.09,72.15,25.72,1.27
20101029,0.0,70.5,25.27,1.63
20101030,0.02,73.47,25.01,1.85
20101031,0.0,72.82,24.35,1.77
20101101,0.0,70.75,23.5,2.11
20101102,0.0,68.53,22.02,2.45
20101103,0.0,78.52,23.67,2.46
20101104,4.26,81.68,25.97,1.63
20101105,2.82,84.18,25.81,1.37
20101106,0.15,79.99,25.43,1.52
20101107,0.0,72.94,23.32,2.23
20101108,0.07,81.05,24.08,2.79
