,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,69.33,14.6,0.36
20100102,0.0,62.66,15.95,0.36
20100103,0.0,61.43,16.44,0.4
20100104,0.0,60.88,16.68,0.35
20100105,0.0,64.39,15.94,0.38
20100106,0.0,63.26,16.38,0.36
20100107,0.0,57.92,17.52,0.35
20100108,0.0,50.04,18.45,0.38
20100109,0.0,52.29,16.74,0.41
20100110,0.0,53.37,16.64,0.47
20100111,0.0,55.57,16.2,0.44
20100112,0.0,54.74,16.17,0.43
20100113,0.0,47.11,17.74,0.42
20100114,0.0,49.09,18.79,0.37
20100115,0.0,56.1,18.75,0.36
20100116,0.0,61.49,18.12,0.31
20100117,0.0,57.26,18.56,0.35
20100118,0.0,60.66,18.7,0.29
20100119,0.0,61.71,18.2,0.27
20100120,0.0,55.75,18.27,0.36
20100121,0.0,53.44,18.63,0.38
20100122,0.0,48.31,18.79,0.41
20100123,0.0,47.48,18.51,0.43
20100124,0.0,43.39,18.4,0.45
20100125,0.31,40.79,19.05,0.45
20100126,0.0,46.34,18.84,0.33
20100127,0.0,45.08,17.55,0.49
20100128,0.0,45.25,18.02,0.46
20100129,0.0,45.0,17.78,0.45
20100130,0.0,44.84,16.94,0.4
20100131,0.0,45.59,17.21,0.48
20100201,0.0,46.21,16.79,0.46
20100202,0.0,43.47,16.72,0.44
20100203,0.0,40.63,16.93,0.43
20100204,0.0,37.76,16.99,0.42
20100205,0.0,36.45,16.78,0.43
20100206,0.0,33.61,16.8,0.36
20100207,0.0,35.52,17.93,0.41
20100208,0.0,37.65,18.81,0.4
20100209,0.0,44.11,19.16,0.43
20100210,0.0,41.77,20.47,0.33
20100211,0.0,45.41,21.31,0.39
20100212,0.0,40.2,21.16,0.38
20100213,0.0,38.98,19.96,0.41
20100214,0.0,48.06,20.39,0.38
20100215,0.0,58.16,20.37,0.34
20100216,0.0,50.99,21.01,0.26
20100217,0.03,53.09,21.95,0.27
20100218,0.01,62.06,21.33,0.25
20100219,0.0,41.72,19.63,0.34
20100220,0.0,31.19,18.94,0.4
20100221,0.0,36.61,19.24,0.43
20100222,0.0,38.12,19.94,0.4
20100223,0.0,40.45,20.22,0.39
20100224,0.38,46.27,20.52,0.3
20100225,3.6,62.61,20.82,0.24
20100226,0.28,60.19,21.84,0.29
20100227,0.0,50.71,21.27,0.27
20100228,0.0,44.81,21.47,0.36
20100301,0.0,45.31,22.43,0.32
20100302,0.0,53.48,22.32,0.28
20100303,0.0,55.08,22.47,0.26
20100304,0.07,57.2,22.32,0.26
20100305,0.18,62.7,22.92,0.22
20100306,0.07,65.12,23.96,0.17
20100307,0.09,63.12,24.32,0.2
20100308,0.0,54.71,24.51,0.26
20100309,0.0,45.0,24.58,0.3
20100310,0.0,33.1,24.13,0.36
20100311,0.0,27.82,23.77,0.44
20100312,0.0,30.68,23.79,0.39
20100313,0.0,33.35,23.49,0.34
20100314,0.0,36.06,24.04,0.27
20100315,0.59,45.34,24.38,0.26
20100316,0.4,47.25,24.51,0.32
20100317,0.0,37.21,26.12,0.33
20100318,0.0,32.83,27.35,0.31
20100319,0.0,32.3,26.55,0.29
20100320,0.0,34.85,26.41,0.31
20100321,0.0,35.58,26.58,0.31
20100322,0.0,45.75,25.65,0.26
20100323,0.0,55.5,24.83,0.22
20100324,0.0,56.35,25.2,0.2
20100325,0.0,51.37,25.64,0.19
20100326,0.0,52.73,25.95,0.21
20100327,0.72,54.23,25.67,0.23
20100328,7.43,61.69,24.37,0.18
20100329,9.45,73.4,23.7,0.14
20100330,5.94,72.48,24.59,0.12
20100331,6.33,76.76,24.39,0.15
20100401,2.53,69.16,25.91,0.14
20100402,0.64,67.89,25.96,0.16
20100403,0.07,63.67,26.55,0.15
20100404,0.0,60.03,27.14,0.17
20100405,0.0,60.1,26.78,0.2
20100406,0.0,55.27,27.22,0.18
20100407,0.0,51.04,27.61,0.19
