,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.28,18.61,1.92
20100102,0.06,50.49,20.15,2.02
20100103,0.07,53.43,21.49,1.49
20100104,0.0,67.0,20.88,1.59
20100105,0.0,57.54,19.93,1.62
20100106,0.0,47.93,19.24,1.55
20100107,0.0,45.16,18.91,1.86
20100108,0.0,38.94,19.61,1.64
20100109,0.0,45.27,20.99,1.38
20100110,0.0,52.33,22.2,1.77
20100111,0.92,66.7,23.43,2.11
20100112,3.66,65.62,23.23,1.73
20100113,0.0,51.33,19.28,2.49
20100114,0.0,43.96,18.03,1.87
20100115,0.0,48.48,19.06,1.74
20100116,0.0,47.06,20.15,1.37
20100117,0.0,49.19,20.48,1.3
20100118,0.0,44.15,20.16,1.45
20100119,0.0,37.38,20.45,1.6
20100120,0.0,32.84,20.39,2.11
20100121,0.0,27.53,20.06,1.95
20100122,0.0,24.63,20.11,1.67
20100123,0.0,23.4,19.88,1.77
20100124,0.0,24.54,20.88,1.33
20100125,0.0,26.18,20.6,1.06
20100126,0.0,29.61,20.39,1.73
20100127,0.0,29.02,20.58,1.86
20100128,0.0,28.06,21.47,1.45
20100129,0.0,32.42,21.53,0.89
20100130,0.0,32.88,22.0,1.5
20100131,0.0,32.73,22.67,1.38
20100201,0.0,31.64,22.82,1.35
20100202,0.0,31.8,23.02,1.19
20100203,0.08,33.25,23.85,1.03
20100204,0.04,34.09,24.72,1.56
20100205,0.0,35.81,24.78,2.01
20100206,0.0,36.96,23.93,1.92
20100207,0.0,32.95,24.47,1.79
20100208,0.0,30.66,25.08,2.4
20100209,0.0,40.51,25.3,2.14
20100210,0.0,42.94,24.83,1.56
20100211,0.52,35.99,26.04,2.7
20100212,0.0,32.29,24.33,2.25
20100213,0.01,26.97,25.0,2.23
20100214,0.01,19.04,24.72,2.18
20100215,0.03,21.14,23.74,1.82
20100216,0.01,18.8,25.73,2.11
20100217,0.0,17.61,24.87,1.8
20100218,0.0,17.06,25.26,1.4
20100219,0.0,20.01,27.68,1.52
20100220,0.02,18.93,27.31,1.44
20100221,0.0,23.47,27.82,1.66
20100222,0.17,27.81,27.45,1.45
20100223,0.03,28.03,26.45,2.95
20100224,0.0,26.57,23.76,2.13
20100225,0.0,24.13,24.16,1.39
20100226,0.0,18.04,25.44,1.52
20100227,0.0,16.03,26.67,1.52
20100228,0.0,14.74,27.66,1.06
20100301,0.0,16.97,28.31,1.04
20100302,0.0,19.82,28.65,1.14
20100303,0.0,22.26,28.33,3.19
20100304,0.0,23.4,27.1,2.62
20100305,0.0,30.76,27.04,2.02
20100306,0.0,33.41,26.87,2.74
20100307,0.0,31.35,25.67,2.7
20100308,0.0,21.43,26.71,1.8
20100309,0.0,18.42,29.39,1.68
20100310,2.21,26.76,30.07,1.95
20100311,0.05,39.01,29.53,2.26
20100312,6.01,37.61,30.23,1.7
20100313,0.18,37.89,29.91,1.2
20100314,0.0,17.02,28.45,2.78
20100315,0.0,17.97,27.67,1.69
20100316,0.0,20.05,28.43,1.58
20100317,0.0,16.68,29.86,1.5
20100318,0.0,19.8,30.31,1.88
20100319,0.0,19.79,31.1,1.32
20100320,0.0,17.82,31.46,1.31
20100321,0.0,16.52,31.81,1.41
20100322,0.0,14.96,31.17,1.14
20100323,0.0,16.32,30.27,1.83
20100324,0.0,15.9,30.63,2.11
20100325,0.0,19.42,29.74,1.9
20100326,0.0,20.51,30.36,1.79
20100327,0.0,21.97,30.72,1.44
20100328,0.0,19.87,31.5,1.34
20100329,0.0,23.57,31.45,1.28
20100330,0.0,18.79,30.34,3.83
20100331,0.0,25.34,29.32,3.82
20100401,0.0,31.34,28.23,3.68
20100402,0.0,31.44,29.39,2.8
20100403,0.0,20.24,30.06,2.92
20100404,0.0,13.74,29.92,2.58
20100405,0.0,13.37,30.56,2.23
20100406,0.0,12.51,31.68,1.36
20100407,0.0,12.59,32.87,1.52
20100408,0.0,18.11,32.93,1.84
20100409,0.0,20.51,32.62,3.18
20100410,0.0,28.01,31.35,2.24
20100411,0.0,21.45,32.17,2.72
20100412,0.0,19.54,31.82,2.87
20100413,0.0,16.96,32.04,2.19
20100414,0.0,22.32,32.57,1.56
20100415,0.0,21.35,34.19,1.64
20100416,0.01,17.67,34.71,1.62
20100417,0.0,23.07,34.12,2.64
20100418,0.0,21.69,34.46,3.03
20100419,0.0,23.97,33.46,4.05
20100420,0.0,25.05,32.53,4.5
20100421,0.0,24.92,32.77,3.71
20100422,0.0,24.2,32.88,3.26
20100423,0.0,18.83,33.76,3.57
20100424,0.0,15.24,33.37,2.63
20100425,0.0,22.5,32.92,3.98
20100426,0.0,20.98,33.4,2.99
20100427,0.0,20.23,34.15,2.8
20100428,0.0,21.49,34.27,2.53
20100429,0.01,23.01,34.0,1.39
20100430,0.15,37.97,30.07,2.88
20100501,0.78,46.91,28.48,1.2
20100502,0.06,30.45,31.86,1.26
20100503,5.38,33.57,32.62,2.79
20100504,1.72,33.34,32.58,2.65
20100505,0.0,30.15,33.04,3.52
20100506,0.0,28.15,33.34,3.76
20100507,0.03,27.78,34.41,2.83
20100508,0.0,23.71,34.42,3.19
20100509,0.0,24.29,34.12,3.46
20100510,0.0,23.93,34.09,3.56
20100511,0.0,20.37,33.92,3.62
20100512,0.0,21.62,33.64,3.33
20100513,0.0,27.24,34.27,3.53
20100514,0.0,29.57,34.35,3.83
20100515,0.0,26.89,34.01,3.35
20100516,0.0,28.04,34.18,3.55
20100517,0.0,27.2,34.71,4.54
20100518,0.0,23.48,35.73,3.74
20100519,0.0,17.66,36.73,4.36
20100520,0.0,22.68,36.1,3.52
20100521,0.0,31.21,35.5,2.85
20100522,0.0,33.68,35.12,4.64
20100523,0.0,32.22,34.72,5.39
20100524,0.0,31.27,34.55,6.26
20100525,0.0,35.84,33.65,6.57
20100526,0.0,44.82,32.85,6.68
20100527,0.0,44.68,32.48,6.29
20100528,0.0,43.15,32.53,5.9
20100529,0.0,39.0,32.8,4.91
20100530,0.0,35.29,32.94,4.74
20100531,0.07,34.93,33.15,4.14
20100601,11.13,43.62,32.76,3.83
20100602,3.7,59.23,30.22,3.53
20100603,0.21,56.35,29.94,3.89
20100604,0.0,56.1,30.25,4.76
20100605,0.0,52.74,30.66,5.67
20100606,0.13,50.37,30.74,5.75
20100607,0.31,51.81,30.56,5.38
20100608,0.99,47.2,30.79,4.55
20100609,0.04,47.6,30.81,3.0
20100610,2.21,41.76,32.55,2.95
20100611,9.61,51.98,31.78,2.02
20100612,2.62,59.14,30.98,3.47
20100613,3.45,63.21,29.48,4.6
20100614,8.15,70.62,27.96,3.12
20100615,17.28,79.39,26.54,3.17
20100616,33.29,83.76,25.98,4.79
20100617,4.63,81.8,26.69,2.21
20100618,0.05,75.34,27.3,1.7
