,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.55,18.66,2.53
20100102,0.04,32.8,21.01,2.22
20100103,1.26,53.61,20.56,1.51
20100104,0.0,39.51,19.14,2.31
20100105,0.0,28.15,19.07,2.19
20100106,0.0,24.76,18.59,2.55
20100107,0.0,26.67,19.05,2.27
20100108,0.0,31.2,19.33,1.75
20100109,0.0,25.53,19.64,2.07
20100110,0.0,22.82,19.38,2.0
20100111,0.0,22.4,21.1,1.61
20100112,0.0,34.8,21.47,2.59
20100113,0.0,29.25,17.83,2.97
20100114,0.0,30.44,16.85,3.2
20100115,0.0,27.04,17.95,2.67
20100116,0.0,22.92,19.23,2.4
20100117,0.0,22.2,20.47,1.78
20100118,0.0,21.52,20.09,1.41
20100119,0.0,16.6,20.24,1.23
20100120,0.0,16.46,20.68,1.53
20100121,0.0,14.46,20.91,1.34
20100122,0.0,12.97,21.75,1.66
20100123,0.0,16.4,20.36,1.74
20100124,0.0,18.36,20.31,1.87
20100125,0.0,17.13,21.06,1.56
20100126,0.0,19.64,21.42,1.75
20100127,0.0,20.94,21.07,1.6
20100128,0.0,25.91,21.09,1.65
20100129,0.0,29.32,21.99,1.38
20100130,0.0,29.89,21.53,1.68
20100131,0.0,21.79,20.96,1.98
20100201,0.0,18.93,20.08,1.64
20100202,0.0,17.09,20.58,1.48
20100203,0.01,26.51,21.13,1.93
20100204,0.09,32.35,23.21,2.43
20100205,0.0,36.37,23.87,2.03
20100206,0.0,37.36,24.55,1.98
20100207,0.0,34.4,24.98,1.9
20100208,0.0,33.08,25.36,2.79
20100209,0.0,35.95,21.77,3.0
20100210,0.0,11.68,19.3,2.26
20100211,0.02,19.16,19.63,2.75
20100212,0.0,30.04,20.64,1.61
20100213,0.0,26.83,20.38,1.77
20100214,0.0,30.33,20.85,1.85
20100215,0.0,13.63,20.3,2.34
20100216,0.0,13.69,20.61,1.73
20100217,0.0,10.39,20.32,2.6
20100218,0.0,7.43,19.75,2.33
20100219,0.0,8.02,21.74,2.13
20100220,0.0,10.36,23.38,2.62
20100221,0.0,13.02,24.69,2.66
20100222,0.03,20.39,26.49,2.52
20100223,0.0,33.77,22.75,2.45
20100224,0.0,27.9,23.28,1.25
20100225,0.0,20.07,24.08,1.33
20100226,0.0,17.01,25.39,1.58
20100227,0.0,17.45,26.37,1.87
20100228,0.0,13.51,26.85,2.23
20100301,0.0,16.16,26.95,1.98
20100302,0.0,19.64,27.69,2.12
20100303,0.0,27.37,26.75,2.71
20100304,0.0,42.78,25.34,3.05
20100305,0.0,42.55,26.4,2.31
20100306,0.0,36.97,25.4,2.52
20100307,0.0,31.21,24.29,1.75
20100308,0.0,17.87,25.48,1.82
20100309,0.0,15.42,26.4,2.48
20100310,0.0,12.92,27.3,2.98
20100311,0.0,13.16,27.97,2.56
20100312,0.0,9.87,28.05,2.49
20100313,0.0,9.78,28.6,1.67
20100314,0.0,11.59,29.08,2.05
20100315,0.0,19.51,28.65,2.45
20100316,0.0,18.26,29.76,1.3
20100317,0.0,14.39,31.21,1.3
20100318,0.0,14.08,32.18,1.61
20100319,0.0,14.53,32.22,2.13
20100320,0.0,11.23,32.22,1.7
20100321,0.0,11.58,32.17,1.94
20100322,0.0,11.85,30.77,3.18
20100323,0.0,16.17,29.06,2.51
20100324,0.0,18.68,28.12,1.91
20100325,0.0,24.73,28.99,2.13
20100326,0.0,22.51,28.93,2.13
20100327,0.0,16.89,29.41,1.93
20100328,0.0,14.84,30.62,2.01
20100329,0.0,15.27,30.44,2.75
20100330,0.0,26.84,29.38,3.45
20100331,0.0,30.35,29.27,3.35
20100401,0.0,35.49,28.78,2.37
20100402,0.0,32.4,29.84,3.42
20100403,0.0,22.59,28.29,1.82
20100404,0.0,15.84,30.18,1.66
20100405,0.0,13.15,31.81,1.84
20100406,0.0,11.42,33.14,1.68
20100407,0.0,9.29,33.39,1.65
20100408,0.0,11.07,33.72,2.15
20100409,0.0,14.21,32.72,2.72
20100410,0.0,15.65,31.57,3.23
20100411,0.0,24.62,31.08,2.59
20100412,0.0,19.97,32.44,2.61
20100413,0.0,16.57,33.97,0.9
20100414,0.0,11.64,34.73,1.21
20100415,0.0,9.7,35.47,1.39
20100416,0.0,13.56,36.07,2.35
20100417,0.0,15.62,35.38,3.32
20100418,0.0,21.39,34.15,3.86
20100419,0.0,24.42,33.41,4.64
20100420,0.0,28.86,32.63,4.69
20100421,0.0,32.42,32.74,4.24
20100422,0.0,26.05,32.65,3.2
20100423,0.0,15.78,32.84,2.74
20100424,0.0,15.87,32.64,2.81
20100425,0.0,25.18,32.73,3.02
20100426,0.0,23.07,33.62,2.17
20100427,0.0,20.83,34.9,2.03
20100428,0.0,20.86,34.63,2.6
20100429,0.0,19.1,34.55,2.75
20100430,0.15,21.2,34.0,2.76
20100501,0.0,21.05,33.96,2.17
20100502,0.0,21.03,34.66,1.94
20100503,0.13,18.77,35.29,2.16
20100504,0.07,24.46,35.21,3.6
20100505,0.0,25.74,34.7,3.65
20100506,0.0,30.07,34.06,3.36
20100507,0.0,24.92,34.78,3.28
20100508,0.0,22.39,35.17,3.33
20100509,0.0,20.95,34.94,3.27
20100510,0.0,20.41,34.15,3.38
20100511,0.0,21.31,34.63,2.7
20100512,0.0,17.79,36.43,2.23
20100513,0.0,18.12,36.41,2.62
20100514,0.0,20.84,35.35,3.44
20100515,0.0,25.83,34.47,2.67
20100516,0.0,27.8,35.19,2.87
20100517,0.0,25.54,35.6,3.18
20100518,0.0,19.24,35.25,2.99
20100519,0.0,21.0,36.8,2.47
20100520,0.0,13.63,39.16,2.51
20100521,0.0,12.23,38.61,1.75
20100522,0.0,16.94,38.15,3.73
20100523,0.0,17.43,38.01,4.1
20100524,0.0,23.18,37.19,5.57
20100525,0.0,33.74,35.75,5.88
20100526,0.0,42.78,34.73,6.62
20100527,0.0,40.9,34.69,6.62
20100528,0.0,41.84,34.76,6.65
20100529,0.0,39.27,34.63,5.45
20100530,0.0,37.52,33.62,3.63
20100531,0.0,31.41,34.57,3.82
20100601,0.0,32.63,34.59,3.86
20100602,0.18,39.93,35.09,4.94
20100603,0.14,45.2,32.66,3.84
20100604,0.0,44.95,33.96,5.56
20100605,0.06,43.31,33.96,5.95
20100606,9.58,53.04,32.25,5.36
