,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,75.43,13.49,0.35
20100102,0.0,69.54,13.32,0.71
20100103,0.0,65.96,13.96,0.79
20100104,0.0,68.02,13.64,0.65
20100105,0.0,71.29,13.24,0.62
20100106,0.0,66.38,14.22,0.71
20100107,0.0,63.31,14.89,0.84
20100108,0.0,64.84,14.68,0.67
20100109,0.0,68.78,13.92,0.67
20100110,0.0,68.37,14.42,0.51
20100111,0.0,71.82,13.37,0.55
20100112,0.0,73.94,12.94,0.54
20100113,0.0,73.26,12.98,0.61
20100114,0.0,67.79,13.8,0.57
20100115,0.0,66.25,14.88,0.5
20100116,0.0,66.01,15.1,0.74
20100117,0.0,58.22,15.92,0.77
20100118,0.0,54.75,16.33,0.68
20100119,0.0,60.05,15.8,0.61
20100120,0.0,63.86,14.91,0.59
20100121,0.0,61.1,14.99,0.76
20100122,0.0,54.73,15.41,0.68
20100123,0.0,54.57,15.49,0.68
20100124,0.0,59.43,14.77,0.76
20100125,0.0,58.97,14.75,0.89
20100126,0.25,56.3,15.08,0.77
20100127,0.0,61.19,14.51,0.72
20100128,0.0,62.33,14.46,0.67
20100129,0.0,63.06,14.52,0.69
20100130,0.0,66.12,14.04,0.71
20100131,0.0,63.6,14.72,0.68
20100201,0.0,64.05,13.95,0.71
20100202,0.0,64.62,13.96,0.72
20100203,0.0,66.19,13.2,0.76
20100204,0.0,62.88,13.17,0.82
20100205,0.0,60.29,13.37,0.77
20100206,0.0,61.48,13.19,0.76
20100207,0.0,56.35,14.64,0.75
20100208,0.0,55.13,15.8,0.64
20100209,0.0,62.12,15.57,0.72
20100210,0.0,69.73,15.92,0.76
20100211,0.0,69.94,16.15,0.73
20100212,0.0,60.55,16.67,0.82
20100213,0.0,69.41,15.89,0.85
20100214,0.0,68.39,16.22,1.04
20100215,0.0,58.61,16.06,0.8
20100216,0.0,58.22,15.87,0.84
20100217,0.01,66.37,17.58,1.1
20100218,0.01,58.19,17.04,1.61
20100219,0.0,56.35,16.38,0.81
20100220,0.0,55.32,15.96,0.72
20100221,0.0,55.75,15.87,0.73
20100222,0.0,60.27,17.01,0.75
20100223,0.0,64.43,17.52,0.84
20100224,0.79,58.92,17.62,0.99
20100225,0.28,59.36,18.35,0.91
20100226,0.0,62.09,18.43,0.82
20100227,0.08,63.46,17.94,0.71
20100228,0.54,65.43,18.24,0.62
20100301,3.19,66.35,19.07,0.75
20100302,7.55,70.62,19.25,1.05
20100303,1.53,56.5,20.28,1.17
20100304,0.07,52.12,20.35,1.2
20100305,0.35,57.63,20.18,1.56
20100306,0.34,53.67,20.59,1.81
20100307,0.07,50.81,20.02,1.37
20100308,0.08,47.32,20.56,0.96
20100309,0.0,44.96,20.53,0.92
20100310,0.0,49.85,19.99,0.81
20100311,0.0,53.79,19.93,0.84
20100312,0.0,49.43,20.13,0.87
20100313,0.0,46.39,19.64,0.98
20100314,0.05,41.22,20.44,0.83
20100315,0.28,45.48,20.73,0.97
20100316,0.24,48.75,21.77,1.06
20100317,0.01,41.72,23.64,0.75
20100318,0.0,37.47,24.84,0.79
20100319,0.0,39.8,24.47,0.77
20100320,0.0,42.13,24.61,0.97
20100321,0.0,43.62,24.49,0.93
20100322,2.26,47.01,24.27,1.05
20100323,5.53,55.82,24.51,1.05
20100324,5.06,62.12,24.26,1.02
20100325,9.14,63.37,24.47,0.87
20100326,3.1,59.91,24.98,0.99
20100327,18.79,69.38,23.99,1.07
20100328,15.13,70.06,24.0,1.92
20100329,5.07,73.06,22.89,1.09
20100330,10.88,68.29,22.81,0.88
20100331,21.84,71.35,22.44,1.58
20100401,7.87,61.51,23.02,1.73
20100402,7.69,68.11,23.7,1.7
20100403,3.24,67.74,23.87,1.58
20100404,3.14,67.66,23.76,1.03
20100405,3.47,68.36,24.32,1.63
20100406,2.28,60.69,24.01,1.08
20100407,0.12,55.06,24.4,0.9
20100408,0.0,51.08,24.5,0.83
20100409,0.82,59.87,24.27,0.71
20100410,1.79,64.01,24.62,1.16
20100411,1.41,62.11,25.57,1.02
20100412,3.17,66.21,25.43,0.67
20100413,4.46,70.87,25.36,1.37
20100414,1.85,78.52,24.71,1.3
20100415,6.51,73.78,25.41,0.99
20100416,0.4,66.1,25.04,0.71
20100417,11.26,75.8,24.34,0.72
20100418,24.26,87.52,21.83,1.15
20100419,53.97,86.11,23.88,1.63
20100420,40.3,80.35,25.49,2.4
20100421,19.05,81.7,24.99,1.29
20100422,13.76,81.33,25.64,1.61
20100423,10.77,80.91,25.43,1.78
20100424,4.03,78.41,25.21,2.07
20100425,14.24,78.83,24.44,1.65
20100426,22.57,80.9,24.08,0.97
20100427,0.1,69.32,22.62,0.62
20100428,0.56,71.47,23.17,0.69
20100429,7.71,76.42,23.47,0.78
20100430,1.14,76.04,24.51,0.54
20100501,2.15,77.35,24.93,0.63
20100502,14.14,81.85,25.03,0.76
20100503,0.68,86.99,23.74,1.16
20100504,10.75,83.08,24.1,0.93
20100505,1.37,78.99,25.08,0.45
20100506,0.83,84.08,23.76,0.5
20100507,2.68,84.06,23.23,0.57
20100508,4.79,81.51,23.49,0.54
20100509,7.13,82.15,24.46,1.19
20100510,6.67,78.73,25.38,0.94
20100511,7.43,77.71,26.15,1.44
20100512,19.89,79.62,26.12,1.57
20100513,10.82,77.91,26.54,1.77
20100514,19.9,78.44,26.25,1.65
20100515,8.64,80.68,25.86,1.31
20100516,4.23,82.0,24.79,0.94
20100517,1.05,73.83,24.12,0.71
20100518,0.97,74.24,25.68,0.71
20100519,12.24,82.38,26.09,1.41
20100520,14.04,87.75,26.09,1.82
20100521,4.95,85.17,25.34,1.78
20100522,12.01,82.11,25.49,1.18
20100523,2.99,79.89,25.99,0.53
20100524,24.14,83.71,25.47,0.48
20100525,10.93,77.44,25.7,0.57
20100526,9.24,77.83,25.69,0.61
20100527,9.26,77.6,25.65,0.94
20100528,4.75,74.86,25.81,0.96
20100529,0.85,72.6,26.42,0.56
20100530,6.47,79.59,25.79,0.54
