,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,63.51,25.95,3.09
20100102,0.08,67.93,26.64,3.17
20100103,1.05,70.6,26.1,4.09
20100104,0.0,74.32,25.79,5.81
20100105,0.0,70.09,24.94,4.3
20100106,0.0,65.78,25.59,2.64
20100107,0.05,62.43,26.0,2.88
20100108,0.0,59.51,25.75,2.39
20100109,0.0,60.73,25.92,2.55
20100110,0.0,65.2,26.21,2.61
20100111,0.01,68.35,26.43,2.25
20100112,2.59,74.06,26.01,3.51
20100113,0.41,67.99,24.79,5.28
20100114,0.0,61.61,25.03,4.63
20100115,1.54,69.97,26.63,3.59
20100116,0.92,73.32,26.62,4.09
20100117,0.0,67.88,26.24,4.54
20100118,0.0,67.65,25.58,4.37
20100119,0.0,67.02,25.64,3.43
20100120,0.0,69.75,26.09,2.77
20100121,0.0,58.15,26.18,3.05
20100122,0.0,57.08,25.55,3.14
20100123,0.0,57.0,25.38,3.32
20100124,0.0,62.31,25.25,3.8
20100125,0.0,59.71,25.57,3.48
20100126,0.1,57.72,26.18,2.6
20100127,0.21,58.66,26.06,2.88
20100128,0.0,58.23,25.87,3.01
20100129,0.0,61.85,25.84,5.12
20100130,0.12,63.43,26.52,3.54
20100131,0.02,65.96,26.46,3.04
20100201,0.0,65.08,25.89,3.6
20100202,0.0,65.45,25.5,3.75
20100203,0.0,65.63,25.16,2.97
20100204,0.0,69.63,24.73,2.36
20100205,0.0,75.48,24.72,2.56
20100206,0.0,65.97,26.05,2.71
20100207,0.0,65.09,26.94,2.86
20100208,0.07,74.41,26.28,2.94
20100209,0.01,76.91,25.67,3.93
20100210,0.0,74.98,24.99,4.95
20100211,0.0,67.57,25.21,3.46
20100212,0.0,69.32,25.08,3.16
20100213,0.0,69.81,24.99,3.99
20100214,0.0,55.61,25.79,4.19
20100215,3.04,54.04,25.92,4.69
20100216,0.03,53.17,26.52,5.7
20100217,0.1,55.15,26.74,5.61
20100218,0.01,57.01,26.56,4.86
20100219,0.18,57.93,26.48,3.97
20100220,0.0,58.32,26.79,3.23
20100221,0.0,60.99,27.1,2.54
20100222,0.04,64.51,27.13,3.07
20100223,0.0,68.98,26.08,4.72
20100224,0.0,68.23,25.01,4.07
20100225,0.0,68.98,24.47,3.44
20100226,0.0,65.14,25.67,3.85
20100227,0.0,68.06,26.53,2.97
20100228,0.0,66.83,27.27,3.56
20100301,0.0,65.06,27.75,2.87
20100302,0.0,68.99,27.27,2.62
20100303,0.0,68.84,27.28,3.33
20100304,0.0,67.18,26.81,4.13
20100305,0.0,72.21,26.51,4.5
20100306,0.34,74.91,26.08,4.19
20100307,0.0,68.72,26.13,5.28
20100308,0.0,65.26,26.74,5.23
20100309,0.01,64.11,27.99,4.57
20100310,0.74,67.87,28.21,2.89
20100311,0.0,76.38,28.14,1.91
20100312,4.87,78.63,28.38,2.25
20100313,8.59,77.63,28.29,2.94
20100314,4.0,72.35,27.97,2.23
20100315,1.24,70.61,27.03,3.78
20100316,0.61,68.87,26.97,3.72
20100317,0.06,71.08,27.38,3.45
20100318,0.01,72.74,28.24,2.04
20100319,0.01,69.68,28.91,2.4
20100320,0.19,78.12,28.72,1.68
20100321,0.15,78.57,28.57,2.54
20100322,0.0,72.28,28.73,3.65
20100323,0.0,64.88,28.57,3.75
20100324,0.0,65.22,28.49,3.42
20100325,0.0,67.68,28.26,3.16
20100326,0.0,71.12,28.06,4.22
20100327,0.0,67.59,28.22,3.77
20100328,0.0,68.14,28.22,4.11
20100329,0.03,71.42,28.42,3.81
20100330,0.0,68.36,28.14,3.51
20100331,0.0,75.12,27.32,3.68
20100401,0.0,74.8,27.31,3.27
20100402,0.01,74.62,27.78,3.33
20100403,0.0,66.5,29.0,4.84
20100404,0.0,59.74,29.51,4.75
20100405,0.0,65.81,29.28,4.27
20100406,0.0,69.18,28.79,3.64
20100407,0.12,73.17,28.5,2.28
20100408,0.37,71.68,29.11,2.66
20100409,10.31,77.55,28.59,2.23
20100410,0.16,77.36,28.14,2.22
20100411,0.01,71.74,28.69,3.46
20100412,0.0,73.31,28.92,3.55
20100413,0.02,75.67,28.69,3.02
20100414,0.07,77.19,28.36,2.68
20100415,0.28,75.82,28.67,2.73
20100416,0.39,76.59,28.91,2.51
20100417,0.41,73.73,29.3,2.29
20100418,0.08,72.87,29.31,2.53
20100419,0.38,77.25,28.83,2.77
20100420,0.2,75.0,29.22,3.1
20100421,0.09,74.23,29.23,3.33
20100422,0.13,74.1,29.65,4.37
20100423,0.21,71.91,30.63,4.39
20100424,0.1,72.59,30.59,3.91
20100425,0.1,70.07,30.32,3.65
20100426,0.26,72.45,30.49,4.11
20100427,0.03,72.27,30.57,3.74
20100428,0.16,72.87,30.3,3.51
20100429,0.24,70.2,30.37,2.93
20100430,0.51,72.34,29.82,2.36
20100501,0.69,71.84,29.68,1.93
20100502,0.45,70.27,30.16,3.22
20100503,0.14,71.89,30.16,3.64
20100504,0.49,73.56,30.15,4.31
20100505,0.2,74.46,29.97,4.71
20100506,0.49,73.73,29.86,4.75
20100507,0.49,75.78,30.19,4.69
20100508,0.61,77.78,30.45,3.89
20100509,0.13,75.57,30.38,3.98
20100510,0.23,75.25,30.47,3.88
20100511,0.01,74.33,30.31,4.41
20100512,0.01,74.11,30.02,3.52
20100513,0.07,77.19,29.61,3.7
20100514,0.07,75.69,29.46,3.19
20100515,0.1,75.6,29.36,2.88
20100516,0.07,74.03,29.86,3.19
20100517,0.23,73.69,30.33,4.02
20100518,0.23,75.45,30.5,4.66
20100519,0.14,78.29,30.36,4.6
20100520,0.63,79.97,30.26,5.08
20100521,1.17,81.62,29.84,4.57
20100522,0.5,78.92,30.09,4.15
20100523,0.34,77.31,30.14,4.0
20100524,0.18,81.55,30.03,3.85
20100525,0.21,82.51,30.11,4.4
20100526,0.96,81.47,30.28,4.2
20100527,0.68,80.57,30.15,3.81
20100528,0.29,77.51,30.31,3.84
20100529,0.41,71.68,30.51,3.46
20100530,0.18,71.21,30.13,2.46
20100531,6.82,75.84,30.36,4.34
20100601,19.17,78.43,29.97,4.8
20100602,9.39,79.91,29.62,3.88
20100603,3.52,77.75,30.02,2.9
20100604,2.47,75.99,30.12,3.73
20100605,5.01,77.81,30.19,4.32
20100606,4.76,78.24,30.4,5.16
20100607,7.74,77.65,30.4,5.11
20100608,3.53,77.93,30.11,4.04
20100609,3.62,79.9,29.53,3.49
20100610,12.8,82.79,29.05,2.65
20100611,34.17,86.4,28.66,3.73
20100612,28.73,83.63,29.18,3.84
20100613,17.39,83.14,28.03,2.36
20100614,44.49,83.65,28.43,3.74
20100615,66.61,86.57,29.13,7.93
20100616,38.9,84.59,29.31,7.99
20100617,29.18,87.12,29.02,6.3
20100618,16.16,86.92,28.6,7.44
20100619,12.02,85.13,28.79,5.49
20100620,6.79,88.14,28.33,5.08
20100621,3.99,87.06,28.49,4.98
20100622,21.74,85.47,29.14,4.93
20100623,21.48,86.41,28.39,5.02
20100624,34.6,87.4,28.24,5.54
20100625,19.63,87.02,28.42,5.88
20100626,12.3,86.27,28.07,6.12
20100627,11.5,82.84,28.13,3.94
20100628,7.1,85.82,27.84,4.89
20100629,5.71,85.31,28.37,5.21
20100630,12.19,83.63,28.93,5.29
20100701,25.31,84.13,28.72,4.67
20100702,34.72,81.01,27.5,2.27
20100703,9.59,77.6,27.54,3.28
20100704,4.67,79.35,28.14,4.74
20100705,17.42,87.21,28.29,6.22
20100706,17.83,88.38,27.98,6.49
20100707,23.34,86.03,28.22,5.6
20100708,20.13,88.11,27.94,5.83
20100709,19.65,85.58,28.31,5.22
20100710,7.05,84.67,28.48,4.55
20100711,2.67,83.2,28.52,4.87
20100712,2.1,82.96,28.54,5.06
20100713,7.84,83.27,28.48,5.43
20100714,12.78,86.41,28.0,4.35
20100715,17.94,88.38,27.78,4.72
20100716,32.8,83.59,27.73,5.22
20100717,10.76,82.51,27.88,4.74
20100718,14.65,86.68,28.04,6.3
20100719,24.93,88.3,28.01,7.23
20100720,36.42,88.31,27.79,7.07
20100721,53.07,89.42,27.73,6.65
20100722,56.54,89.11,27.68,7.38
20100723,36.39,88.29,27.65,6.75
20100724,51.07,88.91,27.6,6.89
20100725,48.38,87.22,27.64,7.33
20100726,43.85,86.47,27.77,8.11
20100727,21.52,87.57,27.6,7.54
20100728,11.45,87.26,27.51,6.29
20100729,17.99,87.17,27.24,5.68
20100730,30.29,89.51,27.07,5.66
20100731,21.39,89.47,27.14,6.76
