,PRECTOT,RH2M,T2M,WS2M
20100101,2.52,68.42,23.19,2.13
20100102,0.0,60.94,22.4,2.3
20100103,0.0,57.63,22.24,1.84
20100104,0.0,50.93,22.88,1.43
20100105,0.0,51.1,22.63,1.02
20100106,0.0,54.56,22.25,1.91
20100107,0.0,50.43,21.22,2.39
20100108,0.0,56.7,21.41,1.64
20100109,0.0,59.23,22.49,1.48
20100110,0.0,67.61,23.84,1.54
20100111,1.27,77.93,23.29,2.31
20100112,8.85,78.2,22.92,2.1
20100113,0.85,68.1,23.17,1.52
20100114,0.03,68.81,23.64,2.64
20100115,0.01,71.83,24.05,3.03
20100116,0.0,70.47,23.53,2.69
20100117,0.0,66.66,22.94,1.58
20100118,0.0,60.77,22.87,1.29
20100119,0.0,56.93,23.15,1.33
20100120,0.0,53.29,22.63,1.99
20100121,0.0,34.44,20.53,2.5
20100122,0.0,35.11,20.32,1.87
20100123,0.0,38.7,20.72,1.77
20100124,0.0,42.88,21.29,1.15
20100125,0.0,45.59,21.54,1.56
20100126,0.0,42.33,21.69,2.03
20100127,0.0,44.64,22.25,1.7
20100128,0.0,49.71,23.0,1.46
20100129,0.0,46.91,24.0,0.83
20100130,0.0,44.93,24.65,2.04
20100131,0.0,43.0,24.53,1.15
20100201,0.0,49.52,24.39,1.63
20100202,0.0,51.26,23.69,1.58
20100203,0.0,52.51,22.94,1.96
20100204,0.0,50.14,22.98,1.69
20100205,0.0,39.32,23.08,2.04
20100206,0.0,37.76,23.2,2.94
20100207,0.0,41.82,23.78,2.64
20100208,0.0,43.96,24.38,1.79
20100209,0.0,50.7,24.72,1.87
20100210,0.0,51.51,24.41,2.37
20100211,0.0,55.77,24.29,2.07
20100212,0.0,53.11,25.26,1.85
20100213,0.05,47.09,26.36,2.24
20100214,0.06,45.53,26.79,1.88
20100215,0.0,34.54,27.39,1.92
20100216,0.0,29.87,28.57,1.14
20100217,0.0,28.1,28.86,1.54
20100218,0.0,30.77,29.08,1.81
20100219,0.0,32.48,28.53,1.59
20100220,0.0,32.77,28.28,1.98
20100221,0.0,34.19,28.46,1.64
20100222,0.0,33.53,28.49,2.11
20100223,0.0,37.01,27.55,2.48
20100224,0.0,31.81,25.55,2.75
20100225,0.0,27.62,24.59,2.56
20100226,0.0,23.15,25.49,2.04
20100227,0.0,25.38,27.2,1.25
20100228,0.0,29.29,28.77,1.84
20100301,0.0,34.07,28.64,1.5
20100302,0.0,41.23,28.2,2.23
20100303,0.0,41.16,28.21,2.34
20100304,0.0,32.55,27.92,2.19
20100305,0.0,33.32,27.73,2.43
20100306,0.0,38.87,26.96,2.86
20100307,0.0,35.53,27.39,2.36
20100308,0.0,25.29,28.82,1.64
20100309,0.0,27.96,30.71,2.11
20100310,0.0,35.14,30.34,2.18
20100311,0.0,36.23,30.82,1.66
20100312,0.04,27.06,30.22,2.53
20100313,0.0,25.46,30.53,2.06
20100314,0.0,34.27,29.37,2.09
20100315,0.0,21.94,29.29,2.22
20100316,0.0,18.16,28.91,1.26
20100317,0.0,25.37,29.16,1.86
20100318,0.0,26.4,29.72,2.81
20100319,0.0,23.32,29.95,2.63
20100320,0.0,29.59,29.85,1.02
20100321,0.0,34.76,29.89,1.75
20100322,0.0,37.96,29.54,1.66
20100323,0.0,26.51,29.72,1.92
20100324,0.0,27.4,29.67,2.07
20100325,0.0,29.74,29.49,1.34
20100326,0.0,30.94,29.75,1.77
20100327,0.0,34.49,29.93,1.6
20100328,0.0,33.54,31.1,1.45
20100329,0.0,39.65,30.65,2.26
20100330,0.0,34.57,30.39,3.38
20100331,0.0,33.85,28.54,3.6
20100401,0.0,34.43,27.88,3.64
20100402,0.0,32.52,28.43,2.79
20100403,0.0,22.56,30.35,2.13
20100404,0.0,23.75,30.68,2.22
20100405,0.0,37.14,30.79,1.64
20100406,0.0,35.77,30.81,2.04
20100407,0.0,41.68,30.32,1.21
