,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.37,20.74,1.92
20100102,0.0,64.87,20.32,1.64
20100103,0.0,56.29,21.33,1.45
20100104,0.0,44.74,21.74,2.03
20100105,0.0,53.12,21.73,1.81
20100106,0.0,59.28,20.68,1.92
20100107,0.0,67.43,20.67,1.84
20100108,0.0,65.34,21.53,1.69
20100109,0.15,73.08,22.57,1.67
20100110,0.06,74.92,23.78,1.99
20100111,0.01,71.25,24.84,2.5
20100112,0.21,65.39,25.57,2.21
20100113,7.21,76.74,24.43,1.58
20100114,1.0,77.01,23.87,2.41
20100115,1.31,79.3,23.11,2.18
20100116,0.21,74.9,22.98,2.21
20100117,0.0,66.56,23.38,1.18
20100118,0.0,58.28,22.81,1.18
20100119,0.0,44.53,21.62,1.77
20100120,0.0,35.69,20.1,1.89
20100121,0.0,37.07,19.59,1.9
20100122,0.0,48.59,20.28,1.44
20100123,0.0,56.19,20.41,1.77
20100124,0.0,58.92,20.8,1.86
20100125,0.0,55.43,20.93,2.06
20100126,0.0,53.87,21.21,1.63
20100127,0.0,62.63,21.91,1.63
20100128,0.0,59.04,22.92,1.77
20100129,0.0,58.43,23.09,1.75
20100130,0.0,44.15,22.66,1.85
20100131,0.0,34.52,22.43,1.54
20100201,0.0,53.85,22.49,2.02
20100202,0.0,56.29,23.29,2.75
20100203,0.0,48.96,23.63,2.65
20100204,0.0,45.7,23.27,2.87
20100205,0.0,43.94,23.32,2.3
20100206,0.0,50.78,23.53,1.89
20100207,0.0,55.37,23.65,1.77
20100208,0.0,46.4,24.39,1.8
20100209,0.0,39.48,24.34,2.25
20100210,0.0,46.83,24.16,2.28
20100211,0.0,49.12,24.86,2.79
20100212,0.0,47.0,25.87,2.55
20100213,0.0,43.77,26.13,2.8
20100214,0.05,41.01,26.75,2.27
20100215,0.03,43.05,26.96,3.03
20100216,0.24,46.58,26.44,2.86
20100217,0.2,45.19,26.81,2.05
20100218,0.05,37.81,28.51,2.0
20100219,0.01,38.37,28.17,2.54
20100220,0.01,41.11,27.89,1.98
20100221,0.16,42.61,28.32,1.96
20100222,0.31,42.3,28.94,1.77
20100223,0.75,43.61,29.03,2.35
20100224,0.06,34.0,29.68,1.68
20100225,0.0,38.19,28.46,1.31
20100226,0.0,43.22,28.56,1.43
20100227,0.0,36.53,28.5,1.73
20100228,0.0,22.43,28.15,1.85
20100301,0.0,34.64,27.98,1.84
20100302,0.0,31.48,28.52,2.12
20100303,0.0,27.3,29.18,2.46
20100304,0.0,30.73,29.73,2.37
20100305,0.0,34.19,30.07,1.96
20100306,0.0,34.83,30.43,2.01
20100307,0.0,38.1,30.78,1.77
20100308,0.0,34.09,31.5,1.82
20100309,0.0,36.95,30.76,2.67
20100310,0.0,40.97,29.88,2.97
20100311,0.0,38.77,30.21,2.96
20100312,0.0,37.27,29.53,2.23
20100313,0.0,32.66,29.9,1.55
20100314,0.04,31.05,30.69,1.64
20100315,0.0,22.69,31.21,1.47
20100316,0.0,32.87,31.29,2.67
20100317,0.0,33.62,30.36,2.49
20100318,0.0,32.25,29.48,3.01
20100319,0.0,27.3,29.62,1.78
20100320,0.0,22.8,31.24,1.91
20100321,0.0,20.6,31.3,2.07
20100322,0.0,20.58,31.14,1.65
20100323,0.0,24.25,31.06,2.43
20100324,0.0,30.0,31.26,2.53
20100325,0.0,29.91,31.6,2.9
20100326,0.0,34.35,30.89,2.88
20100327,0.0,38.81,30.56,3.06
20100328,0.0,41.85,31.33,3.16
20100329,0.0,35.75,32.1,2.36
20100330,0.0,38.99,32.25,2.04
20100331,0.0,35.48,32.99,1.8
20100401,0.0,19.08,32.41,2.86
20100402,0.0,13.44,32.46,1.25
20100403,0.0,36.22,32.27,2.04
20100404,0.0,34.34,32.57,2.5
20100405,0.0,29.29,32.92,2.09
20100406,0.0,33.27,32.34,2.16
20100407,0.0,34.89,32.5,2.44
20100408,0.0,34.5,32.62,2.89
20100409,0.0,32.67,33.47,1.89
20100410,0.0,28.91,33.95,1.99
20100411,0.0,26.4,34.28,2.03
20100412,2.08,36.21,34.09,2.05
20100413,0.01,37.61,33.47,2.08
20100414,0.02,33.92,34.83,2.08
20100415,0.0,37.09,34.41,3.17
20100416,0.01,39.37,33.13,3.13
20100417,0.0,36.63,32.84,3.26
20100418,0.0,37.44,33.75,2.86
20100419,0.0,29.9,35.31,2.41
20100420,0.0,22.92,35.99,2.95
20100421,0.6,31.89,35.11,2.72
20100422,0.0,33.55,34.94,2.67
20100423,0.15,34.8,34.22,1.75
20100424,0.0,32.26,34.24,1.88
20100425,0.0,31.04,34.46,2.66
20100426,4.72,39.93,32.92,3.04
20100427,0.2,38.87,33.03,3.25
20100428,0.17,37.24,33.25,2.46
20100429,0.51,38.64,32.43,3.34
20100430,0.14,48.61,30.8,2.82
20100501,0.07,38.16,31.42,2.14
20100502,0.26,38.5,30.02,2.09
20100503,0.06,35.03,32.57,1.28
20100504,0.8,36.39,32.81,2.18
20100505,0.04,36.56,33.53,1.7
20100506,0.0,34.93,34.32,2.44
20100507,0.14,37.34,34.3,2.73
20100508,0.01,35.71,34.49,1.97
20100509,0.0,33.88,35.33,2.57
20100510,0.0,29.67,36.39,2.72
20100511,0.0,30.54,36.6,2.65
20100512,0.0,27.86,37.2,3.41
20100513,0.0,28.36,36.85,3.14
20100514,0.72,33.62,36.53,3.61
20100515,1.26,33.62,35.9,3.07
20100516,0.39,37.6,35.46,3.06
20100517,0.5,40.0,34.41,3.24
20100518,1.98,40.21,34.02,3.65
20100519,4.52,61.42,29.68,3.11
20100520,18.02,65.52,27.97,5.15
20100521,5.48,63.07,29.52,4.03
20100522,2.0,58.62,31.02,2.84
20100523,0.0,51.8,32.42,3.88
20100524,0.0,41.21,34.23,3.85
20100525,0.0,32.57,35.07,4.71
20100526,0.0,31.09,35.42,5.84
20100527,0.0,33.18,34.82,5.51
20100528,0.0,31.8,35.33,4.45
20100529,0.02,30.95,35.92,3.98
20100530,0.13,34.25,34.75,4.05
20100531,0.13,33.92,34.69,4.65
20100601,2.13,40.98,34.0,4.35
20100602,3.19,49.2,32.16,5.22
20100603,0.0,47.41,32.62,3.21
20100604,2.3,46.74,33.08,2.68
20100605,0.0,40.8,33.52,3.22
20100606,0.0,41.97,33.4,4.12
20100607,0.0,43.9,31.58,4.6
20100608,0.92,40.3,32.96,3.15
20100609,0.41,41.93,32.15,3.77
20100610,6.2,49.26,31.15,2.46
20100611,18.92,66.44,28.91,1.65
20100612,7.82,72.67,28.01,1.81
20100613,2.75,70.43,28.1,2.97
20100614,3.11,71.55,27.77,4.02
20100615,0.97,63.25,28.57,5.81
20100616,2.06,62.63,28.36,5.23
20100617,1.24,59.17,29.09,5.43
20100618,25.01,75.8,26.41,4.39
20100619,10.41,74.76,27.35,2.98
20100620,3.63,79.44,26.31,2.71
20100621,0.49,70.13,27.56,2.89
20100622,0.02,67.31,28.22,4.21
20100623,0.05,70.52,28.08,3.68
20100624,0.35,67.73,27.35,4.44
20100625,2.97,66.47,28.37,4.57
20100626,0.06,62.07,28.86,3.71
20100627,0.03,57.7,29.2,4.45
20100628,0.93,69.89,27.63,4.37
20100629,0.78,61.23,29.37,3.61
20100630,2.9,69.93,27.84,4.19
20100701,18.98,77.61,26.4,5.64
20100702,14.96,76.07,25.67,4.47
20100703,0.66,63.13,27.43,4.42
20100704,0.08,63.64,27.76,4.09
20100705,63.43,75.52,26.56,3.83
20100706,13.17,81.25,25.73,3.61
20100707,16.56,83.84,24.26,2.94
20100708,6.68,81.18,25.19,3.48
20100709,0.67,72.09,26.56,2.99
20100710,17.99,78.7,26.91,2.84
20100711,14.91,82.09,26.3,3.2
20100712,3.26,80.18,25.53,3.0
20100713,0.17,73.32,25.77,3.6
20100714,0.58,75.99,24.75,3.74
20100715,6.76,80.76,25.67,3.23
20100716,11.58,82.98,25.8,2.81
20100717,4.66,82.87,25.63,2.73
20100718,0.28,77.62,26.24,3.58
20100719,0.16,82.94,25.83,3.25
20100720,3.09,81.28,26.08,4.26
20100721,18.42,82.75,26.44,4.82
20100722,1.6,83.58,25.76,4.65
20100723,13.98,81.58,26.05,4.74
20100724,9.24,85.73,24.93,5.64
20100725,11.04,84.84,24.78,5.47
20100726,2.02,79.56,25.59,5.34
20100727,6.48,79.44,26.28,4.05
20100728,10.67,85.32,25.34,3.61
20100729,9.38,85.59,25.18,4.3
20100730,5.22,80.72,25.44,5.37
20100731,0.12,78.41,26.26,4.73
20100801,0.0,76.92,26.57,4.93
20100802,0.19,77.22,26.56,4.61
20100803,1.43,82.39,25.68,4.64
20100804,0.39,82.35,25.29,3.51
20100805,3.79,80.64,25.29,3.64
20100806,5.76,83.96,24.19,4.35
20100807,1.29,72.38,25.33,3.94
20100808,0.23,75.53,25.56,3.09
20100809,0.09,74.87,26.52,3.88
20100810,0.11,73.29,26.8,3.45
20100811,0.36,79.77,26.65,2.37
20100812,13.67,80.46,26.76,1.44
20100813,15.9,83.83,26.11,2.21
20100814,0.83,79.29,26.56,2.52
20100815,9.18,84.27,26.15,1.43
20100816,1.6,83.6,26.06,1.32
20100817,20.63,82.47,26.72,1.64
20100818,5.07,83.76,25.8,3.65
20100819,4.77,85.13,25.5,2.62
20100820,3.52,85.65,25.52,2.32
20100821,4.39,85.51,25.51,1.75
20100822,5.94,82.49,26.13,1.57
20100823,16.29,82.12,26.93,1.25
20100824,16.62,87.05,26.42,1.22
20100825,18.55,90.85,25.01,0.91
20100826,12.09,88.11,25.22,1.69
20100827,0.74,85.4,25.09,3.06
20100828,0.85,79.74,26.15,3.15
20100829,8.87,87.06,25.09,3.89
20100830,6.27,87.1,24.4,4.31
20100831,0.46,81.75,24.83,4.73
20100901,0.04,80.78,25.44,4.21
20100902,11.93,84.11,25.56,4.03
20100903,11.19,88.78,24.67,3.82
20100904,6.7,86.09,24.85,4.63
20100905,3.73,84.34,25.12,4.37
20100906,16.32,85.73,25.1,4.45
20100907,7.75,88.38,24.52,3.96
20100908,3.71,83.79,25.16,3.99
20100909,2.32,83.19,25.76,3.21
20100910,0.52,82.4,25.63,2.37
20100911,2.63,84.53,25.17,2.43
20100912,6.14,90.07,24.55,1.94
20100913,9.84,85.28,25.13,1.77
20100914,7.65,87.31,24.56,2.04
20100915,8.16,87.33,24.41,1.74
20100916,8.52,88.81,24.84,2.67
20100917,4.16,86.42,24.67,3.09
20100918,1.95,85.41,24.9,2.31
20100919,0.25,82.89,25.54,1.35
20100920,0.04,83.53,25.16,1.76
20100921,15.86,83.84,25.53,1.23
20100922,8.61,84.87,25.59,1.16
20100923,1.57,84.37,25.52,1.05
20100924,5.07,84.3,25.36,0.96
20100925,11.56,83.84,25.49,1.13
20100926,2.24,85.28,25.3,1.15
20100927,0.94,88.34,24.76,1.64
20100928,0.08,88.87,25.01,1.6
20100929,6.01,82.89,24.74,1.04
20100930,4.11,83.08,24.84,1.51
20101001,1.5,84.51,23.89,1.84
20101002,1.41,89.41,24.28,1.56
20101003,0.13,88.14,24.65,1.34
20101004,0.82,81.38,25.9,0.75
20101005,1.31,80.73,26.39,0.87
20101006,1.57,89.13,25.01,1.79
20101007,0.79,81.2,25.48,2.52
20101008,0.0,85.38,24.98,2.31
20101009,0.0,79.16,25.79,1.59
20101010,0.0,74.85,25.36,1.84
20101011,0.01,80.82,24.73,1.73
20101012,0.01,78.25,25.04,1.68
20101013,0.0,76.67,24.77,1.68
20101014,0.01,76.3,24.26,1.73
20101015,0.25,76.09,24.21,2.52
20101016,7.83,86.15,23.09,3.74
20101017,5.96,84.39,24.53,3.45
20101018,4.02,83.93,24.36,2.48
20101019,1.13,81.64,25.13,1.11
20101020,0.27,82.56,25.68,0.9
20101021,1.58,83.98,25.87,1.39
20101022,2.26,85.87,25.13,1.99
20101023,15.08,90.45,24.44,1.31
20101024,2.36,91.16,23.82,1.61
20101025,0.07,83.1,24.32,1.47
20101026,0.0,85.49,24.16,1.83
20101027,0.0,81.84,23.4,2.18
20101028,0.48,76.52,21.28,2.41
20101029,1.01,85.82,21.84,2.42
20101030,8.83,90.3,22.3,2.63
20101031,6.63,90.12,22.05,4.27
20101101,2.21,91.61,22.03,3.81
20101102,4.16,88.46,23.25,3.32
20101103,2.16,91.09,23.3,2.48
20101104,9.16,87.99,23.76,1.97
20101105,0.88,89.17,23.28,1.47
20101106,0.1,84.3,22.58,2.04
20101107,3.94,86.55,22.38,4.17
20101108,3.79,88.0,24.43,5.22
20101109,2.59,90.1,24.38,3.04
20101110,0.42,84.29,24.68,1.38
20101111,1.99,89.11,23.5,0.97
20101112,1.32,83.66,24.42,0.97
20101113,0.62,83.03,24.74,1.04
20101114,3.69,86.72,24.55,1.43
20101115,0.38,86.82,23.73,1.88
20101116,0.82,83.73,23.06,2.22
20101117,2.61,92.39,23.14,2.77
20101118,0.5,88.88,23.58,2.1
20101119,0.39,85.36,23.92,1.21
20101120,0.2,83.01,24.16,1.16
20101121,1.04,83.79,24.07,1.18
20101122,0.09,83.01,23.33,1.37
20101123,0.0,83.24,22.8,1.9
20101124,0.0,84.91,23.12,1.77
20101125,0.0,84.9,23.32,1.99
20101126,0.0,78.55,22.16,1.6
20101127,0.0,81.11,20.83,1.25
20101128,0.05,84.22,22.2,1.87
20101129,0.02,84.64,22.3,1.72
20101130,0.0,80.59,22.28,1.79
20101201,0.01,84.35,22.14,1.75
20101202,0.04,85.88,22.91,2.39
20101203,0.0,80.95,22.29,2.09
20101204,0.0,77.87,21.1,1.9
20101205,0.04,74.16,19.84,2.21
20101206,0.4,78.94,19.46,2.84
20101207,8.85,90.39,20.06,3.96
20101208,1.99,87.11,21.63,3.69
20101209,0.06,80.05,22.89,2.47
20101210,1.25,79.15,22.65,1.66
20101211,1.57,79.72,22.99,0.73
20101212,0.21,74.4,22.73,1.58
20101213,0.0,73.51,21.93,0.78
20101214,0.0,72.06,21.19,1.69
