,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,81.49,16.49,3.46
20100102,0.0,81.02,16.93,3.03
20100103,0.0,81.81,17.32,2.41
20100104,0.0,77.3,16.86,2.3
20100105,0.0,75.42,16.54,3.0
20100106,0.0,78.31,16.53,3.2
20100107,0.0,77.54,17.39,2.59
20100108,0.0,73.61,18.02,2.11
20100109,0.0,75.73,17.62,2.29
20100110,0.0,71.13,17.25,2.5
20100111,0.0,71.08,16.5,2.65
20100112,0.0,72.76,16.15,2.68
20100113,0.0,73.7,17.04,2.52
20100114,0.0,72.53,18.25,2.73
20100115,0.0,76.38,18.27,3.68
20100116,0.0,76.48,17.8,2.99
20100117,0.0,75.23,18.76,2.12
20100118,0.0,76.3,18.48,2.33
20100119,0.0,74.42,18.21,2.05
20100120,0.0,75.71,17.89,2.75
20100121,0.0,75.58,18.15,2.85
20100122,0.0,69.89,18.27,2.18
20100123,0.0,67.92,18.42,2.28
20100124,0.0,68.96,18.58,1.72
20100125,0.0,58.61,19.96,1.32
20100126,0.0,54.1,20.71,0.97
20100127,0.0,67.42,18.54,2.39
20100128,0.0,65.43,18.17,3.03
20100129,0.0,64.78,18.19,2.62
20100130,0.0,63.1,18.29,1.95
20100131,0.0,64.42,18.09,2.42
20100201,0.0,63.57,18.26,2.86
20100202,0.0,61.76,18.27,2.09
20100203,0.0,60.52,18.5,2.53
20100204,0.0,58.51,18.16,2.79
20100205,0.0,55.69,18.25,2.47
20100206,0.0,56.54,17.57,2.79
20100207,0.0,54.6,19.25,1.64
20100208,0.0,53.64,20.78,1.04
20100209,0.0,63.78,21.75,0.7
20100210,0.0,61.49,21.51,1.32
20100211,0.0,66.51,21.63,2.54
20100212,0.0,57.48,21.55,2.74
20100213,0.0,59.95,20.97,2.21
20100214,0.0,63.2,22.51,1.54
20100215,0.01,65.14,22.86,1.54
20100216,0.0,61.17,22.64,1.76
20100217,0.24,65.88,23.5,1.49
20100218,0.08,67.36,22.93,2.1
20100219,0.0,49.68,21.34,2.22
20100220,0.0,48.31,21.06,1.74
20100221,0.0,51.22,21.17,1.73
20100222,0.0,54.46,21.57,1.86
20100223,0.31,55.29,22.16,1.81
20100224,0.43,60.15,23.4,1.64
20100225,10.97,81.1,23.66,1.77
20100226,4.15,72.58,24.0,1.45
20100227,0.0,58.64,23.48,1.62
20100228,0.0,51.69,24.59,1.05
20100301,0.0,64.85,24.81,1.91
20100302,0.0,67.4,25.17,2.54
20100303,0.0,80.52,25.18,3.44
20100304,0.0,78.79,25.65,3.4
20100305,0.0,79.92,26.01,4.01
20100306,0.0,79.66,26.32,3.43
20100307,0.0,78.28,26.5,2.5
20100308,0.0,65.61,27.38,1.31
20100309,0.0,49.1,26.68,2.56
20100310,0.0,45.65,26.01,2.76
20100311,0.0,43.95,25.75,2.04
20100312,0.0,40.82,26.68,1.43
20100313,0.0,43.51,27.3,1.33
20100314,0.0,63.27,27.08,2.48
20100315,4.38,69.34,27.46,2.4
20100316,0.33,63.13,27.8,1.34
20100317,0.0,52.53,28.7,1.21
20100318,0.0,44.92,28.78,1.92
20100319,0.0,44.8,28.45,1.45
