,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.75,23.38,2.75
20100102,0.06,58.15,24.65,2.53
20100103,0.62,60.57,24.84,3.98
20100104,0.0,46.58,22.5,3.94
20100105,0.0,51.51,22.46,4.05
20100106,0.0,54.33,23.29,3.67
20100107,0.0,60.51,23.25,3.19
20100108,0.0,50.82,23.79,2.63
20100109,0.0,49.22,23.71,3.85
20100110,0.0,45.25,23.57,4.67
20100111,0.0,46.63,23.87,3.9
20100112,0.0,47.02,23.76,3.55
20100113,0.0,43.2,21.52,4.17
20100114,0.0,45.91,21.35,5.97
20100115,0.0,51.08,22.69,5.28
20100116,0.0,53.21,23.75,3.41
20100117,0.0,43.82,24.28,2.46
20100118,0.0,43.18,23.43,2.41
20100119,0.0,40.81,23.4,3.02
20100120,0.0,44.06,23.6,3.74
20100121,0.0,44.97,24.05,3.62
20100122,0.0,44.63,23.55,2.93
20100123,0.0,42.63,23.45,3.2
20100124,0.0,57.47,22.92,3.34
20100125,0.0,43.87,23.57,3.56
20100126,0.0,44.64,23.88,3.27
20100127,0.0,43.4,23.97,3.06
20100128,0.0,45.55,24.12,2.7
20100129,0.0,51.32,23.86,2.79
20100130,0.0,50.76,24.24,3.05
20100131,0.0,48.39,23.8,3.19
20100201,0.0,51.9,23.21,3.59
20100202,0.0,41.73,23.5,2.54
20100203,0.0,47.19,23.26,2.87
20100204,0.0,49.75,23.55,2.51
20100205,0.0,60.23,24.12,2.19
20100206,0.0,64.48,24.39,2.53
20100207,0.0,67.0,24.66,2.7
20100208,0.0,68.21,24.7,3.36
20100209,0.88,64.9,24.07,4.33
20100210,0.0,41.46,22.43,3.33
20100211,0.0,33.24,22.87,3.27
20100212,0.0,32.02,22.41,3.09
20100213,0.0,34.91,22.34,3.49
20100214,0.0,35.49,22.72,3.71
20100215,0.0,35.74,23.1,3.27
20100216,0.0,44.82,23.53,3.79
20100217,0.01,37.24,23.47,4.12
20100218,0.03,32.98,23.38,3.76
20100219,0.01,32.89,23.63,3.45
20100220,0.0,36.02,24.44,3.01
20100221,0.1,38.39,25.6,2.16
20100222,0.14,55.85,25.68,3.31
20100223,0.0,62.58,24.41,4.05
20100224,0.0,62.39,23.31,3.52
20100225,0.0,61.44,24.34,3.15
20100226,0.0,51.46,25.91,3.02
20100227,0.0,46.96,26.44,3.37
20100228,0.0,41.99,26.54,3.18
20100301,0.0,43.42,26.67,3.12
20100302,0.0,50.19,26.5,3.67
20100303,0.0,61.91,25.53,3.95
20100304,0.0,64.66,26.15,3.91
20100305,0.0,65.19,25.73,3.3
20100306,0.0,64.33,25.52,4.23
20100307,0.0,53.84,25.13,3.62
20100308,0.0,48.05,26.63,3.05
20100309,0.0,35.58,28.0,3.3
20100310,0.0,36.69,28.18,3.8
20100311,0.0,37.41,28.65,3.0
20100312,0.01,34.85,29.09,3.11
20100313,0.0,41.92,28.12,3.23
20100314,0.0,49.86,27.46,3.64
20100315,0.0,54.09,27.46,3.84
20100316,0.0,59.86,27.26,3.05
20100317,0.14,52.81,27.71,2.77
20100318,0.0,46.24,29.04,3.07
20100319,0.0,47.03,29.42,3.17
20100320,0.0,46.07,29.66,3.55
20100321,0.0,41.31,29.92,3.96
20100322,0.0,43.82,29.11,4.49
20100323,0.0,54.06,28.12,4.23
20100324,0.0,66.25,27.32,4.05
20100325,0.0,69.67,27.13,3.69
20100326,0.0,65.94,27.15,3.87
20100327,0.0,61.11,27.17,3.84
20100328,0.0,57.71,28.13,4.02
20100329,0.0,54.36,28.12,4.38
20100330,0.0,61.65,27.83,5.37
20100331,0.0,68.62,27.57,5.19
20100401,0.0,68.63,27.66,4.92
20100402,0.0,65.87,28.47,4.32
20100403,0.0,59.97,28.54,3.8
20100404,0.0,56.94,28.74,3.51
20100405,0.0,47.32,29.04,3.55
20100406,0.0,51.64,28.98,3.73
20100407,0.0,55.8,29.49,3.43
20100408,0.08,46.41,31.2,2.83
20100409,0.29,45.5,30.52,2.38
20100410,0.0,57.66,29.26,4.06
20100411,0.0,58.9,29.19,3.99
20100412,0.0,56.9,30.03,4.39
20100413,0.0,62.15,29.65,4.0
20100414,0.0,58.77,30.31,3.76
20100415,0.0,53.83,30.68,3.47
20100416,0.0,54.85,30.91,4.08
20100417,0.0,57.96,30.04,3.92
20100418,0.01,66.22,29.86,4.28
20100419,0.0,67.92,29.85,4.74
20100420,0.0,62.44,30.38,5.25
20100421,0.01,64.61,30.17,4.74
20100422,0.01,59.9,30.74,4.04
20100423,0.0,51.23,31.89,4.07
20100424,0.0,53.8,31.03,4.88
20100425,0.0,56.04,30.86,4.65
20100426,0.0,59.17,30.96,4.13
20100427,0.0,57.33,31.56,4.34
20100428,0.0,54.25,31.75,4.72
20100429,0.0,56.33,31.37,4.09
20100430,0.02,59.45,31.04,3.48
20100501,0.01,62.11,30.55,3.44
20100502,0.02,62.79,30.76,4.37
20100503,0.02,63.57,30.69,4.95
20100504,0.0,64.71,30.54,5.06
20100505,0.0,63.84,30.39,5.38
20100506,0.01,62.94,30.89,4.98
20100507,0.0,56.41,31.93,4.16
20100508,0.0,51.28,32.62,4.52
20100509,0.0,52.3,32.53,4.68
20100510,0.0,53.16,31.86,5.02
20100511,0.0,55.5,31.34,4.52
20100512,0.0,56.17,31.55,5.15
20100513,0.0,64.61,31.05,4.75
20100514,0.0,68.3,30.07,5.07
20100515,0.01,71.51,29.75,4.72
20100516,0.01,70.41,30.04,4.73
20100517,0.01,62.54,31.22,4.81
20100518,0.0,54.67,32.01,4.62
20100519,0.0,53.11,32.53,5.01
20100520,0.0,59.29,32.43,5.86
20100521,0.02,67.11,31.8,5.76
20100522,0.02,68.58,31.48,5.19
20100523,0.0,66.25,31.52,5.61
20100524,0.0,68.69,31.14,5.97
20100525,0.01,72.87,30.65,6.51
20100526,0.01,74.25,30.78,7.33
20100527,0.01,71.38,31.0,7.04
20100528,0.0,69.95,31.11,6.72
20100529,0.0,67.59,30.97,5.85
20100530,0.0,67.4,30.4,5.15
20100531,0.05,69.62,30.24,4.24
20100601,0.41,74.34,30.52,5.04
20100602,6.86,75.04,30.1,5.46
20100603,1.39,73.73,30.34,4.21
20100604,0.21,71.54,30.67,5.57
20100605,1.5,68.4,31.23,6.13
20100606,15.45,75.13,30.42,7.28
20100607,13.46,76.85,30.18,6.75
20100608,4.43,72.54,30.34,4.09
20100609,1.34,68.97,30.31,3.5
20100610,0.92,68.64,31.03,3.29
20100611,0.37,70.94,31.03,4.48
20100612,0.91,74.79,30.57,4.74
20100613,0.37,77.86,30.02,5.23
20100614,1.58,79.26,29.69,4.45
20100615,6.96,76.25,29.57,3.14
20100616,3.53,81.99,29.01,5.07
20100617,1.82,70.82,30.76,3.55
20100618,0.97,71.82,29.85,4.94
20100619,1.38,77.09,29.97,5.0
20100620,0.89,77.35,29.89,4.11
20100621,0.37,79.43,29.92,4.32
20100622,1.27,80.97,29.87,4.66
20100623,1.31,79.78,29.89,5.42
20100624,4.86,76.78,30.23,6.44
20100625,4.09,80.17,29.85,5.6
20100626,0.38,79.06,30.09,3.68
20100627,1.25,78.41,30.23,3.81
20100628,0.92,80.95,29.65,4.6
20100629,0.75,77.53,30.01,5.61
20100630,0.35,74.6,30.24,5.75
20100701,3.17,73.59,30.37,5.17
20100702,6.14,75.99,29.5,3.72
20100703,14.98,80.48,28.41,2.88
20100704,28.87,86.53,27.93,4.57
20100705,11.96,81.56,28.68,6.0
20100706,33.06,83.22,28.75,5.89
20100707,26.69,86.88,28.49,6.94
20100708,35.86,87.52,28.7,5.83
20100709,18.36,84.85,28.71,6.22
20100710,8.55,86.54,28.49,5.59
20100711,0.69,83.43,28.74,6.05
20100712,1.43,81.88,28.89,7.04
20100713,1.78,82.41,28.75,6.58
20100714,1.91,82.49,28.53,4.99
20100715,9.81,86.38,28.12,4.75
20100716,11.93,87.43,28.04,4.73
20100717,7.7,88.0,28.31,5.59
20100718,1.92,84.67,29.06,4.87
20100719,7.39,87.49,28.7,5.15
20100720,17.75,89.48,28.3,5.74
20100721,29.57,91.13,28.17,6.05
20100722,45.14,90.61,27.97,6.78
20100723,39.69,88.88,27.81,6.27
20100724,9.1,85.5,28.13,7.33
20100725,7.9,84.97,27.87,7.76
20100726,20.17,88.33,27.46,7.37
20100727,11.04,87.5,27.78,6.58
20100728,1.54,85.0,27.93,5.91
20100729,1.67,84.44,27.85,5.33
20100730,3.64,86.49,27.74,3.94
20100731,38.12,90.71,27.37,5.09
20100801,88.43,91.2,27.48,6.17
20100802,60.25,91.35,27.55,5.74
20100803,34.61,87.97,27.48,7.77
20100804,3.24,87.22,27.38,7.02
20100805,0.5,86.11,27.47,5.34
20100806,1.42,87.36,27.3,4.88
20100807,19.67,89.69,26.67,4.75
20100808,21.54,89.16,26.64,5.9
20100809,8.43,86.36,27.07,6.18
20100810,4.04,86.86,27.43,5.29
20100811,2.21,86.7,27.69,4.9
20100812,1.2,87.11,27.67,4.49
20100813,1.09,87.55,27.28,3.82
20100814,0.96,86.9,27.38,3.47
20100815,0.54,85.41,27.92,3.06
20100816,1.57,85.79,27.89,2.57
20100817,1.21,87.24,27.84,4.26
20100818,12.65,86.58,27.55,5.67
20100819,4.89,85.09,27.69,4.45
20100820,0.65,84.71,27.7,3.97
20100821,0.78,85.32,27.35,4.03
20100822,1.38,85.47,27.46,3.99
20100823,1.18,85.04,28.01,5.16
20100824,2.03,85.45,27.89,5.33
20100825,3.24,85.07,27.74,4.82
20100826,6.03,87.23,27.34,2.89
20100827,14.57,91.2,27.28,2.6
20100828,12.26,90.99,27.71,3.27
20100829,50.41,91.87,27.14,4.38
20100830,45.22,91.83,26.7,8.14
20100831,26.68,91.05,26.79,6.72
20100901,19.35,88.24,27.33,6.81
20100902,3.17,88.41,27.34,6.07
20100903,6.96,87.56,27.31,6.08
20100904,28.56,88.61,27.12,5.54
20100905,12.12,89.95,27.1,4.76
20100906,5.48,89.08,27.44,4.86
20100907,27.42,90.08,27.05,4.45
20100908,25.3,89.07,27.0,3.93
20100909,37.29,89.08,26.8,3.85
20100910,9.57,87.09,27.05,5.35
20100911,7.71,87.48,27.01,6.06
20100912,7.19,87.82,27.29,4.83
20100913,2.36,86.89,27.46,4.04
20100914,4.18,86.41,27.26,3.07
20100915,1.36,85.05,27.29,2.92
20100916,0.94,83.25,27.63,3.41
20100917,2.81,84.42,27.56,4.37
20100918,0.27,82.72,27.11,3.97
20100919,0.18,77.83,27.21,2.15
20100920,0.16,75.42,28.35,1.52
20100921,0.09,77.83,28.43,1.33
20100922,0.03,82.41,27.82,2.06
20100923,0.07,80.91,27.89,2.11
20100924,0.12,78.11,27.82,2.4
20100925,0.01,72.83,27.42,2.73
20100926,0.0,68.22,27.65,2.79
20100927,0.0,73.5,27.9,2.35
20100928,1.09,85.23,28.17,2.59
20100929,3.37,85.01,27.9,2.92
20100930,0.79,84.2,28.09,3.04
20101001,0.14,81.02,28.26,3.51
20101002,0.01,75.13,28.29,3.06
20101003,0.0,75.36,28.54,3.14
20101004,0.09,78.71,28.67,3.05
20101005,0.21,79.74,29.17,2.73
20101006,0.05,76.69,29.22,2.02
20101007,0.0,72.76,28.67,3.04
20101008,0.0,69.51,28.48,2.56
20101009,0.02,77.46,27.7,3.59
20101010,10.14,84.37,27.17,3.57
20101011,18.07,78.35,27.6,2.84
20101012,3.29,77.02,27.39,1.68
20101013,0.76,72.48,27.65,0.99
20101014,1.45,71.85,28.17,1.52
20101015,0.63,74.15,28.19,2.08
20101016,0.09,76.09,28.2,3.07
20101017,0.0,77.26,27.69,3.65
20101018,0.61,80.07,27.68,2.95
20101019,3.88,85.27,27.89,3.48
20101020,7.46,87.94,27.6,3.41
20101021,2.79,79.74,28.26,1.11
20101022,0.4,77.05,28.32,2.3
20101023,0.72,78.43,26.94,2.96
20101024,0.48,71.74,26.35,2.16
20101025,0.09,69.39,27.01,2.65
20101026,0.01,73.22,26.38,3.68
20101027,0.05,71.62,27.12,3.02
20101028,0.08,72.81,27.69,2.24
20101029,0.0,73.69,27.54,2.35
20101030,0.0,68.08,26.83,3.92
20101031,0.0,72.19,26.44,4.55
20101101,0.0,70.81,26.48,4.01
20101102,0.0,64.1,26.21,4.22
20101103,0.0,67.17,25.71,4.9
20101104,0.01,69.26,26.25,4.11
20101105,0.43,74.92,26.87,2.67
20101106,0.01,71.45,27.14,2.8
20101107,0.0,69.65,25.86,4.37
20101108,0.02,77.0,25.87,5.12
20101109,4.37,86.01,26.65,4.85
20101110,3.91,88.3,26.54,6.02
20101111,0.71,84.32,27.16,3.35
