,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.89,15.12,1.26
20100102,0.0,33.2,15.75,1.66
20100103,0.8,41.03,18.63,2.25
20100104,0.42,51.21,16.61,2.02
20100105,0.0,38.74,14.81,1.68
20100106,0.0,34.84,15.33,1.15
20100107,0.0,40.01,14.17,1.68
20100108,0.0,37.78,15.03,1.43
20100109,0.0,35.83,16.23,1.46
20100110,0.0,35.87,17.17,1.66
20100111,0.0,40.77,17.94,1.47
20100112,1.8,66.63,18.2,2.79
20100113,0.05,63.88,17.13,2.86
20100114,0.0,55.23,14.06,1.61
20100115,0.0,42.8,14.84,1.14
20100116,0.0,34.88,15.15,1.32
20100117,0.0,28.88,15.55,1.61
20100118,0.0,25.84,15.57,1.6
20100119,0.0,22.8,16.32,1.45
20100120,0.0,21.15,17.55,1.31
20100121,0.0,19.98,18.0,1.24
20100122,0.0,18.26,19.37,0.96
20100123,0.0,23.51,18.21,1.54
20100124,0.0,24.4,18.81,1.74
20100125,0.0,27.57,18.88,1.46
20100126,0.0,30.35,18.27,1.31
20100127,0.0,30.35,19.0,1.37
20100128,0.0,29.7,19.12,1.27
20100129,0.0,30.88,19.39,1.63
20100130,0.0,30.4,20.55,1.14
20100131,0.0,32.61,19.5,1.35
20100201,0.0,30.74,18.04,1.64
20100202,0.01,35.2,18.28,1.97
20100203,0.03,27.87,18.94,2.43
20100204,0.02,25.36,19.3,1.84
20100205,0.0,22.44,19.39,1.55
20100206,0.0,22.84,20.97,1.2
20100207,0.0,26.6,22.15,1.94
20100208,0.06,31.54,23.65,3.01
20100209,0.42,38.04,23.22,3.42
20100210,0.12,19.65,18.56,1.93
20100211,8.6,57.33,16.44,2.26
20100212,0.35,71.6,19.47,2.22
20100213,0.0,60.77,19.36,1.88
20100214,0.0,49.61,19.98,1.77
20100215,0.0,42.46,20.06,2.06
20100216,0.0,40.44,19.7,1.41
20100217,0.0,31.44,17.99,1.83
20100218,0.0,15.99,16.76,1.75
20100219,0.0,15.16,19.16,1.45
20100220,0.0,18.27,20.05,1.61
20100221,0.0,18.55,21.73,1.58
20100222,0.73,34.69,22.9,3.41
20100223,0.29,35.95,22.39,2.11
