,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.29,22.61,2.67
20100102,0.0,62.32,21.43,2.65
20100103,0.0,63.82,20.68,2.34
20100104,0.0,57.28,20.4,2.2
20100105,0.0,57.24,20.99,2.15
20100106,0.0,60.22,20.81,2.62
20100107,0.0,63.7,20.94,1.93
20100108,0.0,62.38,21.86,2.01
20100109,0.01,73.24,22.99,2.35
20100110,0.08,67.84,24.45,2.15
20100111,0.39,66.18,24.57,2.36
20100112,0.72,68.59,24.61,1.43
20100113,5.22,75.02,24.18,1.66
20100114,1.9,75.59,23.25,2.22
20100115,0.01,68.67,22.9,2.89
20100116,0.0,66.25,20.84,2.87
20100117,0.0,58.04,21.63,2.17
20100118,0.0,62.98,22.82,1.88
20100119,0.0,62.3,22.84,2.36
20100120,0.0,53.6,22.47,2.53
20100121,0.0,48.2,20.29,2.38
20100122,0.0,47.52,20.02,2.2
20100123,0.0,48.87,19.9,2.56
20100124,0.0,50.5,20.31,2.16
20100125,0.0,52.25,20.84,2.86
20100126,0.0,53.35,21.58,2.47
20100127,0.0,58.54,22.42,2.4
20100128,0.0,54.71,23.46,3.01
20100129,0.0,52.21,23.06,2.6
20100130,0.0,49.07,22.87,2.45
20100131,0.0,48.71,22.94,1.68
20100201,0.0,46.03,22.99,2.15
20100202,0.0,43.87,23.24,2.62
20100203,0.0,41.87,22.87,2.63
20100204,0.0,38.55,22.25,2.44
20100205,0.0,38.28,22.05,2.86
20100206,0.0,41.29,22.0,3.47
20100207,0.0,49.83,22.19,3.06
20100208,0.0,44.91,23.13,1.93
20100209,0.0,39.95,23.69,1.24
20100210,0.0,46.31,25.27,1.51
20100211,0.0,45.37,26.74,1.7
20100212,0.0,43.62,27.19,1.69
20100213,0.0,40.75,27.58,1.7
20100214,0.0,36.28,27.72,1.82
20100215,0.0,34.07,27.44,2.41
20100216,0.0,29.06,26.9,2.24
20100217,0.0,30.28,26.99,2.26
20100218,0.0,33.73,27.49,1.82
20100219,0.0,34.66,27.71,1.56
20100220,0.0,28.81,27.37,1.82
20100221,0.0,36.2,27.78,1.93
20100222,0.0,34.22,28.28,2.08
20100223,0.0,40.02,27.97,2.78
20100224,0.0,46.4,27.94,1.49
20100225,0.0,34.36,28.42,0.8
20100226,0.0,38.55,28.0,0.74
20100227,0.0,29.54,28.7,2.18
20100228,0.0,31.36,27.82,3.05
20100301,0.0,26.5,27.02,2.38
20100302,0.0,28.36,26.96,2.28
20100303,0.0,26.84,26.95,1.1
20100304,0.0,31.06,27.72,1.26
20100305,0.0,34.05,28.53,1.19
20100306,0.0,39.11,28.17,2.13
20100307,0.0,37.35,28.06,2.5
20100308,0.0,32.68,29.94,2.4
20100309,0.0,25.07,29.91,3.37
20100310,0.0,29.99,28.72,3.09
20100311,0.0,34.37,28.82,3.8
20100312,0.0,30.92,27.9,3.73
20100313,0.0,28.14,27.42,2.37
20100314,0.0,31.66,28.78,2.0
20100315,0.0,31.78,29.94,1.83
20100316,0.38,31.6,30.55,2.47
20100317,0.19,30.87,28.64,2.81
20100318,0.0,28.51,27.22,3.83
20100319,0.0,25.97,27.52,2.78
20100320,0.0,25.67,28.49,2.85
20100321,0.0,22.08,29.03,2.8
20100322,0.0,19.48,28.73,2.54
20100323,0.0,20.51,28.62,2.29
20100324,0.0,23.58,28.73,2.44
20100325,0.0,22.82,29.12,2.78
20100326,0.0,24.22,29.44,2.79
20100327,0.0,33.63,29.92,3.11
20100328,0.0,33.18,30.89,3.29
20100329,2.41,32.76,31.04,2.3
20100330,3.68,39.78,30.26,1.26
20100331,0.21,38.86,29.84,2.53
20100401,0.01,37.06,28.63,2.83
20100402,0.0,33.47,29.41,1.73
20100403,0.0,33.61,30.45,1.48
20100404,0.0,32.66,32.03,3.02
20100405,0.0,30.3,30.51,2.15
20100406,0.0,38.8,30.09,1.61
20100407,0.0,31.13,31.7,2.74
20100408,0.38,33.01,31.2,2.8
20100409,0.03,40.7,30.63,2.28
20100410,0.0,41.76,29.66,2.02
20100411,0.0,39.76,31.16,1.83
20100412,22.48,55.97,28.56,2.18
20100413,4.38,62.69,27.45,2.1
20100414,18.67,69.91,26.7,1.47
20100415,0.27,62.7,28.16,1.39
20100416,0.04,62.06,28.22,1.13
20100417,0.41,56.47,28.5,1.09
20100418,2.15,72.19,26.53,1.89
20100419,0.46,72.1,26.13,2.12
20100420,0.03,62.3,27.33,2.62
20100421,4.43,62.35,26.96,2.57
20100422,7.09,62.39,27.63,1.34
20100423,2.73,59.6,28.43,1.04
20100424,5.96,64.39,27.54,0.92
20100425,0.89,61.94,27.47,1.11
20100426,0.63,54.69,28.74,2.08
20100427,2.29,56.95,28.48,1.99
20100428,4.04,64.0,27.12,1.41
20100429,0.16,68.01,26.57,1.23
20100430,6.12,71.81,24.8,1.46
20100501,0.15,59.31,25.51,0.92
20100502,2.02,57.56,26.3,1.56
20100503,0.02,58.29,27.75,1.05
20100504,0.96,57.83,28.17,1.86
20100505,0.02,56.53,28.84,2.05
20100506,0.56,56.13,29.79,1.91
20100507,3.34,53.44,30.48,1.66
20100508,2.12,57.71,29.17,2.17
20100509,0.73,56.71,29.54,1.1
20100510,0.06,58.28,29.11,1.54
20100511,2.72,64.8,27.9,2.81
20100512,0.24,59.55,28.51,2.57
20100513,0.02,56.69,29.56,2.11
20100514,0.56,58.98,29.17,2.38
20100515,0.11,59.89,28.97,1.85
20100516,5.26,63.58,27.94,2.02
20100517,1.52,63.71,27.65,2.72
20100518,5.63,61.27,28.79,2.29
20100519,32.03,85.51,25.14,3.55
20100520,9.88,82.95,24.83,4.52
20100521,1.37,76.72,25.65,5.01
20100522,4.48,73.79,26.02,4.22
20100523,0.18,76.07,25.89,3.53
20100524,0.01,70.21,26.9,4.39
20100525,0.0,69.56,26.66,4.21
20100526,0.01,76.38,25.88,4.45
20100527,0.0,61.64,27.2,4.56
20100528,0.06,59.84,27.75,3.79
20100529,0.37,66.33,27.24,3.84
20100530,1.67,68.7,26.44,3.99
20100531,5.16,72.24,25.71,3.42
20100601,0.89,64.91,27.1,3.64
20100602,2.54,66.01,27.01,3.72
20100603,6.19,62.26,27.21,3.61
20100604,8.97,71.5,26.53,2.87
20100605,1.59,65.3,26.11,4.46
20100606,0.41,71.63,24.21,4.31
20100607,0.37,69.79,24.45,4.6
20100608,0.12,71.28,24.37,3.74
20100609,9.83,76.8,25.07,2.72
20100610,9.18,76.37,25.24,2.03
20100611,6.87,70.75,25.76,0.97
20100612,6.68,80.79,25.03,2.72
20100613,2.94,74.9,25.38,4.64
20100614,5.24,72.53,25.17,5.37
20100615,3.56,74.04,24.55,5.69
20100616,5.78,76.69,24.17,4.27
20100617,3.21,72.3,24.88,5.1
20100618,1.36,73.55,25.08,5.01
20100619,0.82,74.85,25.55,4.03
20100620,1.02,75.42,25.13,3.0
20100621,0.99,75.11,24.74,2.77
20100622,1.74,75.08,25.06,3.95
20100623,2.32,71.97,25.18,5.28
20100624,2.29,79.19,23.72,5.05
20100625,4.0,74.42,24.22,6.03
20100626,3.46,76.45,24.91,5.04
20100627,0.63,73.61,25.33,4.61
20100628,0.49,70.5,25.52,4.28
20100629,0.48,71.76,25.86,4.31
20100630,0.61,76.22,24.87,4.9
20100701,2.92,77.16,23.3,4.74
20100702,2.71,75.2,22.69,5.04
20100703,3.66,73.63,23.57,5.6
20100704,2.98,75.93,23.74,4.27
20100705,13.52,74.85,22.99,5.07
20100706,9.12,78.04,23.12,4.56
20100707,16.16,83.95,22.14,3.65
20100708,2.41,79.29,22.96,2.89
20100709,1.08,75.54,23.3,1.94
20100710,15.31,76.13,24.44,1.8
20100711,4.99,77.21,25.13,2.17
20100712,1.55,84.17,23.84,2.56
20100713,0.39,77.55,23.22,3.58
20100714,0.55,77.83,23.14,3.65
20100715,2.03,77.15,23.94,4.2
20100716,8.93,82.13,23.29,3.69
20100717,3.07,78.28,22.88,4.4
20100718,2.78,75.22,23.69,4.61
20100719,5.73,78.42,24.28,4.83
20100720,5.51,75.81,24.33,6.32
20100721,8.11,82.87,23.33,5.51
20100722,3.68,78.16,23.35,4.9
20100723,1.39,77.06,23.65,4.92
20100724,2.2,82.29,22.58,4.48
20100725,5.03,82.99,23.04,5.1
20100726,3.97,75.53,23.88,6.38
20100727,11.01,76.93,24.09,5.46
20100728,14.73,80.39,23.89,5.2
20100729,32.69,85.37,22.61,5.56
20100730,7.03,80.67,22.77,5.53
20100731,7.32,80.37,23.09,4.94
20100801,1.85,78.71,23.71,4.86
20100802,1.46,79.17,23.84,4.68
20100803,1.79,83.34,23.26,4.87
20100804,1.5,82.57,23.46,4.54
