,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.01,16.16,1.13
20100102,0.0,32.11,14.75,1.86
20100103,3.48,40.28,13.77,2.19
20100104,0.0,54.58,12.03,1.73
20100105,0.0,42.56,14.15,1.73
20100106,0.0,34.43,16.01,0.96
20100107,0.0,37.18,13.98,1.62
20100108,0.0,35.49,11.7,1.29
20100109,0.0,30.41,12.04,1.06
20100110,0.0,28.04,13.3,0.88
20100111,0.0,22.35,14.38,1.02
20100112,0.03,22.11,13.21,1.68
20100113,0.64,50.81,12.1,1.73
20100114,0.0,44.91,12.5,1.34
20100115,0.0,24.82,15.17,0.91
20100116,0.0,20.2,15.77,1.06
20100117,0.0,19.42,16.14,1.08
20100118,0.0,22.37,14.75,1.53
20100119,0.0,20.64,14.59,1.28
20100120,0.0,20.75,14.21,1.4
20100121,0.0,18.18,16.28,0.86
20100122,0.0,18.0,17.48,1.04
20100123,0.0,22.86,15.31,1.77
20100124,0.0,25.66,15.25,1.89
20100125,0.0,25.84,15.63,1.3
20100126,0.0,25.3,16.53,1.1
20100127,0.0,31.65,16.45,1.67
20100128,0.0,28.7,17.23,1.98
20100129,0.0,29.86,17.7,1.58
20100130,0.0,31.67,15.73,1.8
20100131,0.0,27.55,15.65,1.32
20100201,0.0,26.64,16.33,1.38
20100202,0.0,26.84,15.92,1.29
20100203,0.0,26.85,15.97,1.28
20100204,0.0,26.54,17.11,1.3
20100205,0.0,27.32,18.47,1.2
20100206,0.0,26.19,19.01,1.38
20100207,0.02,33.84,18.43,2.27
20100208,2.42,47.76,17.18,2.29
20100209,0.24,36.23,14.51,2.98
20100210,0.0,19.07,11.76,1.62
20100211,0.02,23.08,12.61,1.28
20100212,0.06,23.18,14.81,1.36
20100213,0.0,23.56,15.68,1.22
20100214,0.0,25.47,16.44,1.03
20100215,0.0,20.67,18.43,1.5
20100216,0.0,21.09,16.53,1.85
20100217,0.0,21.35,13.11,2.3
20100218,0.0,19.71,15.29,1.9
20100219,0.0,14.63,18.68,1.21
20100220,0.0,17.69,20.65,1.25
20100221,0.0,17.4,22.74,0.87
20100222,2.75,24.19,21.2,2.0
20100223,0.23,44.56,20.09,2.4
20100224,0.0,36.08,21.12,1.17
20100225,0.0,29.91,22.09,1.1
20100226,0.0,29.82,22.92,1.2
20100227,0.0,25.96,24.58,1.17
20100228,0.0,31.48,23.93,1.31
20100301,0.0,30.83,25.44,1.66
20100302,0.0,29.89,24.66,1.68
20100303,0.04,24.51,24.23,1.64
20100304,0.06,28.96,22.74,1.55
20100305,0.0,38.3,22.24,1.35
20100306,0.4,33.66,22.04,1.55
20100307,0.32,41.47,20.46,2.73
20100308,0.0,31.03,20.97,1.98
20100309,0.0,24.01,23.32,1.26
20100310,0.0,19.38,24.73,0.81
20100311,0.0,16.65,25.73,0.58
20100312,0.0,16.14,26.2,1.1
20100313,0.0,16.0,26.94,1.41
20100314,0.0,17.79,26.8,1.26
20100315,0.0,17.71,27.12,1.37
20100316,0.0,12.79,28.05,1.62
20100317,0.0,13.98,26.94,1.78
20100318,0.0,16.52,27.89,1.36
20100319,0.0,17.76,28.78,1.29
20100320,0.0,15.31,30.4,1.72
20100321,0.0,12.13,30.92,2.04
20100322,0.0,10.67,30.37,2.55
20100323,0.0,13.31,29.9,2.34
20100324,0.0,13.9,30.64,1.38
20100325,0.0,13.6,30.6,0.85
20100326,0.0,15.83,30.7,1.64
20100327,0.0,12.98,30.07,1.03
20100328,0.0,11.88,29.91,1.68
20100329,0.0,12.06,30.55,2.4
20100330,0.0,14.76,29.51,3.26
20100331,0.0,12.3,29.72,2.0
20100401,0.0,10.42,29.64,1.71
20100402,0.12,13.76,30.38,2.11
20100403,0.15,19.76,29.97,1.93
20100404,0.0,16.1,30.89,1.35
20100405,0.0,15.49,30.78,1.85
20100406,0.0,11.68,29.36,2.31
20100407,0.0,8.34,30.56,1.68
20100408,0.0,7.03,32.47,0.95
20100409,0.0,8.85,31.75,1.67
20100410,0.0,12.24,32.43,1.96
20100411,0.0,11.76,33.79,1.79
20100412,0.05,19.61,32.7,2.46
20100413,0.0,15.96,33.0,1.8
20100414,0.0,11.96,33.55,1.72
20100415,0.0,9.6,34.87,1.4
20100416,0.02,10.49,36.1,1.67
20100417,0.0,11.28,36.44,2.28
20100418,0.0,14.97,35.89,4.8
20100419,0.0,18.37,35.06,3.17
20100420,0.0,17.05,34.16,2.17
20100421,0.01,17.55,33.13,2.44
20100422,0.01,14.83,31.65,2.57
20100423,0.0,16.04,31.01,1.97
20100424,0.0,13.09,32.38,1.35
20100425,0.0,13.4,33.35,1.39
20100426,0.0,15.01,35.09,1.92
20100427,0.0,17.37,34.91,2.15
20100428,0.01,19.69,34.66,1.72
20100429,0.01,17.49,35.15,1.16
20100430,0.32,20.31,34.54,2.25
20100501,1.54,23.88,32.8,1.57
20100502,0.06,19.24,34.57,1.84
20100503,0.0,15.96,36.38,1.54
20100504,0.0,14.58,37.15,2.28
20100505,0.87,20.72,35.66,3.04
20100506,1.16,28.59,33.48,1.68
20100507,0.21,27.6,33.89,2.13
20100508,0.07,24.68,33.98,1.65
20100509,0.61,23.17,34.0,2.38
20100510,0.0,19.33,34.8,1.48
20100511,0.01,15.41,34.89,2.24
20100512,0.0,12.06,35.87,1.66
20100513,0.0,10.43,36.03,2.85
20100514,0.0,13.72,35.98,1.77
20100515,0.01,11.11,36.82,1.74
20100516,0.0,12.79,37.77,2.44
20100517,0.11,15.34,38.24,3.43
20100518,0.0,18.78,36.79,2.81
20100519,0.0,18.58,36.15,2.1
20100520,0.0,12.62,36.42,2.28
20100521,0.0,9.9,37.57,1.0
20100522,0.0,9.24,38.84,2.0
20100523,0.0,12.38,39.22,2.18
20100524,0.0,12.75,39.67,1.75
20100525,0.0,12.12,39.5,2.14
20100526,0.0,12.42,39.31,3.25
20100527,0.0,22.36,39.05,5.71
20100528,0.0,13.29,38.1,5.53
20100529,0.0,10.31,36.24,2.29
20100530,0.0,12.0,35.94,2.23
20100531,0.0,10.4,37.52,2.3
20100601,0.0,14.63,37.88,3.57
20100602,0.0,21.21,37.46,4.54
20100603,2.41,29.35,37.64,4.74
20100604,1.16,31.96,36.79,4.29
20100605,0.0,29.13,35.39,3.88
20100606,1.23,27.86,33.64,4.41
20100607,20.99,56.88,28.32,2.78
20100608,4.52,50.1,29.0,2.68
20100609,9.63,45.74,30.91,1.63
20100610,3.5,37.11,32.62,1.7
20100611,0.0,25.75,35.5,1.73
20100612,0.0,24.97,35.99,1.89
20100613,0.01,24.94,36.74,2.04
20100614,0.54,26.01,36.43,3.37
20100615,0.16,28.04,35.56,2.91
20100616,0.0,29.87,35.54,2.14
20100617,0.0,24.76,36.75,1.94
20100618,0.0,21.04,37.73,1.86
20100619,0.0,18.91,39.29,2.2
20100620,0.0,15.76,39.99,2.14
20100621,0.0,15.26,40.2,3.34
20100622,0.0,19.09,39.38,4.82
20100623,0.0,26.09,38.7,4.71
20100624,2.34,29.61,38.51,3.47
20100625,3.59,36.33,37.0,1.7
20100626,0.0,32.64,37.59,1.72
20100627,0.01,28.87,39.89,1.38
20100628,0.1,23.35,39.89,2.81
