,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,77.43,27.09,2.06
20100102,0.0,70.41,27.04,1.74
20100103,0.0,69.55,26.21,2.19
20100104,0.0,68.21,26.14,2.45
20100105,0.0,73.09,25.84,2.62
20100106,0.0,70.14,25.87,1.77
20100107,0.0,67.85,25.58,2.41
20100108,0.0,65.4,25.87,2.04
20100109,0.0,70.07,26.51,1.68
20100110,0.0,76.52,26.86,1.9
20100111,0.49,81.61,26.45,1.7
20100112,0.9,80.66,26.21,1.8
20100113,0.67,80.81,26.09,2.97
20100114,0.84,78.9,26.94,2.19
20100115,0.74,79.31,26.76,2.8
20100116,0.02,71.51,26.88,2.54
20100117,0.0,71.43,26.21,2.58
20100118,0.0,71.37,26.12,2.36
20100119,0.0,70.07,26.26,2.36
20100120,0.0,69.87,26.09,1.86
20100121,0.0,62.12,25.6,2.18
20100122,0.0,60.9,24.89,2.16
20100123,0.0,58.45,25.42,2.2
20100124,0.0,61.38,24.92,1.82
20100125,0.0,63.03,25.07,1.97
20100126,0.0,64.75,25.18,2.09
20100127,0.0,66.79,25.54,2.06
20100128,0.0,71.0,25.81,2.29
20100129,0.0,68.56,26.18,2.03
20100130,0.0,68.7,26.34,2.42
20100131,0.0,67.7,26.11,2.07
20100201,0.0,72.95,25.8,1.94
20100202,0.0,70.57,25.81,2.28
20100203,0.0,70.69,25.5,2.44
20100204,0.0,70.65,25.23,2.52
20100205,0.0,66.2,25.66,2.37
20100206,0.0,56.72,26.02,2.56
20100207,0.0,60.88,26.16,2.72
20100208,0.0,68.75,25.9,2.75
20100209,0.0,76.83,25.9,2.84
20100210,0.0,77.0,25.82,2.49
20100211,0.0,78.13,26.06,2.63
20100212,0.0,77.64,26.37,3.19
20100213,0.0,75.79,26.47,3.17
20100214,0.0,75.37,26.71,2.7
20100215,0.0,69.18,27.01,2.76
20100216,0.0,64.0,27.21,2.59
20100217,0.0,67.3,26.99,1.9
20100218,0.0,69.37,27.24,1.5
20100219,0.0,76.14,27.29,1.67
20100220,0.0,74.31,27.29,1.55
20100221,0.0,70.79,27.54,1.9
20100222,0.0,67.97,27.43,2.33
20100223,0.0,69.73,27.24,2.6
20100224,0.0,69.99,26.62,3.1
20100225,0.0,66.0,26.08,3.12
20100226,0.0,65.62,26.08,2.71
20100227,0.0,64.63,26.81,2.86
20100228,0.0,73.4,26.98,2.33
20100301,0.0,75.51,27.54,2.43
20100302,0.0,78.51,27.43,2.32
20100303,0.0,75.78,27.51,2.39
20100304,0.0,70.92,27.46,2.75
20100305,0.0,68.61,27.34,2.68
20100306,0.0,72.17,26.92,3.23
20100307,0.0,72.34,27.04,3.85
20100308,0.0,66.63,27.69,3.77
20100309,0.0,72.31,27.98,1.98
20100310,0.0,75.32,28.29,2.24
20100311,0.0,71.24,28.7,2.1
20100312,0.02,65.78,28.82,1.81
20100313,0.03,68.81,27.95,1.85
20100314,0.22,74.84,27.73,1.51
20100315,0.04,70.9,28.26,2.57
20100316,0.13,66.55,28.15,1.7
20100317,0.3,66.64,28.31,1.98
20100318,0.0,61.78,28.71,2.14
20100319,0.0,64.36,28.5,2.56
20100320,0.0,73.14,28.33,2.22
20100321,0.0,74.83,28.36,2.32
20100322,0.0,76.22,28.32,2.03
20100323,0.0,71.31,28.42,1.87
20100324,0.0,69.36,28.62,2.0
20100325,0.0,67.36,28.67,2.51
20100326,0.0,72.78,28.4,2.42
20100327,0.01,74.14,28.19,2.14
20100328,0.0,73.38,28.56,2.51
20100329,0.72,75.68,28.42,2.35
20100330,0.27,75.93,28.22,2.62
20100331,0.0,71.38,28.26,3.06
20100401,0.0,71.0,28.06,3.45
20100402,0.0,73.12,27.97,3.74
20100403,0.0,66.83,29.07,2.62
20100404,0.0,76.43,28.98,2.59
20100405,0.0,78.13,28.52,1.72
20100406,0.0,77.55,28.48,1.41
20100407,0.0,76.29,28.71,2.12
20100408,0.14,72.45,29.23,2.16
20100409,0.09,73.2,28.94,2.38
20100410,0.03,77.46,28.45,2.49
20100411,0.15,75.16,28.69,2.21
20100412,2.15,76.08,28.73,1.75
20100413,1.72,79.03,28.3,1.72
20100414,7.92,75.72,28.46,1.9
20100415,0.39,74.3,28.91,1.61
20100416,1.21,75.21,29.05,1.72
20100417,0.9,76.94,28.91,1.59
20100418,1.49,83.05,28.19,1.34
20100419,0.54,79.57,28.55,1.82
20100420,0.27,76.39,28.76,2.5
20100421,0.34,76.33,28.86,2.59
20100422,2.04,76.84,29.06,2.54
