,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,67.26,21.22,1.77
20100102,0.0,53.58,19.78,1.85
20100103,0.0,39.4,19.11,1.67
20100104,0.0,44.12,19.89,1.41
20100105,0.0,49.92,20.85,1.77
20100106,0.0,56.31,20.13,1.76
20100107,0.0,59.18,19.14,1.97
20100108,0.0,60.91,20.4,2.13
20100109,0.18,73.24,21.17,1.69
20100110,0.05,77.7,22.72,2.03
20100111,0.01,75.55,23.56,1.69
20100112,0.49,78.1,23.44,1.8
20100113,4.88,79.79,23.19,1.76
20100114,0.99,79.23,23.1,1.6
20100115,0.06,76.88,22.24,2.49
20100116,0.0,70.65,22.15,1.9
20100117,0.0,66.18,22.65,1.12
20100118,0.0,66.29,22.26,0.91
20100119,0.0,55.8,22.19,1.02
20100120,0.0,43.35,20.76,1.62
20100121,0.0,46.47,19.9,2.0
20100122,0.0,47.26,20.07,1.87
20100123,0.0,48.2,20.36,1.81
20100124,0.0,55.95,20.32,1.5
20100125,0.0,55.28,21.24,1.2
20100126,0.0,60.15,21.73,1.21
20100127,0.0,56.6,21.87,1.48
20100128,0.0,57.78,21.62,1.27
20100129,0.0,57.34,22.1,0.98
20100130,0.0,48.88,22.29,1.26
20100131,0.0,44.67,21.86,1.22
20100201,0.0,54.93,21.55,1.34
20100202,0.0,55.23,21.93,1.1
20100203,0.0,53.43,22.8,0.89
20100204,1.04,56.81,23.1,1.0
20100205,0.03,57.8,23.66,1.04
20100206,0.0,52.42,22.99,1.6
20100207,0.0,40.9,22.52,1.53
20100208,0.0,42.08,22.83,1.57
20100209,0.0,49.2,22.77,1.95
20100210,0.0,51.7,22.64,1.74
20100211,0.0,51.64,22.66,1.68
20100212,0.0,51.69,23.79,1.63
20100213,0.0,48.17,24.62,1.58
20100214,0.0,46.88,25.11,1.64
20100215,0.0,53.06,25.08,1.77
20100216,0.0,56.36,24.78,1.53
20100217,0.0,49.72,26.43,2.14
20100218,0.0,45.6,27.31,1.5
20100219,0.27,50.81,27.16,0.95
20100220,0.02,52.37,26.85,1.12
20100221,0.0,53.55,26.66,0.86
20100222,0.0,54.23,26.46,1.13
20100223,0.19,52.85,27.01,1.35
20100224,0.04,60.56,27.18,2.61
20100225,0.02,45.25,27.79,2.07
20100226,0.78,44.51,27.34,1.06
20100227,0.13,40.87,27.37,1.23
20100228,0.0,36.22,27.0,1.54
20100301,0.0,40.73,27.39,1.46
20100302,0.0,36.44,28.22,1.24
20100303,0.0,34.99,28.88,2.01
20100304,0.0,40.58,28.85,2.65
20100305,0.0,41.77,29.46,2.33
20100306,0.0,43.08,29.94,2.56
20100307,0.0,47.75,29.99,1.49
20100308,0.0,56.7,29.28,1.85
20100309,0.0,57.88,28.83,1.85
20100310,0.04,55.47,28.18,1.87
20100311,0.01,53.16,28.12,1.8
20100312,0.04,49.4,29.5,1.2
20100313,0.01,43.98,30.12,1.09
20100314,0.0,40.5,30.34,1.4
20100315,0.02,41.96,30.13,1.44
20100316,0.32,50.0,29.14,2.31
20100317,0.0,50.76,28.68,2.15
20100318,0.02,43.6,28.41,1.66
20100319,0.0,32.44,29.95,1.37
20100320,0.0,30.96,30.45,1.65
20100321,0.0,30.68,30.33,1.98
20100322,0.0,34.69,30.5,1.89
20100323,0.0,34.33,30.56,2.51
20100324,0.0,44.03,30.15,2.92
20100325,0.16,46.04,30.28,2.88
20100326,0.02,46.75,30.52,2.87
20100327,0.01,46.77,30.46,3.33
20100328,0.32,49.8,30.71,3.06
20100329,2.42,47.23,31.66,3.09
20100330,0.33,47.69,31.58,3.67
20100331,0.79,53.08,30.81,4.43
20100401,0.13,46.96,31.53,3.32
20100402,0.01,49.42,31.36,3.25
20100403,0.01,46.41,31.78,2.9
20100404,0.0,45.03,31.94,2.72
20100405,0.0,40.56,32.26,2.21
20100406,0.0,38.01,32.04,2.28
20100407,0.0,43.76,31.13,2.38
20100408,0.0,44.22,31.13,2.17
20100409,0.0,35.9,32.51,2.36
20100410,0.0,38.75,32.87,3.37
20100411,0.0,43.71,32.28,3.06
20100412,0.0,46.5,32.51,3.55
20100413,0.01,46.09,32.56,3.61
20100414,0.02,49.49,32.17,3.35
20100415,0.01,52.78,31.44,3.01
20100416,0.0,51.76,31.19,3.15
20100417,0.0,46.58,32.18,4.1
20100418,0.0,42.7,32.91,4.07
20100419,0.31,46.05,33.09,4.59
20100420,0.05,49.28,32.79,4.18
20100421,0.92,45.03,33.19,4.08
20100422,0.1,44.38,33.02,3.25
20100423,2.25,46.11,32.81,2.96
20100424,0.11,45.15,32.63,3.56
20100425,8.54,54.17,31.04,3.53
20100426,1.1,50.3,30.98,3.16
20100427,0.06,50.29,31.41,3.01
20100428,0.64,54.1,31.44,3.27
20100429,0.3,55.9,30.7,3.26
20100430,0.02,56.06,30.25,2.9
20100501,0.49,53.89,30.23,1.87
20100502,0.11,53.19,29.84,2.36
20100503,1.62,62.83,28.99,1.84
20100504,0.4,57.45,29.29,2.22
20100505,1.39,47.5,30.81,2.54
20100506,1.33,54.88,30.79,2.76
20100507,0.33,53.06,31.46,2.67
20100508,0.03,50.06,32.58,2.64
20100509,0.01,45.74,33.57,3.04
20100510,0.01,44.8,34.0,3.45
20100511,0.01,43.32,34.4,3.19
20100512,0.01,48.51,33.41,3.79
20100513,0.01,49.66,33.31,4.05
20100514,0.01,53.62,32.44,4.5
20100515,0.02,52.55,32.34,3.5
20100516,1.25,52.36,32.72,3.13
20100517,0.09,52.19,32.22,2.99
20100518,6.84,61.01,30.18,3.25
20100519,33.79,86.42,26.88,3.86
20100520,50.44,88.41,26.99,4.02
20100521,46.66,91.84,26.77,3.9
20100522,21.2,93.33,26.87,4.82
20100523,2.7,89.91,27.33,2.74
20100524,0.19,74.5,29.36,2.07
20100525,0.31,69.99,30.46,3.02
20100526,0.16,57.2,31.72,3.2
20100527,0.02,53.97,32.2,3.11
20100528,3.16,65.36,30.65,1.71
20100529,2.48,70.41,30.21,2.02
20100530,1.19,76.13,29.19,2.81
20100531,0.31,66.76,30.24,3.42
20100601,0.01,63.65,30.54,2.87
20100602,0.02,65.02,30.84,2.93
20100603,0.02,61.96,31.32,2.55
20100604,2.03,66.93,30.24,2.5
20100605,0.42,71.0,29.47,3.69
20100606,0.53,69.44,29.29,3.39
20100607,2.7,70.55,29.67,2.53
20100608,5.08,67.64,29.66,1.89
20100609,1.67,71.34,29.1,1.31
