Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.3,80.77,17.15,7.34,9.81,1.22,1.55,26.91733738,95.62119544
20100102,0.0,72.75,19.05,5.13,13.92,1.32,1.7,26.91733738,95.62119544
20100103,0.0,59.92,21.3,8.04,13.26,0.73,0.99,26.91733738,95.62119544
20100104,0.0,57.62,20.01,8.62,11.39,1.0,1.42,26.91733738,95.62119544
20100105,0.0,68.07,18.86,7.63,11.23,0.81,1.02,26.91733738,95.62119544
20100106,0.0,69.5,19.72,8.07,11.65,0.67,0.82,26.91733738,95.62119544
20100107,0.0,65.48,19.94,8.38,11.56,0.53,0.83,26.91733738,95.62119544
20100108,0.0,63.68,19.61,9.22,10.39,1.07,1.51,26.91733738,95.62119544
20100109,0.0,66.89,19.33,7.97,11.36,1.27,1.88,26.91733738,95.62119544
20100110,0.0,64.18,19.7,8.57,11.13,1.21,1.63,26.91733738,95.62119544
20100111,0.0,70.68,18.61,7.39,11.22,1.37,1.8,26.91733738,95.62119544
20100112,0.0,70.73,18.39,7.08,11.31,1.55,2.3,26.91733738,95.62119544
20100113,0.0,68.23,17.84,6.79,11.05,1.33,1.68,26.91733738,95.62119544
20100114,0.0,64.67,19.26,7.77,11.49,0.76,1.36,26.91733738,95.62119544
20100115,0.0,72.52,20.51,8.5,12.01,1.46,2.06,26.91733738,95.62119544
20100116,0.0,63.0,20.91,9.43,11.48,1.34,1.66,26.91733738,95.62119544
20100117,0.0,61.11,21.14,9.68,11.45,0.44,0.58,26.91733738,95.62119544
20100118,0.0,58.74,21.97,10.37,11.6,0.84,1.23,26.91733738,95.62119544
20100119,0.0,63.18,23.03,11.81,11.22,0.8,1.34,26.91733738,95.62119544
20100120,0.0,67.03,20.93,9.51,11.42,0.99,1.25,26.91733738,95.62119544
20100121,0.0,54.55,22.3,9.37,12.93,0.78,1.03,26.91733738,95.62119544
20100122,0.0,52.15,21.99,9.51,12.48,1.11,1.61,26.91733738,95.62119544
20100123,0.0,55.19,22.29,9.76,12.53,1.38,1.8,26.91733738,95.62119544
20100124,0.0,55.41,24.9,9.49,15.41,1.16,1.56,26.91733738,95.62119544
20100125,0.58,59.13,19.74,9.46,10.27,0.56,0.78,26.91733738,95.62119544
20100126,1.21,64.23,20.98,8.74,12.24,1.61,2.59,26.91733738,95.62119544
20100127,0.01,62.62,20.28,8.1,12.18,1.1,1.63,26.91733738,95.62119544
20100128,0.0,61.19,20.25,8.26,11.98,1.37,2.05,26.91733738,95.62119544
20100129,0.0,59.77,20.43,8.64,11.79,1.56,2.25,26.91733738,95.62119544
20100130,0.0,63.82,20.16,8.05,12.11,1.44,2.03,26.91733738,95.62119544
20100131,0.0,64.07,20.53,8.53,12.0,1.0,1.6,26.91733738,95.62119544
20100201,0.0,60.74,20.56,8.1,12.45,1.48,2.34,26.91733738,95.62119544
20100202,0.0,58.99,20.22,8.15,12.07,1.11,1.84,26.91733738,95.62119544
20100203,0.0,63.14,19.87,7.93,11.94,1.23,2.69,26.91733738,95.62119544
20100204,0.0,61.59,19.71,6.83,12.88,1.43,2.25,26.91733738,95.62119544
20100205,0.0,56.58,19.15,7.0,12.15,1.36,2.0,26.91733738,95.62119544
20100206,0.0,58.12,19.53,6.03,13.5,1.61,2.32,26.91733738,95.62119544
20100207,0.0,52.17,21.61,7.29,14.32,1.1,1.52,26.91733738,95.62119544
20100208,0.0,53.77,22.4,9.41,12.99,1.54,2.29,26.91733738,95.62119544
20100209,0.0,59.22,21.95,8.59,13.36,1.66,2.5,26.91733738,95.62119544
20100210,0.08,69.33,20.99,7.95,13.04,1.12,2.09,26.91733738,95.62119544
20100211,0.03,70.06,22.03,10.39,11.64,1.23,2.23,26.91733738,95.62119544
20100212,0.0,56.13,23.2,10.15,13.04,1.29,1.7,26.91733738,95.62119544
20100213,0.0,62.03,21.2,9.56,11.64,0.89,2.45,26.91733738,95.62119544
20100214,0.0,67.68,22.19,9.17,13.01,1.34,2.56,26.91733738,95.62119544
20100215,0.0,66.52,22.55,9.81,12.74,1.2,2.4,26.91733738,95.62119544
20100216,0.0,60.97,22.71,9.68,13.02,1.63,2.27,26.91733738,95.62119544
20100217,0.19,63.41,22.46,11.1,11.36,0.96,1.44,26.91733738,95.62119544
20100218,0.01,65.68,22.65,10.84,11.81,1.47,2.64,26.91733738,95.62119544
20100219,0.0,60.96,22.24,10.15,12.1,1.45,2.64,26.91733738,95.62119544
20100220,0.0,59.64,22.11,9.66,12.45,1.46,2.48,26.91733738,95.62119544
20100221,0.0,61.1,22.18,9.62,12.56,1.29,2.07,26.91733738,95.62119544
20100222,0.0,61.94,23.23,9.79,13.45,1.49,2.16,26.91733738,95.62119544
20100223,4.83,66.28,24.96,11.81,13.15,1.4,2.18,26.91733738,95.62119544
20100224,5.61,68.38,23.54,11.45,12.08,1.47,2.79,26.91733738,95.62119544
20100225,0.19,65.71,23.54,10.13,13.41,1.45,1.82,26.91733738,95.62119544
20100226,0.03,64.35,24.0,11.99,12.01,1.2,2.4,26.91733738,95.62119544
