,PRECTOT,RH2M,T2M,WS2M
20100101,0.09,83.04,12.99,0.6
20100102,0.0,77.76,13.71,0.74
20100103,0.0,72.18,14.79,0.51
20100104,0.0,71.91,14.4,0.57
20100105,0.0,70.33,13.65,0.53
20100106,0.0,77.9,13.94,0.68
20100107,0.0,72.56,15.18,0.87
20100108,0.0,69.61,16.15,0.78
20100109,0.0,70.23,15.84,0.61
20100110,0.0,71.53,15.48,0.51
20100111,0.0,67.82,14.52,0.64
20100112,0.0,73.91,13.04,0.67
20100113,0.0,73.12,13.74,0.79
20100114,0.0,73.74,14.54,0.68
20100115,0.0,78.26,14.64,0.55
20100116,0.0,77.8,15.17,0.73
20100117,0.0,70.99,15.89,0.79
20100118,0.0,70.26,16.28,0.58
20100119,0.0,73.75,15.65,0.49
20100120,0.0,76.53,15.05,0.66
20100121,0.0,72.28,15.14,0.73
20100122,0.0,70.69,15.71,0.63
20100123,0.0,68.94,15.74,0.65
20100124,0.0,68.69,15.73,0.79
20100125,0.0,61.97,16.76,0.83
20100126,0.0,60.57,16.85,0.75
20100127,0.0,66.09,15.65,0.78
20100128,0.0,68.9,15.1,0.68
20100129,0.0,70.12,15.34,0.64
20100130,0.0,69.02,15.45,0.72
20100131,0.0,68.3,15.32,0.82
20100201,0.0,71.56,14.9,0.69
20100202,0.0,60.05,16.05,0.78
20100203,0.0,49.65,16.17,0.8
20100204,0.0,56.99,14.56,0.83
20100205,0.0,49.52,15.43,0.78
20100206,0.0,56.87,14.51,0.91
20100207,0.0,62.94,15.18,0.86
20100208,0.0,60.71,17.01,0.66
20100209,0.0,62.4,17.68,0.63
20100210,0.0,60.32,19.22,0.57
20100211,0.0,63.18,18.66,0.59
20100212,0.0,60.45,17.8,0.77
20100213,0.0,60.2,18.81,1.08
20100214,0.0,60.76,18.37,1.36
20100215,0.0,47.22,19.22,0.88
20100216,0.02,54.23,19.45,0.91
20100217,0.0,70.49,19.74,1.38
20100218,0.0,53.92,18.11,1.73
20100219,0.0,44.03,17.76,0.92
20100220,0.0,43.06,18.16,0.77
20100221,0.0,50.12,17.78,0.58
20100222,0.0,60.1,17.51,0.74
20100223,0.0,59.33,19.05,0.73
20100224,0.03,52.21,19.89,1.36
20100225,0.88,55.9,21.05,1.15
20100226,0.0,56.63,20.13,0.73
20100227,0.0,60.04,19.24,0.73
20100228,0.03,62.34,20.09,0.73
20100301,0.06,66.33,20.86,0.67
20100302,0.23,59.18,21.79,1.26
20100303,0.09,47.87,22.16,1.67
20100304,0.03,47.64,21.68,1.52
20100305,0.0,50.17,22.71,1.99
20100306,0.0,51.29,21.86,1.82
20100307,0.0,45.98,21.7,1.69
20100308,0.0,44.06,22.06,1.17
20100309,0.0,37.79,22.92,0.66
20100310,0.0,41.44,21.29,0.79
20100311,0.0,48.0,20.35,0.86
