,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,54.81,22.99,2.88
20100102,0.09,64.21,24.15,3.33
20100103,0.01,63.07,23.41,4.7
20100104,0.0,53.9,22.1,5.06
20100105,0.0,53.33,22.55,4.78
20100106,0.0,53.54,22.46,3.94
20100107,0.0,51.25,22.87,3.27
20100108,0.0,49.72,23.47,4.63
20100109,0.0,50.63,23.28,5.4
20100110,0.0,44.98,23.07,5.76
20100111,0.0,45.41,23.28,4.82
20100112,0.0,49.16,22.15,4.87
20100113,0.0,53.61,21.32,4.07
20100114,0.0,46.31,21.36,5.53
20100115,0.0,50.11,21.87,5.14
20100116,0.0,48.96,22.77,4.51
20100117,0.0,49.67,23.06,3.68
20100118,0.0,53.04,22.48,3.95
20100119,0.0,51.13,22.43,3.71
20100120,0.0,48.69,22.76,3.72
20100121,0.0,47.27,23.27,3.62
20100122,0.0,51.49,22.82,3.14
20100123,0.0,62.09,22.51,3.84
20100124,0.0,69.99,22.94,3.9
20100125,0.0,48.45,23.31,4.29
20100126,0.0,49.4,23.11,3.62
20100127,0.0,55.84,23.42,3.22
20100128,0.0,59.25,23.22,2.92
20100129,0.0,64.35,23.49,3.39
20100130,0.0,62.7,23.3,3.91
20100131,0.0,57.49,22.83,3.71
20100201,0.0,59.79,22.42,3.2
20100202,0.0,58.42,23.23,3.36
20100203,0.0,55.27,23.52,2.66
20100204,0.0,52.38,23.98,2.36
20100205,0.0,50.43,24.65,2.22
20100206,0.0,61.92,24.96,2.45
20100207,0.0,71.96,24.87,2.7
20100208,0.19,74.27,24.45,4.57
20100209,0.26,60.49,22.5,5.49
20100210,0.0,47.43,21.72,3.46
20100211,0.0,38.61,21.9,5.15
20100212,0.0,41.36,21.61,5.18
20100213,0.0,41.72,22.22,4.83
20100214,0.0,42.85,22.43,4.78
20100215,0.0,51.59,23.03,4.19
20100216,0.0,53.19,22.78,4.39
20100217,0.0,44.81,22.61,4.84
20100218,0.0,42.39,22.03,4.59
20100219,0.0,53.73,22.35,3.98
20100220,0.0,59.96,23.6,3.39
20100221,0.0,64.52,24.03,2.89
20100222,0.0,73.0,23.91,3.75
20100223,0.0,73.66,23.45,4.1
20100224,0.0,63.97,23.29,3.08
20100225,0.0,65.89,23.98,2.79
20100226,0.0,66.67,24.65,3.27
20100227,0.0,66.24,25.38,3.78
20100228,0.0,62.1,25.06,3.39
20100301,0.0,67.55,24.83,3.72
20100302,0.0,71.22,24.66,3.33
20100303,0.0,74.12,25.15,4.21
20100304,0.0,75.03,25.31,4.22
20100305,0.0,76.35,25.1,2.94
20100306,0.0,70.27,24.62,4.64
20100307,0.0,59.97,25.0,3.65
20100308,0.0,62.43,25.52,4.53
20100309,0.0,57.81,26.1,4.19
20100310,0.0,51.79,26.6,4.47
20100311,0.0,52.39,26.81,4.02
20100312,0.0,61.78,26.23,3.82
20100313,0.0,65.06,26.15,3.63
20100314,0.0,67.51,26.03,3.97
20100315,0.0,72.29,25.86,3.91
20100316,0.0,71.92,26.09,3.25
20100317,0.0,65.03,27.02,2.92
20100318,0.0,63.03,28.2,2.84
20100319,0.0,60.9,28.61,3.46
20100320,0.0,62.31,28.44,3.64
20100321,0.0,61.3,28.12,4.01
20100322,0.0,66.46,27.2,4.26
20100323,0.0,69.57,26.95,4.2
20100324,0.0,77.92,26.77,3.76
20100325,0.0,75.17,26.41,3.46
20100326,0.0,73.89,26.23,3.79
20100327,0.0,69.7,26.6,3.35
20100328,0.0,61.67,27.24,3.91
20100329,0.0,67.38,26.65,4.34
20100330,0.0,72.62,27.24,5.51
20100331,0.0,73.12,27.28,5.3
20100401,0.0,71.94,27.77,4.84
20100402,0.0,72.76,28.06,4.86
20100403,0.0,73.32,27.46,4.01
20100404,0.0,65.41,27.26,3.26
20100405,0.0,58.57,27.03,3.33
20100406,0.0,64.96,27.47,3.39
20100407,0.0,66.3,28.3,3.82
20100408,0.0,64.3,28.57,4.36
20100409,0.0,65.27,28.66,3.99
20100410,0.0,68.71,28.03,4.41
20100411,0.0,73.16,28.19,4.52
20100412,0.0,70.0,28.78,4.58
20100413,0.0,71.29,28.9,4.78
20100414,0.0,65.59,29.3,4.48
20100415,0.0,66.23,29.55,4.08
20100416,0.0,69.92,29.51,3.61
20100417,0.0,70.93,29.43,4.32
20100418,0.0,74.19,29.67,4.7
20100419,0.0,71.85,29.62,5.29
20100420,0.0,70.97,29.66,5.6
20100421,0.0,77.55,28.96,5.04
20100422,0.0,72.03,29.21,4.04
20100423,0.0,66.41,29.67,4.25
20100424,0.0,67.96,28.93,4.9
20100425,0.0,71.16,29.16,4.41
20100426,0.0,74.07,29.44,3.77
20100427,0.0,69.7,30.33,4.15
20100428,0.0,68.54,30.31,4.69
20100429,0.0,71.06,30.13,4.01
20100430,0.0,67.54,30.37,3.57
20100501,0.01,67.96,29.98,3.7
20100502,0.03,69.61,30.15,4.47
20100503,0.03,73.16,29.79,4.68
20100504,0.0,75.41,29.52,4.91
20100505,0.01,75.49,29.52,5.48
20100506,0.0,72.39,30.23,5.21
20100507,0.0,71.8,30.35,4.62
20100508,0.0,70.36,30.62,4.7
20100509,0.0,70.16,30.47,4.78
20100510,0.0,69.85,30.0,4.8
20100511,0.0,66.69,30.12,4.94
20100512,0.0,69.28,30.28,4.81
20100513,0.0,75.66,29.95,4.9
20100514,0.0,78.24,29.56,5.26
20100515,0.0,81.03,29.49,5.09
20100516,0.0,79.02,29.73,5.04
20100517,0.0,75.91,29.87,4.79
20100518,0.0,70.84,30.44,4.89
20100519,0.0,71.54,30.74,5.18
20100520,0.0,73.93,30.94,5.6
20100521,0.0,74.35,30.97,5.67
20100522,0.0,75.33,30.82,5.74
20100523,0.0,76.69,30.43,5.98
20100524,0.0,81.77,29.9,6.14
20100525,0.0,79.43,30.18,7.31
20100526,0.0,78.9,30.43,8.18
20100527,0.0,77.39,30.56,8.01
20100528,0.0,76.78,30.45,7.65
20100529,0.0,74.5,30.35,6.56
20100530,0.0,72.94,30.23,5.4
20100531,0.07,72.54,30.02,4.05
20100601,0.42,74.99,30.72,4.8
20100602,3.67,73.39,30.73,6.36
20100603,1.5,70.75,30.99,5.26
20100604,0.45,73.14,30.89,6.47
20100605,3.08,71.86,31.04,6.75
20100606,23.66,76.26,30.63,9.57
20100607,22.04,78.32,30.16,7.55
20100608,2.19,72.35,30.36,4.4
20100609,0.44,71.25,30.11,3.58
20100610,0.26,72.6,30.29,3.28
20100611,0.0,76.63,30.15,4.0
20100612,0.0,76.88,30.56,4.76
20100613,0.0,82.67,29.9,4.68
20100614,0.0,79.59,30.11,4.74
20100615,1.51,73.72,30.39,2.31
20100616,1.05,72.63,30.61,2.99
20100617,1.67,75.6,30.32,4.73
20100618,0.19,80.21,29.77,4.74
20100619,0.37,80.81,29.83,5.16
20100620,0.1,82.04,29.79,4.79
20100621,0.03,81.86,29.84,4.26
20100622,0.49,85.3,29.75,5.17
20100623,0.21,80.18,30.08,6.35
20100624,0.06,78.71,30.34,6.94
20100625,0.31,80.19,30.29,5.62
20100626,0.06,75.96,30.46,4.28
20100627,1.13,76.74,30.28,4.47
20100628,0.08,79.28,29.92,5.6
20100629,0.02,76.03,30.21,6.5
20100630,0.54,75.01,30.22,6.55
20100701,0.84,73.43,30.63,5.28
20100702,2.44,74.36,30.29,4.07
20100703,10.28,78.89,29.43,2.94
20100704,40.52,86.14,28.11,4.32
20100705,11.4,87.06,27.78,3.65
20100706,21.78,84.21,28.95,3.92
20100707,22.73,85.35,28.86,4.02
20100708,32.03,86.55,29.09,4.3
20100709,16.04,84.54,29.34,6.23
20100710,5.46,83.84,29.17,6.34
20100711,0.82,80.28,29.49,7.1
20100712,0.67,79.54,29.5,7.99
20100713,1.09,80.33,29.56,7.39
20100714,2.28,81.51,29.18,5.69
20100715,8.14,82.51,28.81,5.3
20100716,8.7,84.15,28.77,4.95
20100717,9.64,86.21,28.67,3.89
20100718,1.77,85.92,29.02,3.97
20100719,6.22,87.73,28.91,5.15
20100720,13.77,87.02,28.95,5.5
20100721,27.5,87.92,28.92,5.44
20100722,45.14,88.39,28.66,6.43
20100723,27.58,87.23,28.28,5.98
20100724,8.14,84.6,28.3,7.27
20100725,7.54,84.3,28.07,7.82
20100726,28.21,87.58,27.53,7.28
20100727,16.24,86.51,27.78,6.65
20100728,3.16,84.66,28.29,6.03
20100729,14.27,85.08,28.02,5.27
20100730,6.2,85.06,28.11,3.34
20100731,23.1,91.84,27.59,3.94
20100801,94.53,89.57,27.57,4.25
20100802,78.01,88.63,27.83,5.61
