,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.23,13.05,1.55
20100102,0.0,48.82,13.41,1.2
20100103,0.0,49.23,13.13,1.47
20100104,0.0,56.27,13.74,2.1
20100105,0.0,64.34,14.04,1.51
20100106,0.0,57.28,15.02,1.18
20100107,0.0,51.86,15.93,1.03
20100108,0.0,50.99,15.57,1.56
20100109,0.0,54.3,14.19,1.7
20100110,0.0,54.21,14.27,1.52
20100111,0.0,49.02,14.02,1.8
20100112,0.0,46.06,14.26,1.15
20100113,0.08,46.06,14.6,1.08
20100114,0.07,58.6,16.03,1.23
20100115,0.0,60.19,15.84,1.68
20100116,0.0,53.31,16.72,1.4
20100117,0.0,46.04,17.17,1.05
20100118,0.0,45.24,16.63,1.63
20100119,0.0,42.89,15.82,1.69
20100120,0.0,39.44,15.75,1.31
20100121,0.0,37.23,15.57,1.38
20100122,0.0,36.35,16.01,1.12
20100123,0.0,37.13,16.08,1.17
20100124,0.0,37.71,16.4,0.87
20100125,0.0,38.18,17.08,1.25
20100126,0.0,37.57,16.85,1.31
20100127,0.0,40.29,16.51,1.19
20100128,0.0,42.59,16.38,1.14
20100129,0.0,40.9,17.31,1.34
20100130,0.0,40.22,17.11,1.29
20100131,0.0,42.15,17.12,1.11
20100201,0.0,36.85,16.99,1.34
20100202,0.0,33.08,16.83,1.68
20100203,0.0,30.51,16.32,1.89
20100204,0.0,30.52,16.43,1.56
20100205,0.0,33.79,15.95,1.65
20100206,0.0,34.6,17.25,0.92
20100207,0.0,37.38,17.28,1.08
20100208,0.0,35.77,19.65,0.89
20100209,1.09,46.24,18.66,1.49
20100210,0.37,49.98,20.49,2.27
20100211,0.12,41.31,20.85,2.3
20100212,1.31,35.86,20.46,2.14
20100213,1.46,52.41,19.61,2.81
20100214,0.11,38.12,19.3,2.61
20100215,0.14,32.91,20.14,1.73
20100216,0.29,41.14,21.29,1.43
20100217,0.02,35.81,21.57,2.45
20100218,0.0,32.42,19.81,3.88
20100219,0.0,30.42,18.92,2.06
20100220,0.0,32.43,18.89,1.82
20100221,0.0,32.09,19.04,1.68
20100222,0.0,30.34,20.54,0.9
20100223,0.12,31.84,21.19,1.37
20100224,0.22,34.78,21.89,2.27
20100225,0.0,33.55,22.59,2.24
20100226,0.18,35.95,21.85,1.73
20100227,0.12,36.52,22.31,1.06
20100228,0.0,37.78,23.26,1.16
20100301,0.15,44.36,23.14,1.52
20100302,0.02,33.65,24.2,2.14
20100303,0.07,27.18,24.01,2.56
20100304,0.0,26.47,24.69,2.79
20100305,0.0,26.6,26.85,3.97
20100306,0.0,25.32,25.54,3.63
20100307,0.0,21.57,24.93,3.31
20100308,0.0,23.24,25.14,3.27
20100309,0.0,19.59,24.49,2.13
20100310,0.0,18.5,24.1,1.61
20100311,0.0,17.61,24.1,1.28
20100312,0.0,18.21,24.34,1.99
20100313,0.04,18.1,25.04,2.26
20100314,0.14,19.64,26.27,1.89
20100315,0.01,20.73,26.53,1.38
20100316,0.05,27.08,26.42,2.6
20100317,1.09,26.61,27.5,1.37
20100318,0.18,23.56,28.62,1.12
20100319,0.0,20.81,28.99,2.14
20100320,0.0,22.85,29.04,1.35
20100321,0.0,21.07,30.02,1.43
20100322,0.0,17.55,30.8,1.82
20100323,0.0,15.25,30.67,2.35
20100324,0.0,13.04,31.15,1.94
20100325,0.0,13.58,31.68,1.6
20100326,0.0,23.14,30.71,1.94
20100327,0.03,20.64,30.57,2.03
20100328,0.01,14.89,31.27,2.27
20100329,0.0,13.67,30.69,2.43
20100330,0.01,13.71,31.16,1.67
20100331,0.0,15.18,30.79,2.58
20100401,0.01,13.35,32.14,4.07
20100402,0.0,11.32,31.56,2.61
20100403,0.0,10.74,31.46,1.95
20100404,0.0,13.9,32.43,1.61
20100405,0.0,10.63,31.89,2.9
20100406,0.0,10.22,31.8,3.37
20100407,0.0,7.11,31.75,1.58
20100408,0.0,9.57,31.59,1.49
20100409,0.0,11.96,30.35,1.6
20100410,0.01,12.33,31.24,1.8
20100411,0.0,11.91,33.35,1.69
20100412,0.03,16.34,32.56,1.6
20100413,0.39,34.0,30.8,2.55
20100414,0.15,30.07,32.39,1.6
20100415,0.61,36.12,31.99,1.98
20100416,0.17,38.62,32.21,1.78
20100417,0.25,35.84,32.6,1.93
20100418,5.73,40.96,31.91,2.78
20100419,0.19,41.55,32.57,2.44
20100420,0.0,21.98,34.89,2.7
20100421,0.0,19.83,35.29,1.71
20100422,0.0,20.13,34.56,1.9
20100423,0.0,15.24,34.49,2.08
20100424,0.02,13.85,34.45,1.94
20100425,0.0,12.3,34.05,1.54
20100426,0.57,19.75,32.72,2.05
20100427,0.03,40.09,32.36,3.7
20100428,0.15,38.13,31.72,2.58
20100429,1.54,40.84,32.42,3.03
20100430,0.28,48.94,31.48,3.4
20100501,7.93,56.24,30.59,2.9
20100502,1.16,57.14,30.26,2.04
20100503,0.17,53.04,30.01,1.41
20100504,0.2,43.66,32.09,1.41
20100505,4.88,46.58,32.11,1.81
20100506,0.58,58.89,29.39,2.88
20100507,7.67,59.2,28.98,1.82
20100508,8.78,55.13,29.37,1.19
20100509,1.75,42.16,31.28,2.33
