,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.03,15.08,1.36
20100102,0.0,31.44,14.77,1.31
20100103,5.11,43.62,14.0,1.36
20100104,0.0,53.1,11.81,2.31
20100105,0.0,48.82,12.47,2.21
20100106,0.0,38.67,14.65,0.89
20100107,0.0,37.93,13.85,1.36
20100108,0.0,40.23,12.58,0.89
20100109,0.0,33.49,11.54,1.06
20100110,0.0,32.14,12.23,1.06
20100111,0.0,27.48,13.83,1.1
20100112,0.03,24.0,14.13,1.25
20100113,1.74,62.17,11.53,1.64
20100114,0.0,49.47,11.24,1.48
20100115,0.0,28.36,13.57,1.34
20100116,0.0,23.65,14.66,1.33
20100117,0.0,21.18,15.73,0.79
20100118,0.0,24.05,15.06,1.13
20100119,0.0,21.5,15.54,1.01
20100120,0.0,21.31,14.67,0.92
20100121,0.0,19.72,15.68,0.97
20100122,0.0,20.33,16.66,1.02
20100123,0.0,26.04,15.34,1.3
20100124,0.0,29.9,15.88,1.78
20100125,0.0,31.86,15.89,1.17
20100126,0.0,26.15,16.92,1.02
20100127,0.0,32.05,16.83,1.2
20100128,0.0,31.87,17.64,1.49
20100129,0.0,30.8,17.77,1.53
20100130,0.0,32.34,16.05,1.9
20100131,0.0,25.28,14.9,1.43
20100201,0.0,26.01,15.84,1.08
20100202,0.0,27.39,16.11,1.21
20100203,0.0,26.73,15.74,1.48
20100204,0.0,26.33,16.43,1.45
20100205,0.0,28.27,18.31,1.21
20100206,0.0,26.74,19.05,1.23
20100207,0.0,34.24,17.84,1.87
20100208,4.26,44.32,18.26,2.2
20100209,0.52,41.02,16.43,2.91
20100210,0.0,20.66,12.98,1.21
20100211,0.0,23.76,12.72,1.31
20100212,1.48,26.56,14.89,1.08
20100213,0.02,35.88,15.73,1.05
20100214,0.0,27.35,15.46,1.17
20100215,0.0,28.93,17.32,1.43
20100216,0.0,34.96,17.15,1.66
20100217,0.0,21.55,13.64,2.33
20100218,0.0,21.91,14.87,2.21
20100219,0.0,17.6,17.39,1.54
20100220,0.0,18.63,19.6,1.62
20100221,0.0,19.87,21.37,1.61
20100222,1.16,26.03,21.63,2.64
20100223,0.6,45.56,19.84,2.38
20100224,0.0,38.74,20.49,1.26
20100225,0.0,31.76,21.47,1.19
20100226,0.0,30.6,22.27,1.33
20100227,0.0,26.17,24.15,1.44
20100228,0.0,28.18,24.17,1.71
20100301,0.0,27.16,25.58,1.83
20100302,0.0,27.22,24.92,1.8
20100303,0.0,23.5,24.21,1.24
20100304,0.0,29.58,23.87,2.02
20100305,0.0,33.36,22.57,1.66
20100306,0.94,28.86,23.16,1.37
20100307,0.37,36.71,21.72,2.52
20100308,0.0,33.02,20.81,2.29
20100309,0.0,25.6,22.12,1.59
20100310,0.0,21.28,23.14,1.47
20100311,0.0,17.61,23.92,1.13
20100312,0.0,17.58,25.04,1.2
20100313,0.0,18.48,25.87,1.94
20100314,0.0,17.55,26.65,1.69
20100315,0.0,17.28,26.84,1.34
20100316,0.0,12.91,27.51,1.34
20100317,0.0,16.75,26.53,1.61
20100318,0.0,17.72,27.2,1.32
20100319,0.0,20.25,28.28,1.31
20100320,0.0,17.0,29.88,1.53
20100321,0.0,13.1,30.62,2.28
20100322,0.0,11.97,30.06,2.57
20100323,0.0,13.41,29.55,2.34
20100324,0.0,14.11,30.01,1.65
20100325,0.0,15.17,30.4,0.89
20100326,0.0,16.08,30.94,1.31
20100327,0.0,16.46,29.25,1.84
20100328,0.0,13.58,29.13,2.02
20100329,0.0,11.73,30.35,2.18
20100330,0.0,15.77,29.8,3.1
20100331,0.0,13.03,29.89,1.33
20100401,0.0,11.51,29.05,2.23
20100402,0.5,13.94,30.86,1.55
20100403,0.05,19.11,30.08,1.52
20100404,0.0,16.73,30.41,1.34
20100405,0.0,15.87,30.38,2.04
20100406,0.0,12.63,28.68,2.52
20100407,0.0,8.81,29.76,2.03
20100408,0.0,7.82,31.76,1.42
20100409,0.0,8.74,31.47,2.19
20100410,0.0,11.68,31.88,2.42
20100411,0.0,11.34,33.17,1.46
20100412,0.0,15.53,33.65,2.45
20100413,0.0,15.58,32.23,2.59
20100414,0.0,13.08,32.46,2.17
20100415,0.0,9.6,33.83,1.64
20100416,0.0,9.97,35.06,2.18
20100417,0.0,11.57,35.58,2.71
20100418,0.0,15.11,35.31,3.98
20100419,0.0,20.32,34.6,3.45
20100420,0.0,18.48,33.99,2.72
20100421,0.0,19.64,33.12,3.47
20100422,0.0,16.8,31.55,2.97
20100423,0.0,13.85,30.9,2.59
20100424,0.0,13.13,32.06,1.37
20100425,0.0,13.6,32.71,1.58
20100426,0.0,12.5,34.96,1.7
20100427,0.0,15.27,35.56,2.27
20100428,0.0,17.49,34.93,1.6
20100429,0.12,17.27,34.83,1.41
20100430,0.7,17.67,35.24,1.19
20100501,0.61,21.93,33.6,2.08
20100502,0.06,20.53,33.79,1.81
20100503,0.0,15.21,35.5,1.32
20100504,0.0,13.6,37.6,1.15
20100505,0.23,17.31,35.93,3.81
20100506,0.39,23.69,34.3,2.18
20100507,0.17,25.2,34.56,2.12
20100508,0.17,25.18,33.88,2.22
20100509,0.14,22.42,34.02,2.98
20100510,0.0,18.63,34.19,2.11
20100511,0.03,16.01,34.62,2.67
20100512,0.0,13.47,35.31,2.22
20100513,0.0,9.82,36.42,2.35
20100514,0.0,11.21,36.31,1.89
20100515,0.0,12.11,36.36,2.2
20100516,0.0,13.29,37.38,2.52
20100517,0.01,14.99,38.77,3.33
20100518,0.0,15.57,37.04,4.1
20100519,0.01,17.42,35.65,2.97
20100520,0.0,12.79,35.81,2.73
20100521,0.0,10.49,36.82,1.29
20100522,0.0,9.67,38.92,0.88
20100523,0.01,12.63,38.43,2.21
20100524,0.01,13.36,39.64,1.69
20100525,0.0,12.12,38.96,3.24
20100526,0.0,12.18,38.96,3.95
20100527,0.0,22.6,39.02,5.37
20100528,0.0,19.15,38.5,5.23
20100529,0.0,15.67,36.34,3.75
20100530,0.22,13.26,35.15,2.61
20100531,0.0,11.69,36.71,2.84
20100601,0.0,13.76,37.54,3.52
20100602,0.0,20.66,37.42,5.07
20100603,6.65,33.86,36.22,5.2
20100604,0.57,34.7,35.65,4.58
20100605,0.0,28.97,35.06,3.78
20100606,0.96,28.2,33.82,4.27
20100607,21.05,50.78,29.52,2.48
20100608,5.28,56.94,28.01,4.79
20100609,3.3,43.95,30.61,3.32
20100610,0.0,34.65,32.95,2.15
20100611,0.0,29.23,34.81,1.89
20100612,0.0,27.76,35.48,2.04
20100613,0.0,26.34,36.14,1.82
20100614,0.12,25.91,36.49,2.6
20100615,0.29,27.3,35.66,2.12
20100616,0.02,31.18,35.78,1.79
20100617,0.0,24.44,36.68,2.08
20100618,0.0,20.46,37.45,2.45
20100619,0.0,17.67,38.83,2.12
20100620,0.0,16.97,39.92,1.49
20100621,0.0,15.44,40.43,2.73
20100622,0.0,17.87,39.22,4.77
20100623,0.01,25.55,38.79,4.83
20100624,1.79,27.33,38.52,3.42
20100625,2.33,31.42,37.37,1.44
20100626,0.01,29.78,37.5,1.98
20100627,0.17,28.37,39.03,1.75
20100628,0.07,23.81,40.03,2.48
20100629,0.0,24.27,38.83,2.52
20100630,0.0,25.62,38.52,2.48
20100701,2.55,28.95,38.2,1.81
