,PRECTOT,RH2M,T2M,WS2M
20100101,0.08,73.22,13.47,0.28
20100102,0.0,61.69,14.73,0.33
20100103,0.0,55.24,15.72,0.28
20100104,0.0,59.15,15.44,0.29
20100105,0.0,64.11,15.56,0.27
20100106,0.0,61.97,15.67,0.29
20100107,0.0,56.76,16.17,0.31
20100108,0.0,51.12,16.71,0.39
20100109,0.0,50.97,15.64,0.37
20100110,0.0,53.7,15.6,0.37
20100111,0.0,58.78,15.0,0.35
20100112,0.0,56.6,14.27,0.34
20100113,0.0,51.03,14.9,0.35
20100114,0.0,51.71,16.22,0.35
20100115,0.0,58.58,16.67,0.22
20100116,0.0,58.41,16.72,0.24
20100117,0.0,55.11,17.78,0.23
20100118,0.0,57.24,17.33,0.27
20100119,0.0,60.48,17.17,0.32
20100120,0.0,60.79,16.88,0.26
20100121,0.0,55.94,17.29,0.28
20100122,0.0,53.14,17.6,0.29
20100123,0.0,51.08,17.39,0.32
20100124,0.0,49.72,17.14,0.28
20100125,0.84,47.53,17.36,0.27
20100126,4.01,53.23,16.98,0.35
20100127,0.0,47.49,16.54,0.37
20100128,0.0,47.72,16.41,0.32
20100129,0.0,46.2,16.52,0.33
20100130,0.0,46.73,15.96,0.35
20100131,0.0,47.87,16.11,0.33
20100201,0.0,48.97,15.78,0.31
20100202,0.0,49.97,15.76,0.27
20100203,0.0,48.26,15.78,0.38
20100204,0.0,44.32,15.57,0.32
20100205,0.0,43.95,15.2,0.34
20100206,0.0,41.59,15.24,0.25
20100207,0.0,41.92,16.07,0.34
20100208,0.0,40.56,17.86,0.34
20100209,0.0,47.25,17.69,0.29
20100210,0.0,52.01,18.93,0.32
20100211,0.0,54.93,19.48,0.32
20100212,0.0,47.14,19.03,0.33
20100213,0.0,46.18,18.67,0.3
20100214,0.0,57.22,18.68,0.37
20100215,0.0,57.73,18.97,0.36
20100216,0.0,50.16,19.01,0.37
20100217,0.24,58.09,19.89,0.24
20100218,0.34,63.23,19.36,0.26
20100219,0.0,38.65,18.57,0.31
20100220,0.0,35.41,18.07,0.35
20100221,0.0,42.4,17.92,0.35
20100222,0.0,48.37,18.51,0.28
20100223,0.0,52.15,19.17,0.25
20100224,0.29,50.1,20.06,0.35
20100225,4.07,57.81,20.68,0.29
20100226,0.0,56.93,20.75,0.34
20100227,0.0,51.36,19.72,0.32
20100228,0.09,51.92,20.13,0.33
20100301,0.04,53.33,21.05,0.31
20100302,1.84,53.89,21.28,0.33
20100303,0.0,50.12,22.08,0.28
20100304,0.0,53.21,22.63,0.22
20100305,2.38,61.6,22.44,0.23
20100306,4.96,72.59,21.98,0.16
20100307,1.9,65.51,22.18,0.32
20100308,1.2,55.11,22.69,0.42
20100309,0.0,42.21,22.61,0.45
20100310,0.0,35.02,22.16,0.43
20100311,0.0,35.81,21.62,0.35
20100312,0.0,35.01,21.48,0.39
20100313,0.0,33.26,21.45,0.42
20100314,0.0,30.97,22.25,0.34
20100315,2.88,43.22,22.51,0.41
20100316,0.03,44.82,22.78,0.33
20100317,0.0,42.03,23.78,0.3
20100318,0.0,40.99,25.12,0.34
20100319,0.0,37.85,25.15,0.4
20100320,0.0,37.02,25.81,0.37
20100321,0.0,34.63,26.14,0.32
20100322,0.0,39.73,25.63,0.24
20100323,0.82,50.74,24.99,0.25
20100324,2.45,57.5,24.87,0.23
20100325,0.44,53.52,25.88,0.28
20100326,1.38,52.21,26.62,0.27
20100327,11.83,61.91,25.13,0.25
20100328,3.12,65.75,23.74,0.21
20100329,35.78,77.71,22.91,0.18
20100330,31.07,76.98,23.1,0.2
20100331,31.79,81.97,23.37,0.16
20100401,42.14,79.33,23.94,0.18
20100402,21.57,78.83,23.85,0.23
20100403,0.69,75.57,24.31,0.25
20100404,0.52,74.57,24.57,0.23
20100405,1.82,72.63,24.89,0.26
20100406,0.67,63.64,25.67,0.29
20100407,1.16,58.87,26.02,0.29
20100408,0.0,50.88,25.44,0.31
20100409,0.05,55.91,25.57,0.25
20100410,2.84,63.39,25.81,0.17
20100411,2.21,68.62,24.91,0.19
20100412,0.39,66.55,25.56,0.21
20100413,1.99,70.85,25.04,0.23
20100414,5.64,81.14,24.28,0.23
20100415,0.78,74.75,25.04,0.2
20100416,0.09,62.44,26.21,0.22
20100417,27.84,70.81,25.06,0.2
20100418,39.56,78.54,23.3,0.19
20100419,24.1,80.0,24.28,0.19
20100420,12.26,80.8,24.59,0.15
20100421,10.32,82.37,25.41,0.14
20100422,6.88,79.17,25.39,0.23
20100423,4.66,77.7,25.32,0.21
20100424,23.23,80.15,24.34,0.17
20100425,18.39,84.96,23.66,0.16
20100426,15.33,83.52,23.61,0.16
20100427,2.7,75.87,22.48,0.27
20100428,3.29,70.94,23.45,0.26
20100429,5.14,81.42,23.78,0.2
20100430,0.93,78.33,24.23,0.22
20100501,0.41,75.98,25.0,0.17
20100502,8.01,82.99,24.82,0.2
20100503,1.19,84.8,23.73,0.15
20100504,1.81,79.49,24.23,0.16
20100505,1.62,79.02,24.97,0.14
20100506,8.7,82.43,24.77,0.15
20100507,2.49,80.33,24.56,0.13
20100508,1.33,78.8,24.71,0.18
20100509,3.92,80.12,25.32,0.15
20100510,8.98,80.4,25.63,0.17
20100511,11.76,79.07,26.34,0.12
20100512,12.67,80.61,25.99,0.15
20100513,15.05,83.06,25.58,0.2
20100514,5.72,78.65,25.9,0.19
20100515,9.06,77.57,25.72,0.21
20100516,1.2,75.39,26.12,0.24
20100517,6.46,75.84,26.55,0.2
20100518,2.99,75.54,26.37,0.2
20100519,13.56,78.78,26.29,0.16
20100520,29.6,90.24,24.64,0.14
20100521,15.89,89.25,23.68,0.09
20100522,4.2,84.67,24.34,0.12
20100523,0.96,81.27,24.86,0.09
20100524,7.69,90.88,23.76,0.1
20100525,8.43,78.15,25.74,0.15
20100526,24.83,88.14,24.81,0.12
20100527,2.79,79.31,25.47,0.16
20100528,16.27,80.26,25.15,0.13
20100529,24.55,79.01,25.91,0.08
20100530,3.2,84.14,25.23,0.07
20100531,9.03,87.45,24.94,0.12
20100601,30.01,83.92,25.12,0.16
20100602,8.75,84.01,26.14,0.22
20100603,22.79,78.38,26.21,0.19
20100604,4.6,83.4,25.65,0.16
20100605,19.28,84.24,24.7,0.11
20100606,15.21,85.73,25.31,0.11
20100607,8.68,86.47,25.65,0.14
20100608,16.69,75.89,26.57,0.17
20100609,42.36,77.92,26.68,0.2
20100610,17.23,85.33,25.82,0.11
20100611,7.55,85.0,25.73,0.12
20100612,13.72,91.32,24.69,0.09
20100613,16.31,89.05,24.22,0.09
20100614,4.8,89.98,24.59,0.06
20100615,22.85,93.06,24.11,0.13
20100616,3.72,87.45,25.09,0.1
20100617,3.58,80.47,25.56,0.09
20100618,13.78,82.47,26.37,0.09
20100619,9.45,84.93,25.77,0.09
20100620,4.39,84.45,26.12,0.09
20100621,2.4,83.93,26.14,0.1
20100622,16.69,83.61,26.47,0.07
20100623,3.85,90.82,25.24,0.12
20100624,2.95,85.95,25.81,0.11
20100625,13.86,86.83,25.7,0.09
20100626,10.55,83.01,26.3,0.07
20100627,12.4,85.85,26.08,0.09
20100628,15.12,87.04,25.31,0.09
20100629,9.16,88.31,26.02,0.08
20100630,1.33,84.74,26.25,0.13
20100701,24.27,90.33,25.1,0.12
20100702,8.41,87.47,25.67,0.11
20100703,22.87,82.24,26.51,0.11
20100704,5.38,84.27,25.36,0.09
20100705,2.72,88.56,25.46,0.13
20100706,1.59,85.7,25.13,0.13
20100707,5.7,87.18,25.57,0.1
20100708,1.44,86.31,24.78,0.14
20100709,1.53,86.09,25.62,0.1
20100710,1.76,83.31,26.21,0.13
20100711,5.26,86.01,26.45,0.08
20100712,13.59,90.85,25.46,0.08
20100713,9.88,81.64,26.02,0.1
20100714,22.31,84.14,26.56,0.07
20100715,25.64,86.56,26.23,0.12
20100716,1.58,87.43,25.6,0.12
20100717,3.35,90.12,25.33,0.12
20100718,3.83,84.01,25.63,0.15
20100719,21.69,89.24,25.32,0.1
20100720,8.02,86.63,24.86,0.13
20100721,11.92,86.04,25.6,0.18
20100722,4.99,86.76,25.71,0.11
20100723,6.1,85.14,25.89,0.12
20100724,6.49,81.16,27.29,0.11
20100725,2.56,85.02,26.28,0.12
20100726,9.35,82.12,26.52,0.14
20100727,6.74,77.3,27.25,0.11
20100728,14.23,83.83,27.16,0.1
20100729,21.51,94.58,24.58,0.1
20100730,23.35,87.55,24.84,0.11
20100731,18.94,85.57,25.11,0.09
20100801,8.91,85.1,25.51,0.17
20100802,11.14,87.43,25.75,0.1
