,PRECTOT,RH2M,T2M,WS2M
20100101,0.17,78.31,9.96,0.22
20100102,0.0,63.5,11.47,0.29
20100103,0.0,53.08,12.95,0.43
20100104,0.0,53.29,12.72,0.33
20100105,0.0,67.49,12.05,0.27
20100106,0.0,63.58,12.58,0.34
20100107,0.0,58.98,12.99,0.42
20100108,0.0,57.72,13.05,0.35
20100109,0.0,55.51,12.34,0.36
20100110,0.0,58.69,12.31,0.32
20100111,0.0,62.72,11.56,0.25
20100112,0.0,61.45,10.89,0.31
20100113,0.0,55.87,11.19,0.26
20100114,0.0,53.42,13.02,0.26
20100115,0.0,61.33,13.47,0.27
20100116,0.0,64.16,13.29,0.37
20100117,0.0,59.86,13.98,0.39
20100118,0.0,57.14,14.28,0.33
20100119,0.0,61.27,14.49,0.34
20100120,0.0,64.32,14.07,0.35
20100121,0.0,61.18,13.94,0.34
20100122,0.0,56.07,14.06,0.33
20100123,0.0,53.88,14.3,0.33
20100124,0.0,53.66,14.17,0.35
20100125,0.44,56.44,13.29,0.43
20100126,3.17,57.79,13.44,0.38
20100127,0.0,54.73,12.9,0.32
20100128,0.0,54.54,13.15,0.34
20100129,0.0,53.9,13.29,0.28
20100130,0.0,55.85,12.88,0.32
20100131,0.0,55.69,13.14,0.28
20100201,0.0,52.19,13.08,0.27
20100202,0.0,53.93,12.91,0.16
20100203,0.0,55.87,12.2,0.22
20100204,0.0,49.74,11.96,0.24
20100205,0.0,50.2,11.56,0.2
20100206,0.0,49.32,11.66,0.31
20100207,0.0,48.42,12.69,0.34
20100208,0.0,45.46,14.42,0.32
20100209,0.0,49.87,14.67,0.27
20100210,0.0,59.09,14.99,0.23
20100211,0.0,64.53,15.13,0.29
20100212,0.0,54.21,14.94,0.34
20100213,0.0,57.7,14.04,0.3
20100214,0.0,63.92,14.41,0.26
20100215,0.0,63.8,14.43,0.26
20100216,0.0,56.34,14.71,0.33
20100217,0.23,66.82,15.31,0.25
20100218,0.18,67.22,15.21,0.24
20100219,0.0,53.89,14.1,0.28
20100220,0.0,47.58,13.77,0.22
20100221,0.0,51.59,14.06,0.29
20100222,0.0,56.79,15.08,0.28
20100223,0.04,59.01,15.73,0.27
20100224,1.82,62.79,15.45,0.23
20100225,2.1,60.64,16.41,0.32
20100226,0.0,64.74,16.19,0.25
20100227,0.01,63.54,15.55,0.25
20100228,0.3,63.6,15.84,0.27
20100301,0.1,62.22,16.79,0.31
20100302,11.32,68.19,16.11,0.26
20100303,0.33,53.94,17.42,0.33
20100304,0.71,61.75,17.86,0.22
20100305,2.45,66.63,17.79,0.24
20100306,2.52,71.47,18.36,0.2
20100307,2.12,67.33,18.11,0.28
20100308,0.47,55.58,18.37,0.31
20100309,0.0,51.72,18.03,0.25
20100310,0.0,47.68,17.44,0.29
20100311,0.0,51.25,16.98,0.28
20100312,0.0,49.4,17.32,0.31
20100313,0.0,45.27,16.77,0.33
20100314,0.02,39.63,17.33,0.33
20100315,0.44,47.13,17.75,0.39
20100316,0.14,53.23,18.2,0.41
20100317,0.0,51.04,19.41,0.39
20100318,0.0,47.25,20.99,0.4
20100319,0.0,43.09,20.94,0.29
20100320,0.0,42.96,21.63,0.31
20100321,0.0,45.43,21.94,0.37
20100322,0.06,46.43,21.15,0.33
20100323,2.91,56.18,20.94,0.32
20100324,7.22,63.31,20.79,0.27
20100325,4.74,61.89,21.8,0.23
20100326,6.64,61.59,21.84,0.24
20100327,20.3,69.63,20.9,0.25
20100328,11.1,68.35,19.6,0.29
20100329,14.33,83.03,18.5,0.19
20100330,17.59,75.32,18.65,0.26
20100331,27.73,80.45,19.68,0.16
20100401,20.38,73.49,20.2,0.24
20100402,15.14,71.44,20.29,0.32
20100403,2.46,71.04,20.4,0.29
20100404,1.72,73.28,21.0,0.25
20100405,0.82,68.83,21.35,0.25
20100406,2.66,62.22,21.46,0.28
20100407,1.46,58.36,22.23,0.27
20100408,0.0,55.84,21.85,0.26
20100409,0.5,60.74,21.4,0.2
20100410,2.35,66.99,21.76,0.25
20100411,2.54,63.35,21.96,0.26
20100412,1.0,65.47,22.12,0.22
20100413,2.27,68.83,21.98,0.22
20100414,5.3,77.99,21.27,0.17
20100415,2.86,68.96,22.7,0.22
20100416,0.15,62.45,22.79,0.2
20100417,3.15,64.74,22.31,0.21
20100418,34.72,77.89,20.06,0.14
20100419,33.72,80.99,21.09,0.18
20100420,14.46,77.03,21.55,0.19
20100421,12.49,78.38,22.09,0.23
20100422,16.88,75.41,22.03,0.24
20100423,6.91,71.36,22.46,0.27
20100424,13.71,73.6,21.48,0.23
20100425,10.6,79.32,20.97,0.2
20100426,13.28,75.16,20.42,0.24
20100427,1.05,72.47,18.87,0.25
20100428,0.23,65.88,20.34,0.2
20100429,1.67,74.53,20.79,0.22
20100430,2.07,71.36,21.96,0.21
20100501,0.21,69.72,22.57,0.19
20100502,2.07,76.94,22.41,0.17
20100503,0.85,77.57,21.6,0.13
20100504,3.9,68.36,21.98,0.16
20100505,0.42,73.27,22.35,0.11
20100506,3.4,76.48,22.13,0.17
20100507,1.35,76.37,21.8,0.17
20100508,2.19,78.5,21.26,0.19
20100509,3.0,73.51,22.19,0.21
20100510,5.85,75.38,22.61,0.18
20100511,9.66,70.75,23.71,0.19
20100512,21.68,72.53,23.5,0.22
20100513,7.36,72.28,23.2,0.21
20100514,6.07,68.83,23.09,0.25
20100515,13.0,72.36,22.66,0.17
20100516,2.95,74.12,22.39,0.17
20100517,1.54,73.85,22.71,0.15
20100518,0.58,72.27,23.35,0.18
20100519,8.51,73.12,23.58,0.2
20100520,13.43,83.15,22.44,0.14
20100521,12.28,80.76,21.22,0.11
20100522,2.42,75.49,22.46,0.11
20100523,0.44,78.41,22.83,0.11
20100524,10.06,84.65,21.98,0.06
20100525,11.57,79.77,22.77,0.11
20100526,4.92,82.35,21.78,0.12
20100527,3.48,81.77,21.53,0.17
20100528,10.22,70.67,23.54,0.1
20100529,14.07,71.2,23.61,0.17
20100530,4.97,75.28,23.66,0.14
20100531,6.41,74.86,23.68,0.14
20100601,18.28,75.25,22.94,0.15
20100602,5.73,76.09,23.03,0.17
20100603,10.12,73.37,23.26,0.2
20100604,2.71,78.65,22.5,0.14
20100605,13.57,78.42,22.89,0.14
20100606,35.32,78.9,22.61,0.19
20100607,13.74,75.75,23.08,0.19
20100608,9.85,68.1,23.91,0.11
20100609,28.68,72.02,24.49,0.1
20100610,25.08,83.67,23.31,0.13
20100611,2.76,73.26,24.57,0.08
20100612,9.17,83.15,23.65,0.12
20100613,13.57,85.9,22.08,0.09
20100614,7.24,81.13,22.51,0.14
20100615,23.35,92.05,21.98,0.07
20100616,7.25,78.88,24.32,0.05
20100617,1.95,82.17,23.61,0.1
20100618,13.65,79.92,24.46,0.15
20100619,16.0,81.01,24.29,0.09
20100620,13.77,78.42,24.51,0.09
20100621,7.34,79.73,23.93,0.13
20100622,21.23,86.89,23.33,0.15
20100623,4.03,87.35,23.33,0.18
20100624,4.5,85.09,23.38,0.12
20100625,7.48,88.92,22.81,0.09
20100626,11.31,83.66,23.5,0.07
20100627,9.91,80.84,23.92,0.13
20100628,7.68,78.65,23.75,0.13
20100629,2.56,74.39,25.1,0.13
20100630,1.95,80.9,23.88,0.13
20100701,19.07,80.23,24.27,0.09
20100702,9.45,84.51,23.53,0.07
20100703,11.59,80.44,24.74,0.08
20100704,13.26,83.59,24.41,0.13
20100705,7.29,86.59,23.92,0.12
20100706,6.62,85.01,23.13,0.11
20100707,2.64,81.14,23.5,0.1
20100708,1.79,80.02,22.78,0.09
20100709,4.13,82.29,23.15,0.11
20100710,3.1,78.92,24.23,0.11
20100711,3.37,77.18,24.72,0.1
20100712,11.0,82.35,24.21,0.08
20100713,11.32,78.39,24.19,0.08
20100714,17.47,82.9,24.65,0.1
20100715,22.18,89.78,23.75,0.13
20100716,5.57,84.85,24.57,0.07
20100717,5.02,90.95,23.12,0.07
20100718,6.82,89.63,22.61,0.08
20100719,11.5,84.41,23.31,0.1
20100720,6.82,88.96,22.44,0.11
20100721,5.68,82.16,23.33,0.13
20100722,3.3,83.24,23.16,0.15
20100723,9.53,88.69,22.55,0.11
20100724,11.02,77.39,25.22,0.13
20100725,1.59,81.37,24.14,0.1
